Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,10,-8,7,9,4,1,-128
0,-3,-45,-31,-6,-4,-14,-128
-3,1,61,4,1,0,38,-128
-2,-8,68,4,-2,-5,-26,-128
-3,-12,-80,-14,0,2,10,-128
11,14,10,0,6,15,17,-128
10,12,7,0,3,7,19,-128
-4,-16,40,8,-5,-5,-3,-128
-7,9,-22,-13,-8,-3,-5,-128
-1,2,28,2,-7,1,-8,-128
-3,-20,30,-14,-10,-2,-7,-128
2,30,4,-24,-6,-4,3,-128
-6,1,9,26,6,0,-2,-128
4,3,-8,22,11,10,3,-128
-14,2,11,-20,-13,-9,78,-128
1,7,-16,-9,-8,-7,5,-128
3,4,44,-13,-6,1,-29,-128
2,8,-11,-14,-5,9,15,-128
-6,-25,0,2,1,-9,-28,-128
4,4,-27,12,11,9,35,-128
-3,-4,-11,-16,-7,-7,-9,-128
3,1,90,8,0,-3,-2,-128
-10,4,-128,-8,-1,-4,-23,-128
-4,-5,11,8,-5,-6,-19,-128
-10,-8,-4,-10,-9,-12,-20,-128
5,3,-44,-10,-7,-2,19,-128
8,12,-19,-24,-1,4,-32,-128
-3,-19,55,22,-1,-7,28,-128
-4,-5,40,11,6,8,-8,-128
1,18,-5,1,-5,-8,-12,-128
-3,14,18,-44,9,1,-7,-128
-9,-40,-67,-5,-1,-1,1,-128
-2,22,2,-3,-9,0,-5,-128
-1,16,-11,-16,-9,0,0,-128
-3,-56,56,17,0,-2,-1,-128
14,27,9,-22,-9,-5,0,-128
5,34,22,3,-8,1,1,-128
-17,-54,49,9,9,-5,-2,-128
-5,-61,74,0,-6,-7,-5,-128
-1,3,-84,-6,-2,-3,-4,-128
-5,-13,37,-13,-7,5,-16,-128
-4,29,-35,-25,1,2,-24,-128
1,-1,42,10,7,10,46,-128
-3,-22,11,-5,-10,-5,-12,-128
-2,11,-5,-1,-4,-4,-12,-128
2,2,4,-7,-1,-1,-25,-128
-9,-14,-105,-47,-26,-11,-12,-128
4,-11,72,4,-30,-3,-9,-128
-13,33,127,61,38,-8,-16,-128
2,5,-95,-36,0,8,14,-128
6,13,-64,-41,-13,4,4,-128
1,0,30,26,0,0,-39,-128
-8,7,-3,-10,-5,-4,66,-128
6,1,6,-8,-3,1,-33,-128
9,-7,4,-1,-4,-13,69,-128
4,1,-4,11,12,9,8,-128
-3,12,-8,8,-4,0,-13,-128
-13,-4,-6,1,-9,-8,-20,-128
-6,-6,9,-7,-2,-4,-7,-128
6,7,3,-4,2,10,48,-128
0,-2,-6,38,9,-11,-68,-128
-3,-1,-4,-5,-1,-5,-10,-128
-2,-8,10,-7,-2,2,8,-128
3,-5,-1,-13,-7,-6,-4,-128
1,0,8,-10,-11,-3,6,-128
7,9,-6,64,18,3,-13,-128
-2,-2,-3,-32,12,3,22,-128
-4,-6,-6,-19,-4,-3,-22,-128
14,10,-24,-18,2,8,11,-128
-12,-19,-3,-2,-16,-16,32,-128
-9,-4,44,21,-2,-8,-1,-128
1,-7,-12,1,-4,-6,-13,-128
-3,4,54,1,-2,1,-10,-128
6,6,-52,-11,0,7,-5,-128
6,10,3,4,3,6,-27,-128
13,4,35,-28,-3,2,45,-128
-5,-3,-31,-19,-17,-7,-4,-128
-7,-6,53,63,0,-4,-7,-128
-3,-24,112,-40,-11,-4,-3,-128
-3,21,-128,17,11,-4,-43,-128
0,25,-40,23,20,7,10,-128
0,-15,118,-5,-10,-1,2,-128
-8,-23,66,21,-2,-8,6,-128
5,37,88,-15,-4,9,8,-128
0,12,-128,-35,-12,-9,-1,-128
2,14,34,-66,-9,3,5,-128
6,6,92,25,-4,-1,0,-128
-4,-1,85,-37,7,-3,-7,-128
7,-9,-41,16,16,7,-17,-128
-8,-9,-44,2,-6,-6,43,-128
-10,0,8,14,-8,-14,-31,-128
-5,-2,18,-9,-9,-11,-59,-128
4,13,1,-6,-1,-1,33,-128
-6,8,-18,-19,-2,2,-5,-128
-11,-15,-5,-7,2,5,0,-128
11,14,39,-3,5,6,-20,-128
0,-15,-10,3,-12,-16,-68,-128
18,1,11,9,8,2,-9,-128
-18,-14,-46,-1,-13,-16,62,-128
-15,6,68,19,-1,-8,-6,-128
-2,-3,6,-2,2,-1,-28,-128
-3,4,5,5,5,7,-4,-128
0,-1,-4,-9,3,10,18,-128
-1,4,-13,-16,-9,-4,-47,-128
3,2,-2,-6,-1,-14,-13,-128
-3,-4,-2,16,1,18,13,-128
6,-2,-5,-2,8,9,31,-128
0,-1,-13,-9,0,-6,-7,-128
-5,-4,7,-11,-10,-10,-54,-128
2,10,17,28,6,2,32,-128
-1,-10,0,0,7,1,30,-128
-3,-8,-13,-14,-4,-5,-9,-128
-5,-2,3,25,5,1,-11,-128
-1,0,0,39,22,-3,-10,-128
2,5,-15,-36,-2,7,-3,-128
