Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,4,-4,11,-5,-9,0,-128
27,15,-5,11,7,-26,-4,-128
30,13,15,-1,-3,25,21,-128
14,9,2,9,13,21,54,-128
-20,-4,-10,1,-1,-11,-18,-128
-24,-39,-2,-17,10,-7,-78,-128
-4,-6,13,11,5,-3,-14,-128
-2,-9,-11,11,-11,8,17,-128
3,-1,-18,-22,-9,-5,15,-128
5,1,-1,12,8,4,11,-128
1,5,-9,-8,-6,7,15,-128
5,8,12,-1,-1,-5,1,-128
-4,5,30,12,2,-4,-6,-128
-2,-7,-31,-8,-10,6,6,-128
-3,-2,-20,-12,-18,-12,-9,-128
-3,-2,0,-2,9,6,-4,-128
4,10,-12,9,26,14,9,-128
0,-1,9,2,-16,-3,6,-128
0,3,6,-1,-14,-6,3,-128
-2,0,-1,1,-3,-6,-8,-128
1,4,-10,-10,-26,-17,-8,-128
-2,-15,-8,-5,-10,3,7,-128
-2,-3,-21,4,18,17,1,-128
1,-2,-2,16,64,18,1,-128
-8,-4,-2,20,-1,-8,-10,-128
-1,-4,-8,-13,-14,-13,-2,-128
4,3,5,-14,-3,0,8,-128
-4,-4,-13,-16,-13,-2,3,-128
-3,-6,-15,11,10,8,8,-128
4,-1,6,-25,-8,6,-27,-128
6,2,11,20,16,12,-7,-128
1,2,-2,-7,10,9,60,-128
-9,0,-1,-12,-18,-15,-14,-128
1,-6,-8,-20,-5,4,15,-128
4,1,-6,-41,-23,8,26,-128
20,8,-11,-25,-21,9,0,-128
2,5,9,41,52,-15,-50,-128
-14,-4,2,-50,17,-4,-41,-128
-7,-8,-13,-14,-14,-11,-21,-128
-3,-8,-10,-5,-14,-12,-4,-128
12,9,7,-1,1,7,18,-128
8,11,10,-9,2,-3,10,-128
0,1,-5,-2,-6,3,-19,-128
12,17,-8,34,-4,5,21,-128
-1,-8,3,29,4,0,37,-128
-4,-1,0,-16,31,12,12,-128
-14,1,0,62,14,1,-12,-128
-1,14,1,7,-9,-6,1,-128
22,5,-16,-103,-20,8,9,-128
-9,6,-1,17,6,1,-27,-128
-12,-5,2,28,33,-12,29,-128
-3,12,5,16,7,-1,45,-128
1,-4,14,28,5,3,2,-128
8,18,-3,-20,1,-1,-15,-128
-3,15,10,42,14,0,-8,-128
-5,-32,-10,-12,-6,-5,5,-128
3,11,4,8,-7,1,17,-128
-5,6,-8,-27,-2,-2,8,-128
-13,-10,1,-1,-3,-8,-51,-128
1,5,2,-26,-18,-13,3,-128
-4,19,7,-4,12,1,-1,-128
-3,-14,0,54,15,10,11,-128
1,2,-9,-24,-7,10,5,-128
0,-7,-10,-22,-9,-12,-19,-128
2,7,-1,-100,-30,-10,58,-128
-18,-1,-2,116,13,0,-5,-128
7,4,18,97,62,19,-22,-128
-9,-6,-5,-6,8,9,25,-128
8,4,2,-36,-4,-1,-5,-128
9,-2,-2,17,-15,-2,-8,-128
11,-2,-4,-21,-4,-6,1,-128
-3,-4,-1,-38,-23,-11,-5,-128
2,1,-2,0,-7,-6,2,-128
0,5,4,26,8,7,6,-128
-9,-12,-10,-30,-7,-8,-21,-128
-6,-6,-2,51,17,3,-44,-128
-6,-3,-15,-31,-2,-8,29,-128
-2,-4,1,7,-5,-8,22,-128
-9,14,6,-26,-29,-11,-9,-128
8,-14,12,17,14,17,29,-128
3,-6,-20,-11,14,1,12,-128
-16,-3,-7,-24,-22,-9,-24,-128
-14,1,-12,-16,6,0,-21,-128
4,-24,-1,-7,5,-1,-21,-128
15,10,1,-18,5,4,6,-128
-7,2,-1,-15,-6,-2,3,-128
-8,-12,9,79,-5,-6,3,-128
-1,8,-3,-3,2,-1,18,-128
0,-1,-14,-13,-17,-12,20,-128
-2,-4,-5,-14,-11,-6,-20,-128
1,-2,0,-18,-15,-12,-41,-128
6,-5,2,-14,-1,6,-3,-128
13,3,2,19,34,13,10,-128
-9,4,-4,-9,-3,2,11,-128
-17,-5,-2,-9,-10,-6,-12,-128
-4,-15,-7,-49,-21,-9,37,-128
22,7,-2,6,-16,4,16,-128
-13,-4,-3,-7,3,2,-20,-128
4,19,19,-35,16,2,-25,-128
6,10,19,89,27,14,57,-128
-17,-34,-25,24,-26,-25,-26,-128
10,-1,-13,-14,-14,-12,-16,-128
4,-1,-1,-22,2,-5,-20,-128
-15,-2,-5,-13,0,5,-4,-128
0,10,3,-17,-3,7,38,-128
6,8,10,-18,-2,9,-22,-128
-7,2,-5,-44,-18,3,48,-128
