Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-33,17,1,12,4,3,-128
-2,2,13,-33,-11,-2,-3,-128
0,0,-15,32,6,3,4,-128
-1,0,7,-16,-10,-4,-1,-128
5,3,-24,-10,-5,2,7,-128
-3,0,32,27,-2,-6,-14,-128
0,5,-17,1,-2,2,21,-128
-2,-2,6,0,1,-4,-7,-128
7,3,-22,-9,-1,10,5,-128
-7,-6,23,-1,-7,-17,-14,-128
0,-1,117,9,4,-3,-3,-128
0,-9,-128,-10,-4,-4,-3,-128
-2,-2,38,-8,-1,2,3,-128
0,2,13,-1,1,3,0,-128
-8,-19,-93,1,1,-6,-6,-128
-8,-8,-14,10,-13,-5,-6,-128
6,6,20,28,-1,3,0,-128
-9,-2,-60,-43,-3,-9,-17,-128
14,-5,64,3,2,11,15,-128
3,2,-16,-15,-2,-2,7,-128
2,1,9,-52,-25,-5,-3,-128
-5,-11,-21,104,41,6,-1,-128
-2,-1,4,-10,-11,-9,-7,-128
2,-1,28,1,-2,-1,-4,-128
-12,-11,-15,13,-1,-6,-2,-128
5,1,29,0,0,0,-2,-128
-2,1,3,-3,-3,-1,1,-128
2,5,120,-7,-1,3,-3,-128
-8,-10,-128,10,-1,-2,-5,-128
-2,-5,-29,-10,-5,1,-6,-128
-4,4,43,2,0,-5,-3,-128
-10,-22,-58,7,-12,-16,-11,-128
-4,-6,-35,-11,-20,-7,-5,-128
4,2,-4,-89,-13,1,-1,-128
-1,-8,-73,30,32,7,0,-128
-6,4,76,16,6,0,0,-128
1,-2,107,11,-2,0,2,-128
-1,-5,-110,-25,-9,-1,1,-128
-9,-12,5,-6,-7,-8,-9,-128
4,23,29,-1,-3,7,25,-128
8,21,-19,45,13,6,5,-128
2,7,46,8,-1,6,-2,-128
-21,-25,-7,1,-22,-31,-23,-128
-3,-1,-2,-9,15,1,-7,-128
-5,-9,16,1,-2,-2,-3,-128
2,-2,19,-4,-5,2,-4,-128
-5,-2,16,-8,-7,-9,-31,-128
-4,-3,-25,10,-12,0,-11,-128
-5,4,58,33,18,5,-20,-128
17,17,25,-6,6,10,16,-128
-6,-15,-80,-24,-11,-14,9,-128
-12,-8,15,3,-14,-12,-12,-128
-4,-6,52,12,-4,-11,-21,-128
