Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-3,-3,0,4,2,-3,-128
-6,-3,-5,1,-3,-6,-2,-128
-3,-1,-1,1,-3,0,-1,-128
-1,0,0,7,-3,1,3,-128
-1,-1,9,1,-5,2,-2,-128
-6,0,-44,-3,3,-2,-2,-128
-10,-1,-7,-11,-6,-1,-2,-128
10,-3,57,-8,-5,-4,-1,-128
20,-5,-71,1,-1,-3,-1,-128
-1,1,63,1,-2,-3,0,-128
-4,-6,-7,-10,-8,2,-3,-128
-6,-2,-7,2,6,2,-3,-128
2,2,-1,3,-5,-1,-2,-128
-4,-1,-3,-2,-2,-1,-1,-128
1,-2,-8,-2,-4,0,-5,-128
-1,-2,-5,2,0,-1,0,-128
-12,2,-3,3,-1,-2,-3,-128
-2,-6,32,-14,-3,1,-1,-128
27,-2,-7,5,0,1,-3,-128
-1,-5,-9,1,-1,0,-2,-128
-5,-1,0,6,-3,-3,-2,-128
-2,-4,-7,-1,-3,-4,0,-128
-3,-1,-3,2,6,1,-1,-128
-1,-1,2,3,1,2,0,-128
-3,-3,1,-2,1,-1,1,-128
-1,-4,-6,-4,-2,-3,-2,-128
-3,-1,25,-1,-3,-3,-1,-128
-4,-4,-30,-2,-2,-1,1,-128
-1,2,-1,-4,-2,1,0,-128
-2,5,10,6,12,2,1,-128
-2,-10,62,-7,3,-1,-1,-128
-4,-14,-96,-9,-8,-4,1,-128
-4,-3,1,1,-7,-7,-2,-128
4,1,19,10,-2,-3,0,-128
-4,3,5,-4,-1,-1,2,-128
2,-4,6,-4,-4,-2,-2,-128
-4,0,-7,-3,-4,0,0,-128
-9,-5,-1,5,0,1,-3,-128
1,0,-10,-2,2,0,-2,-128
5,2,20,2,0,-3,1,-128
-4,-3,6,1,0,-1,2,-128
-1,-1,19,4,-5,-2,-1,-128
-8,-8,-35,-19,-4,-6,-2,-128
-1,0,-4,2,2,-2,0,-128
-3,2,-1,-1,-7,-2,-3,-128
-3,1,2,1,-2,3,-3,-128
2,-1,1,1,7,4,-4,-128
1,1,1,-1,0,-4,0,-128
-1,-2,-3,-1,-1,1,-2,-128
1,-2,-2,-3,-3,-3,0,-128
-3,-8,-2,9,4,3,-1,-128
-8,-2,-24,-14,-5,3,-2,-128
-2,-1,22,-11,-3,-4,-5,-128
-2,-3,2,1,-5,-3,-4,-128
-5,0,4,0,-3,-4,2,-128
-1,-2,-4,-2,-4,-2,-2,-128
1,-4,-9,-2,-3,-5,-2,-128
-1,-1,-6,-4,-14,-7,-2,-128
-2,-3,-4,1,7,1,-3,-128
-1,-1,-2,-3,2,-1,-1,-128
-1,-3,-1,1,2,4,2,-128
1,-2,2,-2,0,0,-3,-128
-2,0,-1,-1,-7,-4,1,-128
-5,-3,-2,-2,-1,-5,-4,-128
1,-3,-4,-3,-2,-4,-1,-128
-6,-1,-4,-4,-2,-4,0,-128
0,-1,-4,-3,-5,-5,0,-128
2,2,-15,4,-1,-4,-2,-128
-6,2,23,-1,-4,0,0,-128
-15,-7,28,-8,-1,-2,-3,-128
6,-1,-32,3,-2,-3,0,-128
2,-3,-45,-13,-1,0,-1,-128
-4,1,37,2,1,-3,-2,-128
-4,-2,-10,3,-3,0,0,-128
-5,-3,-13,1,4,0,0,-128
-5,-3,17,2,3,2,0,-128
4,-2,-7,3,-1,3,1,-128
-10,-2,4,-2,-1,2,-2,-128
-3,-2,-2,-1,-3,-5,-2,-128
-4,-4,-3,-2,-1,-8,-1,-128
-2,0,-7,-4,-10,-1,-3,-128
1,-1,0,0,6,-3,-2,-128
1,1,-4,4,7,1,0,-128
-4,-10,-28,-13,-2,-4,-3,-128
-1,0,10,1,-3,-4,-1,-128
-3,-5,-13,-1,0,-2,-2,-128
-2,1,3,0,-3,0,-4,-128
-13,-1,0,8,-5,-1,0,-128
0,-1,4,-15,-8,-1,-1,-128
-6,1,2,-4,5,0,-4,-128
22,-3,-2,2,-2,0,-3,-128
3,-1,4,2,0,0,-2,-128
-1,-3,8,2,-4,-1,-1,-128
1,-4,-23,-1,-4,-4,-1,-128
-2,2,2,-2,-4,-3,-2,-128
-6,1,-5,2,-1,-1,-3,-128
-5,-3,5,-2,-5,1,-1,-128
-5,-2,5,-3,-3,-2,-3,-128
-3,-2,-19,-7,-6,-6,-4,-128
-1,0,1,-4,1,-1,-1,-128
0,-1,0,1,0,1,-3,-128
0,0,-2,1,3,1,1,-128
-1,0,0,-3,1,0,-4,-128
0,-1,-1,3,-3,-3,-3,-128
0,-2,15,-10,-5,-2,-1,-128
-1,-4,-44,-5,-1,-3,-3,-128
0,0,2,-1,-2,-3,-5,-128
-2,0,-1,2,-10,-2,0,-128
-4,0,2,-3,0,-1,2,-128
2,-1,-1,0,8,5,2,-128
1,-5,1,4,6,-1,-2,-128
2,2,-3,0,-4,-1,0,-128
3,1,-1,-3,-7,-4,-1,-128
0,1,-11,-2,-4,-2,-4,-128
-5,-3,80,-8,-3,-1,-1,-128
-4,-3,-21,-2,0,-4,-3,-128
5,-1,10,6,0,-2,-3,-128
-4,2,-14,2,-2,-6,-2,-128
18,3,31,-5,-3,-4,-2,-128
0,-2,-32,-12,-1,-3,-2,-128
-6,-3,15,-3,1,-3,-1,-128
-2,-2,1,1,-1,-1,2,-128
-3,-1,-3,2,-3,-1,-2,-128
-3,-1,0,-4,-5,-1,-3,-128
0,1,-3,-1,-3,-1,-1,-128
-1,0,-5,-1,-2,-2,-3,-128
0,-1,-14,-4,-3,-7,-5,-128
-2,0,68,4,-6,-1,-4,-128
1,-2,-4,1,0,3,0,-128
0,-3,-37,3,7,5,0,-128
-1,-5,-8,-1,0,1,-1,-128
-4,-3,7,-9,-2,-4,-3,-128
0,0,3,-2,-7,-2,-2,-128
-3,-2,-4,-2,-1,-3,0,-128
0,-2,-1,1,0,-2,-1,-128
-1,2,5,2,-6,-3,-2,-128
0,0,0,5,-3,-1,-3,-128
-1,-2,-13,1,-7,0,-1,-128
-7,1,5,-9,4,-1,-2,-128
8,0,0,4,8,-2,-2,-128
-6,4,42,3,-4,1,2,-128
1,-2,23,-5,-3,1,-1,-128
-11,-3,-46,-2,-6,-8,-9,-128
-7,-4,-6,-1,-5,-3,-2,-128
22,1,8,-3,1,-2,0,-128
3,3,19,-2,0,0,-3,-128
-6,0,-2,-1,-1,0,-2,-128
-5,-1,7,-2,-2,0,1,-128
-4,-2,2,-3,-2,-1,-1,-128
-4,-1,-3,-4,0,-4,-2,-128
-1,1,-1,-2,-4,-2,-2,-128
0,-2,-7,-1,-5,-4,-1,-128
-2,-1,-1,-4,-6,-2,-5,-128
-3,-2,-4,-4,-1,-2,-2,-128
0,-4,-4,0,3,1,-2,-128
-1,-4,0,2,3,0,-2,-128
0,-2,-14,-6,-6,-1,-2,-128
-3,-3,-2,-3,-5,-5,-3,-128
-6,-1,-55,-2,-5,-3,-3,-128
4,-2,2,-2,-4,-7,-2,-128
-4,-3,22,10,0,0,-1,-128
-1,-5,-83,-19,-1,-1,-2,-128
-1,1,1,-9,0,2,1,-128
-2,0,13,3,-7,-3,-1,-128
-1,2,-4,2,2,-4,-2,-128
-2,-5,10,1,7,2,1,-128
-3,-4,5,0,-3,-1,1,-128
-1,-3,-1,-2,-5,-2,1,-128
-7,-1,3,-3,-3,0,0,-128
1,0,-1,-6,0,-3,-2,-128
16,-1,-20,0,1,-1,0,-128
-12,-2,0,-3,-3,-5,-3,-128
21,-2,-6,0,-4,-1,-3,-128
-1,-3,3,-6,-5,-2,0,-128
-1,-1,-7,-4,-7,-1,-2,-128
-4,-2,-6,-1,-3,-3,-5,-128
-3,1,-19,1,1,-1,-2,-128
-5,-3,68,1,-2,-1,-2,-128
-6,-2,3,-11,0,-1,-2,-128
-2,-2,-1,-2,3,-2,-1,-128
-1,-6,-39,2,2,-2,-1,-128
-2,-2,-84,-10,-6,-2,-6,-128
0,-4,15,-2,-7,-6,-3,-128
-4,2,23,-1,-2,-3,-2,-128
-1,-2,-8,3,0,-5,-4,-128
-1,0,3,1,-1,-3,-3,-128
-1,-2,5,-1,-1,-1,1,-128
0,-1,1,-3,-3,5,2,-128
-4,0,-2,0,4,0,-1,-128
-1,2,-2,1,4,-3,-2,-128
0,-2,1,-5,-4,-2,-1,-128
0,4,11,2,-6,-2,-2,-128
-3,-9,30,-6,-8,-4,-4,-128
-6,-12,-128,-11,-11,-4,-2,-128
-7,0,7,-6,9,0,-1,-128
-8,-1,11,1,0,-1,-2,-128
19,-3,-12,1,-6,-3,-1,-128
0,-1,5,-4,-7,1,-1,-128
-3,0,8,0,1,-6,-3,-128
-7,-3,-9,4,0,-2,0,-128
-2,-1,0,0,-1,-4,1,-128
1,-2,-5,-5,-6,0,0,-128
9,-4,0,-4,0,-2,0,-128
-8,1,0,-1,1,-4,-2,-128
-9,1,-7,3,2,-1,0,-128
2,0,-13,-3,1,1,-1,-128
1,-11,29,2,-3,-1,-4,-128
-8,1,6,-2,-2,1,-1,-128
-4,0,-5,2,-4,-2,-1,-128
7,1,7,-3,-3,-3,-1,-128
-2,-2,0,-3,-3,-2,-2,-128
-2,-3,2,-1,-3,-1,0,-128
-3,0,-1,-4,-2,-3,-4,-128
-3,-1,3,0,2,-2,-2,-128
-4,-1,0,-1,0,-1,-2,-128
-2,-1,0,-2,-3,-1,-1,-128
-3,-1,-4,0,-3,-2,0,-128
-1,-3,-3,-5,-4,0,-2,-128
-2,-4,-3,-1,0,0,-2,-128
-7,1,1,2,-1,1,-1,-128
-7,5,24,5,3,-1,0,-128
18,-10,-56,-13,-3,-3,-2,-128
-8,-4,4,-9,-7,-7,-3,-128
-4,1,15,-6,-8,-2,0,-128
0,-3,17,5,-5,-1,-2,-128
0,2,15,4,12,2,-1,-128
-3,2,-49,-6,4,3,1,-128
0,2,24,1,2,2,0,-128
-5,0,27,2,-2,-6,-3,-128
-3,-5,-25,-10,-5,-8,0,-128
0,0,14,-5,-1,-5,-1,-128
-2,-2,-12,-4,-5,-1,-1,-128
-3,-1,2,-1,-5,-2,-2,-128
1,0,0,-3,-1,2,-3,-128
1,0,0,0,-6,-3,-2,-128
2,-1,0,-3,-5,-1,-1,-128
1,-1,-1,-3,-5,-1,-2,-128
-11,-3,-3,2,7,2,-2,-128
10,-2,-14,4,5,1,-1,-128
-2,2,-32,-5,1,0,-2,-128
12,-5,60,0,-5,-7,-5,-128
-8,-3,11,-4,-1,0,-1,-128
-3,-5,-24,-7,-6,-4,-2,-128
9,-2,-7,-2,-5,-3,0,-128
-2,1,-2,0,-6,-5,-5,-128
-2,1,-5,-1,-9,-5,-4,-128
-6,-4,17,-2,3,1,-4,-128
-1,-3,-13,0,11,5,1,-128
-3,-5,-14,0,2,1,0,-128
-2,-2,-5,0,2,-1,-1,-128
-7,-1,19,-3,-3,-1,-3,-128
0,0,9,-4,-2,-1,-1,-128
-3,-2,-25,-8,-7,-5,-5,-128
-8,-2,-7,-1,-4,-6,-5,-128
1,-4,1,3,-1,-6,-3,-128
8,0,-5,-5,-1,0,-2,-128
-4,-2,13,-3,-3,-2,-4,-128
-2,-4,-6,-6,-3,-1,-3,-128
-3,-3,-14,4,5,3,0,-128
0,0,3,-1,-4,-4,-5,-128
3,-2,60,-11,0,0,0,-128
-5,-6,-32,-4,-4,-6,3,-128
-1,1,-9,5,-3,-1,-1,-128
-4,-3,-3,-3,0,0,-2,-128
-1,-2,-3,-3,-2,1,-1,-128
0,4,32,3,0,-2,-1,-128
2,4,6,6,3,-5,0,-128
-6,-9,-102,-14,-5,-2,-2,-128
-4,-3,-2,-4,-5,-2,-2,-128
0,-4,23,0,-4,-1,-3,-128
-21,-2,7,-2,-1,0,1,-128
-9,0,4,-1,-3,-2,0,-128
10,-1,-4,3,1,-2,-1,-128
-3,1,0,0,0,1,-2,-128
-1,-1,-1,2,-4,1,-2,-128
-5,1,-2,-4,-5,-4,-3,-128
-4,-1,-5,0,1,-4,-1,-128
-10,2,6,2,6,-3,-1,-128
1,-6,-79,-12,-8,1,-2,-128
12,-2,2,2,4,3,-2,-128
-8,0,19,6,7,3,1,-128
-2,1,-5,-2,-9,1,-1,-128
-1,-2,-10,-7,-6,0,-4,-128
-8,-1,7,-2,-1,-4,-1,-128
-2,-7,-15,4,-2,-6,-2,-128
-5,-4,3,-7,-3,-3,-1,-128
-1,-5,-35,-8,-5,-1,-4,-128
8,-1,0,-3,0,-1,-2,-128
-3,0,6,4,2,0,-3,-128
-7,-4,-4,-1,2,4,0,-128
-8,-5,3,-1,-1,1,0,-128
1,-2,-14,2,-5,-2,-1,-128
-6,-6,-62,-2,0,-1,-1,-128
-3,-2,22,-6,-4,-2,-4,-128
-3,-1,-24,-4,-4,-4,0,-128
-3,-4,-6,-2,0,-3,-1,-128
-2,-1,5,4,-1,-2,-2,-128
