Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-18,3,-6,0,-1,1,-25,-128
7,1,-44,19,2,-4,4,-128
5,4,6,-1,-3,0,15,-128
3,-13,-12,-3,-2,1,11,-128
33,2,3,-16,1,13,30,-128
2,-7,-32,-25,-11,-5,14,-128
-55,-12,-63,6,0,-10,-54,-128
-47,0,127,50,4,-10,-51,-128
-17,-2,82,45,4,-9,-24,-128
31,1,10,-7,-5,6,10,-128
17,-3,8,-47,-7,-4,15,-128
32,0,2,-16,-3,-6,13,-128
-1,1,9,1,4,-5,-8,-128
-1,0,19,23,8,7,4,-128
3,0,-12,-31,-7,-8,2,-128
4,-2,-65,-37,-6,-4,-3,-128
-6,10,42,8,2,-7,-6,-128
2,-15,38,31,-1,-4,-3,-128
-2,-3,-128,-8,-1,1,-7,-128
6,3,-7,-2,-1,1,-2,-128
-1,2,1,-8,-2,0,0,-128
-6,3,1,-7,1,-1,2,-128
5,1,96,-5,1,4,-1,-128
0,-10,0,-8,-8,-3,5,-128
-15,-9,-48,-16,-12,-1,-3,-128
5,4,26,7,-1,-3,0,-128
-25,7,17,13,13,-3,2,-128
21,-2,-1,-1,-8,-11,-8,-128
-7,6,1,11,8,10,-7,-128
26,-7,-51,-9,-19,2,3,-128
1,-7,-31,-16,-26,-5,-8,-128
-3,-1,4,-2,1,-8,-3,-128
-2,1,2,7,7,-6,-3,-128
-8,-22,0,-3,-7,-5,-4,-128
-4,2,-1,-4,-9,-16,-6,-128
-2,1,15,0,-25,-11,-8,-128
-1,8,50,-3,-3,-3,-2,-128
-9,-9,-119,-1,-8,-10,-6,-128
-4,0,20,-22,-11,-6,-1,-128
7,5,13,-9,-6,3,8,-128
9,1,6,23,12,1,7,-128
-7,-1,2,-2,1,5,-8,-128
-11,1,-16,-11,-7,-1,-8,-128
-5,0,6,-1,-1,-3,-3,-128
0,18,2,-27,-7,-1,7,-128
9,8,4,17,-7,5,26,-128
41,-14,-52,-9,17,-4,3,-128
0,-23,-6,-8,0,-9,-49,-128
-33,-23,-20,-6,0,-9,-26,-128
-7,11,19,0,-3,-2,-2,-128
3,3,-13,-25,0,4,5,-128
2,8,2,-17,-15,2,4,-128
6,-4,5,94,22,3,-7,-128
-14,-11,-10,-14,-20,-5,-4,-128
3,-2,-10,-19,-4,2,0,-128
0,2,49,-5,10,3,1,-128
-11,-4,-29,11,3,-7,-5,-128
0,8,-7,-11,-24,-16,-13,-128
1,7,-5,-13,-10,8,-2,-128
-1,-4,2,-13,-1,10,2,-128
