Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-20,-7,-17,-12,-13,-22,-128
-1,50,114,10,4,6,35,-128
-20,-110,-128,2,-17,-13,-16,-128
3,-10,59,-52,-8,-7,-12,-128
2,0,118,-8,-6,-4,-6,-128
-6,-2,37,68,14,4,-4,-128
-5,31,-35,-37,-6,-9,2,-128
0,11,5,-4,-10,5,-6,-128
1,-23,22,-1,34,11,8,-128
1,5,-21,-25,-8,4,2,-128
0,2,-4,-8,-6,-3,0,-128
3,12,-1,-26,-17,-4,1,-128
-5,-5,-8,3,18,0,-7,-128
-8,-11,39,-21,-22,-4,-4,-128
0,-10,-103,13,-1,-4,0,-128
10,31,119,10,22,-3,-15,-128
-9,-3,-49,-54,-35,-9,-31,-128
0,-1,11,67,-4,-6,5,-128
2,0,-6,9,19,2,6,-128
5,-3,-8,-25,-6,1,1,-128
16,17,111,-21,-13,-6,-6,-128
-12,-34,-128,26,-1,-4,-4,-128
0,4,-56,42,13,2,-2,-128
-1,8,90,91,21,-7,-10,-128
-14,-31,8,-5,0,0,1,-128
1,-5,-2,-3,3,-1,1,-128
-6,0,-45,1,-11,-2,-17,-128
3,15,-30,-41,-12,0,28,-128
-5,-8,44,15,-1,-3,39,-128
-13,10,121,21,-1,-4,-17,-128
11,33,-41,-1,4,-2,-34,-128
-20,-15,-39,-4,2,-2,-39,-128
0,-59,22,7,7,-1,36,-128
-3,10,-2,4,-1,2,4,-128
2,7,10,0,2,2,-15,-128
-3,-8,-21,0,0,5,6,-128
-1,-1,21,-70,27,3,-1,-128
9,13,74,10,-1,4,13,-128
-5,-23,-89,-24,-3,1,6,-128
2,-56,-65,-15,-4,-11,-25,-128
3,36,19,21,7,7,-4,-128
6,18,51,-22,-7,-2,1,-128
-14,-36,127,13,5,-2,-2,-128
-8,-7,-128,-20,-24,-13,-6,-128
-6,-2,7,2,-4,-3,-29,-128
6,13,59,4,-1,6,-12,-128
