Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-5,4,1,2,0,1,-128
0,-2,2,-1,0,-1,-2,-128
-1,-1,3,-1,-2,-3,0,-128
-3,-2,-4,-3,-5,-4,-3,-128
-4,-2,-11,-4,3,2,-2,-128
2,-1,9,2,-1,1,-2,-128
-4,1,-7,-4,-1,-2,-2,-128
5,3,30,0,-3,-4,0,-128
-4,-6,-66,-7,-1,-6,1,-128
-1,-8,-22,-9,-3,3,-4,-128
19,-4,12,-3,-1,-1,0,-128
-6,0,11,2,-5,-3,-1,-128
-5,-2,-33,-1,-1,-1,-1,-128
-9,-4,8,-1,-2,-2,0,-128
-6,1,2,8,-4,-3,0,-128
3,-4,-10,-14,-2,1,-2,-128
-2,-1,-3,-4,3,-1,-4,-128
9,-4,13,0,0,-1,0,-128
-3,-3,2,7,-1,-2,-2,-128
-4,-1,-3,-6,-4,-2,-2,-128
-6,1,-5,-12,-7,-4,-4,-128
-3,-1,2,1,-3,-2,-1,-128
-2,2,-2,1,2,0,-2,-128
-2,-5,6,5,-1,-2,-2,-128
-3,2,4,1,0,-3,0,-128
-3,-3,-41,-2,0,-5,-5,-128
-2,-4,-5,-5,-2,0,-2,-128
-4,-8,-40,-1,2,0,0,-128
-1,1,-4,1,-4,-2,-4,-128
-7,2,6,6,3,0,-3,-128
-9,0,-50,-2,-4,-2,0,-128
-6,-5,-7,-5,-5,-1,-2,-128
6,-1,10,-2,0,-3,-4,-128
-1,0,24,0,1,-2,-2,-128
-4,-4,-63,-9,-2,-2,-4,-128
-3,-1,15,2,-3,-4,1,-128
-1,-2,-3,3,-2,-1,1,-128
-1,-1,-6,-5,-5,-4,-3,-128
5,-3,2,-4,-4,-1,1,-128
-5,-1,6,-5,-6,-1,-2,-128
-1,-1,1,5,-1,0,-4,-128
-2,-1,-8,-14,6,0,-3,-128
-2,0,0,0,2,1,1,-128
-4,-2,-1,2,-2,-3,0,-128
-4,-2,-3,-1,-3,-7,-3,-128
0,-1,0,0,0,1,-2,-128
0,4,-5,2,-3,-2,-4,-128
-3,-2,20,-6,-4,1,-3,-128
