Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,40,-33,-2,2,5,16,-128
-9,-61,5,-17,-6,-7,-5,-128
7,32,16,-9,-3,-2,2,-128
1,-12,1,9,5,5,-14,-128
5,-6,21,5,-3,4,-2,-128
-19,2,7,-3,-8,-17,-69,-128
19,-11,1,-2,-1,-3,-31,-128
1,27,-7,10,8,9,34,-128
-16,11,-8,-5,-7,-14,12,-128
39,9,1,-1,1,7,69,-128
-8,-4,1,-5,3,3,-35,-128
-6,4,-5,0,-4,-2,7,-128
-1,2,33,-8,-6,-4,7,-128
-4,-19,30,1,7,3,-6,-128
1,33,22,2,-1,2,-10,-128
-5,5,-115,-11,-3,-2,-1,-128
-5,-56,-1,-1,-5,-8,4,-128
-8,4,23,-5,0,5,-2,-128
-8,-69,-128,-18,-8,-7,-4,-128
-1,22,43,18,12,8,-44,-128
6,22,39,9,7,10,19,-128
2,-13,43,-8,-5,-10,88,-128
-37,7,2,-2,-5,0,30,-128
-19,6,-10,3,-1,-10,-64,-128
38,-32,-8,-5,-7,-5,-20,-128
-11,-19,-22,-3,1,-7,3,-128
-10,10,25,4,9,15,-22,-128
14,11,-2,0,1,3,35,-128
-2,-15,-7,1,0,-1,-13,-128
6,-2,-18,-11,-5,-5,-2,-128
-4,0,-20,7,-5,3,-42,-128
3,19,91,17,3,-4,5,-128
-5,-36,-9,-2,2,2,-1,-128
-1,-36,-47,-9,1,3,-19,-128
-3,10,9,-5,-1,0,11,-128
5,4,2,0,-4,-3,16,-128
-9,-2,-8,-4,-1,0,54,-128
6,-10,-7,-7,2,0,4,-128
7,-10,23,-7,-5,-3,-15,-128
-11,1,26,12,3,3,-14,-128
-1,2,19,22,2,-3,-7,-128
-1,-3,-106,-10,2,-1,-7,-128
2,3,-1,-16,-6,1,-1,-128
-8,-8,6,7,-11,-8,-20,-128
1,-2,5,-4,-7,0,17,-128
-12,-18,-48,-24,-9,-8,8,-128
24,38,68,8,4,2,42,-128
-11,-107,31,7,0,-3,-14,-128
0,-23,-1,14,14,9,-58,-128
3,-3,-1,-5,-5,0,46,-128
-14,4,-5,-1,-2,2,82,-128
22,4,-12,-14,-4,-15,8,-128
20,-30,8,-1,-1,1,-11,-128
-2,8,-3,11,1,-11,-15,-128
