Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,0,4,-2,7,-4,5,-128
-3,-1,4,-3,-5,-4,-4,-128
-1,0,3,0,-8,-4,-4,-128
2,-1,-2,-1,-3,1,-3,-128
1,-1,0,0,3,1,-5,-128
-2,-4,-3,3,6,4,0,-128
0,0,-11,-2,5,2,-2,-128
-2,-2,29,-2,1,-8,-2,-128
-1,-5,-15,3,-9,-1,-4,-128
-3,-6,-27,-12,-15,-2,-1,-128
-5,-5,-2,-7,3,-3,-2,-128
0,-2,-38,-5,-3,-6,-3,-128
-1,-2,-1,1,-2,-4,-4,-128
-4,-5,0,-3,-6,-7,-4,-128
0,-1,7,-9,-7,-6,-24,-128
-2,-1,15,-1,-8,-8,23,-128
0,-4,8,5,0,9,3,-128
-1,-3,-59,-12,1,-3,-5,-128
-6,-4,5,-4,0,1,-5,-128
-3,1,15,0,3,-3,-6,-128
0,-1,3,4,0,-1,-3,-128
-2,-2,8,2,-6,-3,-1,-128
2,1,0,8,-5,-5,-1,-128
-3,-2,0,2,5,9,-2,-128
-10,-1,-3,0,14,1,-4,-128
13,1,10,1,-4,-4,-1,-128
2,-2,-23,-5,-9,-1,0,-128
-4,-1,1,-1,-1,-4,-3,-128
-4,-7,-64,2,-2,-4,-18,-128
5,-4,-16,-8,-5,-1,33,-128
4,-1,24,9,2,-2,-2,-128
-2,1,21,4,2,-5,-6,-128
-4,0,16,-6,-8,-4,-6,-128
-5,1,18,-4,-20,-9,-5,-128
-1,-3,-9,-13,-7,-5,-13,-128
-1,-8,-24,-5,7,-2,-6,-128
0,0,3,-1,-1,-5,-2,-128
1,-1,7,-7,-3,-7,-2,-128
-9,3,30,-12,-11,-10,-4,-128
-4,-4,-46,-8,-23,-5,1,-128
-3,-1,29,-1,3,1,-13,-128
1,1,-20,8,29,10,-7,-128
-3,3,15,6,14,10,42,-128
3,-1,32,2,-2,-7,-5,-128
-5,1,21,-1,-7,-1,0,-128
6,1,3,5,37,9,0,-128
18,0,-18,-6,11,1,0,-128
-12,-4,-10,14,1,3,0,-128
-3,0,-5,1,-8,10,1,-128
-2,-2,-3,-5,-5,-8,-4,-128
-1,-6,-55,-11,-1,0,0,-128
0,-7,-29,-5,-5,-2,-3,-128
-5,-2,12,-3,-3,-6,-3,-128
