Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-15,1,127,33,-2,-53,-52,-128
-9,-9,-68,-7,-3,41,33,-128
37,5,-5,-7,1,48,33,-128
-3,-2,1,-4,-1,-3,36,-128
3,8,8,-10,-5,-9,-9,-128
-7,-3,0,7,2,-11,-15,-128
-5,-1,-14,2,2,-7,-10,-128
-4,7,37,11,1,-1,-10,-128
-12,-16,72,0,-1,-15,-7,-128
-16,-70,-101,-16,-13,-12,-12,-128
20,16,-4,-4,-6,-6,-5,-128
9,53,16,5,5,48,7,-128
6,-4,17,-1,1,9,10,-128
9,-2,5,-5,1,0,4,-128
-2,-7,-34,-1,-12,-8,-8,-128
-3,1,-10,10,8,0,-1,-128
-1,1,-27,-23,-2,-4,-5,-128
-1,1,-11,35,8,1,5,-128
-3,-10,33,-8,-5,-1,-4,-128
-10,-15,-38,2,-2,-1,-9,-128
-4,93,45,12,2,-11,-6,-128
14,-4,127,-9,-1,12,-6,-128
-1,2,-27,2,10,5,39,-128
8,11,16,-3,3,18,31,-128
-2,-10,17,-10,-5,-6,-5,-128
-8,3,-54,-10,-2,0,-17,-128
-6,7,-35,-23,-7,-6,-13,-128
18,-56,100,13,-1,3,27,-128
48,33,75,13,-14,-1,4,-128
-19,-49,-100,48,23,-4,-2,-128
-7,13,-13,7,7,-2,0,-128
-2,18,46,-2,-7,-3,-9,-128
-6,5,-1,-13,-1,-2,-21,-128
-5,-13,10,-9,-9,-9,34,-128
1,-4,-8,-6,-4,15,5,-128
-4,-1,20,-10,-4,-7,-10,-128
-10,-10,-74,-15,4,15,-4,-128
-6,1,73,11,-1,-10,-7,-128
0,4,42,6,-2,9,-7,-128
-1,0,-57,7,-4,-8,-52,-128
1,7,10,-49,-15,-4,40,-128
-10,-21,-14,-7,-18,-2,11,-128
32,17,127,62,45,13,13,-128
-10,-15,-128,-9,3,5,-1,-128
-22,-30,-61,-15,-12,-10,-16,-128
4,11,127,9,-2,1,-1,-128
-6,-22,-128,-24,-14,-17,-10,-128
-15,28,4,-13,-1,8,-12,-128
3,10,22,-4,-6,-3,25,-128
10,28,34,6,3,1,-21,-128
2,-78,59,-37,-8,4,8,-128
11,-16,-128,-37,-8,2,9,-128
13,36,127,71,31,10,8,-128
-11,-2,-128,0,2,-11,-5,-128
-8,-11,17,0,-5,-3,-11,-128
-4,9,-16,-2,-2,3,-21,-128
1,113,11,-8,-7,-9,0,-128
-1,-110,-19,3,8,8,-13,-128
10,43,50,-25,-10,2,24,-128
-24,-87,-57,-32,-14,-10,-1,-128
-13,29,17,25,-2,-6,-12,-128
-4,-12,-107,-33,-23,-10,-9,-128
0,-8,-35,22,1,1,-2,-128
1,2,56,4,12,3,-16,-128
-4,8,-99,2,7,11,22,-128
-1,31,-22,-8,-12,-1,-16,-128
17,-95,-19,-16,-8,-7,17,-128
-2,21,12,-23,-13,-8,2,-128
-9,10,14,-21,-14,-9,-4,-128
-21,8,0,41,0,1,0,-128
1,-5,-9,8,8,-2,0,-128
8,-4,-17,-14,3,1,-5,-128
-13,12,-25,-15,-5,-2,-11,-128
6,-56,3,-2,4,7,-1,-128
5,43,-5,-3,9,14,24,-128
9,-14,-29,-45,-18,-5,6,-128
-18,-15,45,17,3,-6,-8,-128
1,-7,-44,5,6,1,-5,-128
3,-1,-2,-9,-4,0,0,-128
2,4,-30,4,1,-1,-5,-128
-2,-24,40,1,1,-1,-3,-128
1,-9,18,-5,0,-2,-18,-128
-14,-30,-8,-3,-1,-5,-45,-128
-2,44,-36,-6,-2,16,88,-128
9,7,-57,-1,0,-5,-7,-128
-8,77,17,-21,-22,-21,-40,-128
-6,-128,110,1,-4,15,28,-128
-6,-32,-98,-6,11,-2,-30,-128
-8,56,37,8,5,21,27,-128
6,-67,-57,-10,-2,2,-76,-128
12,-121,-19,-28,-2,4,26,-128
-6,28,14,7,-4,-5,21,-128
-23,-12,-10,8,0,-10,-2,-128
6,-2,7,21,13,-3,-5,-128
-3,-6,32,-20,-5,-6,-1,-128
-7,-20,21,-17,-13,-3,-41,-128
12,100,24,42,23,0,7,-128
16,-11,76,-22,-2,-2,-11,-128
-22,-31,-128,-69,-17,-1,29,-128
0,13,36,9,31,10,7,-128
1,-8,75,8,0,5,0,-128
-4,4,-33,12,-4,-1,2,-128
-10,-11,21,8,-3,3,0,-128
-4,-6,-31,-19,-9,-4,-5,-128
6,2,2,4,2,3,-23,-128
-5,-3,8,-5,-3,-12,-44,-128
-8,-3,-38,-15,-6,-4,40,-128
8,6,-78,-54,-16,10,53,-128
5,-9,28,6,-22,-7,-15,-128
-4,3,12,67,34,2,-10,-128
6,-31,-6,-10,14,1,-6,-128
14,0,-48,-49,-11,-7,-6,-128
-8,-8,-34,-12,-11,-9,-8,-128
-22,49,31,43,-6,-4,-40,-128
5,126,-9,-16,-6,3,23,-128
5,-128,78,-9,3,7,11,-128
4,29,37,27,-2,1,8,-128
-1,-1,-99,-8,-6,-4,-4,-128
9,-28,6,6,0,-4,-12,-128
-6,3,34,-6,-8,-14,-83,-128
-5,127,5,-4,-6,-19,-38,-128
10,-23,18,2,7,30,127,-128
-16,39,-15,-1,4,6,80,-128
10,7,10,-13,2,4,1,-128
4,5,-9,-10,-2,-4,-6,-128
-2,-17,-18,-3,-9,-8,-19,-128
-21,-14,0,-2,-8,-4,-15,-128
2,7,29,34,18,-4,-31,-128
8,15,-1,-9,7,3,-4,-128
11,17,2,27,1,10,14,-128
-26,-41,-83,-5,19,-1,-10,-128
5,18,127,-6,-17,-4,-19,-128
-14,-6,-88,77,-4,-11,-10,-128
-5,-15,-115,-31,6,-2,2,-128
-2,7,34,-15,-2,-1,2,-128
0,-5,35,0,-2,2,8,-128
6,4,-3,15,-4,3,10,-128
18,15,-7,0,3,-1,-14,-128
-10,-52,93,-9,-2,-2,11,-128
-3,6,-106,-18,-14,-3,12,-128
-4,7,44,-14,-2,-1,-1,-128
1,10,9,51,7,-5,-6,-128
-1,7,-86,-18,7,5,-2,-128
7,18,43,-13,4,1,-7,-128
-6,-49,13,-10,-8,-12,-16,-128
-6,56,-67,-13,-4,-9,-11,-128
-9,-11,27,-13,-4,14,11,-128
1,15,-58,7,-6,-7,-4,-128
4,-13,13,-1,3,0,-18,-128
-4,9,-17,0,-6,0,44,-128
-3,24,-16,1,1,-6,9,-128
-20,-50,75,-9,0,-7,-2,-128
14,-19,-29,-10,-4,-6,-9,-128
14,-6,66,12,0,1,-8,-128
-11,28,-78,-1,-16,-23,-42,-128
6,62,-22,7,7,2,-9,-128
-1,-48,20,-15,-13,33,-33,-128
-24,-45,56,-44,-11,-5,47,-128
6,14,20,24,-2,-2,5,-128
-4,-15,-92,22,3,-6,-6,-128
-3,-4,8,127,61,8,-4,-128
-1,-2,-17,-21,-1,1,-5,-128
7,29,90,-4,-6,1,-2,-128
-7,-41,-128,-18,-16,-9,-8,-128
-4,3,32,-21,-9,-1,5,-128
-3,14,36,-30,-7,2,-22,-128
29,28,-54,-27,-29,0,16,-128
0,-70,-30,91,18,0,15,-128
-1,42,6,2,18,1,-8,-128
-7,-14,32,6,1,1,-13,-128
-25,-26,54,-40,-25,-27,-19,-128
0,1,-1,4,1,13,-36,-128
1,-4,10,-7,-10,-5,73,-128
-1,-14,6,-11,-8,1,9,-128
-9,9,11,-3,1,-5,-8,-128
8,10,-68,5,10,10,14,-128
0,-5,-15,-4,-2,1,26,-128
-2,22,93,-20,-11,-8,-4,-128
-6,42,56,79,12,0,-9,-128
-13,-104,-115,-1,-2,-5,-11,-128
3,52,-10,-8,-5,-8,-12,-128
-6,-50,14,-7,3,0,-15,-128
-21,107,53,12,5,1,-4,-128
-26,-128,-52,-22,-8,-5,-17,-128
20,24,85,24,11,12,-23,-128
12,47,28,-2,-1,6,117,-128
-14,33,-38,-13,-13,-13,-24,-128
-2,-16,-42,-6,-4,-7,-9,-128
-1,-2,6,5,0,1,-8,-128
-5,-68,-7,-5,-5,-8,-8,-128
5,7,-4,-11,-11,-22,-56,-128
0,0,-13,-2,3,8,39,-128
5,-4,61,-1,-11,-8,2,-128
-7,31,-49,-13,-10,-5,10,-128
-1,-31,65,4,-2,1,-52,-128
-5,2,-98,-9,-1,-11,56,-128
-2,-65,-1,-3,-1,-4,-5,-128
8,40,-26,-10,0,-15,-3,-128
-8,-5,-55,-26,-8,12,-22,-128
-4,7,24,52,4,5,6,-128
-6,4,6,1,1,6,10,-128
1,2,-16,-28,-1,6,-16,-128
-1,0,6,-4,-5,-2,-6,-128
2,-6,-25,21,-13,-5,-1,-128
-14,-1,68,19,17,2,-2,-128
5,2,-25,-23,-13,-11,0,-128
-10,-6,-60,-4,-8,-32,-43,-128
1,3,35,-7,4,-16,14,-128
-9,-11,9,-4,4,109,82,-128
5,-2,-8,4,3,-3,-19,-128
-12,-7,103,-2,-11,-24,6,-128
0,18,28,12,1,-16,-14,-128
1,11,9,-2,-6,-25,-39,-128
-3,-26,-33,-14,1,10,50,-128
-5,6,-23,3,4,102,-11,-128
2,-1,-21,0,5,2,-22,-128
3,-7,76,-3,-9,-79,-21,-128
-1,-8,-17,-1,3,45,16,-128
14,-2,-28,-5,-3,22,67,-128
2,96,-6,11,0,-4,-33,-128
