Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-5,4,-2,-9,2,2,-128
-4,-42,-15,-5,-8,1,-2,-128
-2,3,9,-1,-1,-2,-3,-128
-8,0,7,-9,-11,-2,-5,-128
-3,11,3,-7,6,0,1,-128
0,-13,-7,3,6,2,0,-128
-6,3,1,-23,-14,-3,-3,-128
0,1,34,45,2,-2,0,-128
3,-1,-29,56,27,4,-2,-128
3,-4,39,-11,-23,-6,1,-128
2,-10,-36,-75,-4,1,-5,-128
-9,8,-11,-24,-38,-8,-5,-128
-31,-1,1,-2,-4,-7,-8,-128
-9,-6,-7,-1,-7,-3,0,-128
-4,-2,-4,-20,-14,-6,0,-128
-1,-6,1,17,7,1,-1,-128
1,3,5,28,6,4,-1,-128
-10,2,-17,-11,-6,4,1,-128
4,-12,-9,-8,4,0,7,-128
6,14,7,24,-8,-1,0,-128
-3,-3,0,-52,-10,-3,2,-128
-1,6,15,14,-17,-3,5,-128
2,-13,-4,33,10,-2,-4,-128
1,3,-25,-11,17,9,-13,-128
-6,16,19,18,-7,-4,-7,-128
-9,-6,42,-15,3,-7,-9,-128
1,-10,-72,-41,-8,-1,8,-128
-2,-6,3,-12,-5,-6,-6,-128
2,-4,1,-1,0,-9,-11,-128
-27,-4,-11,-13,-29,-2,40,-128
-7,-5,4,-29,-22,-2,-42,-128
-4,0,0,-23,39,0,2,-128
-1,-2,-8,53,44,3,-6,-128
-1,7,8,-7,-14,-1,1,-128
2,5,-9,-19,-12,-2,-1,-128
2,-6,5,-19,-18,-3,2,-128
-10,-13,-6,-20,-17,-5,5,-128
10,-3,1,-23,-7,-10,-10,-128
18,-3,-13,69,24,1,-12,-128
4,13,12,-38,0,-2,1,-128
-1,0,9,37,-13,-4,3,-128
-3,-15,-15,1,6,1,4,-128
-6,-6,-1,-14,3,0,-1,-128
-4,0,5,-26,-27,-9,-7,-128
2,3,45,-5,-33,10,2,-128
2,1,-15,-74,15,2,-5,-128
-12,-14,-10,70,54,2,-2,-128
2,12,-10,42,30,3,1,-128
5,1,11,8,-24,-12,-1,-128
2,-3,3,-45,-50,-14,-31,-128
-3,0,-8,-46,-42,32,0,-128
0,4,-1,-99,71,20,10,-128
0,-16,3,127,85,5,6,-128
2,-1,6,85,72,6,-2,-128
1,4,5,-10,-5,4,2,-128
-3,7,-10,-78,-66,-18,-4,-128
3,-1,0,32,-42,-20,-9,-128
-13,-31,-27,12,-1,-11,-6,-128
-2,8,3,-21,-18,-9,1,-128
0,6,5,-18,-36,-9,8,-128
1,-6,7,7,-22,-4,2,-128
3,1,-20,-23,26,3,-11,-128
6,-16,-12,-19,-7,-6,-6,-128
0,2,-1,-5,-3,-1,1,-128
-2,11,11,8,4,2,-1,-128
-7,-11,-10,-29,-8,-5,-5,-128
-5,-5,2,57,2,3,9,-128
-4,-1,0,-21,16,2,-3,-128
-5,-26,-3,-13,4,-5,-4,-128
