Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,2,-1,-1,0,1,12,-128
-1,-43,-7,-5,-3,-10,-2,-128
-2,52,6,0,5,10,10,-128
3,-17,5,0,-1,1,-3,-128
7,127,-25,-8,-4,0,-3,-128
-9,-128,2,-3,-8,-9,-5,-128
-6,8,35,9,1,-1,-3,-128
-2,4,-35,-6,0,-3,-12,-128
0,10,-6,-1,1,2,-6,-128
5,6,-3,-3,0,5,15,-128
2,7,-3,0,2,-1,2,-128
-2,-3,-5,-16,-6,-4,5,-128
-2,-4,-2,0,1,1,2,-128
2,-5,-9,-19,-4,-1,0,-128
-4,5,1,-17,-5,-2,-3,-128
1,20,-1,9,-4,-2,-2,-128
-3,93,6,-1,2,-1,-1,-128
-7,-37,-2,3,4,2,1,-128
10,56,3,-11,-9,1,-4,-128
0,40,-17,-3,1,-4,2,-128
-2,6,34,4,3,0,-4,-128
5,14,-42,-7,-2,-3,-19,-128
6,-12,-9,1,7,3,-3,-128
-8,98,-8,3,3,4,-10,-128
6,-108,15,-5,-5,-3,2,-128
3,39,18,1,4,-1,14,-128
-3,-100,-14,8,0,1,4,-128
-16,36,-57,2,-4,-10,-14,-128
-5,-2,-10,-7,-4,0,1,-128
2,91,8,17,-1,1,-13,-128
-8,-128,-6,-4,-10,-10,12,-128
-6,58,-14,-5,-2,0,-15,-128
-16,27,-1,-3,5,1,-8,-128
1,8,21,6,1,-2,-4,-128
-3,-6,-1,0,-4,0,-16,-128
-4,49,-14,-10,-9,-6,-6,-128
-3,-60,21,3,6,4,-10,-128
1,70,6,-1,-1,-3,-8,-128
-5,0,-21,-1,-6,-10,-18,-128
2,17,-4,-10,-6,-3,-10,-128
-3,-25,8,15,0,1,27,-128
1,37,4,2,-1,0,-3,-128
-2,-30,6,0,0,1,-26,-128
0,5,-11,-2,-4,-5,5,-128
2,24,5,3,9,-2,-4,-128
-2,31,-8,12,-8,0,-4,-128
0,-28,0,-10,5,3,-2,-128
0,35,-4,-6,7,4,3,-128
-6,6,-4,14,3,-6,0,-128
-2,-9,-6,-21,-6,-2,3,-128
-11,-10,-8,25,-10,-6,-4,-128
2,2,-4,-6,-14,0,-3,-128
-2,-2,-8,-7,-13,-6,-27,-128
-4,0,6,-2,-1,-6,-5,-128
-1,-4,-7,-13,9,3,-18,-128
3,-2,-2,-2,-1,2,34,-128
6,20,7,5,-1,-7,-19,-128
-3,-8,21,-7,-9,-7,-13,-128
1,-6,-11,2,-3,4,41,-128
4,9,-35,-7,-4,2,-13,-128
-7,-15,-2,-10,-1,-4,-16,-128
6,103,48,25,7,3,2,-128
-2,12,-28,-13,-9,-8,-6,-128
-13,3,4,-2,2,-3,-7,-128
-1,15,22,-1,2,-1,-5,-128
-1,29,-24,-2,2,-1,-4,-128
0,-9,9,-7,-3,-2,-2,-128
4,1,8,-13,-2,-4,-3,-128
-5,-58,0,5,-1,-6,-2,-128
2,37,-18,31,7,1,-7,-128
-11,-53,-15,-4,-4,-2,-36,-128
1,32,11,-10,-9,3,61,-128
-3,-14,7,-7,-12,-3,16,-128
-10,-19,-11,-15,4,-1,-10,-128
3,11,9,14,3,-6,-3,-128
0,-15,16,6,0,3,-28,-128
7,52,-9,-11,-1,-8,14,-128
-6,-65,-2,-6,-1,2,-5,-128
-3,31,11,13,-4,-2,-12,-128
-2,-50,-16,5,-2,-4,-10,-128
2,57,19,0,-1,-3,-9,-128
5,-39,-10,-10,-5,-5,-67,-128
-1,28,-5,1,3,4,90,-128
2,-25,6,-5,-1,-1,-4,-128
0,-7,-21,1,2,0,-12,-128
3,127,47,-16,-6,1,0,-128
-5,-128,-36,-17,-14,-11,-10,-128
-5,24,0,6,4,-2,-8,-128
-5,31,6,12,12,0,-5,-128
0,9,-18,-5,-3,1,4,-128
2,13,-2,-7,-6,-2,-5,-128
-1,10,-5,-6,-4,-2,5,-128
