Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,2,4,-6,1,1,8,-128
-4,-3,15,-4,0,0,6,-128
-1,-6,-49,-6,-3,2,3,-128
0,3,-2,-7,-4,-1,2,-128
1,-5,37,-9,3,7,14,-128
-2,-10,-67,-9,-2,-2,6,-128
-1,9,22,12,3,0,-10,-128
3,0,39,9,9,3,-16,-128
-1,-6,-80,-7,-6,-2,5,-128
-5,-5,-23,-11,-7,1,4,-128
-7,-2,7,-24,-1,-1,3,-128
-3,4,49,16,-5,-4,-38,-128
-2,-3,-13,-3,-4,1,2,-128
3,-3,5,-2,-4,3,7,-128
-10,-9,-18,-6,-2,-2,-9,-128
0,-2,-27,-12,-3,-7,-5,-128
3,3,31,-3,-3,2,6,-128
-1,1,62,9,1,-2,11,-128
1,-4,-57,-15,0,-2,-66,-128
-3,5,20,4,-4,-3,-9,-128
-2,-2,-73,10,-4,-5,3,-128
3,-4,-10,3,8,2,24,-128
0,2,-11,-10,-5,-6,0,-128
-2,-1,58,-9,-1,3,-12,-128
-2,0,-15,7,3,10,0,-128
-4,-6,-43,-8,-5,-5,-1,-128
2,-4,-8,-9,-4,4,60,-128
6,2,-16,-1,3,4,10,-128
-7,-9,14,1,-6,-9,-31,-128
-4,0,27,-3,-8,-6,31,-128
-2,-1,-25,0,-5,3,2,-128
-3,0,19,-5,8,21,16,-128
-1,-4,8,-12,9,-2,-8,-128
1,0,10,15,-1,1,-6,-128
0,-2,12,14,-4,-2,1,-128
0,0,81,-23,7,3,12,-128
1,-5,44,-13,-12,-1,-16,-128
-2,4,31,5,9,-3,-2,-128
-6,3,-19,-35,-11,-2,7,-128
-2,-6,-27,1,-16,-1,17,-128
-10,-12,-22,2,19,-2,-28,-128
2,0,13,-8,-6,-1,-29,-128
4,5,25,-10,-6,2,72,-128
-1,0,-1,-3,-10,0,-10,-128
1,-5,-57,-10,-7,-1,-9,-128
0,-3,-3,-3,-5,-8,-9,-128
-1,2,23,-17,-9,-4,0,-128
1,-2,6,40,1,1,20,-128
-7,-4,-2,31,9,-5,-11,-128
1,1,1,1,0,3,1,-128
-2,-7,37,7,-17,-12,-20,-128
-3,-3,22,4,-28,-4,1,-128
-4,0,7,2,5,1,10,-128
1,-3,-24,-6,32,13,27,-128
1,-10,45,3,-2,3,12,-128
5,13,7,3,8,-8,-36,-128
4,-10,-38,5,-5,-1,-1,-128
-9,-21,-10,-11,-9,-4,20,-128
10,9,4,-10,-4,-3,-8,-128
-14,-7,-5,-1,-8,-16,-38,-128
-5,-6,4,0,-13,1,-5,-128
0,-1,-26,-7,-40,1,12,-128
-5,-1,-16,4,53,3,17,-128
1,5,127,10,22,11,-6,-128
4,-9,-128,-3,7,13,2,-128
-6,-7,11,4,-4,-10,-40,-128
2,-2,9,-4,-13,-11,-42,-128
3,31,9,-5,-16,-8,39,-128
2,1,-2,-11,-10,-2,14,-128
-3,1,96,-1,-2,2,8,-128
-5,-4,-76,0,4,-1,-3,-128
5,-9,5,-8,12,2,-10,-128
-1,15,-14,-17,0,0,2,-128
-8,-3,-32,18,-2,-7,-30,-128
2,3,-7,-14,2,-3,-4,-128
-5,-2,4,34,0,-1,4,-128
-3,-16,-13,-10,-7,-1,5,-128
-3,0,-3,-8,-5,-2,-2,-128
4,-5,-4,-10,-8,0,16,-128
-8,-1,2,-13,-7,-7,-10,-128
0,-1,43,-3,3,1,-9,-128
-3,-6,-80,-4,1,-2,-15,-128
-4,-3,19,12,-1,1,1,-128
-1,-1,-8,-2,-3,2,7,-128
-2,-1,-40,-15,-7,-3,4,-128
-2,3,-2,-14,-17,-1,-8,-128
0,-14,-14,8,10,1,7,-128
-1,-4,1,-11,5,0,3,-128
-2,1,-1,-9,-5,0,46,-128
1,-4,14,25,1,2,10,-128
-3,2,-15,-11,0,-6,-34,-128
-2,-5,10,-1,-6,-10,-47,-128
10,13,22,-9,2,-5,-24,-128
-6,-8,-21,3,-8,-2,2,-128
-3,-1,-19,-12,-3,0,-22,-128
0,-4,-4,19,12,5,31,-128
-3,-7,-22,-4,0,4,26,-128
3,35,13,4,0,0,-6,-128
-4,-23,22,1,0,-7,-49,-128
-5,3,-58,0,-3,-8,-12,-128
-3,2,8,-1,-3,-7,3,-128
-2,-3,8,1,-2,0,4,-128
-1,1,-4,-6,-8,0,4,-128
1,-1,9,13,1,0,-1,-128
2,-1,-24,-11,-1,0,-1,-128
