Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
10,-1,12,-4,7,-3,1,-128
6,0,2,-2,-1,-1,1,-128
3,2,1,2,-2,1,1,-128
-2,1,-2,-1,-4,4,-5,-128
-1,-5,1,-2,-5,2,-8,-128
-9,42,7,5,6,5,2,-128
-12,3,-12,-31,-17,-3,54,-128
-12,-57,3,13,31,1,-27,-128
48,33,-8,-15,20,1,-15,-128
32,38,0,-26,-7,-10,-26,-128
-55,-26,5,-22,-22,-9,-10,-128
-4,2,21,17,-9,4,10,-128
-21,-10,-3,-3,-2,-4,-6,-128
21,89,11,-9,-17,6,10,-128
-5,-55,1,2,-8,2,-4,-128
32,30,-4,9,19,-2,-7,-128
-11,9,-9,-10,1,2,-2,-128
0,18,8,-10,-2,-1,-1,-128
1,8,-6,-4,-5,1,-1,-128
3,-4,13,-19,-12,-2,-1,-128
2,-6,-13,17,-14,-1,4,-128
3,-7,6,-11,4,1,3,-128
-70,-128,-72,-34,-9,-13,-32,-128
-34,35,2,-26,-32,-14,-26,-128
6,22,-13,-8,-13,-6,-2,-128
1,14,10,-5,-7,-3,0,-128
1,2,9,1,-3,1,2,-128
4,4,3,7,-1,-1,2,-128
-8,-9,-1,1,4,-3,-7,-128
-26,-6,-5,-4,-6,-5,-18,-128
41,-4,-4,-34,-21,12,23,-128
93,26,25,-82,-54,-4,24,-128
-77,65,-32,127,96,-14,-49,-128
-54,-128,-30,-50,-5,-11,-41,-128
-26,74,-3,-18,-11,-6,0,-128
13,37,-9,-11,-3,5,17,-128
-76,-25,3,-7,-16,-3,-19,-128
-1,-32,12,-31,2,0,15,-128
27,79,-4,17,33,8,14,-128
0,-128,-8,66,0,-12,-25,-128
6,77,-5,-28,-4,-3,-18,-128
-28,-9,19,33,-6,1,-14,-128
13,1,-12,1,-5,3,60,-128
17,-32,-40,-26,-16,-10,-17,-128
-1,7,1,-3,-6,-4,0,-128
2,1,2,-3,1,1,3,-128
2,-3,-1,2,-2,-1,0,-128
4,-3,4,-6,2,-1,0,-128
-13,-22,-9,-8,-8,-10,-1,-128
-6,22,-3,-6,-8,6,11,-128
3,-8,-34,-8,-14,-10,-22,-128
-23,-43,3,-16,-19,-6,27,-128
9,31,14,-5,-1,-3,-27,-128
16,33,1,-14,-6,0,1,-128
-6,66,14,2,-12,3,57,-128
-5,-128,4,-5,0,2,3,-128
27,12,-10,0,-1,-1,-10,-128
15,10,-18,-19,-3,-7,-8,-128
-44,-5,34,-44,-6,0,-5,-128
-2,11,-4,-30,-26,-4,11,-128
3,8,16,118,45,12,4,-128
-4,-14,-7,-31,-8,-8,-19,-128
3,42,4,3,8,-4,-2,-128
2,-9,5,-17,-2,2,-1,-128
6,-9,-6,-9,-12,-6,0,-128
7,-6,-7,-8,-13,-4,0,-128
8,-5,4,-9,-11,-1,-2,-128
-27,51,20,-20,3,-3,2,-128
-6,36,1,32,29,9,3,-128
26,-46,-64,-17,-9,-1,8,-128
