Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-28,35,-5,-11,-2,0,-128
6,-6,-5,-7,-2,0,15,-128
-6,36,15,6,3,3,7,-128
-11,-65,-38,-30,-12,-7,-11,-128
-2,15,-20,-4,-9,-3,-5,-128
2,1,7,6,10,1,2,-128
-6,4,3,-14,-4,-3,0,-128
-5,-3,-3,9,3,-2,-1,-128
-4,-16,13,1,5,2,-4,-128
3,6,0,-8,-5,-1,0,-128
1,6,-4,0,-5,-6,-4,-128
-5,-11,-43,-15,-3,1,-2,-128
-1,-1,-32,-7,-5,-1,-11,-128
-1,-7,54,1,0,-2,-4,-128
-5,-50,-22,-12,-4,-4,-10,-128
-2,9,8,3,-4,-7,-3,-128
-3,17,12,23,3,-2,-2,-128
-2,-10,-6,-13,1,0,0,-128
-4,4,-16,5,-7,-4,-5,-128
3,14,-1,0,-2,-1,2,-128
0,-14,26,17,2,0,-4,-128
5,8,17,2,-1,3,1,-128
-3,-3,-15,-9,-6,-1,-3,-128
3,0,-33,-3,1,0,2,-128
-2,-1,1,-5,-5,-2,4,-128
-6,-4,-2,-1,1,-8,-79,-128
3,2,2,-3,0,-3,-1,-128
4,3,-2,-1,2,3,12,-128
8,-15,-5,-5,-2,3,21,-128
-19,-10,-13,-12,-9,-6,0,-128
-2,-1,-5,-1,-4,-5,-3,-128
0,-5,0,-1,-3,-1,-26,-128
0,-3,-13,-1,-6,-7,20,-128
4,2,6,2,1,1,4,-128
3,1,-8,-2,-1,0,-8,-128
-2,-1,0,1,1,5,1,-128
-2,-2,-14,-11,-6,-6,-5,-128
-1,1,4,-12,3,0,-5,-128
0,-1,-5,5,6,4,0,-128
0,0,-3,-15,0,-4,-8,-128
-6,4,-7,-3,-2,-2,-12,-128
4,0,-7,-5,0,0,1,-128
3,8,20,-12,1,9,-1,-128
3,-2,30,-3,-2,3,9,-128
-9,-12,-16,-6,-1,-10,-10,-128
1,-12,5,-4,-2,3,-3,-128
6,18,-4,-6,-4,-2,-6,-128
-4,3,57,-14,-4,-3,-6,-128
3,0,-24,-1,1,3,4,-128
-5,-28,-6,0,3,-5,0,-128
-5,-15,27,16,-4,-6,1,-128
