Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-6,-7,3,-10,-1,-7,-128
-1,38,4,-15,-17,-1,-4,-128
11,-9,2,23,-7,-11,-2,-128
6,24,9,2,-28,8,7,-128
-8,37,-8,-3,50,4,-9,-128
-5,14,-13,1,-28,1,-1,-128
-31,10,18,0,15,-1,-3,-128
20,45,4,-9,-29,-9,-7,-128
10,-15,-23,5,-55,-16,5,-128
2,3,18,0,127,32,8,-128
6,-18,16,4,-29,-7,-9,-128
-1,17,17,12,-9,1,1,-128
4,1,-19,-4,2,6,-1,-128
4,-2,3,7,-65,-2,11,-128
20,14,6,-3,87,38,31,-128
-64,-11,-9,8,-41,-35,-33,-128
-57,-16,-5,0,-4,-19,-14,-128
32,17,13,10,16,1,0,-128
-2,-6,-9,1,-16,-12,-3,-128
17,33,-2,0,5,7,3,-128
-4,4,9,1,8,6,7,-128
-3,-7,0,-8,-12,-3,2,-128
-8,0,2,4,-20,-2,-2,-128
1,9,7,1,-16,0,0,-128
6,-7,-13,4,-1,0,0,-128
2,-6,-8,-33,-8,0,0,-128
10,-6,5,8,-52,-1,-6,-128
0,-14,0,5,13,-15,-5,-128
-6,27,2,2,68,10,8,-128
23,12,-6,-3,-22,-1,6,-128
8,-9,16,-9,-16,-8,-7,-128
-15,-5,-45,1,5,0,0,-128
-14,15,3,-3,3,14,6,-128
-7,39,2,13,26,-15,-12,-128
4,-23,-11,-15,58,9,0,-128
0,1,-1,-12,-73,-6,-2,-128
-7,-29,-6,-11,-22,4,7,-128
-7,13,-1,-7,-9,7,3,-128
14,9,6,11,-11,2,-7,-128
7,4,-1,-5,-5,1,2,-128
-8,-23,-18,-1,-64,-14,-6,-128
-9,-23,0,5,12,-11,-6,-128
-11,-15,-3,1,-17,15,-1,-128
11,20,-5,-9,-4,-12,-5,-128
-11,-3,3,-5,-6,6,-3,-128
-4,0,4,6,-10,-7,-6,-128
1,20,-4,-1,54,-11,2,-128
5,20,-5,-11,23,15,0,-128
-8,-19,-6,-3,-8,-7,-7,-128
-5,0,1,-20,-14,5,6,-128
20,20,16,12,-10,-2,-4,-128
25,17,1,15,-4,1,11,-128
5,7,4,0,-2,-4,4,-128
-1,-29,2,-22,-25,0,-1,-128
1,5,0,2,-33,-5,4,-128
2,4,-4,2,109,19,11,-128
-3,-12,-2,-7,-87,-22,-16,-128
6,2,-5,-13,-21,0,1,-128
10,18,10,17,110,36,20,-128
-22,26,-13,-24,32,17,6,-128
-11,-83,-14,-10,-19,-7,-1,-128
4,0,1,9,-7,5,4,-128
6,1,17,6,-17,-7,-1,-128
24,19,-7,-11,-5,-13,-4,-128
-47,-11,1,-2,-4,-1,-2,-128
-34,-8,-35,6,-16,-18,-19,-128
6,7,12,-5,-4,4,-4,-128
13,0,6,1,-1,-6,0,-128
0,-5,2,-1,6,0,-6,-128
3,1,-4,-4,1,-4,0,-128
0,8,-2,-6,5,3,4,-128
-4,-26,1,-7,-80,-7,-4,-128
-1,2,-6,-1,127,33,16,-128
-41,2,-11,-2,-90,-27,-36,-128
10,13,-13,4,-11,-2,1,-128
12,-11,5,-2,-20,-5,0,-128
-16,1,-34,0,-8,-6,-1,-128
-28,1,6,1,-22,-11,-5,-128
16,-7,7,-4,34,0,-4,-128
-9,-10,5,3,-6,5,3,-128
27,46,2,-5,-19,-1,-2,-128
-14,9,8,5,65,22,6,-128
-14,-20,-10,0,-73,-12,0,-128
-3,-4,-1,-9,33,-4,-2,-128
7,-2,10,-3,0,8,3,-128
-35,-21,-38,-7,-2,-2,-13,-128
-5,-23,-12,-8,-26,-20,-22,-128
0,-18,17,21,-6,-4,4,-128
4,4,-1,0,4,5,9,-128
11,3,-8,-7,7,-6,5,-128
-14,-2,-10,-5,6,15,-1,-128
-20,1,3,-12,-4,0,-1,-128
25,20,-13,-1,-80,-13,-6,-128
10,21,6,-3,99,23,13,-128
-15,-1,0,4,-8,-15,-4,-128
14,5,3,0,-10,7,8,-128
-11,-17,5,-14,-83,-19,-18,-128
18,26,0,-6,101,6,14,-128
-15,-42,-26,-23,8,6,-14,-128
-4,42,-25,-1,-34,-22,-6,-128
4,-2,-2,10,-5,10,3,-128
4,-23,-1,-3,-43,-3,8,-128
-3,-2,8,-10,35,-7,-4,-128
-18,-43,-9,-1,-14,-14,-6,-128
-17,-17,1,-16,38,1,-5,-128
8,4,9,-2,-37,-10,-3,-128
7,9,-2,-5,-1,5,8,-128
1,-10,9,8,-25,0,-5,-128
33,15,-6,-8,12,-3,4,-128
-19,-26,3,8,-14,-4,-9,-128
-28,-8,-20,-5,-1,-2,0,-128
34,-11,10,-3,-4,-1,-3,-128
