Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,-9,-8,-7,0,-5,-6,-128
5,-9,-7,-6,-11,0,1,-128
-1,8,6,16,1,0,1,-128
-4,-8,-6,-7,6,0,1,-128
6,15,-2,-1,3,1,-3,-128
-4,-4,-9,-7,-9,-2,-3,-128
-1,-8,-3,-5,-8,-4,0,-128
-14,4,0,-4,-5,-6,-2,-128
-7,-1,-2,3,2,0,0,-128
0,4,-1,-2,0,2,3,-128
1,1,5,17,4,2,2,-128
1,13,-3,-5,-4,-6,-1,-128
-12,-17,-6,-5,-1,-3,-5,-128
-1,-18,-5,1,3,-1,-2,-128
0,-1,1,-6,-3,-3,-4,-128
-4,-4,-4,-2,-3,-4,-8,-128
-6,1,-1,0,-2,0,-2,-128
-5,9,0,-3,0,-3,1,-128
3,7,-2,-5,0,-2,2,-128
-2,-11,8,1,-5,0,0,-128
-2,-14,3,1,-5,1,2,-128
3,9,-5,-12,-5,-2,-6,-128
-13,6,-3,3,-2,-3,-5,-128
3,7,4,-1,-1,-1,-2,-128
0,2,-1,-21,-3,-3,-2,-128
-1,-4,-1,-9,-9,2,-4,-128
0,-1,1,-3,-6,2,-4,-128
9,2,1,8,11,-4,0,-128
-4,9,-5,7,9,-2,0,-128
0,-18,-2,-13,-7,-1,0,-128
-10,16,-17,-6,-4,-4,-2,-128
1,7,12,-3,-3,-1,0,-128
-1,-3,-46,-10,-5,-1,1,-128
0,-5,10,-3,-3,-2,-4,-128
0,1,21,2,-7,-4,0,-128
0,-3,0,1,4,0,-24,-128
-3,-3,1,2,1,-1,16,-128
-7,-5,-3,-2,-5,2,11,-128
0,5,1,-3,0,-3,0,-128
2,-32,-1,-4,2,-2,-6,-128
-4,-15,-7,-4,-5,-8,-1,-128
-7,-38,-8,-3,-4,-3,3,-128
0,7,1,-1,-1,-2,-4,-128
-2,19,2,0,-1,-1,-11,-128
2,5,-1,2,0,-7,66,-128
3,0,-5,-4,-3,-2,-8,-128
-1,0,0,-4,-8,-4,-10,-128
4,2,-4,-4,-3,-3,-1,-128
-6,-1,-5,-2,3,-4,5,-128
-11,-27,-2,0,-3,-4,2,-128
-2,0,-1,-2,-4,-2,-39,-128
2,13,1,-1,-4,1,-2,-128
-2,-9,10,-4,0,-1,2,-128
-2,-6,-9,27,10,-2,2,-128
6,4,-3,-5,0,2,0,-128
-5,-20,-7,-8,1,2,0,-128
8,8,2,-9,-8,1,-5,-128
-7,-30,-1,-4,1,-4,-3,-128
-1,-9,1,-12,-4,-4,2,-128
-4,2,4,-1,-1,-4,1,-128
11,18,-8,-10,-7,-2,2,-128
3,-24,-7,6,-1,-4,-5,-128
-10,-14,1,-4,2,0,0,-128
-1,-6,5,-9,2,2,1,-128
-6,-5,-4,-4,-2,-8,-4,-128
-1,6,-6,-4,0,-8,-1,-128
-4,-5,1,-4,-5,-2,0,-128
-1,-1,2,-7,-5,0,2,-128
2,4,0,-6,-5,-1,-3,-128
7,-2,0,1,-4,1,0,-128
-1,-10,-5,1,9,0,-1,-128
-2,2,-4,-4,-3,0,3,-128
-1,1,-3,-1,-1,-2,0,-128
-5,-4,13,0,-3,-4,-4,-128
1,0,-7,-4,-7,0,-17,-128
0,0,-8,-4,5,-2,2,-128
-2,-3,-5,-3,-2,0,-3,-128
-6,-2,-5,0,3,0,-9,-128
-5,2,-3,0,-11,-4,5,-128
0,-4,-5,-6,-4,-1,-2,-128
3,-2,6,2,3,3,-16,-128
3,5,1,-2,9,-5,7,-128
-2,-7,-7,-3,-8,-1,11,-128
0,0,-4,-2,-2,0,-4,-128
-4,-10,-6,0,19,-1,-42,-128
-6,-1,13,0,-5,-4,1,-128
-2,5,0,1,-13,-14,-2,-128
2,8,-6,-7,-19,6,1,-128
0,-12,3,-6,-1,-2,1,-128
-1,3,-18,6,20,4,0,-128
1,0,0,2,22,4,0,-128
2,-2,-5,0,4,2,-4,-128
-1,8,1,-4,-11,-8,-1,-128
-5,-6,-4,-3,-8,-7,-2,-128
-1,3,0,-5,-11,-5,-2,-128
-4,-4,-1,-7,-14,-10,-5,-128
-4,1,0,-2,-1,1,-2,-128
6,-5,1,-4,5,4,-2,-128
2,-1,-7,2,0,6,-3,-128
-14,-2,-6,4,5,0,0,-128
-1,1,5,-15,-3,-1,-2,-128
2,0,-9,-6,-8,-4,0,-128
-3,8,-15,15,5,1,0,-128
-3,-15,-7,7,-1,-1,0,-128
-4,-3,-18,-11,-12,2,-4,-128
-7,-5,-3,-4,6,1,0,-128
