Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,3,0,-4,-4,1,-25,-128
0,15,21,-7,4,6,0,-128
-14,-11,-22,4,-11,-15,-7,-128
6,-6,8,12,2,3,3,-128
6,12,37,23,3,-1,-3,-128
6,3,-28,-4,-2,-2,-3,-128
-6,-9,23,-12,-1,-3,-5,-128
-2,23,-21,-27,-3,1,-3,-128
-15,-30,-9,2,1,-2,-8,-128
-8,3,40,9,2,-3,40,-128
0,-5,-23,9,6,2,-5,-128
-12,-20,0,-1,-2,1,-2,-128
-3,-5,-41,0,4,4,1,-128
-2,-4,21,-9,-5,-1,-1,-128
-5,-3,8,18,-10,-7,0,-128
-6,-12,-13,-1,25,8,1,-128
-1,14,18,-19,-3,2,0,-128
6,8,32,23,-8,-2,0,-128
-10,-29,-41,-5,-15,-15,-43,-128
-3,16,-40,-8,-3,0,25,-128
3,11,20,-13,0,-1,-1,-128
3,-6,51,11,5,7,2,-128
-8,-21,-13,-8,-3,-5,-5,-128
4,2,0,-7,-4,-3,-13,-128
7,11,-3,-5,-1,-2,19,-128
0,-4,4,-19,-10,-7,25,-128
-1,-27,-13,4,-2,2,-19,-128
2,-8,-28,-10,-5,-1,7,-128
1,-13,-45,0,0,-2,-4,-128
-13,-22,-47,4,-13,-7,-5,-128
-9,-5,-78,-24,-9,3,-9,-128
-4,-18,30,0,-8,-6,-6,-128
8,14,-2,38,16,1,-1,-128
-8,-7,10,4,4,0,0,-128
5,8,14,-7,10,0,2,-128
3,9,4,-17,-4,2,5,-128
0,-7,-7,-5,-4,-5,-33,-128
4,-9,-7,-2,4,1,-27,-128
-9,2,-1,4,-6,-2,38,-128
1,7,18,5,2,1,-46,-128
-4,-3,-2,0,-1,-3,-5,-128
-1,-3,1,-2,3,0,-17,-128
-2,6,-2,-2,1,-5,5,-128
-6,-5,-3,-3,-3,0,0,-128
2,21,22,1,5,1,-19,-128
-9,-3,-20,-5,-2,-1,-6,-128
-3,7,-47,6,4,3,28,-128
-4,-14,-63,-7,-16,-13,-12,-128
-15,-9,33,18,5,-5,-3,-128
4,15,17,-12,4,6,3,-128
0,5,-2,14,8,-4,-3,-128
3,-3,-13,0,10,7,19,-128
-5,14,21,24,4,-1,-5,-128
1,18,112,22,3,0,-36,-128
-2,-24,-128,-16,-2,-3,4,-128
-1,-26,-10,-1,-5,-1,0,-128
3,25,-13,-6,-9,0,1,-128
3,3,29,-21,-5,-1,3,-128
-3,-7,4,10,-8,-3,1,-128
3,9,0,-10,4,-5,-1,-128
-7,-7,29,13,8,3,-1,-128
13,12,26,7,7,4,5,-128
-5,-12,1,-6,-7,-8,-15,-128
-8,-29,-19,-18,-7,-6,19,-128
1,8,-1,3,-2,1,23,-128
0,-5,8,-2,-2,-8,-29,-128
-1,1,9,25,2,-2,7,-128
3,-4,-23,-4,4,3,-14,-128
-1,5,8,-1,-2,3,7,-128
3,4,5,-2,2,2,0,-128
-4,-3,-2,-10,-1,-5,-16,-128
1,-8,9,-10,-5,-1,6,-128
-5,5,33,-10,-6,0,17,-128
-3,1,-22,16,4,-3,-8,-128
-7,-15,-6,10,-8,-7,-7,-128
-4,5,47,0,0,0,-6,-128
-2,9,-99,-17,1,1,-4,-128
3,-16,74,8,4,1,3,-128
-3,12,-10,-5,-5,-6,-5,-128
-10,-8,-7,-8,-3,-6,-4,-128
2,18,-48,-24,-6,0,-1,-128
4,6,33,4,-6,-2,-4,-128
3,13,6,-2,-2,5,-4,-128
-4,-2,-9,-12,11,1,-1,-128
9,12,17,7,-2,8,3,-128
1,-3,2,4,-3,-6,0,-128
-10,-8,-9,-12,-6,-7,-13,-128
2,11,1,3,0,-2,10,-128
-4,3,4,-2,-5,-4,-8,-128
-8,-5,2,5,-4,-10,-28,-128
0,-4,-3,-10,0,-2,3,-128
2,2,1,-5,-3,3,5,-128
5,9,-6,-7,-6,-5,-19,-128
-1,-8,5,-14,-12,-4,10,-128
-12,-10,-5,12,12,-6,0,-128
-2,-10,-2,11,-3,-1,-8,-128
3,5,8,-6,-4,3,-1,-128
3,5,-8,-1,-5,0,1,-128
1,0,4,6,2,1,-4,-128
2,4,8,-19,0,0,28,-128
5,20,10,-1,-3,5,33,-128
6,3,2,16,4,-4,-7,-128
-10,14,15,-2,1,0,-4,-128
-2,3,-4,9,8,-1,6,-128
-3,0,-21,-14,-9,-11,-12,-128
-1,-26,37,3,-5,-3,-4,-128
-7,-22,-2,-9,-2,-4,-24,-128
7,3,15,4,-1,0,6,-128
19,25,-17,-1,5,11,-19,-128
-11,-19,-40,-8,-5,-6,7,-128
-5,5,3,-27,-16,-7,19,-128
-6,-4,-4,22,14,0,-1,-128
1,8,-11,-6,6,2,-2,-128
-3,-1,35,-8,7,1,0,-128
-2,11,23,14,-7,-8,-12,-128
-10,-24,-53,-11,-10,-12,-7,-128
7,14,86,-1,-6,-3,-6,-128
-1,-14,-43,-10,-3,-2,-2,-128
-2,5,-8,-6,-8,-1,2,-128
-2,-8,-4,-8,-2,2,1,-128
3,-7,-24,-18,-11,-8,-7,-128
-14,8,21,29,15,4,4,-128
