Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,0,18,14,-14,-5,-4,-128
-3,-6,12,-13,1,-6,-7,-128
5,1,-4,-22,-6,-1,3,-128
3,-1,6,13,13,2,-2,-128
-4,5,10,-12,3,4,5,-128
3,-1,-23,-24,-12,1,3,-128
4,-9,-26,15,0,-6,-3,-128
-7,-4,14,-1,0,-6,-8,-128
2,-2,-27,-9,3,-2,-5,-128
3,-1,17,-15,-6,0,-3,-128
3,-1,0,23,3,1,8,-128
-6,-2,8,-10,-8,0,1,-128
-5,-1,-5,-35,-12,-8,-12,-128
-6,-2,-19,12,5,-8,-6,-128
-2,-3,-16,-8,-8,-6,1,-128
-3,-4,-11,-16,-8,-2,-2,-128
0,4,15,30,12,-1,0,-128
-1,-1,-17,-4,-6,-2,-4,-128
-2,-1,20,-6,2,-1,-1,-128
4,-1,11,-6,1,-3,-2,-128
-3,2,2,2,-4,-8,-4,-128
-13,-6,0,-8,-2,1,-2,-128
5,-2,1,-8,-9,-1,-1,-128
-3,5,15,4,4,1,-4,-128
-24,-9,25,-13,-3,-4,2,-128
13,1,-16,-14,4,2,5,-128
-7,-3,-16,-5,2,-5,-7,-128
-1,-2,12,0,3,1,-1,-128
3,-6,-7,-1,-4,0,-4,-128
4,2,-10,-9,0,1,1,-128
-2,-1,-14,39,3,3,-7,-128
-1,0,7,-23,-4,-2,-5,-128
6,1,9,-4,-6,-1,1,-128
-6,2,-14,-19,0,-2,1,-128
0,-1,22,2,1,-4,4,-128
-7,-6,-12,11,0,0,-1,-128
5,0,6,-12,-9,0,-4,-128
5,-2,0,-10,2,-4,-3,-128
-5,-4,-38,-2,-7,-5,-6,-128
1,-2,-42,-24,-4,3,1,-128
-2,4,8,0,1,1,-1,-128
-1,-1,6,-8,-4,-7,-11,-128
-1,0,0,5,-3,1,-5,-128
-7,2,2,-4,3,-6,1,-128
-2,-2,0,-5,-5,4,-5,-128
3,2,-5,6,-7,0,0,-128
-4,-1,1,50,9,-3,1,-128
12,2,6,-17,-6,-1,2,-128
-5,4,1,-1,-2,-2,1,-128
5,6,-14,-6,2,-5,-1,-128
-13,-10,5,-19,-1,-6,-2,-128
1,0,-22,5,-3,-2,-4,-128
1,1,-9,-3,-1,-7,-1,-128
-1,-4,26,2,-2,1,1,-128
-5,-6,-9,-27,-1,-3,-5,-128
-4,2,7,0,-1,-3,-1,-128
-8,-2,7,-6,-5,-11,1,-128
1,-5,-16,1,-3,1,3,-128
8,3,-29,-11,0,1,-2,-128
-1,2,4,-1,-8,4,0,-128
-15,-3,17,5,-7,-3,-7,-128
4,4,21,2,7,-8,-1,-128
5,-3,-5,-15,2,-6,-1,-128
-21,-6,-10,-18,-5,-3,2,-128
-5,-1,1,-1,-6,-4,4,-128
-6,-5,-10,20,2,-1,1,-128
9,4,-13,-8,5,-4,-1,-128
5,0,-7,1,0,-4,-6,-128
-10,-11,15,1,-16,4,-5,-128
-3,-9,-7,-8,-9,0,-7,-128
-5,-4,7,-8,-7,-2,-2,-128
-4,1,-27,2,0,-1,0,-128
1,1,4,8,-5,-1,-4,-128
-8,-3,-8,-25,-4,-1,1,-128
-3,1,-4,-3,0,-3,-1,-128
-3,-4,-3,1,-1,-3,-4,-128
7,3,-3,16,2,-1,1,-128
-6,-2,-3,12,1,-1,1,-128
-10,1,3,-7,-5,0,2,-128
8,-11,1,10,-4,0,-6,-128
-5,0,-3,-1,7,-3,-2,-128
3,-3,-5,-14,-6,-4,-1,-128
-5,-3,-6,-10,-7,0,-2,-128
-6,-2,-20,-5,-5,-4,0,-128
0,0,3,-2,3,-3,1,-128
2,-2,3,0,-2,-2,-1,-128
0,0,12,-5,-6,-5,-3,-128
5,-1,0,13,1,2,-1,-128
-15,-10,-1,-14,-11,-2,-7,-128
0,1,-2,-2,2,-13,-6,-128
2,0,-12,11,-1,1,1,-128
-4,-2,37,4,-6,0,-5,-128
-3,1,0,1,-6,-1,2,-128
-1,-1,-11,-5,16,2,6,-128
1,1,-1,-12,-6,-6,-3,-128
-10,-6,-7,-7,-8,-6,-4,-128
-4,-1,-9,-14,-8,-1,-5,-128
2,5,33,16,-2,1,2,-128
3,-3,-43,11,7,3,-2,-128
-11,-7,-16,-24,-9,-2,-6,-128
-11,4,11,16,0,-7,-4,-128
1,5,17,12,2,-3,-2,-128
-6,-14,-15,-3,15,-3,-3,-128
2,0,36,-7,-7,-3,0,-128
-3,-11,-13,-5,-11,6,0,-128
-4,-1,-35,-10,1,-6,-3,-128
0,6,44,7,5,-1,-2,-128
-1,-5,-8,-5,-6,1,0,-128
-1,-5,3,17,-4,-4,-4,-128
-12,-5,-3,-5,0,-2,1,-128
-1,-1,-4,-15,-2,-4,2,-128
-5,-1,-2,21,5,-2,-2,-128
10,4,0,1,0,0,-2,-128
0,-3,-6,0,-1,-3,0,-128
-13,-5,-5,-19,-4,-5,-4,-128
6,6,16,3,-5,1,-2,-128
4,-5,-29,-6,-2,-6,-4,-128
-1,4,-33,-6,-2,-8,-4,-128
-5,4,5,12,-5,-1,-7,-128
7,-3,9,-12,-6,1,5,-128
-5,2,0,21,14,-1,3,-128
3,0,-3,6,5,-2,5,-128
0,3,-12,-15,-9,2,-4,-128
-9,-9,11,-11,1,-7,-6,-128
-9,4,4,8,-7,-1,-5,-128
6,-1,-23,0,6,-1,-2,-128
4,0,9,-7,-7,-3,-2,-128
-17,-6,-8,16,7,1,-1,-128
0,7,45,6,5,1,4,-128
-3,-5,-21,0,0,2,4,-128
-3,-16,-56,-25,-12,-2,-12,-128
0,1,22,-12,-2,-6,-2,-128
-2,2,6,14,-2,-2,-3,-128
-1,-7,16,-6,-6,-5,-3,-128
-2,-3,3,3,-5,1,0,-128
3,0,11,18,4,4,2,-128
3,1,3,-14,-1,2,5,-128
-3,-7,-4,7,-9,-3,-2,-128
-12,-4,-12,-9,6,-7,-2,-128
-12,-2,-7,-24,-8,-6,-4,-128
1,-1,-3,1,-7,-1,0,-128
-2,-1,8,7,3,-4,1,-128
-4,-5,-1,-3,-6,-1,-1,-128
1,1,1,-12,-3,-1,3,-128
-1,1,-5,3,-4,-2,-9,-128
-8,-5,-11,-8,-3,-7,-2,-128
-2,3,-2,4,-5,-4,-7,-128
-1,0,-2,6,7,-6,3,-128
11,-3,2,-8,1,-2,2,-128
-23,0,-11,-1,-1,2,-1,-128
-5,0,-9,1,-1,-2,-1,-128
1,3,9,5,-5,-2,-4,-128
-4,4,26,0,0,-2,-2,-128
3,5,-19,0,-4,-2,5,-128
-16,-7,-23,-21,-1,-4,-2,-128
-8,-2,-12,25,-6,-1,0,-128
-8,-10,37,-29,-1,-1,-7,-128
2,-3,8,6,1,-2,1,-128
0,2,-5,0,2,2,1,-128
-6,4,-4,0,-2,-5,-1,-128
0,0,3,4,-4,-8,0,-128
0,-11,-12,-30,12,7,-1,-128
-1,1,-3,5,-12,-2,-5,-128
-4,0,5,-27,-7,-7,-1,-128
-1,5,12,26,1,2,-7,-128
-5,-3,12,11,0,-6,1,-128
-10,-1,11,15,10,-2,-1,-128
0,-9,-28,-13,-8,-2,-1,-128
-9,-5,-7,-20,-7,-4,-2,-128
-2,-1,-4,-4,1,-6,-1,-128
-3,5,1,0,3,-1,2,-128
12,-6,-12,3,-4,3,0,-128
3,-5,-1,2,-1,-5,-8,-128
7,3,10,-5,4,0,-3,-128
-2,-5,-7,-19,-4,-6,-2,-128
-10,0,-8,-2,-1,1,-2,-128
-14,-7,2,52,9,-3,1,-128
7,2,-6,-8,1,-4,0,-128
-4,3,-7,-3,4,-1,-1,-128
-8,-5,22,2,-4,-2,0,-128
3,-6,-6,-17,-9,-4,-2,-128
4,-2,1,8,3,-1,0,-128
1,1,0,3,-3,1,-4,-128
-4,2,-9,-9,-5,-1,-2,-128
-6,0,-4,4,2,-4,-1,-128
-4,-4,0,4,0,-2,-4,-128
6,-1,-4,14,-1,-1,-4,-128
0,-3,-6,-9,0,0,5,-128
2,-5,18,0,1,-6,4,-128
-15,-2,-29,49,22,6,-12,-128
-22,-13,-19,-15,-14,-5,-17,-128
2,0,17,-7,-12,-3,-6,-128
7,0,8,-12,-1,0,4,-128
-2,1,-23,-22,-8,-7,-5,-128
2,1,-19,-4,5,-3,2,-128
1,3,25,-9,1,0,4,-128
-8,-1,-8,-12,-6,0,-3,-128
