Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,25,14,5,-1,2,-2,-128
0,-2,0,-1,-4,-3,-5,-128
-4,-5,-5,2,3,3,0,-128
-1,5,0,0,-3,-3,-2,-128
-4,-27,-6,-5,-3,-2,-4,-128
-3,-20,40,-6,-5,-8,-5,-128
-7,8,-40,3,9,5,5,-128
-1,-7,-24,-14,-4,-6,-1,-128
1,-4,-51,-7,-4,0,-2,-128
2,0,26,4,-1,-2,-2,-128
-4,-2,12,1,-3,-4,-5,-128
0,0,5,-3,-1,-2,-1,-128
-5,-3,1,0,2,-2,1,-128
0,-6,-1,0,-1,0,-3,-128
-5,2,-3,-6,-2,-3,-2,-128
-1,-14,-6,-5,-2,1,-4,-128
1,2,-2,-1,-3,-1,0,-128
-5,-3,4,-2,0,-5,-1,-128
2,-4,28,-2,0,0,-1,-128
-1,2,-57,8,-2,-4,-2,-128
-2,1,-2,-4,-1,-1,-2,-128
-1,-3,-61,-5,-4,-2,0,-128
-5,13,-7,7,10,1,3,-128
-1,-4,6,-4,-3,-2,-2,-128
1,0,8,2,0,-4,-5,-128
-6,-22,8,0,-4,-7,-4,-128
-1,7,22,-1,5,2,3,-128
-8,-26,-42,-35,-12,-9,-8,-128
-1,7,36,0,-1,-1,-1,-128
-2,-3,-25,0,-1,0,0,-128
-5,-5,-60,-8,1,-4,-3,-128
0,-1,35,-1,0,-3,0,-128
1,6,-10,7,-9,-4,-5,-128
-4,-6,45,2,2,0,1,-128
0,-2,-36,1,1,3,-1,-128
-3,4,3,1,-4,-1,3,-128
1,10,-10,-5,-5,-3,-3,-128
-2,0,15,14,-1,0,1,-128
-1,-4,-18,0,3,0,-1,-128
-5,-9,2,-7,-4,-6,-2,-128
-7,-17,20,-2,-2,-2,-3,-128
5,11,57,7,0,-2,0,-128
10,22,-37,0,5,5,4,-128
-10,-22,-100,-12,-6,-2,-3,-128
1,2,-1,-1,-1,1,0,-128
1,-4,6,-3,0,0,-2,-128
-1,-2,-8,-2,-2,-4,-1,-128
-4,-1,-5,5,0,0,-1,-128
-3,0,-21,-8,0,0,-4,-128
-3,1,3,2,1,-2,-2,-128
-2,-3,-47,-8,-2,-6,-3,-128
-3,0,-21,-1,-1,-2,-1,-128
-2,4,83,7,-1,0,-2,-128
8,23,-23,5,4,2,0,-128
-1,-1,1,-6,-2,-2,0,-128
-1,1,13,1,-5,-2,1,-128
-1,2,33,2,-2,-3,-4,-128
-3,-8,25,-10,-9,-7,-2,-128
-2,33,7,6,7,2,4,-128
2,7,7,4,1,2,-2,-128
0,8,22,7,2,-2,-1,-128
1,-6,-7,-4,-1,-3,-1,-128
-1,-15,-74,-16,-7,-7,-4,-128
-5,0,11,4,0,-1,-1,-128
-2,-2,18,4,-1,-4,-2,-128
0,-15,-23,-8,-2,-2,-3,-128
0,-3,-50,-3,0,0,1,-128
-5,-13,9,2,-1,0,-1,-128
-5,2,12,3,0,1,-1,-128
-4,1,6,2,0,-1,-1,-128
0,-5,4,1,-5,-2,0,-128
-1,-1,1,0,-6,-7,-2,-128
2,-3,24,-8,-2,-4,-3,-128
3,-1,-12,1,-4,-2,-3,-128
-7,-2,-14,-2,1,1,0,-128
-3,-8,-1,3,3,-5,-2,-128
-3,3,38,-1,-1,1,-1,-128
1,0,-54,3,-2,-3,1,-128
-4,-3,-90,-4,0,2,1,-128
