Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-30,17,12,5,-72,-28,-17,-128
-20,-15,5,-24,-11,-6,-2,-128
36,7,-4,5,-14,1,2,-128
2,-18,0,-3,-11,0,-6,-128
-16,-14,9,4,20,1,-4,-128
-15,2,-10,-11,-43,-18,-17,-128
-1,-26,-1,3,3,-4,-4,-128
6,9,4,4,21,6,8,-128
3,10,12,15,-20,-3,2,-128
-8,-24,12,-7,42,4,-3,-128
-15,-66,-25,-9,-15,-11,-4,-128
9,0,4,5,-13,6,9,-128
-13,9,4,3,-18,-5,4,-128
-9,35,-14,-13,98,-2,-15,-128
-24,-12,-4,5,-35,-13,-9,-128
-8,-20,15,11,-42,-17,-18,-128
6,5,1,10,43,13,6,-128
3,5,3,-19,-16,-10,-9,-128
2,2,-1,8,-2,1,5,-128
-8,-16,7,0,-12,-11,-3,-128
0,-4,-3,-8,0,14,5,-128
10,24,0,-3,-54,-18,-10,-128
-15,35,6,1,121,18,9,-128
-23,-21,-10,-6,-60,-10,-15,-128
4,1,-18,-5,38,9,-2,-128
-17,0,11,-6,-25,5,0,-128
-22,-6,1,16,-6,-11,-9,-128
27,12,1,2,-68,-30,-1,-128
7,-6,12,3,127,62,5,-128
-27,23,-37,-14,-27,-22,-10,-128
-14,-40,5,0,29,-7,-13,-128
-2,-79,-2,6,-21,-13,-13,-128
-26,0,-7,-3,14,-1,-6,-128
7,3,21,-1,-18,3,0,-128
-9,-13,-4,2,-49,-11,2,-128
14,-6,-26,-9,83,4,-10,-128
2,6,6,-5,-12,1,1,-128
2,-23,-3,5,-32,-13,-4,-128
25,-4,-11,-7,16,10,4,-128
6,32,-3,-12,-11,0,0,-128
-21,-19,1,-5,27,-4,2,-128
-26,-6,17,6,-48,-8,-8,-128
12,-8,1,-7,26,0,-2,-128
9,5,1,2,-23,2,0,-128
0,2,0,-3,-11,-15,-7,-128
-2,-4,25,6,-25,-5,-1,-128
18,-44,12,-5,-34,-5,-7,-128
-4,-6,-1,-4,4,-7,-3,-128
-39,10,-4,-1,5,4,-9,-128
-23,-15,-3,-4,-36,-25,-26,-128
28,-7,-19,7,-2,-2,-3,-128
3,7,5,2,-3,-3,0,-128
2,-8,12,-6,1,0,0,-128
-2,-5,16,1,-10,1,-1,-128
3,-1,-11,-1,-40,-15,-4,-128
6,-1,6,-5,62,20,2,-128
-48,-9,2,2,-25,-27,-10,-128
-2,-61,0,3,70,23,1,-128
16,8,-8,1,-24,-16,-5,-128
26,17,-15,5,4,8,7,-128
