Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
4,7,19,7,34,2,10,-128
-12,-3,2,2,17,8,-6,-128
-11,-11,1,-9,-14,2,-6,-128
13,5,22,2,-7,-2,0,-128
0,1,-33,-1,-7,-3,-1,-128
-6,-7,20,-13,-8,-10,-3,-128
-3,6,43,5,-5,-4,-2,-128
-7,-15,-4,1,-4,-5,-2,-128
-3,-9,-24,-18,-3,-2,-1,-128
-4,-3,-24,-2,-1,3,-1,-128
1,7,32,17,3,3,-3,-128
-1,4,-10,-10,-8,-16,-47,-128
25,3,4,-1,-17,-10,-1,-128
-2,2,5,-2,-26,-5,-4,-128
-6,-4,-10,-13,-6,-6,-5,-128
-5,2,1,-1,2,-4,-2,-128
-4,-1,-8,-9,-6,-4,-1,-128
-5,-5,-4,-3,-10,-6,-8,-128
0,-1,0,-2,-17,-7,-2,-128
-1,1,-8,1,9,0,0,-128
7,5,1,-4,12,15,16,-128
-7,-7,1,-2,5,6,-8,-128
-1,-1,12,6,10,0,-16,-128
-4,-8,-8,1,6,-5,-15,-128
-7,-7,-7,-8,-13,-10,-18,-128
-2,2,-4,-19,-12,-8,1,-128
-2,1,-1,4,-14,-4,4,-128
4,4,17,23,8,0,7,-128
-4,-9,-1,8,-10,0,-1,-128
-3,-7,4,35,60,13,-2,-128
-8,-5,-2,39,48,13,-25,-128
6,10,6,-4,1,12,19,-128
-1,9,2,-12,-21,-13,18,-128
-3,-20,-12,-28,-49,-23,-9,-128
-1,-5,4,0,-3,-4,-5,-128
-5,-4,-18,-12,21,6,-9,-128
1,-5,4,-9,-1,-1,0,-128
3,-1,1,-20,-8,-1,5,-128
-6,5,-5,40,7,3,0,-128
-2,5,-3,9,3,-3,2,-128
1,-6,1,-55,-21,-5,-1,-128
-7,-19,-13,-4,-16,-8,-4,-128
-2,1,9,60,12,-8,-1,-128
-3,-1,6,-98,-24,0,-5,-128
2,-14,7,-2,-12,-4,-14,-128
-1,11,6,4,10,-6,-9,-128
-8,0,1,-10,-8,-6,21,-128
-2,5,-9,-2,-6,2,0,-128
-3,-7,0,0,3,3,-22,-128
-5,2,-2,0,-4,0,-8,-128
-12,-1,-4,-27,-26,-12,-20,-128
-5,-6,9,5,-30,-19,-25,-128
3,-1,5,18,0,6,2,-128
-4,-2,-7,-13,3,7,8,-128
5,-4,-11,1,24,7,2,-128
9,5,-2,4,27,11,11,-128
4,3,5,2,8,4,10,-128
-7,0,2,-2,-13,-8,-5,-128
