Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,2,2,17,-3,1,-1,-128
2,3,1,-17,-2,-8,-3,-128
-2,-2,-4,-18,7,9,0,-128
1,1,3,43,0,0,3,-128
-8,1,6,76,-8,3,-2,-128
20,5,-7,-128,-16,0,5,-128
-9,-11,-9,-60,-10,-14,-8,-128
-3,1,4,48,6,-4,-5,-128
-2,0,8,12,7,3,3,-128
0,1,0,-1,4,9,1,-128
-2,0,-4,-2,-1,-4,2,-128
1,-2,5,44,-5,3,2,-128
-11,-9,-16,-128,-24,-11,-6,-128
7,0,7,35,17,-6,-1,-128
-2,-2,1,-6,-10,1,-1,-128
0,-4,-2,-2,0,-3,-3,-128
-2,-3,4,27,0,0,-4,-128
-9,-3,-11,-33,-3,-15,-8,-128
0,5,3,3,2,1,2,-128
0,-2,5,9,-4,-7,0,-128
-2,-1,-2,-13,-3,0,0,-128
0,-1,-5,-14,1,-3,-3,-128
-6,-5,2,14,8,-2,0,-128
-22,-7,2,39,-2,0,-1,-128
1,3,-6,4,-20,1,-2,-128
1,0,5,-8,17,2,0,-128
-5,2,2,6,5,-1,3,-128
5,-7,0,-3,-12,0,-1,-128
1,2,4,-7,3,8,-2,-128
-11,-7,-12,-17,-2,-7,-10,-128
-3,0,-1,-5,-15,2,-2,-128
-4,-8,-7,1,-6,-15,-11,-128
0,-1,0,20,-4,13,-3,-128
4,4,0,-14,-10,3,5,-128
-3,-3,1,9,-2,-3,4,-128
-6,-6,-5,-16,-2,-7,-9,-128
4,5,0,-32,0,2,1,-128
7,0,4,17,-12,2,5,-128
-4,-1,-7,-1,19,-9,-3,-128
-4,3,1,-11,29,19,-5,-128
-1,-4,-4,-4,-9,-1,-1,-128
-3,-4,-4,-31,-8,-8,-2,-128
-8,-2,-5,-4,3,-5,-3,-128
4,0,-5,0,3,3,4,-128
-8,-9,-9,-7,-9,-6,-6,-128
6,-2,-6,-7,-5,-2,-3,-128
-4,0,0,15,-8,-9,-7,-128
1,2,2,16,-9,-3,-1,-128
-4,-12,-9,-53,17,-5,-9,-128
-3,3,0,22,38,26,9,-128
-1,-4,0,0,9,-4,0,-128
-2,3,-5,-10,-23,-5,0,-128
1,-2,-4,-13,-10,-2,2,-128
0,-8,-8,23,-3,-13,-6,-128
4,3,9,-20,-9,-5,0,-128
-5,-11,-4,34,-13,-10,-8,-128
5,-5,1,7,-11,3,-4,-128
-3,-5,0,-3,-17,-18,-6,-128
-1,5,0,-5,1,3,4,-128
-9,-7,-2,-4,15,5,-4,-128
0,-4,5,19,11,-1,-2,-128
8,3,2,12,-9,1,8,-128
-7,-5,-9,5,-7,-11,-6,-128
-2,-3,1,24,-6,-6,-5,-128
-1,6,-5,-30,-27,-12,-1,-128
-3,-4,0,14,26,11,-2,-128
-5,-8,1,6,-11,-1,-4,-128
3,8,3,-2,-4,4,7,-128
-4,-5,-6,5,4,1,-4,-128
0,2,-4,-1,-20,-5,-1,-128
-1,-7,-7,-28,-11,-8,-5,-128
-3,4,-2,-14,12,-2,-3,-128
-6,-2,0,9,-22,4,1,-128
-2,-2,1,4,1,-1,0,-128
0,1,-2,-4,-10,0,2,-128
0,-7,-4,16,0,-11,-10,-128
-4,0,-2,-20,-1,8,-4,-128
-8,-1,2,0,36,4,-2,-128
-7,-5,0,3,-9,-4,-3,-128
-2,2,-7,-24,-20,-7,0,-128
0,4,-6,9,-5,-1,-1,-128
4,7,5,15,3,-6,1,-128
2,4,-2,-21,6,4,-7,-128
