Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
13,4,6,-2,-1,-1,-14,-128
-21,-14,5,-29,-28,-14,-17,-128
-7,-4,-10,3,5,0,2,-128
-5,-11,-18,-58,-20,-7,2,-128
-3,2,7,81,18,4,5,-128
2,3,6,24,22,11,12,-128
8,3,-11,-2,-4,-4,4,-128
6,4,-1,-21,-8,-2,-23,-128
-8,2,-1,-16,-8,-2,17,-128
-32,-31,-1,-8,-3,-5,-11,-128
-1,0,1,-8,-6,-2,-2,-128
-15,6,-2,1,1,-1,-4,-128
6,14,-2,-3,-1,-2,9,-128
16,-4,-9,2,0,-1,-26,-128
33,12,2,1,4,0,-9,-128
-21,-6,-6,-13,-6,-3,7,-128
-23,-33,-12,-16,-15,-6,-3,-128
3,0,4,26,1,2,19,-128
-6,-2,5,10,6,5,6,-128
5,3,0,-4,1,1,-8,-128
1,4,4,3,8,3,1,-128
0,5,0,-6,0,0,-1,-128
1,5,-8,-6,0,0,-6,-128
8,0,-7,-21,-7,-4,5,-128
11,0,-18,-76,-8,-5,-43,-128
-17,-4,-8,31,1,0,-47,-128
-2,-17,8,12,-6,-4,81,-128
8,8,-8,24,-3,-6,-22,-128
-10,6,3,-4,1,-3,-16,-128
-23,-16,3,-7,-3,0,-5,-128
1,6,-1,-38,-12,2,8,-128
-24,-20,0,26,12,1,0,-128
1,-25,-14,-9,-10,-16,-33,-128
-2,6,38,-7,-7,-6,-5,-128
5,3,-5,-13,-11,-6,-21,-128
4,12,17,9,-11,-9,-32,-128
-24,-11,-14,1,6,0,41,-128
12,-5,-4,31,-13,-6,0,-128
21,18,3,32,9,7,-22,-128
2,13,0,-28,6,4,3,-128
2,1,8,-1,-3,0,-4,-128
-6,-11,-26,13,-6,-9,-29,-128
-4,-2,-8,-71,-15,-4,-32,-128
5,5,0,79,11,-1,-21,-128
12,7,-1,8,11,10,33,-128
12,-2,-17,-11,-5,-11,-29,-128
-8,-7,-3,-1,1,4,2,-128
-30,-7,-2,-20,-9,-4,-12,-128
-35,-34,1,-14,-18,-10,-31,-128
1,15,2,24,14,6,-6,-128
-1,2,13,9,10,0,-18,-128
7,-1,-20,-8,1,1,-11,-128
-2,1,-1,-10,-2,1,50,-128
-1,-3,-2,-11,-5,-1,9,-128
-5,6,-1,-3,-7,-8,-7,-128
-6,6,0,-7,-6,-5,11,-128
-5,-11,-6,-4,-7,-3,14,-128
-4,0,1,-8,-2,-4,-45,-128
29,4,5,-15,-13,-4,-20,-128
-1,-3,-12,-10,-9,-3,-12,-128
-5,-7,20,45,16,5,8,-128
-4,-9,-23,-41,6,-5,7,-128
2,-4,-24,5,-25,-11,6,-128
-17,-4,1,50,4,-1,-2,-128
-15,-6,3,25,-5,-4,-17,-128
8,-2,1,-52,-19,-5,6,-128
-2,-23,0,13,-1,0,-7,-128
1,8,7,-5,-2,0,40,-128
-2,9,-1,-23,-18,-1,-11,-128
-5,-9,8,-11,2,8,-11,-128
-16,-12,-5,23,11,-2,35,-128
6,7,-12,-5,16,4,36,-128
5,13,0,-12,-14,-14,-41,-128
11,1,10,-5,-15,-14,-43,-128
14,15,5,10,13,1,-2,-128
-21,8,17,-21,0,3,10,-128
-14,-22,-39,36,-12,-11,0,-128
2,-17,-7,1,-4,-4,-8,-128
15,4,-4,-8,3,6,4,-128
-5,2,7,-53,-13,0,5,-128
-26,-5,-1,49,28,5,0,-128
2,2,-5,-18,-9,2,-2,-128
1,1,12,90,16,1,-7,-128
4,5,7,0,13,10,11,-128
31,22,-6,-15,-3,-1,-1,-128
14,-23,-1,-12,-15,-4,-9,-128
-24,-32,-15,-23,-4,-1,6,-128
-51,-30,-10,-23,-28,-28,-59,-128
10,-5,4,10,7,2,-8,-128
41,21,2,5,9,7,-20,-128
-2,7,3,4,-6,0,4,-128
-10,1,-10,-4,5,2,51,-128
1,4,-1,-1,-1,2,3,-128
1,4,12,-8,-14,-1,1,-128
0,-15,-6,-26,4,3,1,-128
3,16,8,50,15,-3,-13,-128
8,16,-11,-27,-1,3,10,-128
4,-5,-2,-19,-8,-3,3,-128
-14,-33,-7,-29,-19,-9,-15,-128
-10,-11,-22,-3,10,-7,-23,-128
-15,5,22,-128,-45,-9,-5,-128
-4,3,-24,127,46,7,5,-128
2,7,-13,20,6,0,-1,-128
2,-5,-2,-11,2,5,8,-128
27,14,0,-10,-8,0,5,-128
-10,4,-2,-35,-10,-2,-2,-128
-7,-33,22,3,-14,-4,18,-128
-10,3,-40,11,2,-2,-6,-128
-11,18,1,-6,4,-5,-35,-128
-14,2,-2,-16,-1,-6,-36,-128
9,-6,-5,-12,-5,7,48,-128
17,16,17,-19,-19,-16,-7,-128
5,-4,-4,21,13,3,13,-128
-1,3,-3,-1,3,8,9,-128
8,-4,-3,-1,-3,-6,-6,-128
-1,-1,-7,-3,-10,-5,-30,-128
-4,-1,2,-4,-3,-7,-6,-128
-9,-16,6,0,8,5,-8,-128
-8,-22,-14,-2,-4,0,3,-128
-35,-30,-17,2,-16,-12,3,-128
5,15,5,-4,1,1,0,-128
8,5,-4,-16,-3,-1,-14,-128
-8,8,4,5,0,-4,12,-128
11,2,-1,4,1,2,-25,-128
16,-24,1,-9,-3,2,23,-128
15,5,1,11,-6,-12,-18,-128
-17,2,-2,-3,-2,-1,6,-128
-24,-11,1,-5,3,-1,5,-128
-13,0,-4,-24,-19,-4,1,-128
-1,9,18,8,11,2,7,-128
4,6,-7,32,7,5,3,-128
-16,-19,1,-9,4,4,-2,-128
3,-7,-17,-15,0,-8,-4,-128
1,9,27,-36,-24,-7,-1,-128
0,-4,-17,36,22,10,11,-128
-4,-10,-44,15,20,0,-12,-128
9,13,6,5,1,3,-4,-128
-21,-14,-4,-24,-17,-11,-1,-128
-20,-20,-4,0,-2,-2,-3,-128
21,19,-2,-25,-6,-5,-16,-128
7,13,12,-21,-7,6,1,-128
-41,-10,-7,-16,-5,-4,2,-128
-28,-23,-19,10,-5,-6,8,-128
1,0,-3,-24,-8,-4,-9,-128
16,11,14,53,11,5,-39,-128
24,26,5,8,-3,-5,43,-128
9,21,5,-6,-7,-3,-1,-128
-9,10,1,-7,5,1,6,-128
-14,-23,-13,-52,-15,0,16,-128
-3,5,15,107,29,3,0,-128
13,5,12,6,-3,0,-11,-128
4,3,-11,-22,-9,-4,-2,-128
11,9,-6,1,-2,-4,8,-128
-12,-10,-11,-5,12,12,-22,-128
-3,-3,8,13,-7,-3,11,-128
-3,4,-10,-20,-11,-11,-1,-128
-15,5,6,-13,-4,-6,33,-128
10,2,-8,-4,0,-3,-44,-128
-6,-26,-8,-17,-9,-7,-28,-128
-7,-10,5,-11,-4,-4,-16,-128
4,17,-1,-18,13,12,29,-128
1,-1,9,40,5,2,1,-128
1,-13,-3,0,1,-2,1,-128
18,17,-3,-3,-1,-2,13,-128
-6,-13,-3,-2,6,7,10,-128
-22,-17,2,-37,-20,-18,-58,-128
-16,-4,-5,32,-10,-13,4,-128
7,9,4,5,8,-2,4,-128
18,33,7,16,-3,1,9,-128
8,-21,9,22,14,9,8,-128
-5,-2,-5,-17,3,-3,-11,-128
-54,-23,-17,-3,3,1,-10,-128
-3,-7,-1,18,-4,-2,-5,-128
8,7,-22,-47,-4,0,5,-128
1,7,19,-63,-28,-13,2,-128
5,3,-25,119,28,7,12,-128
1,3,-10,-28,-4,5,11,-128
24,5,16,-16,-6,-3,-16,-128
15,16,7,30,8,1,-25,-128
-11,-37,-23,0,-1,-8,-12,-128
-38,-12,-3,-18,-8,-1,4,-128
-2,6,0,-19,-2,4,16,-128
6,2,-6,-7,0,4,28,-128
-2,4,5,3,-1,-1,-16,-128
-7,3,0,-6,-10,-8,-1,-128
26,2,-1,4,1,-1,-34,-128
20,0,0,-3,-1,-4,32,-128
-33,-8,0,-5,-8,-4,-3,-128
-1,-23,-8,3,-3,-1,2,-128
-7,4,-3,-14,-9,-5,-3,-128
-4,-2,3,18,3,6,6,-128
1,4,-2,-2,2,3,6,-128
13,12,11,-4,0,3,16,-128
-1,5,-8,-18,1,-4,-19,-128
-24,-20,-25,20,-4,1,27,-128
-5,-1,-3,-8,-1,-8,-25,-128
16,0,-5,-38,-8,-2,-6,-128
-13,-24,9,43,11,3,-1,-128
-1,7,4,-13,-23,-15,-5,-128
-4,-12,-2,-54,-20,-8,9,-128
-5,6,-6,68,14,7,16,-128
2,-2,-12,-2,1,10,12,-128
10,4,1,-12,2,3,19,-128
16,1,3,-6,0,1,-20,-128
-6,6,29,-28,-13,-10,-23,-128
-41,-40,-39,60,-4,-7,-1,-128
12,-6,-3,12,-4,-5,0,-128
-5,2,7,-18,-7,-2,0,-128
6,9,-10,-23,-1,3,4,-128
4,1,11,26,-6,0,11,-128
1,1,-17,18,20,8,25,-128
10,10,2,-8,-5,0,-33,-128
9,-6,-17,-29,-7,-3,-4,-128
-27,-44,-5,-5,8,-7,-19,-128
-1,17,-2,12,-7,-2,-19,-128
5,3,-9,-23,-7,-4,10,-128
-10,-9,-1,13,-2,-3,2,-128
15,4,2,-1,-1,4,-14,-128
-8,8,6,4,-2,3,15,-128
-3,5,-5,2,7,-2,-4,-128
-7,-15,-11,-19,-12,-4,1,-128
-7,-16,-6,-17,-14,-11,-17,-128
-2,-8,3,-17,-6,-2,-10,-128
1,-1,24,-1,-15,-3,-8,-128
5,0,-27,125,31,8,2,-128
1,6,-12,19,14,4,1,-128
4,10,-2,-7,-12,-8,-9,-128
1,-11,-1,-27,-8,-3,9,-128
-2,-2,0,-12,-6,-6,-6,-128
-6,-12,-9,-13,-3,3,38,-128
-10,-7,-5,-10,-9,-10,-8,-128
5,14,14,-23,-8,-7,-42,-128
10,10,3,39,1,-2,-20,-128
-7,-2,1,14,7,1,5,-128
-13,-11,-8,-2,5,7,24,-128
4,3,2,0,5,2,8,-128
9,7,-7,-33,-9,-3,-31,-128
1,3,2,7,6,-9,-10,-128
2,-7,-2,-2,-14,-10,-24,-128
3,12,-3,18,6,2,21,-128
-7,-1,-18,-71,-4,2,5,-128
14,3,25,90,24,12,25,-128
-23,-31,12,45,18,5,20,-128
-12,-3,-25,-26,-12,-8,-19,-128
3,-2,-3,-25,-7,-7,-21,-128
12,15,24,-16,-20,-2,-1,-128
-3,14,-21,16,3,-1,-13,-128
-4,2,-6,2,12,4,4,-128
-10,-14,-2,-4,2,1,7,-128
-24,-20,-1,-7,-4,-1,11,-128
7,3,1,-5,-7,-2,-38,-128
8,9,4,-15,-6,-1,5,-128
18,12,1,25,5,-2,7,-128
0,-5,-2,-2,-6,-4,11,-128
-56,-16,-4,-10,-6,-1,-16,-128
-2,-23,-2,-3,6,3,-19,-128
16,10,-4,9,1,-8,-41,-128
26,12,2,-4,5,-2,-19,-128
-2,14,-3,-3,-9,-4,26,-128
-16,-14,4,-1,-21,-10,1,-128
-6,-6,-15,-13,-1,-2,1,-128
0,2,-1,5,8,6,5,-128
1,14,1,-10,-2,0,2,-128
10,-6,8,-24,-2,-3,-11,-128
2,0,9,83,29,14,9,-128
-20,-15,-9,-49,-19,-7,-2,-128
6,-14,6,45,7,-8,-5,-128
0,-24,-14,12,-10,0,-11,-128
-24,3,0,-13,-2,-2,1,-128
-8,11,2,-1,6,2,4,-128
3,-1,4,-6,0,-3,-10,-128
5,1,-3,-11,-10,-2,10,-128
3,3,-3,9,-2,-5,2,-128
-2,-7,-1,-26,-16,0,-9,-128
0,0,9,-14,2,0,-1,-128
3,-1,-3,112,35,8,-1,-128
5,14,2,4,4,1,3,-128
6,7,-10,11,10,-4,1,-128
-3,4,0,-13,-10,-7,9,-128
-19,-32,-7,-17,-12,-9,-17,-128
11,-1,0,-8,-10,-7,-40,-128
6,5,2,-6,-7,-2,41,-128
-21,-27,-6,-16,-20,-9,6,-128
4,18,1,-2,11,8,-4,-128
-5,4,2,12,17,8,2,-128
12,6,-2,-6,3,3,17,-128
12,4,2,8,-5,-3,-23,-128
-23,-29,-1,-6,-6,-1,17,-128
-15,10,5,-17,-2,-4,-20,-128
-33,-5,-13,-9,-5,-7,-37,-128
1,-16,-13,-3,-8,-12,-13,-128
22,20,8,-1,-9,-6,6,-128
-5,-1,-1,-4,1,4,15,-128
0,-2,2,-6,1,0,7,-128
-10,-30,-13,-10,-12,-4,-25,-128
-1,3,-5,-8,-1,1,40,-128
5,14,-2,6,6,7,1,-128
-5,-5,-3,-19,-7,7,2,-128
14,-3,23,39,18,1,32,-128
2,11,-4,21,-1,-13,-19,-128
18,16,0,2,4,-4,-22,-128
-21,-4,-8,-11,-29,-20,-47,-128
-11,-5,4,-13,-6,4,36,-128
-28,-30,14,-11,7,2,6,-128
6,3,-26,-47,-11,0,3,-128
3,2,-9,65,9,1,0,-128
14,15,19,50,7,2,8,-128
26,49,-1,12,6,3,11,-128
-9,-12,-4,-2,-2,2,-8,-128
-19,-19,-2,-29,-8,-5,-16,-128
-2,-7,-10,-12,-11,-5,-14,-128
-13,-6,-11,-17,-1,-1,-7,-128
-3,-3,1,-8,-1,1,-16,-128
22,2,2,-12,-4,-1,42,-128
8,4,9,-9,-3,2,15,-128
-9,3,-1,-9,-2,2,0,-128
8,10,-1,8,1,-1,2,-128
-10,-9,-5,11,-14,-11,-7,-128
-9,-8,0,2,-4,-5,-19,-128
-2,-10,7,1,8,0,-2,-128
4,7,6,-7,2,-2,-1,-128
28,23,2,-25,-13,-5,5,-128
-23,-9,-8,13,7,1,3,-128
-35,-47,-3,3,-2,3,2,-128
-12,-7,-3,-6,1,-2,0,-128
13,6,-1,31,6,-1,11,-128
8,20,-8,0,0,-3,-8,-128
13,4,4,-24,-13,-4,0,-128
10,-2,10,24,13,0,-15,-128
-7,3,0,-14,-6,-3,-48,-128
-3,5,-9,33,9,7,63,-128
7,-16,-25,-2,9,9,8,-128
3,3,-8,9,-1,-2,-16,-128
4,-4,-2,-15,-11,-6,-18,-128
-19,-26,-7,-15,-9,-5,-5,-128
2,-7,-4,-9,-5,-4,-2,-128
10,11,1,-12,-7,3,7,-128
5,11,6,-9,7,6,11,-128
-25,-6,-2,10,9,6,-1,-128
1,-2,3,5,10,4,-5,-128
-8,-14,-5,-8,-10,-7,-3,-128
6,3,7,-34,-11,-3,1,-128
-2,-2,3,63,12,-2,-3,-128
10,10,2,-11,-1,-3,6,-128
18,14,-5,24,-5,-1,-14,-128
0,8,-2,-8,-5,3,38,-128
-8,-4,7,-8,0,0,6,-128
-17,-3,2,-3,1,-3,-15,-128
-17,-12,-8,-38,-11,-8,-18,-128
2,2,8,50,11,0,1,-128
3,5,-7,-26,-6,0,-2,-128
-1,0,-12,-2,-5,-6,-4,-128
4,6,14,49,14,6,14,-128
-6,5,1,-12,-1,-7,3,-128
-11,-5,-8,-8,-5,-9,-43,-128
1,-10,2,-1,-6,-4,-16,-128
10,23,3,-1,-2,0,37,-128
8,-8,-7,-10,-4,-1,-35,-128
15,-12,-4,-5,-6,-6,-13,-128
-8,-15,-2,-13,-8,-5,-13,-128
-17,12,4,6,6,-2,-17,-128
-4,-6,-6,1,3,-5,15,-128
0,-5,9,-4,-9,-6,28,-128
9,9,-19,-7,2,4,11,-128
-15,3,9,18,12,6,-6,-128
-7,5,11,43,19,4,-1,-128
-29,-43,-8,11,8,2,3,-128
-1,-1,2,-11,-20,-12,-9,-128
12,8,-10,-19,-25,-18,-24,-128
7,6,1,-1,-4,-3,-3,-128
6,3,3,-7,-9,-3,1,-128
1,4,4,-18,-5,0,3,-128
1,4,7,-32,-8,-2,4,-128
-1,-8,-13,-12,-1,3,12,-128
1,-3,0,54,15,2,-8,-128
-9,0,-2,0,9,3,-30,-128
-16,-15,-5,-10,-11,-8,-11,-128
-5,-9,-7,-8,-11,-2,26,-128
19,6,2,-9,-11,-9,6,-128
9,0,-5,-6,2,-2,-13,-128
-13,-7,5,-5,-1,0,-22,-128
-7,-2,3,6,10,3,-2,-128
5,6,6,-4,0,3,3,-128
-1,-3,2,-11,-7,-4,6,-128
19,15,-3,-15,-5,-3,18,-128
-21,-10,-8,20,-16,-13,-21,-128
-29,-30,7,-31,-8,-4,-25,-128
-8,-6,-10,11,17,5,0,-128
7,3,4,21,12,1,14,-128
1,4,-1,-11,-1,0,-13,-128
8,7,-2,-10,-14,-1,58,-128
-2,-10,-3,-9,-7,-3,-4,-128
9,8,1,2,2,5,4,-128
6,-5,-6,-31,-13,-10,-17,-128
10,9,5,11,-7,-7,-28,-128
1,14,14,19,4,0,32,-128
-26,-26,-3,-4,6,0,1,-128
-2,-17,-2,-4,-6,0,3,-128
-20,2,-9,0,2,-3,12,-128
-17,-19,-6,-5,-4,-8,-41,-128
13,6,-4,-8,-4,-1,0,-128
4,1,-6,-22,-8,-5,8,-128
1,16,16,5,-1,2,28,-128
-2,-14,-8,2,-1,-2,-9,-128
6,11,9,25,0,-2,-22,-128
18,7,0,29,-3,-6,-8,-128
8,-6,-3,-3,-9,-4,-4,-128
-33,-11,-8,-23,-15,-8,-7,-128
-15,-1,5,11,2,-1,-11,-128
9,7,2,-36,-9,0,13,-128
0,3,-2,92,32,10,9,-128
12,12,0,8,9,3,0,-128
1,4,4,3,7,3,-3,-128
10,-1,-9,-21,-21,-7,6,-128
-22,-12,-11,-17,-19,-24,-8,-128
-9,-12,-1,-12,-14,-12,-37,-128
-25,-22,4,7,4,-1,-33,-128
5,5,0,-11,-2,5,13,-128
5,10,1,3,4,3,12,-128
7,4,-1,-10,2,6,22,-128
-2,1,-3,11,-2,0,6,-128
2,15,1,1,-9,-13,-25,-128
7,-4,13,-2,3,-4,-51,-128
6,17,-28,-12,-7,0,55,-128
-23,-10,-16,-6,-7,-5,1,-128
-24,-13,-4,-20,-2,3,-4,-128
-5,3,9,11,0,3,0,-128
0,-4,-20,14,6,7,4,-128
11,8,2,-9,3,6,8,-128
4,5,3,-13,-17,-13,-8,-128
-2,1,0,6,-4,-13,-17,-128
-14,-6,-3,-5,0,-2,-6,-128
4,5,-9,-28,-5,4,4,-128
-6,-7,-2,23,1,-2,0,-128
-6,-19,-9,5,-7,-4,-7,-128
1,0,-5,-23,-11,-6,1,-128
0,-1,-5,5,6,0,3,-128
4,9,8,7,8,3,5,-128
-1,13,-3,-42,-8,-1,11,-128
5,7,9,-18,-12,-1,6,-128
-28,-37,-26,22,5,-7,-36,-128
18,-15,-6,-1,-1,-1,-14,-128
-4,6,3,-11,-2,4,5,-128
5,6,0,-9,1,1,10,-128
-2,13,3,-7,-5,-5,1,-128
-4,-11,-1,-10,-9,1,2,-128
11,18,7,-9,7,4,-10,-128
-28,-12,-18,-7,-8,-2,38,-128
-15,-38,1,12,-1,-2,-14,-128
2,16,-5,1,-2,-14,-32,-128
9,8,5,-2,0,0,-9,-128
-7,-11,-8,-25,-17,1,9,-128
7,15,6,22,8,-1,-10,-128
2,-14,1,5,6,-4,-8,-128
7,6,-10,3,8,9,-9,-128
-23,-6,-6,-7,-7,1,65,-128
-10,13,-3,-14,-5,-7,-34,-128
-2,-10,-2,-15,-6,-3,-4,-128
-6,-5,0,-33,-11,0,-6,-128
5,8,13,-2,-11,-6,-6,-128
9,-4,-24,15,12,3,1,-128
-8,-18,-5,6,4,1,10,-128
-1,17,-5,-23,-10,-4,2,-128
0,4,6,-1,-4,0,1,-128
-6,2,-13,-14,-20,-14,-17,-128
11,-3,18,36,20,2,-11,-128
11,-3,4,-14,-7,-6,-27,-128
-13,-1,-13,-6,-4,-3,27,-128
-21,-25,-6,-11,-4,2,18,-128
15,9,0,-2,6,2,19,-128
0,5,1,-2,6,3,-15,-128
-22,-15,-6,-16,-7,-7,-45,-128
5,2,-1,5,-5,-3,-14,-128
-3,-5,-2,-1,0,-5,-4,-128
-5,-2,1,-8,1,-1,6,-128
-2,2,16,-26,-12,2,6,-128
2,0,7,78,23,3,-11,-128
-5,-3,-11,-2,-7,1,41,-128
3,-2,-1,-7,0,3,14,-128
-1,5,13,-25,-7,-7,-17,-128
10,2,-24,10,-14,-9,-7,-128
7,2,2,-13,-6,-5,-37,-128
-39,-20,-16,-3,-2,-1,20,-128
-17,-22,3,8,0,-2,-6,-128
-3,-6,-6,-17,4,1,-4,-128
-18,-5,3,20,6,0,6,-128
11,2,7,-1,-2,2,16,-128
4,18,2,2,9,5,3,-128
-2,-20,-14,-10,-13,-18,-58,-128
-17,-6,-7,-6,-14,-11,-6,-128
-13,-15,4,-4,-6,-6,10,-128
21,17,-3,-10,-4,-2,10,-128
-16,-26,-2,-2,0,-2,-5,-128
-5,3,7,14,3,-3,-4,-128
-5,-2,-12,-8,-1,-1,2,-128
13,8,-2,-18,0,3,-13,-128
4,4,15,17,-6,2,48,-128
4,-10,-3,-9,-10,-8,-22,-128
-27,1,-10,32,3,-4,-19,-128
-34,-20,4,11,0,-3,-4,-128
-1,-24,-6,-6,0,-4,1,-128
28,15,0,-15,-11,-7,5,-128
16,33,3,-13,3,1,4,-128
1,-7,11,3,-8,-5,0,-128
0,2,-8,9,4,4,3,-128
1,2,-1,2,-4,3,7,-128
-3,-4,2,2,-2,-5,20,-128
2,1,1,1,-1,-4,-11,-128
-4,3,2,-11,-6,1,-26,-128
-1,-8,-7,-8,-1,-6,-6,-128
-3,-5,-5,-9,-8,-4,-1,-128
4,-2,3,-26,-4,-3,-8,-128
5,0,-3,4,7,0,-15,-128
1,5,0,0,3,3,32,-128
-12,-12,-6,-9,-3,-3,-20,-128
-2,-2,1,-34,-12,-3,29,-128
-20,-20,15,30,-3,-2,0,-128
12,-2,-27,0,-1,-4,-6,-128
11,5,2,-21,-3,-1,1,-128
-4,3,4,44,2,1,7,-128
-3,-3,1,-3,7,8,-16,-128
-14,-10,-3,-3,8,-2,-26,-128
20,16,-1,-6,3,5,27,-128
20,9,2,-7,-6,-3,24,-128
-41,-25,-4,-7,-14,-8,3,-128
-21,-4,-1,-4,-10,-7,-19,-128
4,-8,-4,-14,-5,0,-17,-128
0,2,11,-7,-1,3,-10,-128
11,6,5,48,15,7,27,-128
16,17,-3,-1,-3,-9,1,-128
-14,-12,-16,-12,-4,-2,9,-128
-6,-10,-4,-22,1,0,-3,-128
4,5,-8,41,6,2,-1,-128
3,10,1,2,2,6,5,-128
-9,-4,-8,-14,-4,0,10,-128
1,1,-1,-6,-11,-7,4,-128
16,4,4,-7,-2,-7,-39,-128
5,-9,-2,-10,-5,-4,-18,-128
-9,-7,6,-2,-1,-1,8,-128
-2,9,-4,-10,2,3,7,-128
-1,-13,-4,-11,-9,-6,-15,-128
13,14,1,5,6,2,8,-128
-19,1,8,37,10,6,4,-128
-1,-7,-2,15,8,3,-11,-128
13,8,0,-9,2,-3,-5,-128
-10,-6,-5,-13,-4,-1,-8,-128
8,5,-5,-14,-9,-6,-24,-128
3,4,8,-3,-5,3,23,-128
-19,-15,-12,-22,-7,-4,-1,-128
-6,-6,-15,-19,-4,0,-1,-128
-12,-4,6,-13,-2,-4,4,-128
17,18,7,25,15,4,6,-128
