Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,3,1,-1,0,-6,-5,-128
0,-3,-2,1,-1,0,-1,-128
-2,-6,-7,-5,-7,-1,-5,-128
2,4,-3,-8,-2,-1,-1,-128
-4,-6,-4,-7,-2,2,5,-128
2,-3,-3,15,1,-1,0,-128
-7,-7,6,5,2,1,-3,-128
-1,6,5,-2,0,2,-1,-128
-1,-25,-1,-7,-6,-4,2,-128
-1,39,-13,-6,-5,-2,-18,-128
-6,-16,-3,-2,-2,2,6,-128
2,-15,5,1,0,-4,-6,-128
-2,-4,-6,0,1,2,8,-128
-1,-13,1,-2,-1,1,-6,-128
0,37,-3,-4,-4,-5,-4,-128
-1,-2,-3,-4,-1,-3,-33,-128
-2,-6,-4,-1,-3,-5,11,-128
8,2,4,5,1,3,-13,-128
-7,-9,-3,-6,-3,1,-7,-128
-1,-3,-2,-4,2,0,20,-128
0,-3,2,-1,1,-2,-6,-128
-1,-3,-4,1,2,-2,-8,-128
4,31,0,-2,-2,0,3,-128
-4,-46,-9,-9,-2,-2,-5,-128
-3,17,-8,-3,0,-1,3,-128
5,23,2,10,1,-2,0,-128
-15,2,8,7,3,1,2,-128
-19,-14,2,10,3,3,-1,-128
7,-6,-4,-6,-2,0,-6,-128
-1,4,-5,-9,-4,-5,0,-128
-1,-8,-5,-1,1,-2,-1,-128
-2,-11,-7,-4,-2,1,-1,-128
-5,-2,1,0,-1,0,-5,-128
-4,-5,-1,0,-2,-3,-11,-128
0,-4,-2,-6,-1,1,18,-128
1,-1,-1,1,2,-1,-2,-128
-3,-7,-5,-3,-3,-2,-6,-128
-1,7,3,0,-1,-6,8,-128
1,7,-2,-4,-2,-2,-5,-128
-2,-10,-5,-2,1,-2,-2,-128
0,3,1,-1,2,-3,-3,-128
-7,-14,-3,-2,-2,0,0,-128
0,3,6,-5,-2,-5,-6,-128
-6,-10,-4,0,0,-5,-1,-128
-6,-5,-5,0,-3,-1,-15,-128
-2,9,3,0,-1,-3,4,-128
-8,10,7,1,5,0,-4,-128
-3,6,-1,0,1,-1,1,-128
2,-6,-2,-1,0,1,2,-128
-4,-15,-6,-3,-2,-7,-2,-128
5,42,2,-3,3,-1,-4,-128
-3,-14,-7,-2,-2,1,0,-128
2,-9,-1,-4,-5,0,-2,-128
-12,-2,5,0,0,-1,-1,-128
-1,-5,2,0,-2,0,-5,-128
-3,6,-12,-3,0,-1,-5,-128
2,1,-1,-1,2,0,9,-128
-4,-2,-6,-1,-2,-8,-52,-128
1,-9,1,-5,-4,4,48,-128
-1,-4,-2,-7,-8,-7,11,-128
-2,-7,-2,-1,1,1,15,-128
1,5,-4,-2,-6,-7,-8,-128
-4,18,-1,0,-4,-2,-8,-128
-6,-38,-5,-6,-4,-4,-5,-128
-2,9,0,0,-3,-1,-5,-128
0,-1,1,-2,1,-1,-3,-128
-2,-5,-2,1,0,-3,-4,-128
-3,-4,-4,-1,-3,-4,2,-128
-2,-7,-5,-4,-7,-9,-35,-128
1,-6,-1,0,-5,-5,11,-128
2,-4,0,-3,-3,7,37,-128
-4,-4,0,-1,-2,2,2,-128
0,9,0,1,6,5,-4,-128
-3,-3,-1,-3,2,-2,-12,-128
1,0,-2,-2,-5,1,20,-128
0,-2,-2,-4,0,-5,-4,-128
1,-5,-4,-6,-3,-8,-2,-128
-3,1,-1,-5,-7,-6,-4,-128
-4,1,-3,2,-5,-3,-4,-128
-2,1,0,3,-4,-6,-9,-128
-1,-3,-7,-1,5,5,-1,-128
-1,-1,-6,-1,1,-1,7,-128
-4,-1,2,-2,-1,0,0,-128
-3,-5,0,2,5,-3,-3,-128
0,-2,-2,-2,0,0,-1,-128
0,0,0,-2,-4,-2,-2,-128
-5,-4,-1,-5,-4,-5,-25,-128
6,1,2,-4,-2,4,6,-128
-3,-20,-6,-1,-4,3,15,-128
-2,-7,0,-1,-3,-2,-3,-128
4,18,0,-2,0,-1,0,-128
-3,-6,-2,-2,-2,-3,-4,-128
1,-9,6,0,-4,-5,-9,-128
-7,-5,-1,-4,-4,-1,-2,-128
0,4,-1,-3,0,-2,-8,-128
0,3,-3,-1,-2,1,-14,-128
-4,1,-3,-2,-2,-2,4,-128
-1,-9,0,-3,-4,2,17,-128
0,-5,0,1,0,-2,-6,-128
-2,17,-5,1,1,0,-5,-128
2,3,1,-1,-4,-3,4,-128
-4,-11,0,-1,1,-2,-9,-128
-4,6,-4,-1,-1,-2,5,-128
-5,19,-5,-1,-1,-3,-10,-128
-7,-30,-6,2,2,2,13,-128
0,-35,-4,-5,1,-4,-1,-128
-7,11,-10,-3,-4,-3,-6,-128
0,10,1,-2,-1,-4,-6,-128
-1,-3,-1,-4,-3,-3,-10,-128
2,-12,-4,-1,-1,3,9,-128
1,6,3,0,-3,-1,2,-128
4,20,-7,-5,-4,-3,-7,-128
-8,-32,-3,-3,2,-1,-6,-128
-1,14,7,3,4,1,1,-128
-7,-1,1,-2,-2,-1,-2,-128
0,-19,-3,-1,-3,-2,0,-128
3,21,1,0,-1,1,-3,-128
-5,-6,-1,-1,1,-2,-2,-128
-8,-15,-6,-4,0,0,-3,-128
-4,31,5,2,0,1,0,-128
6,9,1,-2,1,0,0,-128
