Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,7,42,-3,6,44,-128,-45
-9,-5,14,70,30,4,-2,-128
9,-2,-12,-2,-12,-5,-17,-128
3,2,-5,-3,13,10,-7,-128
-2,1,-1,-20,-1,1,7,-128
-3,4,3,-21,-5,-6,-6,-128
12,7,0,13,-4,0,47,-128
6,-1,-7,-11,-7,-7,-3,-128
-10,-3,0,1,6,3,-24,-128
-6,2,5,0,-4,-4,3,-128
-3,-4,-6,-5,-6,0,11,-128
-3,-1,0,-2,-5,0,6,-128
3,2,0,-8,-2,-1,2,-128
-2,1,2,-7,-4,3,3,-128
6,7,4,-8,-1,6,7,-128
12,11,2,-9,1,-1,5,-128
-2,-1,-5,-7,-10,-5,6,-128
-16,-24,-1,-14,-14,-8,-1,-128
-14,0,0,25,5,-3,-11,-128
2,5,0,9,16,6,-21,-128
-1,-2,3,1,12,6,-5,-128
0,0,-7,-3,0,-2,-42,-128
10,3,-3,-1,3,-8,-1,-128
-20,-11,-10,-21,-11,-4,-10,-128
-6,-6,11,-20,-1,3,3,-128
-7,-4,-6,42,29,8,13,-128
7,-1,-4,-2,-7,-1,-5,-128
-2,6,-2,32,5,-3,-25,-128
-11,-6,-5,-4,-3,-2,-2,-128
1,-1,-2,-10,-10,-2,1,-128
12,-2,2,-7,2,4,29,-128
-22,3,12,2,-3,-4,-11,-128
-4,-3,-7,-44,-10,-1,-35,-128
-1,-2,-7,59,10,-5,-7,-128
2,4,-8,-9,-7,-9,-8,-128
-8,2,-5,14,4,2,-11,-128
-4,-11,-10,24,20,7,13,-128
-8,2,4,19,16,7,30,-128
11,1,2,2,-1,-4,-16,-128
-10,-11,-2,-9,-15,-14,-50,-128
3,8,2,-11,-2,-6,-33,-128
-35,-19,2,26,5,4,15,-128
-3,1,-13,18,-8,-11,3,-128
2,3,-3,-27,-7,-2,4,-128
5,3,-9,-2,-17,0,0,-128
-1,3,-14,1,14,10,17,-128
-7,-8,-4,5,5,1,-2,-128
19,9,0,-10,0,-1,-41,-128
11,2,-3,-16,-9,-3,23,-128
0,1,-4,-9,-11,-6,-5,-128
6,7,19,10,0,-3,-2,-128
-9,2,-18,12,2,-4,-15,-128
-5,-5,-8,-7,-2,-7,-6,-128
-7,-2,-6,-11,2,3,16,-128
0,-3,3,-12,-5,3,23,-128
2,-7,-7,-16,-18,-4,-18,-128
3,0,5,4,12,-3,-26,-128
16,8,0,40,14,6,11,-128
0,-6,-5,-6,1,1,15,-128
-25,-7,-2,-8,0,-2,-6,-128
5,0,4,-1,1,5,-9,-128
2,0,-1,-37,-27,-17,-5,-128
8,5,12,-55,-11,-3,6,-128
7,10,-12,59,33,12,-1,-128
4,-4,1,49,16,-1,9,-128
-7,1,-8,-20,-9,-4,-7,-128
-21,-21,-2,-11,-2,-5,-6,-128
-5,-9,-6,-12,0,4,15,-128
10,8,-3,-12,-1,-1,4,-128
9,7,-5,-15,-8,-5,-7,-128
-13,-11,2,-5,-16,-14,-29,-128
-3,17,3,-4,-5,-5,24,-128
18,7,2,3,10,9,6,-128
-16,-7,1,7,9,5,-4,-128
-20,-5,-2,-10,-7,-10,-8,-128
7,-6,5,2,2,2,2,-128
0,-4,-17,11,-15,-17,-5,-128
3,-2,-6,9,2,4,7,-128
-4,-1,0,4,5,4,44,-128
-14,0,2,-24,-11,1,-34,-128
10,5,5,23,6,3,-31,-128
2,0,-4,-15,-6,-10,-17,-128
-1,-2,17,11,17,5,0,-128
-11,-6,-9,-8,-3,-1,10,-128
-2,6,-7,-7,1,5,21,-128
1,-8,-4,-22,-11,-9,0,-128
16,3,-4,-6,-9,-11,-36,-128
-5,-16,8,-4,-9,-4,20,-128
-16,1,0,-8,9,5,-1,-128
-8,-2,3,43,23,5,-5,-128
-9,-10,-8,-2,4,0,-8,-128
-7,-2,-5,-13,-17,-12,-13,-128
4,2,2,7,-6,-5,4,-128
3,8,2,-1,5,3,12,-128
7,5,3,-16,6,8,39,-128
9,-4,-7,18,-13,-9,-36,-128
17,-6,-2,-50,-19,-12,-11,-128
8,0,-4,19,17,3,8,-128
-28,-9,1,5,-6,0,0,-128
-7,1,5,-12,-6,4,7,-128
-3,0,-9,10,11,2,3,-128
3,-4,-13,-35,-12,-8,-14,-128
6,6,12,24,12,4,8,-128
-2,5,-7,-8,-6,-4,-4,-128
15,3,0,-11,-8,-4,-8,-128
-5,-3,-4,-13,-21,-13,-14,-128
0,-10,-3,6,-1,1,42,-128
-21,-12,-1,-13,-5,-1,10,-128
3,14,20,-6,-1,4,-21,-128
12,10,-15,14,9,-2,-12,-128
-4,-21,3,61,15,-8,-13,-128
-5,-7,-2,-35,-12,-6,-21,-128
-9,-1,6,16,1,4,-3,-128
0,9,3,31,20,14,56,-128
-5,-1,-9,-14,-3,3,3,-128
11,0,2,14,-9,-6,3,-128
23,6,-18,-20,-2,1,8,-128
-34,-6,6,-21,-7,-3,-3,-128
1,1,0,-8,3,0,-16,-128
-1,-2,-12,-8,-11,-8,-2,-128
-1,-21,-4,-22,-9,-4,-2,-128
-13,-6,4,34,21,1,-14,-128
-13,4,-2,-34,-12,-9,-19,-128
6,8,6,54,1,4,69,-128
20,8,0,15,-8,-4,-7,-128
26,3,6,13,15,4,-13,-128
-45,-22,-4,-27,-1,-2,-10,-128
5,4,-9,-14,-8,-3,8,-128
-2,4,20,-20,-17,-2,17,-128
5,9,-24,16,10,0,-6,-128
5,-5,-2,30,12,2,-3,-128
-5,-1,-9,1,-2,-6,-15,-128
-21,-12,4,6,-3,-1,-4,-128
9,9,-3,-14,-6,-6,-1,-128
-10,4,1,-19,-10,0,5,-128
-6,-10,-1,-19,-3,1,12,-128
-1,5,3,5,2,0,6,-128
1,-2,-2,-8,-1,0,-36,-128
5,-4,10,14,-7,-1,24,-128
-2,-11,-25,-21,2,-3,-18,-128
25,1,-2,6,3,-5,31,-128
-34,-6,9,-5,4,3,-12,-128
3,6,6,32,6,3,14,-128
-22,0,-5,-4,-2,1,0,-128
4,0,-2,-57,3,7,6,-128
22,12,0,69,-11,-17,13,-128
25,17,-1,22,-3,-4,-11,-128
-23,-30,-8,-1,-12,-7,-7,-128
-35,-28,-5,-22,-3,-2,-4,-128
8,7,12,-15,-6,3,13,-128
3,8,14,10,-7,2,-5,-128
15,6,-18,-10,14,15,31,-128
6,-4,-12,-3,9,0,13,-128
-32,-4,8,6,7,-22,-85,-128
10,4,-25,0,-8,-9,-21,-128
6,-2,3,12,-3,-3,0,-128
3,9,3,-14,-7,-1,9,-128
1,4,4,-11,2,2,11,-128
3,4,-1,-10,-14,-4,-7,-128
-4,-1,1,3,3,4,31,-128
5,4,4,-13,-15,3,4,-128
13,-5,-3,68,18,4,23,-128
16,2,-6,-15,0,-4,-11,-128
7,7,-2,-4,-5,-6,-23,-128
-2,-9,-2,4,-1,-7,-9,-128
-8,-4,-6,-4,-9,2,-17,-128
-6,-2,4,-3,9,4,19,-128
-6,10,-1,3,1,2,-4,-128
-12,-6,3,-3,-7,-5,1,-128
5,3,1,0,-7,-2,4,-128
15,3,-5,-7,-2,-3,28,-128
-11,7,-1,-12,-3,-5,-22,-128
-4,-7,11,-21,-7,1,6,-128
-7,-22,21,63,1,-5,-4,-128
22,20,-37,43,21,8,-25,-128
7,6,-6,-6,-6,-2,18,-128
-27,-10,-1,-17,-7,1,-8,-128
7,9,13,-58,-28,-11,16,-128
-23,10,0,15,4,-10,-23,-128
-15,-17,-7,8,7,-2,-6,-128
-3,-2,4,-15,-7,-5,-6,-128
3,5,-8,-2,5,9,9,-128
3,6,1,-2,7,10,11,-128
4,-1,-1,-3,-21,-13,-1,-128
23,-1,-3,-9,-11,-12,-41,-128
12,4,0,-4,-3,0,30,-128
-5,-3,-4,-11,1,-2,4,-128
-10,-6,-4,-33,-12,1,8,-128
-10,-2,12,27,10,7,19,-128
-7,4,-4,65,20,5,-2,-128
6,0,-11,26,-7,-14,-54,-128
5,5,2,2,6,7,12,-128
28,14,0,-4,-7,-1,11,-128
-14,3,0,-7,-6,-4,-13,-128
-70,-68,-13,-19,-11,-5,-9,-128
-8,-6,-3,-3,-7,-6,3,-128
0,3,-3,-17,-9,-6,4,-128
16,10,-6,-57,-11,0,10,-128
-11,4,17,11,9,6,6,-128
5,5,-12,43,12,2,-2,-128
23,-3,-6,12,-1,-7,-22,-128
46,6,-8,-21,-12,-11,-27,-128
-14,-13,1,-16,1,4,14,-128
-16,3,1,-15,-2,6,23,-128
-1,6,9,-2,-1,-3,-3,-128
-10,-9,-7,-8,-10,-4,-9,-128
-4,-4,-4,-12,-1,-4,-6,-128
-3,-1,4,1,2,6,18,-128
-1,1,1,17,22,13,-17,-128
-7,-10,-2,-4,-16,-17,-18,-128
2,-1,-14,-5,-26,-15,-25,-128
5,5,2,-8,2,4,16,-128
2,3,-6,1,19,8,35,-128
-20,-24,-2,9,3,2,-25,-128
10,6,-3,-9,-5,5,1,-128
1,3,-1,-9,-16,-17,-27,-128
-15,-3,-4,2,-6,-12,-27,-128
-28,-11,8,-49,-12,-2,7,-128
11,8,8,127,45,8,5,-128
14,-1,12,37,0,2,3,-128
-3,-6,-16,-14,3,2,5,-128
-11,-10,-15,-24,-10,-9,-23,-128
-10,-4,-7,-25,-15,3,6,-128
