Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
7,11,16,17,10,10,-128,-45
-2,-10,-22,7,-1,-2,-5,-128
-8,126,-32,-26,-13,-4,-5,-128
-7,-128,-70,10,-1,-1,-5,-128
3,0,0,5,-3,-7,-55,-128
6,-7,-14,9,3,1,39,-128
0,30,74,-6,-1,-3,14,-128
0,34,-2,-6,-2,-8,-4,-128
-8,-4,-33,-6,0,28,1,-128
-9,-7,-21,-10,-9,-24,-14,-128
3,3,10,7,3,21,-4,-128
2,1,10,-4,-5,-7,-48,-128
4,-15,-1,-3,-3,-8,-6,-128
-8,17,4,-10,-6,1,-4,-128
3,-20,-16,1,-1,-6,-3,-128
3,1,36,14,9,0,1,-128
-8,-11,-20,1,2,6,0,-128
0,-21,-74,-9,-7,-7,-7,-128
1,33,41,-5,4,7,5,-128
-8,-54,1,-19,-11,1,4,-128
1,53,-37,12,-1,-5,-11,-128
3,5,55,9,11,5,3,-128
-17,57,28,4,1,5,4,-128
-17,-128,48,-17,-6,-2,-5,-128
-2,10,-16,7,1,-3,-10,-128
1,13,-128,6,-8,-8,-10,-128
-4,-15,48,-1,-4,-4,-4,-128
0,6,12,-1,-1,-1,-4,-128
-6,4,-39,3,-4,-3,-4,-128
0,78,-2,1,4,3,-8,-128
-4,4,7,2,4,-1,-2,-128
-3,-30,86,0,-2,-6,-9,-128
-8,-10,-113,-11,-6,-2,-10,-128
0,5,18,-6,-3,2,50,-128
-4,-10,46,3,-2,-5,-1,-128
1,-15,34,-2,-2,-1,-6,-128
-3,10,-85,-16,-7,-4,-20,-128
2,1,-15,-3,0,4,31,-128
3,-28,16,-5,-3,-4,1,-128
-6,-11,11,-2,-2,-4,-12,-128
2,12,-26,8,1,0,-9,-128
-9,-120,18,0,-5,-5,24,-128
-3,0,41,-7,-6,-3,-6,-128
5,18,-23,-13,-9,-3,-23,-128
0,2,0,-4,0,28,1,-128
0,0,0,1,2,5,10,-128
1,-3,-3,-4,-3,-14,8,-128
-3,-3,-3,-10,-13,-43,-27,-128
-6,-7,-4,1,-10,13,-31,-128
0,5,4,0,-6,-4,8,-128
-7,-7,4,-7,-10,-21,9,-128
-11,-21,-6,3,2,0,-2,-128
5,3,28,-6,-3,-7,-11,-128
8,1,-23,6,-1,-4,-8,-128
-4,7,31,-4,-1,-1,-9,-128
-1,-31,-72,-1,2,4,0,-128
-15,-35,14,9,2,1,1,-128
