Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-10,-8,2,-10,-1,2,-11,-128
6,3,-2,-8,-5,-5,-5,-128
-2,5,-2,-6,-9,-4,-2,-128
1,3,5,3,-6,-2,-1,-128
15,8,2,6,-6,8,26,-128
18,11,-1,-2,40,13,12,-128
-26,-20,-9,16,12,-4,-23,-128
-14,-9,-4,-11,-7,0,-4,-128
0,-4,2,-27,-17,-11,-3,-128
12,8,8,45,2,-2,7,-128
3,2,-18,17,-5,-6,0,-128
-1,-16,-9,-18,-9,-7,-11,-128
14,5,-1,9,25,8,-18,-128
6,-10,7,2,14,7,40,-128
-35,-22,-5,-22,-16,-7,-4,-128
-10,-1,-3,9,-7,-6,-6,-128
7,9,-9,21,-5,-15,-6,-128
0,-10,7,-37,-9,-7,1,-128
12,-1,2,77,8,0,9,-128
-11,-5,-6,-24,-10,-1,9,-128
-2,-2,-5,-7,0,0,-13,-128
-1,1,-6,-19,-7,-5,-14,-128
-11,-10,-2,2,-4,3,-18,-128
-7,-7,-6,-8,11,9,29,-128
3,2,0,20,11,1,31,-128
6,15,7,10,7,-1,-14,-128
15,12,1,-4,7,1,-16,-128
8,-3,7,5,-7,1,-1,-128
6,-2,1,-12,7,8,1,-128
1,7,5,-7,0,0,13,-128
7,-12,-15,6,-5,-4,22,-128
6,10,1,1,-22,-6,-22,-128
-12,-18,3,-1,11,-1,-12,-128
22,15,6,21,17,2,-31,-128
-34,-4,-13,-14,9,5,-2,-128
-33,-11,-2,7,-6,-7,11,-128
-18,-21,-5,-24,-12,-7,-8,-128
-5,-11,-9,21,-1,-4,-2,-128
-3,1,-2,20,-6,-1,14,-128
3,6,3,-6,2,3,-4,-128
-4,3,-1,2,-1,-12,-40,-128
-2,5,-3,-7,-5,-5,-13,-128
-3,-1,-10,-21,-12,-7,-16,-128
-5,1,9,-12,-13,0,20,-128
-13,-16,-6,-9,-5,1,-1,-128
-11,0,3,-18,-7,0,-1,-128
