Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,-6,-1,-11,-4,-9,-44,-128
-5,17,102,47,-10,-12,58,-128
-3,-14,-128,-8,-5,-3,-4,-128
-6,3,34,4,1,0,-12,-128
-4,4,127,-30,-11,-5,-8,-128
5,8,-40,-45,-16,3,1,-128
-2,3,-26,28,-6,-6,-10,-128
9,2,35,72,60,21,5,-128
-15,0,-2,-21,-18,-16,21,-128
0,-13,77,-18,-6,3,15,-128
1,-5,-105,-1,1,-3,-4,-128
-8,8,11,-15,-16,-6,-16,-128
13,3,22,-25,-4,-4,-23,-128
10,18,-6,10,3,1,62,-128
9,0,-82,-9,30,12,45,-128
-18,-9,127,-12,-4,-1,-6,-128
-7,-1,14,39,-6,-2,-12,-128
8,-8,7,-8,12,9,10,-128
7,16,-60,5,4,8,-3,-128
5,-24,46,-13,-11,-14,-1,-128
-2,1,-104,-71,-26,-5,-1,-128
-7,16,58,3,-22,-14,-22,-128
7,4,-12,34,32,18,-1,-128
15,21,68,35,18,6,12,-128
27,57,97,43,18,13,10,-128
7,-80,50,-28,-1,-12,-5,-128
-7,47,127,-2,-6,-6,-8,-128
4,30,0,-8,-3,-2,-8,-128
14,-45,52,15,4,7,-1,-128
-4,-16,41,9,4,-5,21,-128
-16,41,-105,-2,8,4,-60,-128
-9,-9,39,-26,-19,-5,27,-128
-48,33,3,15,18,11,42,-128
-11,0,-86,-13,-4,-6,23,-128
21,-9,-19,12,1,-3,-19,-128
20,-94,-128,-51,-11,-2,15,-128
-7,77,96,-3,6,5,-18,-128
-17,16,32,-1,-7,-7,-1,-128
-7,-20,127,17,6,2,-6,-128
-36,-29,-51,17,-2,-8,-10,-128
9,17,54,-5,-9,13,10,-128
-9,-26,-128,-20,-6,-2,3,-128
4,-13,-33,41,18,5,5,-128
3,-64,115,-7,-1,-5,-8,-128
-6,10,-105,-25,-3,4,5,-128
-12,11,19,1,-8,-23,-14,-128
1,19,60,-13,-11,-6,-1,-128
1,46,31,-4,-30,-14,-6,-128
-5,-23,65,26,0,-4,-8,-128
-3,-30,41,-14,32,8,-1,-128
-31,-43,-128,-52,-25,-12,-3,-128
-11,3,61,-15,-10,-9,-6,-128
17,21,55,-6,-3,4,-1,-128
14,15,29,5,-4,6,2,-128
59,22,-16,13,6,-1,11,-128
47,17,-10,9,8,-5,-37,-128
-86,-40,-4,-5,-7,-2,33,-128
-36,10,7,-9,-6,5,-25,-128
-10,-4,-98,-17,-5,-6,67,-128
23,15,-70,9,1,-8,12,-128
1,-11,38,4,-7,-17,-6,-128
15,52,20,-4,-2,23,-6,-128
-4,0,-34,-8,-2,-3,-7,-128
-5,-50,-24,-1,4,-12,-10,-128
-21,-13,-19,9,6,-2,1,-128
12,102,39,8,1,2,-12,-128
17,10,127,-11,-6,-2,2,-128
-6,-64,-14,-26,-21,-21,0,-128
-30,-34,28,-32,-12,-5,-19,-128
-39,-9,-46,11,-8,-7,14,-128
25,31,-18,59,30,5,22,-128
34,42,-4,69,27,11,29,-128
14,-89,70,-3,-15,-17,-43,-128
-42,23,-33,-21,-8,-5,-17,-128
-14,-94,-57,-26,-11,-8,-20,-128
-5,6,-22,-5,9,15,-14,-128
46,90,104,-13,-3,12,42,-128
-10,-6,93,-5,-6,-6,9,-128
-20,-39,-128,-12,2,-4,0,-128
-10,-11,-90,0,-5,8,2,-128
-11,-5,40,-1,-3,1,4,-128
-2,9,66,-7,-5,-68,-36,-128
18,-8,-49,-1,8,2,46,-128
17,-16,-17,10,22,62,45,-128
-18,0,52,16,-3,-7,111,-128
-19,-19,-10,0,-1,1,-3,-128
12,-4,-47,-16,-9,-9,-77,-128
14,13,5,-9,-4,10,15,-128
33,35,127,8,-4,-2,-33,-128
-63,-72,-128,-30,-4,-18,5,-128
-7,39,-26,16,0,-2,-40,-128
-38,-35,-29,31,12,2,-1,-128
17,24,-25,29,17,4,4,-128
6,-18,-12,-35,-5,-18,-4,-128
7,-11,23,-17,-11,5,-6,-128
5,2,-7,-24,-16,10,-4,-128
8,4,-128,-6,7,4,-4,-128
8,29,111,-29,-4,3,0,-128
-17,26,78,54,13,-6,-6,-128
15,13,18,85,50,15,11,-128
-4,-74,-128,-54,-19,-19,-22,-128
21,20,-42,-21,2,6,-9,-128
-44,-127,127,2,-21,-20,29,-128
-27,28,9,6,-9,-64,-46,-128
24,2,-12,-28,-20,34,88,-128
19,15,-28,-24,-5,21,15,-128
32,23,-19,-16,-19,-5,-15,-128
-4,14,127,112,23,-10,-20,-128
-10,5,40,-18,22,6,-25,-128
-47,-26,17,-5,3,-12,-20,-128
-29,1,127,6,-29,-24,21,-128
54,32,33,-9,2,1,-14,-128
36,15,93,-17,-7,0,-25,-128
4,-21,-20,-43,-17,-4,81,-128
