Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,20,21,-3,1,-2,-7,-128
-6,28,-31,28,9,1,-6,-128
-4,-43,-30,-1,0,2,0,-128
0,8,19,-6,6,-5,-17,-128
2,-1,18,-12,-26,-1,-6,-128
2,-1,-33,-12,-15,4,10,-128
-2,4,3,-5,6,10,11,-128
-12,-12,3,4,14,-2,-6,-128
-2,-6,7,-2,3,-1,-1,-128
1,-1,19,-19,-5,-4,-8,-128
-1,4,-23,-3,-8,-1,14,-128
-5,0,3,55,3,-3,-3,-128
1,-11,2,-7,-2,-5,-1,-128
-4,25,4,-10,-8,-7,-18,-128
0,3,10,-6,-5,-6,-14,-128
-5,-3,-1,1,2,2,-17,-128
0,-2,25,-3,-8,-6,7,-128
0,0,-6,0,-1,-2,-41,-128
2,-1,-6,-14,-9,-3,3,-128
-10,-46,-15,-16,-12,-1,14,-128
8,83,17,-17,6,3,7,-128
-1,32,44,35,-5,-4,-4,-128
3,-14,-37,35,15,-2,-27,-128
-2,-18,-8,-2,1,5,36,-128
2,95,-24,-5,-5,-4,-9,-128
-20,-74,-5,-11,-10,-5,-2,-128
-4,-83,26,27,0,4,3,-128
-12,-61,-74,19,7,-2,-2,-128
9,39,-34,-11,3,1,-21,-128
3,8,30,0,-5,-4,5,-128
-7,32,-8,10,-5,-6,-5,-128
7,100,1,-10,-1,5,-2,-128
-5,-46,43,-17,-5,1,-6,-128
-10,3,-16,32,5,2,-1,-128
8,28,18,-29,-4,-6,-10,-128
-2,12,-29,23,3,0,0,-128
1,1,-50,-6,-1,0,-1,-128
-9,-7,-55,-20,-9,-4,-2,-128
2,-17,6,-1,3,8,-9,-128
-5,-19,16,-7,-7,-7,-13,-128
2,92,0,-8,-6,-5,-19,-128
3,-5,-9,13,6,5,-10,-128
-6,-15,-10,5,4,-6,2,-128
0,-41,-10,-10,-1,0,2,-128
2,69,14,-4,-4,0,2,-128
-3,69,18,0,2,-3,-3,-128
-7,-12,-9,-16,-13,0,9,-128
-10,-25,-11,-9,-11,-12,-12,-128
-1,0,3,2,-2,-4,-11,-128
-4,2,-12,2,-4,-8,-11,-128
-2,-30,1,-24,-7,-5,3,-128
2,-11,19,11,4,3,-36,-128
3,-6,-50,7,18,-1,0,-128
0,1,42,2,5,6,-54,-128
2,3,-13,-6,0,1,18,-128
-3,4,33,2,8,2,-12,-128
-5,-4,41,-18,-9,0,34,-128
-3,-5,-46,-9,0,-7,-5,-128
1,-1,30,30,-22,-4,9,-128
1,82,-42,8,13,1,-28,-128
-4,-119,-84,-16,7,-3,2,-128
-1,-10,-9,1,-7,-6,-20,-128
8,-10,-5,2,-2,5,-5,-128
3,39,16,5,1,11,67,-128
-1,14,23,4,-5,-9,-33,-128
-5,52,26,-6,0,3,21,-128
1,-36,-42,-11,3,2,8,-128
2,-2,44,-3,-12,-7,-5,-128
-6,-10,22,-3,-2,-4,-27,-128
0,4,-28,-4,2,3,6,-128
-1,-4,-19,-10,0,1,-8,-128
2,8,62,5,9,2,1,-128
-3,5,-41,-8,3,-2,0,-128
-6,37,-18,-8,-9,-4,-5,-128
2,-115,39,-11,-9,-6,-10,-128
-6,-75,-28,24,3,-1,1,-128
4,127,3,26,6,3,5,-128
-3,52,17,-11,-5,-3,-13,-128
-3,-128,8,-15,-2,1,4,-128
16,-5,0,-16,-9,-5,-5,-128
-9,3,18,51,14,2,5,-128
5,-7,-19,-31,19,4,-1,-128
-3,30,25,-10,-5,-2,-5,-128
-9,-38,-46,-14,-4,0,-1,-128
-13,-30,-26,6,2,-1,-6,-128
-5,-12,-7,1,-9,-5,-2,-128
2,40,-4,-1,5,3,3,-128
7,-64,0,-1,3,1,-1,-128
0,-6,3,1,-1,2,6,-128
-2,17,7,-1,-3,-4,-9,-128
2,38,21,0,-3,7,24,-128
0,-76,-6,-7,-11,-5,0,-128
-6,7,25,-1,1,-5,-3,-128
-13,-44,-80,-12,-8,-7,-42,-128
-1,32,-29,10,4,4,-2,-128
-2,-14,-5,-5,-10,-6,48,-128
3,11,49,13,3,9,16,-128
-1,49,3,-4,2,0,-18,-128
-2,59,21,-9,-5,-7,-11,-128
-6,-79,-34,-6,0,2,-1,-128
7,-95,62,-22,-10,-2,8,-128
-11,-16,-32,44,5,4,-4,-128
-1,-7,-26,-4,4,-5,-6,-128
-4,4,-20,34,7,0,-6,-128
3,5,22,3,12,5,1,-128
-2,19,10,-9,-13,-6,-4,-128
18,28,8,0,9,8,5,-128
0,117,-18,-17,-3,1,-3,-128
-13,-105,-70,-13,-10,-8,-4,-128
-3,-7,2,-3,-12,-1,2,-128
-6,-5,11,-24,3,2,-4,-128
2,30,29,-10,1,3,5,-128
-2,-25,7,41,4,-1,-5,-128
1,15,5,-18,-12,-4,2,-128
1,-36,-14,23,2,1,-6,-128
3,0,43,-8,3,2,5,-128
1,13,-36,5,-5,-1,1,-128
-17,0,-35,-26,-9,-12,-7,-128
1,6,12,-3,-1,-6,-64,-128
-2,-7,-6,-10,-12,-3,68,-128
5,-4,2,-23,6,7,11,-128
-4,11,2,9,-10,-4,-18,-128
-2,6,3,-2,2,-1,19,-128
6,28,6,0,3,0,-9,-128
-7,-20,-2,-1,-11,-5,-12,-128
0,5,19,24,19,3,-6,-128
6,4,60,-3,2,0,-25,-128
3,20,-128,2,12,15,12,-128
-16,5,-13,-26,-20,-15,-4,-128
-3,-77,24,1,-9,-6,-7,-128
-3,-14,5,-14,-7,2,33,-128
5,10,30,-3,1,-2,1,-128
-1,7,28,22,6,8,4,-128
3,2,2,1,2,-1,-4,-128
0,18,15,-2,1,-1,-30,-128
1,-29,-45,1,9,4,38,-128
-7,5,-9,-6,-16,-8,7,-128
0,4,-3,-2,-9,4,-21,-128
-4,-3,-1,-5,13,-3,-12,-128
3,4,-7,-33,2,11,28,-128
5,7,43,33,5,5,3,-128
-5,-22,-1,6,-6,-11,-20,-128
-6,7,-8,-17,-10,-8,-9,-128
-5,-14,-21,6,-5,-3,-2,-128
2,0,-82,-2,1,0,2,-128
-2,29,-13,-6,-8,-7,-15,-128
-4,-19,27,-6,-2,2,0,-128
-6,-28,8,-1,-1,5,14,-128
6,14,48,1,0,1,1,-128
-6,-20,-49,-4,3,-2,-1,-128
6,58,-16,-10,-6,-9,-59,-128
1,-7,-5,17,5,6,64,-128
-6,-9,-13,7,-2,-4,12,-128
-2,-1,-18,-8,-10,-5,-12,-128
3,49,56,-12,-4,0,-6,-128
0,-128,87,19,11,2,-10,-128
-2,35,-128,10,-8,2,-20,-128
-5,-61,5,-6,-5,-6,-6,-128
5,70,23,-23,-12,-1,22,-128
2,-14,8,-9,-4,-2,-2,-128
-13,-128,-5,-13,15,6,3,-128
1,73,8,7,-1,2,9,-128
2,67,28,-7,-2,-8,-11,-128
4,-61,13,-9,-7,-1,2,-128
6,60,10,2,-4,2,9,-128
-1,-10,-17,-9,-7,1,16,-128
-1,127,8,5,4,-1,-6,-128
-16,-128,-37,-7,-2,0,-6,-128
9,60,-4,-14,-7,-6,-11,-128
2,4,-5,3,-2,4,-1,-128
-9,2,13,24,8,-1,-15,-128
-7,1,55,7,-5,-2,18,-128
3,-21,-104,9,0,-7,2,-128
1,32,14,-29,-19,-4,-21,-128
5,64,-16,20,5,-1,7,-128
-9,-128,-4,13,5,-1,-3,-128
-1,-49,61,-22,1,5,14,-128
2,73,39,-9,-2,-2,-9,-128
-4,-54,-47,-5,-6,-5,-1,-128
-16,41,-19,-28,-8,-6,-9,-128
-1,-11,-4,12,-10,-9,-31,-128
-6,-34,10,5,4,3,-39,-128
-2,-23,12,-9,-7,-1,39,-128
6,-18,-1,-7,-3,9,87,-128
0,7,2,-5,-4,-6,-15,-128
-3,-32,22,-4,-2,-5,-12,-128
-6,62,-48,11,-5,-3,-13,-128
-9,-73,-22,30,3,-5,-16,-128
6,-5,2,1,7,4,-4,-128
2,-29,1,-17,-3,-3,-9,-128
-1,0,-14,-3,-5,-2,-2,-128
2,-55,5,5,7,-1,2,-128
