Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-6,-7,-27,-5,-6,-10,-6,-128
-1,6,7,15,-2,2,-4,-128
0,-1,5,-3,1,-2,-1,-128
4,9,24,21,2,1,-1,-128
9,9,19,-15,2,4,-2,-128
-20,-49,-52,-33,-10,-11,-9,-128
-8,7,56,10,-13,-11,-31,-128
-1,2,23,-11,-5,-3,-12,-128
-1,-3,-1,16,1,4,57,-128
2,6,-1,10,1,5,2,-128
0,0,-4,-3,4,-6,0,-128
-5,-9,-8,-10,-7,4,-5,-128
-2,7,24,-2,-16,-23,0,-128
-2,-6,-31,-13,-4,15,-1,-128
-1,-1,-10,41,18,2,4,-128
-4,-1,-3,3,4,-4,-1,-128
-3,-8,-18,-4,-3,-3,-2,-128
5,-4,-25,-24,-4,4,3,-128
-11,-8,43,-34,-17,-19,-10,-128
-1,4,5,39,4,-1,1,-128
0,0,6,3,0,1,4,-128
3,-1,-1,1,-4,-7,-3,-128
2,4,6,5,0,1,2,-128
-2,-20,-11,-1,-1,-5,-3,-128
-6,-2,27,-4,-7,-14,-32,-128
-5,34,-11,4,8,0,6,-128
4,8,-42,11,0,-8,-3,-128
-1,-5,-30,-6,2,3,-3,-128
-3,1,0,9,-1,-7,-6,-128
-1,1,6,15,-1,3,3,-128
1,6,32,6,0,-1,-1,-128
1,2,-9,-50,-11,-5,-3,-128
-5,-19,-9,-18,-5,-6,-4,-128
1,15,3,13,12,3,3,-128
6,9,13,-2,-3,1,1,-128
-5,-25,-6,0,-1,1,-2,-128
-2,1,-15,-24,-6,0,5,-128
0,-7,-35,37,1,-3,5,-128
-5,6,11,6,8,-4,0,-128
6,45,4,-5,-5,0,3,-128
-6,47,8,-14,-7,-9,-10,-128
-1,-80,-20,-2,9,-2,-1,-128
2,-90,-4,-10,-1,2,-7,-128
2,14,10,35,2,1,-4,-128
-1,3,16,-29,-7,-4,-3,-128
2,2,21,24,3,2,-1,-128
1,0,-80,-5,0,-5,-3,-128
-1,-17,-12,-10,-5,-8,-1,-128
-7,19,-12,-6,-6,-8,-3,-128
5,-13,-4,-5,0,5,3,-128
0,-8,6,7,1,-3,0,-128
1,18,13,2,-2,-2,0,-128
3,8,16,-1,-2,-5,-2,-128
-7,-35,-82,-18,-4,-5,-4,-128
-3,-1,4,4,-6,0,-2,-128
0,1,22,-10,-12,-4,-3,-128
-5,21,18,12,1,-4,-4,-128
1,0,34,21,7,0,0,-128
1,-10,-36,16,6,7,5,-128
-1,2,22,-11,-5,-4,-1,-128
-4,-3,-9,-2,-9,-9,-10,-128
-3,-6,-11,-13,-4,1,2,-128
2,-3,-15,3,-3,1,3,-128
2,12,51,-3,0,-8,-6,-128
-2,1,-47,-4,-10,4,-2,-128
-6,33,1,11,4,-1,-1,-128
-3,-105,-13,-18,-4,-1,2,-128
-3,-8,-1,0,3,3,2,-128
1,12,24,1,-6,-2,-1,-128
-4,-1,-12,-16,-13,-10,-4,-128
-1,33,-8,-34,-2,0,-5,-128
-4,-75,10,-4,-4,-5,-2,-128
-3,-5,27,57,25,3,2,-128
-2,30,12,-2,-4,1,-4,-128
-6,-13,2,-14,-9,1,-1,-128
-4,19,3,-5,-1,-1,-1,-128
2,3,5,-19,-8,2,1,-128
-4,-8,-4,26,-5,-10,-2,-128
2,-42,-35,5,3,-3,-3,-128
-11,33,13,3,-2,-2,-3,-128
-10,-33,43,5,-7,-11,2,-128
-3,-1,-50,-23,-8,-1,-8,-128
3,14,2,-16,-1,4,0,-128
0,1,-1,8,5,-1,-3,-128
3,9,4,1,5,2,5,-128
0,-18,5,2,-5,-5,-3,-128
0,24,11,-7,-8,-2,-1,-128
2,20,46,16,15,3,2,-128
-4,-24,-99,-11,-10,-5,-2,-128
-2,1,19,1,-3,-11,-4,-128
-4,-7,10,-15,-9,-1,-6,-128
0,-4,8,12,0,-8,0,-128
1,5,3,9,13,4,0,-128
1,1,5,37,11,4,1,-128
-4,-18,9,-4,1,3,-2,-128
-1,9,-33,-6,-5,-7,-7,-128
3,-2,40,-8,-4,-2,-1,-128
-4,-10,-65,-10,-11,-7,-6,-128
0,5,-7,-1,-3,-7,0,-128
6,67,-12,-11,1,5,-1,-128
-5,-128,55,2,2,2,1,-128
-3,5,8,9,1,0,-8,-128
0,11,-21,-5,-1,-1,-23,-128
-3,-4,-14,-28,-3,-6,50,-128
-3,0,1,3,-9,0,0,-128
1,10,24,24,-14,0,-1,-128
2,-4,-52,-1,21,5,1,-128
-9,-11,-49,-22,-6,-6,-10,-128
-2,-19,38,-12,-8,0,-4,-128
2,28,-85,11,0,0,-2,-128
0,20,34,-11,-8,-3,-3,-128
-4,-11,29,1,6,5,-2,-128
-3,-26,-3,3,2,-5,-7,-128
-3,-5,-17,-8,-5,-6,-8,-128
5,12,24,17,7,0,7,-128
-2,-2,21,5,3,-2,-8,-128
-6,-17,-39,-24,-12,-4,-1,-128
-3,15,5,-6,-7,-2,-1,-128
0,-23,6,3,6,0,-2,-128
4,72,31,4,0,-7,0,-128
-5,-128,-26,11,5,3,0,-128
2,17,7,1,3,6,8,-128
0,12,5,-25,-7,-2,0,-128
-2,4,-6,13,-5,-2,-2,-128
0,14,52,-2,8,-5,-4,-128
6,18,18,45,3,4,3,-128
2,5,-1,-4,4,2,1,-128
-14,-30,-40,-10,-13,-5,-6,-128
-6,-2,40,-3,-4,-3,-5,-128
1,-19,-21,-16,-4,4,0,-128
2,6,28,-9,1,1,2,-128
8,25,40,11,0,1,4,-128
-3,-18,-85,3,0,4,-1,-128
-7,-51,53,-4,9,-2,-25,-128
-1,26,21,-9,-11,3,61,-128
4,16,25,-3,4,-11,-2,-128
0,-28,-4,4,4,8,3,-128
-1,4,-27,-4,-7,-6,-15,-128
4,-6,1,18,8,7,9,-128
-4,67,32,0,-6,-2,-5,-128
-5,-128,22,-4,-8,-6,-4,-128
-4,-8,12,35,3,1,-1,-128
-1,8,-13,-32,-11,-7,-6,-128
0,1,67,-50,-17,-4,-3,-128
-8,-7,-128,84,24,2,2,-128
2,20,89,14,-1,-7,-11,-128
8,-18,-96,0,6,7,4,-128
-16,-19,-47,-34,-19,-11,-7,-128
0,-2,-7,-9,-3,1,-1,-128
4,6,-5,12,2,0,7,-128
6,-10,59,-16,-10,0,0,-128
-3,12,-72,-11,3,-10,-1,-128
-5,-6,71,-26,6,2,1,-128
-5,0,38,11,-8,1,-5,-128
0,16,55,-21,-19,-7,-6,-128
-6,-38,-103,75,36,0,-12,-128
-4,8,42,-4,-7,-1,9,-128
-1,30,-46,4,4,1,0,-128
-2,-30,-64,-10,-1,-1,2,-128
-13,-21,25,-18,-8,-4,1,-128
5,26,29,4,5,4,2,-128
-1,2,0,-5,0,-1,-1,-128
-5,-12,-86,-25,-13,-6,-8,-128
-4,5,15,2,6,1,1,-128
2,8,1,-6,3,2,0,-128
6,27,77,33,9,7,5,-128
