Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,29,8,0,-5,-6,-4,-128
3,11,1,-8,-1,-1,-6,-128
15,61,1,-5,2,0,-3,-128
-8,-26,-13,-3,-1,-1,-7,-128
-2,-8,5,10,0,3,7,-128
-5,-11,-20,-9,-5,-4,-3,-128
-6,-2,52,-15,-9,-2,-6,-128
-7,-16,-29,-1,-12,-6,-1,-128
5,3,31,3,5,-5,7,-128
3,-5,10,5,0,1,-10,-128
2,-8,-105,-5,-1,1,-4,-128
-4,-6,-13,-5,0,-6,16,-128
4,-55,51,-19,-5,-8,-2,-128
-16,-33,-34,-2,-2,-3,-7,-128
-7,10,-4,-12,-4,-3,-3,-128
0,6,-15,-22,-4,-5,15,-128
14,-15,-7,-2,3,-6,0,-128
2,28,-6,1,-1,-1,-1,-128
-9,-3,34,-3,2,3,0,-128
-7,-57,25,-1,1,-1,-7,-128
5,32,-31,4,-3,-4,-2,-128
6,44,4,2,-4,-7,-5,-128
-12,-128,-42,-11,-9,-7,-19,-128
-9,127,9,-1,-1,-2,5,-128
-1,-82,-27,-7,-5,-8,-5,-128
10,40,5,4,4,8,4,-128
-5,-128,-6,-1,-1,-2,2,-128
0,-65,-10,-8,-5,-2,-6,-128
-13,-23,-20,14,7,-1,6,-128
-5,-13,-31,-1,2,-6,-61,-128
22,106,29,7,8,11,43,-128
-10,-9,2,-3,-4,-2,-26,-128
-8,-41,-31,-9,-4,-1,43,-128
2,11,-4,-6,-2,-2,11,-128
2,8,6,-28,-7,-5,-3,-128
1,10,-6,31,1,-6,-8,-128
0,-3,-16,-2,3,0,-2,-128
-8,13,1,-32,-6,-4,0,-128
-2,75,-12,-16,-11,1,-1,-128
-5,-128,-27,32,8,-5,-5,-128
-2,-32,23,10,1,0,2,-128
14,49,-17,-3,3,5,1,-128
3,72,19,-7,-5,-2,-4,-128
-6,-71,-31,-12,-5,0,-6,-128
3,-3,0,-4,-1,-2,-2,-128
3,0,1,-8,0,-2,0,-128
0,2,1,-2,0,-3,-13,-128
4,-2,4,3,5,3,-20,-128
-3,-10,-5,-5,-2,-2,24,-128
-1,-4,-8,-11,-11,-7,-14,-128
1,6,3,-7,0,13,108,-128
-4,-3,4,-4,15,1,37,-128
0,-1,8,9,13,10,-8,-128
1,-3,2,3,2,-6,-5,-128
