Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-3,-18,-12,-1,1,-4,-128
3,0,72,-2,4,0,0,-128
5,1,12,8,1,-5,-4,-128
-9,-5,-49,1,-3,-1,0,-128
-4,-11,-25,-15,-2,-1,0,-128
1,2,49,16,-1,-1,2,-128
-4,0,-29,-5,-4,-3,-1,-128
1,-4,-47,-6,5,-1,-2,-128
-1,-7,-36,-17,-4,0,-1,-128
-5,-3,67,-6,-7,-4,-4,-128
-3,-3,-19,14,-4,-7,-3,-128
0,-2,14,1,8,8,3,-128
-8,-19,81,3,-2,-2,-5,-128
-8,-4,-58,-22,-11,-9,-3,-128
1,3,-42,-74,-15,-6,-6,-128
2,-5,19,65,9,1,0,-128
0,13,-31,-2,-16,-8,-3,-128
0,11,73,20,3,-2,-2,-128
-1,8,38,25,2,-2,-1,-128
-6,-28,-128,-44,-14,-8,-2,-128
-6,-8,-34,-36,-16,-5,-4,-128
-8,-4,14,48,23,-6,-3,-128
1,4,-16,-1,-1,0,1,-128
3,8,11,-19,-3,-1,1,-128
0,-1,39,-7,-1,-3,-3,-128
-3,-6,-37,13,-5,-2,-3,-128
0,0,23,17,6,4,2,-128
-1,-7,-8,-1,-3,-3,-2,-128
-5,3,-128,-48,-23,-17,-13,-128
2,-7,-47,-24,-1,1,0,-128
-4,7,127,25,0,-2,-4,-128
-1,9,8,-16,-14,-7,-3,-128
-1,-7,9,-21,-5,1,-4,-128
-1,-11,-11,23,3,0,-2,-128
-4,1,9,15,-1,-3,-4,-128
-4,1,21,0,3,5,-2,-128
5,6,5,9,3,1,-1,-128
-2,0,3,15,14,6,2,-128
-1,3,14,-18,-11,-6,-1,-128
-5,-13,-30,-30,-17,-5,-5,-128
1,-6,1,10,2,1,1,-128
0,6,-7,23,2,0,5,-128
-3,9,-2,34,5,-2,1,-128
-6,-13,-3,-48,-6,-3,-3,-128
-6,-10,97,-43,-10,-2,-4,-128
-3,-16,-44,-33,-18,-7,-3,-128
4,-23,-92,19,11,6,5,-128
-7,8,104,4,-14,-7,-4,-128
-2,-23,-128,-52,-10,-1,2,-128
-2,3,127,-9,-9,-4,-4,-128
-4,-36,63,-16,4,5,5,-128
1,-24,-1,-11,-2,4,0,-128
6,12,-12,11,3,3,-1,-128
3,7,24,50,18,11,4,-128
-13,-16,-38,26,-3,-11,-8,-128
3,13,46,-73,-18,-13,-6,-128
-4,13,30,-12,-8,-6,-3,-128
-4,-14,-82,29,12,3,-3,-128
1,1,-20,-12,0,-2,3,-128
12,20,111,2,-1,3,5,-128
-5,-33,-128,65,13,-4,-1,-128
-6,-14,25,-3,4,-1,0,-128
2,13,33,-15,-10,-5,-4,-128
-2,10,20,12,3,4,1,-128
-2,5,46,-6,-5,-6,-5,-128
-4,-2,-31,-21,-6,-1,-5,-128
5,9,-4,1,-1,2,-3,-128
2,8,-17,-9,2,2,1,-128
0,49,-6,36,6,2,-1,-128
