Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
15,-31,-12,-38,-3,6,60,-128
-37,-40,-8,20,7,-5,-61,-128
-82,5,1,-52,-10,-19,-60,-128
59,21,19,-112,-51,-13,-34,-128
35,9,17,127,80,20,-4,-128
-19,66,-8,3,5,6,27,-128
-15,29,-5,-46,-4,7,45,-128
-22,-97,-4,-45,-17,-9,-19,-128
5,13,-36,-13,-31,-13,-18,-128
16,-50,19,62,13,-1,-7,-128
29,127,36,2,-1,3,5,-128
-4,10,-52,10,20,5,9,-128
-7,-15,8,-117,-30,-6,-2,-128
-35,52,2,114,23,2,-25,-128
30,7,-68,-7,-4,-18,-34,-128
26,-4,9,-87,-36,-4,50,-128
-26,-36,2,96,25,2,0,-128
3,53,-5,-15,4,-12,-115,-128
-24,-86,-15,15,10,6,32,-128
-58,16,12,-119,-10,9,40,-128
17,43,-1,127,21,0,-52,-128
-21,-71,-19,-70,-10,-10,-19,-128
10,14,106,61,-119,-17,-35,-128
47,-21,-75,119,127,22,51,-128
5,30,9,-37,-21,-3,-6,-128
-4,53,43,48,-10,-19,-24,-128
-21,-3,-51,-41,-33,-12,-1,-128
0,-59,-18,59,27,7,2,-128
39,-13,-8,-13,-12,2,22,-128
80,89,29,36,16,6,17,-128
30,58,17,25,-22,8,33,-128
109,-102,-2,-36,45,-7,-32,-128
-128,-12,-24,26,-19,-34,-111,-128
-27,28,14,-13,-13,-5,30,-128
-27,69,34,4,-6,11,46,-128
12,-104,-54,-101,-3,2,-52,-128
-10,10,63,127,10,-13,-28,-128
41,28,-53,-115,-7,-3,21,-128
-24,42,-14,67,13,-9,-10,-128
12,-10,0,30,-10,-2,6,-128
-2,2,29,-65,-19,-2,14,-128
20,-12,8,21,-18,6,23,-128
44,10,21,-84,7,11,62,-128
61,101,-38,-24,56,2,-64,-128
-12,-87,-21,-68,-13,-23,-91,-128
-13,-21,-62,7,-25,-10,0,-128
-11,127,-9,-19,-15,-6,0,-128
-17,-17,-7,-16,-11,-3,-1,-128
-1,1,11,-64,-9,15,62,-128
36,16,-7,28,7,6,44,-128
4,-20,-8,27,17,5,-97,-128
4,28,10,-44,-16,-5,26,-128
63,-5,5,-85,-37,-12,-28,-128
44,0,44,127,-24,-8,-3,-128
-29,-1,-31,-128,26,15,29,-128
-25,21,-19,34,43,9,9,-128
31,127,40,-19,-19,-10,-38,-128
-50,-128,-23,-128,-86,-40,-38,-128
-15,24,10,127,48,-7,-34,-128
74,-8,42,31,35,11,25,-128
-33,-6,3,39,28,3,-20,-128
21,-9,-22,-40,7,9,26,-128
-1,-71,24,-126,-55,-3,-11,-128
16,110,61,127,36,-8,-77,-128
46,1,-38,-71,41,2,16,-128
-67,-53,-59,-89,15,4,-3,-128
15,8,9,-20,0,3,-19,-128
25,31,20,-15,-34,-14,19,-128
-59,-44,8,-50,-41,-5,21,-128
-12,66,-11,127,50,13,22,-128
37,-81,7,24,8,6,-59,-128
30,15,7,-3,-12,-16,-7,-128
-25,19,12,-11,-11,3,17,-128
-61,28,-6,16,-19,-3,3,-128
-27,-27,36,-4,11,6,68,-128
35,-11,-21,-35,-14,-6,3,-128
19,9,7,9,-2,-17,-107,-128
14,-47,31,-73,-27,-1,-11,-128
1,28,-13,127,80,20,31,-128
-4,-26,-9,-61,-6,-7,-19,-128
-75,50,-46,-20,-8,5,9,-128
14,73,-22,-1,-12,-8,-16,-128
-2,10,60,-128,-74,-17,-12,-128
-19,11,-10,127,45,9,42,-128
14,-17,-32,-128,31,11,11,-128
72,53,35,17,22,6,-37,-128
-94,-40,-85,-22,-11,-6,2,-128
6,31,5,-17,-9,-4,7,-128
-6,-88,9,-16,-24,-3,13,-128
1,-11,16,54,-3,2,16,-128
-2,-21,-12,-5,0,-1,4,-128
5,1,11,-97,-12,4,12,-128
1,23,9,111,-17,-4,0,-128
-41,63,0,84,26,2,-17,-128
49,-128,-10,22,26,9,-8,-128
