Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-2,3,2,21,3,-3,-7,-128
-4,0,-2,-17,-10,0,-3,-128
12,-1,5,20,-3,-2,9,-128
70,-2,-21,-41,3,9,68,-128
-21,8,-2,48,16,-2,-11,-128
-78,-1,-27,-8,6,-8,-89,-128
-15,5,20,31,1,-1,-18,-128
0,-33,17,5,-5,-1,-3,-128
41,9,6,-11,-3,1,16,-128
27,-9,-11,-6,-9,-2,50,-128
-28,-3,-35,-15,0,-6,-27,-128
-62,-5,11,2,-7,-12,-26,-128
-25,0,-7,9,-2,-4,-13,-128
-8,2,22,-16,-6,-8,-18,-128
17,-5,14,27,7,2,16,-128
41,-6,-15,7,0,4,37,-128
-31,-1,-8,-11,-14,-8,-47,-128
-30,1,0,-10,-1,2,-1,-128
3,3,12,36,12,4,2,-128
9,2,-26,0,0,-3,6,-128
12,4,24,2,-6,-3,-7,-128
7,2,16,-11,-6,1,3,-128
-13,6,-1,20,8,-1,-31,-128
-7,1,-4,10,-6,1,-8,-128
-5,-7,24,-5,-7,-7,-7,-128
8,-1,-2,-27,-16,-5,5,-128
5,-2,0,-12,-9,-2,5,-128
4,-3,-20,-12,-7,0,6,-128
-5,-14,-5,-13,-9,-7,5,-128
-19,-3,-2,-7,-8,-6,-29,-128
-10,2,10,-29,-10,-2,-3,-128
24,0,-1,32,28,13,21,-128
9,-12,-10,25,-1,-4,21,-128
-24,1,-1,-5,-8,-10,-34,-128
-14,2,-2,-21,-1,1,-21,-128
-1,2,-18,-17,-7,-5,11,-128
-22,-4,-37,39,12,0,-4,-128
-9,-2,23,7,3,0,-1,-128
-8,-4,-4,-8,16,1,-6,-128
5,-5,4,-10,-1,0,0,-128
35,2,-2,1,-15,1,12,-128
-18,-12,-7,-14,-19,-8,-9,-128
-25,2,4,-6,-16,-7,-33,-128
-5,-2,-7,-6,-2,-2,-12,-128
-11,-3,-5,-6,-10,-10,-14,-128
-13,2,6,5,-11,-6,-21,-128
1,2,2,-4,2,-2,-1,-128
8,-6,-4,-23,-3,-3,11,-128
-5,-2,-6,8,7,18,21,-128
29,-2,-5,0,-2,1,8,-128
-23,0,2,24,-14,-8,-23,-128
-12,-3,-1,40,17,-3,-22,-128
3,-2,-8,-12,-2,-1,1,-128
6,0,-15,-26,-19,1,5,-128
9,1,-8,-25,-9,0,7,-128
-2,-4,21,33,4,-2,2,-128
7,-2,18,11,10,2,12,-128
7,2,-5,23,2,-5,-1,-128
-2,0,-9,-42,-8,-3,-14,-128
-20,-8,-7,4,-4,-6,-25,-128
-1,-5,-33,-9,-5,1,28,-128
2,1,16,-4,-2,2,13,-128
-11,-6,23,-14,-12,-7,-10,-128
-3,1,-16,3,2,1,-11,-128
0,0,17,7,9,10,11,-128
14,5,-10,1,-14,-10,14,-128
-1,-5,-51,-1,-3,-7,-14,-128
12,-3,-31,3,-1,-4,4,-128
-56,-14,42,-20,1,-5,-44,-128
-26,4,17,18,4,-2,-30,-128
8,10,-22,4,3,3,9,-128
13,5,2,12,2,-1,10,-128
24,-10,-9,-25,-2,8,39,-128
-7,9,8,26,2,1,-8,-128
-5,-5,0,8,-15,-11,-21,-128
-12,-5,-22,-1,1,-6,-6,-128
7,4,21,-6,4,4,3,-128
-5,0,-29,-15,-2,-1,3,-128
1,-7,-6,-11,-3,-5,2,-128
-4,-4,14,17,-1,1,2,-128
-5,-3,-3,-41,-4,-1,-7,-128
1,-2,-4,2,-11,-6,-4,-128
26,-1,-7,-29,9,7,19,-128
-6,-7,-11,39,3,-7,-22,-128
-25,1,-2,2,6,3,-13,-128
-22,4,6,-12,-3,-7,14,-128
0,-2,4,13,-2,-4,-2,-128
7,-3,-8,-1,-4,3,24,-128
11,2,23,-15,2,3,12,-128
11,-1,-36,13,2,-1,-15,-128
-5,1,0,-1,-1,-2,-11,-128
-4,5,-13,-2,-1,-6,-2,-128
-8,-21,0,-8,-10,-10,-10,-128
-2,-8,48,-3,-6,-3,2,-128
2,0,-31,-7,-2,-1,9,-128
-7,-2,-8,-7,-6,-4,-4,-128
24,8,-13,-3,1,13,31,-128
60,-5,-1,-19,-10,3,65,-128
-64,4,0,0,14,-12,-94,-128
-29,13,27,18,-1,-6,-82,-128
-27,0,10,-10,5,-5,-12,-128
3,0,-1,1,-5,-3,30,-128
9,-10,-14,6,-10,-4,13,-128
12,-5,-29,-6,-4,0,9,-128
