Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,-19,-26,2,5,-1,4,-128
-11,-9,-61,-21,-16,-5,-4,-128
-8,-7,22,34,-19,-6,-9,-128
-3,20,-10,-22,25,5,2,-128
4,-2,-7,20,15,4,8,-128
26,4,41,-11,-3,1,-2,-128
-15,-18,-38,-37,-17,-12,-17,-128
1,11,-22,-34,-14,-3,-3,-128
-10,-7,-6,79,3,-3,-9,-128
3,13,58,-32,7,8,9,-128
-5,-21,-27,41,23,4,2,-128
-2,6,30,-1,-13,-8,-9,-128
-5,18,80,-18,0,-8,-13,-128
-5,-25,-46,-14,1,-1,1,-128
-32,-7,43,13,0,1,3,-128
-7,9,-6,6,0,0,4,-128
2,-1,18,9,-5,1,9,-128
3,11,55,-13,-8,-1,4,-128
1,10,-16,-54,-22,-8,-12,-128
9,-25,-54,33,7,-8,-36,-128
-4,-14,-52,-7,5,2,11,-128
-7,-2,3,-19,-10,0,20,-128
-2,5,19,-5,0,1,1,-128
-7,20,37,-1,-7,-4,0,-128
-8,-16,-4,75,30,-6,-11,-128
-14,10,56,-15,-9,-8,-13,-128
-5,-25,-24,-24,-8,4,-1,-128
0,8,5,4,-17,-2,-1,-128
-3,-2,-5,-18,6,1,-5,-128
-3,-15,-33,26,14,-2,1,-128
-8,-4,49,5,2,-3,-3,-128
-1,5,-61,-52,1,4,7,-128
4,-1,10,-4,-5,4,9,-128
5,2,31,6,-1,-3,-5,-128
-6,-4,16,-8,-7,-6,-10,-128
-4,-10,-22,-30,-6,0,-4,-128
-4,11,11,33,3,0,-1,-128
0,-24,-51,17,2,-1,-5,-128
4,-17,-3,-11,4,2,0,-128
0,0,-8,-7,1,4,9,-128
-6,-5,-2,3,3,0,3,-128
0,4,9,-1,-5,2,2,-128
3,6,6,-22,-10,3,2,-128
8,10,6,-21,-16,-8,4,-128
-10,-8,-34,107,25,-4,-9,-128
-3,-10,-3,-20,-2,-1,2,-128
-4,-7,-1,-29,-13,-7,-18,-128
0,3,-13,14,-10,-6,-9,-128
5,7,11,28,28,4,0,-128
4,22,31,-29,6,5,3,-128
3,0,-1,21,4,6,9,-128
-6,-16,3,-41,-13,-3,-5,-128
-7,-39,-20,1,-3,-4,-20,-128
4,-6,9,2,-13,-4,0,-128
-10,10,-41,4,10,9,22,-128
-16,5,25,-14,-3,-3,-12,-128
-7,-1,-31,14,-6,-12,-23,-128
3,-5,12,-36,-10,-3,1,-128
-5,-6,-6,65,15,5,2,-128
2,9,37,-46,9,4,4,-128
1,11,-33,-32,-7,-4,0,-128
-2,8,19,19,1,1,3,-128
8,10,-11,-35,-8,4,14,-128
0,-14,-12,2,-1,-8,-8,-128
-9,-1,-6,28,-9,-11,-24,-128
-9,-7,6,20,1,-9,-11,-128
4,1,10,15,-2,7,10,-128
-7,-31,-128,-18,0,2,0,-128
-9,-9,38,-20,-8,-14,-10,-128
-1,4,28,-41,-10,-2,-1,-128
2,4,-7,-6,-13,-3,-1,-128
1,2,16,-10,14,7,6,-128
1,5,5,69,7,6,11,-128
6,-4,-26,-32,-5,2,-3,-128
-13,-15,-33,26,-9,-9,-14,-128
-7,8,28,-2,-3,-2,-5,-128
10,33,56,-40,8,1,6,-128
4,4,-3,2,-11,-3,2,-128
-9,-42,-100,63,6,-3,-4,-128
-6,-7,-4,-21,-5,-8,-13,-128
0,-5,6,-7,-4,-3,-5,-128
1,13,27,94,16,3,1,-128
7,-12,14,2,-7,1,3,-128
-23,-8,-34,-26,1,3,2,-128
-2,1,-20,-5,-5,-1,0,-128
-2,9,2,19,-7,-2,0,-128
4,-11,16,-13,-9,5,12,-128
6,0,11,9,25,3,-7,-128
2,5,-102,-15,-3,-16,-22,-128
-8,4,32,-9,-12,-7,5,-128
2,13,2,-4,-4,1,5,-128
-6,-31,-11,-6,-6,-2,2,-128
-5,-11,12,-33,-17,-2,-2,-128
-7,2,-2,36,8,0,-2,-128
29,6,20,17,24,2,-2,-128
-46,-1,-30,15,-10,-5,-12,-128
0,-2,-17,16,7,0,2,-128
-1,-2,-8,-9,-9,0,4,-128
2,8,44,-24,2,2,-2,-128
-2,-3,27,-18,-14,-10,-4,-128
10,0,-15,-30,-5,-7,2,-128
-12,9,-6,22,9,5,-1,-128
-1,-5,-24,-16,7,-1,-2,-128
4,16,49,-72,-5,6,7,-128
1,-1,-14,67,1,-3,-7,-128
0,-7,-6,12,4,-4,-7,-128
-7,-14,9,22,-6,-3,-9,-128
-2,1,21,-29,-6,-5,0,-128
-1,-13,-4,-27,-16,-3,4,-128
0,-1,-7,60,35,9,6,-128
-2,-10,21,-24,-3,-2,-1,-128
-4,3,9,-6,-3,-7,-8,-128
0,1,8,-12,-2,-1,-1,-128
3,3,-14,-4,-5,3,4,-128
2,19,39,-7,-13,1,2,-128
-3,-11,-30,-14,5,-2,-4,-128
-4,-1,-53,-6,-4,-4,-9,-128
3,13,20,0,21,4,2,-128
2,-26,-50,-32,-7,0,4,-128
-12,4,1,47,-10,-10,-11,-128
-3,-1,22,-21,10,1,-16,-128
1,-10,-3,-26,-5,-1,5,-128
-3,2,6,-12,-11,0,20,-128
9,24,-5,-23,-3,2,7,-128
-21,-3,-9,66,22,1,-3,-128
-8,-10,7,-12,0,-4,-16,-128
6,2,-15,-4,-3,-3,-8,-128
-3,1,-8,-15,-5,-1,3,-128
-6,-4,-18,-9,-1,4,13,-128
4,7,22,-5,0,2,8,-128
-10,-22,-55,-5,-14,-5,-10,-128
0,21,30,-13,7,-4,-19,-128
1,-16,-26,21,0,-4,-5,-128
3,3,-1,-22,6,10,6,-128
0,-7,16,13,0,-1,-1,-128
-3,18,17,36,8,-1,1,-128
1,-18,17,21,10,-2,2,-128
7,14,-7,-11,-8,-2,3,-128
-6,-3,10,-44,-16,-10,-12,-128
6,-6,-29,-4,-10,-7,-3,-128
-2,1,33,61,12,-1,-2,-128
-9,-10,-54,-17,-2,-4,1,-128
2,10,-33,-15,-8,-1,5,-128
12,2,-6,-7,-11,3,6,-128
-28,-3,34,16,13,0,-4,-128
2,2,-12,29,19,1,-6,-128
5,0,-21,4,-3,-3,-2,-128
0,7,34,-1,-1,5,3,-128
-7,-26,-31,-9,-6,-5,-9,-128
-3,19,12,-17,-8,-7,-8,-128
-8,-6,8,-6,-12,-5,1,-128
-2,-8,8,19,4,2,1,-128
-5,-9,-33,-22,7,-1,-2,-128
7,13,1,33,-6,4,2,-128
3,-6,-31,-37,4,-3,3,-128
0,11,44,-61,-2,-1,-2,-128
-3,6,-9,44,1,1,-1,-128
-1,-3,-36,-24,-1,1,3,-128
-2,10,14,-45,-11,-8,-28,-128
-6,-3,-17,34,3,-1,5,-128
9,6,45,8,3,5,18,-128
-7,-11,-56,21,-13,-1,0,-128
-2,5,0,-39,3,-2,-7,-128
-2,-6,22,-29,-8,-2,-2,-128
0,-3,6,0,-8,-2,1,-128
-6,2,-29,-24,-9,-1,5,-128
6,13,-6,22,8,9,6,-128
4,-32,-15,2,-5,-6,1,-128
-2,9,15,21,0,0,3,-128
4,-11,18,-78,-1,-7,-14,-128
-2,2,-8,57,0,-6,-5,-128
-1,-7,-9,-59,-14,-2,2,-128
-2,-7,25,98,20,-1,-3,-128
-5,8,-68,-8,-6,-2,-3,-128
0,4,11,-23,-18,-1,-2,-128
5,8,7,1,-2,0,9,-128
4,-5,-4,-20,14,3,5,-128
-8,-1,26,-28,-9,-6,-7,-128
-3,-8,-32,3,-11,-2,-5,-128
-1,5,19,-18,-6,-6,-7,-128
3,13,-3,13,-1,-7,-6,-128
8,3,7,-12,8,9,17,-128
-5,-21,19,-1,0,0,-3,-128
-23,-15,-15,-6,-13,-18,-37,-128
-6,-2,-15,25,-5,-6,-20,-128
10,19,61,-15,1,6,13,-128
-6,-2,-54,42,11,3,21,-128
-5,1,-40,-27,-4,-2,-4,-128
3,1,-16,-6,-5,-5,-4,-128
3,2,46,-11,-7,-1,1,-128
1,-3,-23,17,6,-3,-4,-128
-15,-10,-5,-13,11,-2,-5,-128
-2,3,13,-19,-11,-5,-5,-128
-6,-3,-9,4,-8,0,2,-128
4,4,19,64,22,8,7,-128
16,1,-14,27,14,0,1,-128
-10,-18,41,-25,-11,-10,-6,-128
-10,-8,-13,-17,-13,-5,-2,-128
-3,-18,-65,-4,-6,-2,4,-128
-2,-10,8,-16,-17,-1,-2,-128
-8,-1,-6,14,2,0,-10,-128
1,4,22,-10,14,3,-1,-128
-8,-11,-34,-30,-15,-5,-2,-128
0,-2,2,48,15,8,11,-128
-1,1,-1,-24,6,1,3,-128
5,-3,-7,-15,-16,-8,-4,-128
-2,-6,-19,-17,-6,0,-8,-128
3,7,7,-43,-5,7,2,-128
-9,-5,36,11,-7,0,7,-128
6,-12,-20,11,12,-5,-7,-128
11,1,-2,2,0,-7,-8,-128
-13,-8,-12,-10,-7,0,-1,-128
8,19,9,7,8,9,18,-128
-3,-7,45,-12,-3,-3,-6,-128
0,-18,-35,-10,-8,-14,-24,-128
12,-7,10,-4,-5,2,19,-128
-29,4,-13,-9,-3,-3,-1,-128
-8,-15,-31,-8,-14,-10,-13,-128
0,-5,-20,9,11,5,0,-128
4,14,17,-7,0,6,8,-128
4,7,7,-32,-13,-1,16,-128
4,3,20,-26,-12,2,0,-128
-16,-11,-20,73,28,-6,-17,-128
-7,-5,-32,-10,-3,-6,-6,-128
4,4,-8,4,-4,0,1,-128
-1,-8,22,-63,-16,-6,1,-128
-1,-1,15,17,-11,-2,-1,-128
-3,-7,-5,-11,8,4,0,-128
-7,-3,-6,41,-8,-6,-4,-128
7,20,6,-27,-6,-1,3,-128
7,-28,16,-68,-15,-3,-1,-128
-12,-8,-12,22,23,5,-6,-128
3,2,12,36,3,2,-2,-128
1,9,6,-14,1,1,5,-128
-2,1,-9,-13,-9,4,11,-128
0,-13,0,-32,-11,-1,-1,-128
-15,-20,-38,19,-9,-14,-21,-128
3,16,21,7,1,-8,-9,-128
4,16,5,13,6,5,1,-128
-6,-17,4,-1,0,1,0,-128
3,-3,-3,-16,-2,-1,4,-128
0,1,15,-1,-2,2,0,-128
-1,0,4,4,0,3,2,-128
1,8,2,-12,2,4,0,-128
3,13,14,41,4,0,-4,-128
-6,-17,13,10,-13,-9,-9,-128
0,-26,-22,-13,0,-5,-14,-128
1,-3,65,-21,-3,-1,12,-128
-8,19,6,-7,3,6,24,-128
-8,-7,1,-19,-15,-15,-24,-128
-2,-8,3,-7,-9,-7,-13,-128
5,21,7,-10,8,4,3,-128
5,-7,-26,12,10,4,4,-128
0,2,20,-19,-7,2,2,-128
-2,1,-6,35,-13,-3,-1,-128
1,-9,-5,-15,7,-2,5,-128
14,1,-3,-50,-2,2,5,-128
-22,-6,-2,-7,-6,-5,-10,-128
-3,-7,17,-37,-7,-3,-6,-128
-7,-4,-11,45,-9,-5,-6,-128
1,8,3,56,14,3,7,-128
10,5,-8,-18,5,1,-4,-128
-3,-16,2,-17,-17,-11,-9,-128
-2,1,19,-14,-9,0,4,-128
2,-5,-5,29,5,1,3,-128
-1,3,-41,19,5,-1,-7,-128
6,12,54,-11,2,0,-2,-128
4,6,-24,-9,-6,-1,1,-128
-13,6,34,2,-7,-3,4,-128
-13,-11,-25,24,-7,-5,-7,-128
-5,-2,3,-28,-1,0,-4,-128
6,7,4,20,7,2,-3,-128
6,4,-3,1,-1,4,3,-128
-9,3,5,-2,-4,-4,-18,-128
4,17,10,7,-6,1,9,-128
-16,-31,9,-22,-15,-18,-13,-128
1,-10,9,-25,-4,-2,-7,-128
1,1,-16,16,-5,-2,-1,-128
7,-2,-57,20,11,10,6,-128
-2,0,-7,-20,-10,4,1,-128
1,-2,8,51,13,-2,1,-128
1,3,11,-26,3,1,1,-128
-2,2,15,-103,-24,-6,-2,-128
-10,-11,-36,58,3,-3,-3,-128
-10,-21,-36,62,25,-6,-13,-128
4,13,31,-11,0,-5,-4,-128
0,9,-23,-30,-4,-1,-2,-128
-4,-26,-41,-34,-14,-2,0,-128
-1,2,34,0,-6,-1,-1,-128
-3,1,26,-20,-11,-4,-3,-128
-5,-2,-11,-6,-2,-5,-3,-128
-6,-10,-30,7,-1,3,-1,-128
-3,11,-16,-1,11,4,1,-128
-7,5,2,-3,-7,-2,-1,-128
15,-3,36,12,-14,4,7,-128
5,5,-3,-21,24,5,-5,-128
-8,-5,3,10,-5,-7,-11,-128
3,-4,50,-6,-8,-4,19,-128
2,0,-10,-1,-2,7,-16,-128
-1,9,6,-4,-3,-1,-25,-128
-2,-7,-39,-8,-5,-6,-4,-128
-6,6,66,-3,-3,-5,-2,-128
-1,4,-52,1,-2,2,3,-128
0,-20,-19,-31,-14,-4,2,-128
-16,-4,25,33,-1,-2,5,-128
4,21,40,16,14,2,-1,-128
-10,-27,-55,18,6,-2,-10,-128
-5,-7,-37,-6,-5,-3,2,-128
6,10,18,-43,6,2,7,-128
-4,18,4,9,-17,-1,0,-128
-6,-17,5,-14,-2,-2,-7,-128
10,-13,-10,27,14,-1,-2,-128
15,6,42,-22,-8,-5,-7,-128
-2,-4,-22,11,-10,-4,-3,-128
0,2,-14,-2,14,7,3,-128
-3,4,10,-88,-24,-5,-3,-128
-9,-10,2,71,-9,-2,1,-128
0,5,7,10,9,5,6,-128
-2,-1,8,17,-3,-4,-12,-128
-1,-13,-33,-25,-12,-8,-9,-128
-2,2,1,-14,-2,-1,2,-128
0,7,4,-15,-5,-5,-2,-128
-4,6,20,-17,0,4,4,-128
2,-8,-43,18,10,4,0,-128
