Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-3,-3,-19,32,-2,-5,-9,-128
-4,11,-1,4,-2,0,4,-128
17,-7,-1,9,-9,-1,-4,-128
-15,-12,-15,21,11,-5,-5,-128
-21,-8,2,4,-4,-3,1,-128
5,5,8,-78,-16,0,5,-128
0,3,4,40,12,-1,2,-128
-6,-6,9,4,3,-2,-7,-128
4,5,9,-4,-4,2,1,-128
8,4,1,-27,-14,-4,-5,-128
-2,-4,-8,15,-4,0,0,-128
0,-2,4,-11,27,9,7,-128
-6,10,10,23,0,5,6,-128
-3,0,-4,17,0,0,-6,-128
-9,-14,25,13,-24,-6,-9,-128
-3,-5,-14,-5,23,1,7,-128
4,8,14,16,-7,3,1,-128
-5,-9,-25,-27,-1,-9,-12,-128
7,1,-5,78,12,2,-1,-128
4,-1,22,-13,2,-2,-1,-128
0,1,-13,-19,-10,2,5,-128
5,5,26,-8,-24,3,9,-128
-2,-3,1,-5,0,2,4,-128
2,4,3,-5,-4,11,9,-128
8,10,6,-19,0,8,14,-128
-7,-4,-13,30,-11,-7,-6,-128
-4,-5,-1,-24,-4,-11,-15,-128
-3,4,10,39,-2,3,-7,-128
6,-7,2,1,21,4,10,-128
6,-8,-27,-11,-7,5,7,-128
-9,5,9,24,-4,-4,-14,-128
-11,-11,8,-17,-12,-12,-19,-128
-4,-6,-8,-23,-5,-2,-3,-128
-1,-3,-9,-4,-9,-5,-6,-128
-6,2,-5,8,-1,-1,3,-128
-4,14,29,-60,-12,-3,0,-128
7,-5,-12,43,0,-5,2,-128
-5,-1,-9,-15,3,0,-3,-128
-1,-2,-5,-21,-3,-4,1,-128
-5,-2,1,21,-8,-3,0,-128
-3,-8,-1,-2,12,-1,-8,-128
-12,-3,-13,-42,-11,-5,-6,-128
-6,-5,13,49,-7,-4,-5,-128
11,-2,-10,5,-1,-3,1,-128
-3,-10,-33,42,9,-3,-7,-128
-19,-1,1,-12,5,0,0,-128
-8,-12,5,2,-12,-9,-10,-128
8,8,7,-24,-7,-2,8,-128
-1,-3,-4,29,5,7,6,-128
7,2,12,-29,5,6,2,-128
2,-3,-3,39,20,-4,-6,-128
3,-15,-61,6,9,-1,-4,-128
-7,1,9,-8,-8,-8,-9,-128
1,0,17,-10,-6,0,4,-128
-9,-9,2,-67,-28,-11,-4,-128
7,-18,-37,127,27,9,5,-128
-3,-3,0,-9,-4,-6,-10,-128
3,0,-4,9,-16,-1,-1,-128
-6,0,-4,11,24,9,4,-128
9,-1,-9,-45,-4,-3,2,-128
3,-1,9,36,-5,-1,3,-128
-6,-9,5,-2,-9,-5,-5,-128
-3,-6,-13,-55,-5,1,-7,-128
1,4,20,46,-6,0,-3,-128
-1,-6,-7,27,5,1,2,-128
8,-7,1,-35,-3,-3,-6,-128
1,-2,-10,28,6,3,5,-128
4,8,15,10,-5,5,12,-128
-1,-4,1,-47,-1,0,-7,-128
-9,-6,-8,86,-2,-8,-21,-128
-8,0,5,50,-6,-9,-19,-128
-6,2,17,9,15,4,1,-128
-7,-17,-12,-36,-13,-3,5,-128
1,-1,4,-4,-1,3,5,-128
2,6,7,2,-2,3,2,-128
0,-1,1,13,-6,-8,-4,-128
0,0,-5,16,6,0,-1,-128
