Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
12,18,11,3,25,29,-1,-128
12,20,5,8,1,6,38,-128
-14,-33,-13,-23,5,-5,-7,-128
-7,-15,-8,-16,-12,-7,-65,-128
-1,-4,-1,0,-3,-5,11,-128
1,12,-10,-8,-17,-19,10,-128
-1,-18,-4,-4,-8,-3,-24,-128
0,-8,-17,-5,-12,3,67,-128
-8,9,23,-21,-18,-11,-20,-128
-5,-13,-6,-12,-11,-13,-21,-128
-5,-11,-17,15,4,14,-2,-128
2,10,-7,23,-7,1,4,-128
4,12,0,73,14,5,1,-128
3,22,15,-6,13,5,-1,-128
5,-7,-32,-31,-9,-4,-9,-128
6,10,-19,-6,-9,3,8,-128
0,3,5,-47,0,1,3,-128
2,-1,16,-11,5,-7,-11,-128
-11,-65,-66,17,6,0,-2,-128
-1,-6,-17,-83,-24,-10,-5,-128
0,24,10,48,-12,0,3,-128
-3,-22,68,30,24,-1,-5,-128
-4,42,0,-18,-9,-7,-11,-128
5,7,46,20,2,2,3,-128
9,-12,16,18,2,6,12,-128
-13,-9,-120,-35,-10,-12,22,-128
4,-2,1,-4,2,7,-15,-128
-7,-8,44,11,-2,-7,-24,-128
-9,4,-31,-4,1,-8,-8,-128
2,13,15,-15,-9,7,9,-128
7,4,22,-20,-8,-4,3,-128
-4,-42,-12,-11,14,-5,-8,-128
-5,33,13,3,-5,0,-13,-128
-1,30,0,-6,-4,14,2,-128
-3,2,14,-14,9,1,37,-128
0,0,0,7,1,1,20,-128
-1,-9,24,-1,4,-2,29,-128
2,9,-42,3,-1,1,-5,-128
-1,-5,-1,8,-3,-5,-16,-128
-1,16,2,-17,-5,-8,-10,-128
-3,-14,26,6,-1,-4,-18,-128
-10,-35,-37,-18,-13,-13,3,-128
-4,17,9,-2,1,-6,-12,-128
-1,-15,-1,-2,1,0,-5,-128
7,18,11,10,-6,-5,-6,-128
-6,-28,-112,58,-5,-3,-12,-128
10,19,45,-38,9,-8,-18,-128
-3,8,34,-18,1,-1,9,-128
0,-3,7,-20,-6,8,12,-128
-1,-29,-82,-36,-16,-4,-3,-128
10,18,38,-15,-14,-1,-5,-128
5,1,-55,11,-4,3,4,-128
-1,4,8,-16,-9,-15,-6,-128
-6,3,-128,6,-6,1,-5,-128
-1,-4,83,13,-7,-1,2,-128
3,35,14,-17,2,3,3,-128
-11,7,53,10,5,-8,-7,-128
7,1,39,-6,2,7,-15,-128
2,12,-29,-12,1,-5,-28,-128
-1,-33,10,0,-10,-5,72,-128
-2,-6,-11,-10,-7,-6,-28,-128
2,35,-2,-11,-9,-3,42,-128
-5,2,45,11,-2,-2,-31,-128
-4,4,19,6,1,1,-25,-128
2,-5,-22,0,-2,-8,-11,-128
4,7,-2,-8,-4,2,25,-128
-12,-26,-19,-9,-7,-11,-5,-128
-2,5,27,-15,-4,-1,0,-128
0,23,15,23,2,2,6,-128
-4,-70,-12,10,14,0,-5,-128
0,27,17,-16,-6,0,6,-128
-1,12,-4,20,-4,-5,-39,-128
1,4,5,11,16,4,43,-128
-11,-14,2,-22,-5,-16,38,-128
-1,-3,8,9,-10,-8,-47,-128
-10,-10,-5,-16,-29,3,19,-128
-5,-3,-4,2,47,8,11,-128
-6,0,-10,23,20,16,59,-128
-1,7,0,-30,-13,3,-104,-128
1,-4,1,-5,-27,-8,36,-128
8,7,24,6,3,-4,0,-128
0,4,-31,-4,2,-6,2,-128
1,-8,-2,-23,0,-11,-20,-128
3,-1,14,26,-12,-6,-11,-128
-2,1,0,-11,7,-6,-8,-128
-1,0,-23,-7,-7,-32,-60,-128
4,-2,-19,-2,4,33,19,-128
-2,8,-1,0,-4,12,2,-128
3,-3,-9,-15,-14,-20,9,-128
-9,-4,15,16,2,-4,-10,-128
-5,-7,10,-20,-2,-4,-13,-128
-3,7,0,24,5,-4,-13,-128
2,5,35,32,13,3,-1,-128
4,-10,-51,13,7,-6,-8,-128
-15,3,6,-23,-5,-10,-10,-128
11,-1,-5,-10,3,-2,-5,-128
-6,-8,-40,0,-2,-2,7,-128
-3,18,-11,-5,-2,5,2,-128
15,11,1,-11,-10,-4,-1,-128
3,3,34,-36,-14,-1,-2,-128
1,-37,-58,29,-5,-1,-3,-128
3,12,-20,18,31,2,4,-128
2,-24,10,-1,6,7,-2,-128
-3,23,91,16,-2,-2,1,-128
2,-2,-107,2,0,-6,-7,-128
4,-17,17,31,1,-7,-5,-128
3,14,31,2,-5,0,1,-128
1,-13,-31,6,-5,-1,4,-128
-4,7,-27,-16,-14,-9,-5,-128
18,-23,-12,-21,-9,6,4,-128
-20,34,127,23,6,1,2,-128
-14,-12,-128,-33,15,-3,-14,-128
-9,-1,19,3,-5,-5,-25,-128
3,2,28,-9,-5,2,32,-128
4,5,58,-4,-3,2,-20,-128
-1,1,-11,-10,-11,-12,-29,-128
-5,-35,-35,-6,-5,-6,-42,-128
6,-27,-26,-8,2,11,67,-128
1,26,59,26,1,-3,6,-128
-16,16,-15,5,-1,-2,-3,-128
-8,-31,-19,-10,-5,-10,-10,-128
-5,8,5,-5,-6,-8,-8,-128
1,0,16,3,3,0,-33,-128
-2,10,-1,2,5,1,16,-128
0,-19,-3,-5,-4,1,2,-128
-6,1,-2,16,8,11,-30,-128
1,0,-9,-6,0,5,52,-128
7,0,-28,-5,3,5,12,-128
-7,-6,15,-19,-10,-14,-14,-128
-10,-1,19,1,-4,-8,-14,-128
-2,4,-24,13,3,-6,-9,-128
-2,1,-28,16,-12,-5,-22,-128
-7,-8,-7,-1,11,19,30,-128
-4,-9,-6,-16,9,1,-22,-128
4,0,-5,-3,7,-1,19,-128
3,11,0,-12,-5,-5,-4,-128
-5,15,-2,-11,-11,-10,-9,-128
-5,-1,-10,-8,-15,-15,-10,-128
-6,0,53,18,-8,-9,-12,-128
-9,-12,-26,12,1,2,-4,-128
8,-9,6,2,16,8,-20,-128
8,10,-23,-5,1,11,32,-128
2,3,-16,4,-2,-5,4,-128
-5,-5,12,4,-1,-3,-6,-128
3,14,6,-9,-14,-7,-55,-128
-19,-15,7,-1,7,-4,77,-128
-6,6,-12,-7,-6,1,44,-128
3,15,11,5,5,8,0,-128
-8,-28,12,3,2,-10,-91,-128
-10,-20,-6,-5,-7,-5,27,-128
2,9,-7,-7,3,-6,14,-128
11,15,-34,-2,-6,-3,-5,-128
-2,-38,-12,8,-3,3,-6,-128
-5,9,127,-3,-5,-5,-4,-128
4,24,-111,-11,-2,-4,-1,-128
1,-5,-4,-14,-4,-6,1,-128
-8,-19,16,13,0,0,4,-128
0,47,29,6,7,4,0,-128
-10,-11,39,-3,3,-3,1,-128
4,-52,-59,0,-4,-3,1,-128
-1,-43,1,-23,4,15,9,-128
7,39,-15,20,2,-4,-2,-128
-8,-2,30,14,-11,-19,-20,-128
-5,-9,45,-12,-8,4,-4,-128
-3,-7,-42,16,11,1,17,-128
6,-1,40,-10,-2,3,3,-128
12,54,20,4,-2,-1,-2,-128
-3,5,37,-16,-9,-5,1,-128
-8,-42,23,64,-3,1,-3,-128
-9,12,-17,5,-2,-6,-6,-128
3,-11,-7,-24,-2,1,-2,-128
-1,5,9,-24,-9,2,-4,-128
-3,-4,34,24,4,-3,-2,-128
-1,1,13,4,-1,-6,-9,-128
3,-17,-21,23,12,-2,1,-128
-3,12,74,-21,-8,-3,-2,-128
-1,-8,-24,-1,1,0,-4,-128
-5,-20,7,-5,-8,-1,-3,-128
-1,8,-30,2,-8,1,-14,-128
1,16,28,6,0,-2,-24,-128
-6,4,46,-12,-3,-6,3,-128
-4,-19,-10,-3,-6,-5,-22,-128
7,20,34,-4,4,4,2,-128
2,25,2,-10,-4,-9,-6,-128
-3,20,-40,-4,-9,-3,-13,-128
-6,3,37,-10,-1,3,-2,-128
-4,-13,-8,6,-3,0,1,-128
-7,-16,127,28,10,1,-3,-128
-3,-3,-28,8,-5,-3,-5,-128
1,2,14,-2,-1,-1,0,-128
4,6,7,0,1,4,0,-128
-2,2,-4,-8,2,-1,-53,-128
0,-3,2,-8,-3,-4,44,-128
-4,0,15,-2,-13,-9,-24,-128
14,-9,-9,1,-2,4,10,-128
0,-13,-13,-11,18,-7,-15,-128
-4,16,4,22,0,-3,-6,-128
-11,-17,1,-20,-9,-11,-14,-128
-4,-8,1,-10,-14,3,-2,-128
-2,-9,6,-7,-10,2,2,-128
4,-1,-2,14,8,-3,-8,-128
8,14,4,13,8,5,17,-128
6,8,-7,-3,-3,10,41,-128
-5,-12,-3,-2,1,-19,-80,-128
3,-2,-1,-3,-5,-7,-6,-128
-6,-13,0,-3,-17,31,127,-128
-3,-6,-9,-13,10,13,-19,-128
0,2,0,-6,12,-16,-10,-128
-4,3,0,3,-3,0,-15,-128
5,6,1,-13,-7,-11,-14,-128
5,-11,8,22,2,0,24,-128
-2,4,-3,-5,-8,4,-6,-128
-6,-2,0,-5,-4,1,-15,-128
3,5,-15,-9,-5,-11,25,-128
-16,-13,-17,-15,-10,1,-9,-128
1,-7,38,13,2,-3,-14,-128
-17,-1,6,1,-1,3,-6,-128
-1,9,-13,-7,-7,-4,-6,-128
0,9,-57,17,8,1,-5,-128
