Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
6,22,31,-128,-30,-11,-1,-42
22,15,4,127,-7,-1,-4,-128
-17,-51,-57,-21,19,5,0,-128
-16,-16,-8,-22,-12,-9,-10,-128
15,-2,17,-42,-3,-1,-14,-128
6,9,14,7,-1,5,12,-128
-6,-3,-21,116,-15,-5,12,-128
-54,20,-5,-18,43,7,-23,-128
-48,-45,6,-22,-8,-7,-13,-128
24,19,12,-15,-8,-1,0,-128
35,9,-15,-3,-5,5,19,-128
8,13,9,-61,-11,3,14,-128
-6,42,9,-25,-17,3,7,-128
10,-2,5,-12,-6,6,16,-128
12,19,25,0,-4,4,9,-128
13,20,7,-14,-3,4,10,-128
20,16,6,12,-7,0,3,-128
8,3,2,36,8,0,-2,-128
-11,1,-8,-30,10,7,-6,-128
-7,-13,-11,-13,1,-6,-10,-128
-116,-24,-57,-10,-18,-6,-20,-128
-35,-13,8,-114,-19,-17,-39,-128
-25,-62,9,27,-12,-13,-13,-128
11,-7,1,-51,-13,-7,2,-128
-11,40,18,-57,3,7,20,-128
20,20,0,7,-8,9,16,-128
-9,23,-6,-6,3,-1,-3,-128
-1,-4,-14,48,9,1,6,-128
10,-25,-12,-11,-12,-10,2,-128
-9,-21,-3,-2,-8,-3,-2,-128
-7,8,-1,-8,-9,-4,-5,-128
29,48,5,-31,-4,-1,6,-128
6,-1,1,-54,-34,-6,15,-128
15,6,17,108,59,20,19,-128
12,7,0,17,3,1,10,-128
4,-4,-4,-22,1,5,10,-128
10,-7,-27,-11,-1,-1,2,-128
-3,2,12,-14,-7,0,-5,-128
2,9,2,-33,-17,-5,4,-128
-10,5,0,-38,17,17,19,-128
30,10,7,88,34,9,8,-128
76,-16,-11,-35,-1,-11,-23,-128
7,23,25,68,45,15,18,-128
-3,-30,19,-1,11,8,9,-128
-6,8,16,25,6,-6,-14,-128
17,-40,-55,-15,-11,-5,-9,-128
-24,-1,36,-45,-16,2,4,-128
15,42,2,30,15,7,14,-128
