Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,1,-3,19,16,4,7,-128
21,8,2,-60,-14,2,3,-128
14,-18,7,33,-9,2,-6,-128
10,46,2,72,37,7,4,-128
-2,-73,-18,-56,-7,-1,5,-128
-10,1,-3,3,-2,5,2,-128
3,28,-1,-13,-7,-6,24,-128
-35,13,-3,-43,-16,-14,-50,-128
4,-10,5,3,-3,6,14,-128
14,9,-4,6,-11,-4,-11,-128
24,22,5,9,0,3,8,-128
-27,-24,3,39,6,6,-22,-128
-10,52,9,35,2,-2,1,-128
1,-28,-5,-27,-3,-2,1,-128
-1,24,-7,92,1,1,2,-128
-3,-15,4,41,18,-1,-12,-128
2,34,5,-46,-5,-13,-49,-128
-4,-16,3,-36,-15,-10,0,-128
20,-53,8,-19,-3,2,42,-128
-13,-15,-3,-15,-7,4,4,-128
-11,67,6,-33,-13,-5,-10,-128
3,18,5,16,6,9,1,-128
1,-10,6,-19,-8,-5,-27,-128
-5,11,2,-16,9,6,22,-128
4,30,2,3,5,-1,-18,-128
-12,4,1,-58,-28,-12,-11,-128
-15,10,14,22,8,5,35,-128
0,-3,7,-34,-4,-2,-17,-128
-21,48,-2,-7,1,-2,-15,-128
18,-31,-1,-10,-5,9,19,-128
27,-55,-5,44,8,10,19,-128
-27,-19,-11,-71,-16,-13,-51,-128
-7,-10,-2,-17,-13,-16,-13,-128
0,5,-4,-47,-9,1,8,-128
-3,-46,2,88,3,1,23,-128
-8,-7,7,-20,-7,-6,2,-128
-6,33,-6,26,19,5,-1,-128
-8,-10,-9,-15,-7,-4,-27,-128
26,7,9,6,-2,-5,1,-128
-37,11,-7,-9,-2,-2,27,-128
15,-55,9,112,10,-1,-21,-128
-10,3,-33,-7,24,2,-11,-128
-2,48,7,-67,-29,-10,-8,-128
-6,11,15,45,7,4,-28,-128
-15,13,-34,-2,-5,0,4,-128
-2,-40,-15,-32,-3,4,38,-128
8,26,3,21,-1,-1,7,-128
-7,12,0,-11,-10,-9,19,-128
-24,-31,1,-3,4,2,-20,-128
-2,19,1,-2,3,1,4,-128
-9,-9,-9,-9,-7,-7,-17,-128
-2,13,-5,-128,-41,-4,9,-128
-17,13,6,122,9,12,12,-128
13,-2,6,106,64,10,4,-128
10,-23,-12,-49,-3,-9,-18,-128
-21,38,3,-28,-13,-9,-23,-128
5,-71,-1,-34,-15,-4,-4,-128
10,11,-5,-21,-9,-1,26,-128
9,-5,6,-64,-10,4,14,-128
7,10,-4,5,-3,-2,15,-128
-7,9,4,45,10,-7,-27,-128
3,4,11,3,0,2,-31,-128
2,14,2,-99,-20,-14,33,-128
9,23,-8,120,4,4,19,-128
-11,-53,-4,15,0,0,-26,-128
-25,-15,-2,-9,-8,-1,-3,-128
20,8,8,-11,-2,-6,-7,-128
9,5,0,-116,-31,-11,-6,-128
-13,-1,5,102,-2,2,-19,-128
-1,28,1,103,51,13,8,-128
12,9,-9,-55,6,0,52,-128
19,5,-1,23,2,-3,5,-128
2,12,1,-10,-5,-5,-11,-128
-17,41,-1,-21,-14,0,-13,-128
-21,-22,-4,-13,-7,-6,-21,-128
-11,24,-7,-14,-9,3,5,-128
-10,-116,-16,-128,-23,-5,9,-128
7,15,2,127,9,-3,2,-128
8,-7,2,111,23,-4,-16,-128
7,13,8,-58,5,2,-8,-128
-7,12,-14,71,4,7,-21,-128
7,7,-10,11,8,8,28,-128
-15,5,-5,-23,-11,-13,-34,-128
-8,9,-2,-29,-12,-1,33,-128
-3,-31,0,-39,-15,-4,-26,-128
15,48,6,23,-10,1,-28,-128
20,0,-3,-36,24,3,34,-128
-21,-14,-11,-38,-15,-11,11,-128
-44,-30,15,21,0,-6,-17,-128
-10,-76,3,-14,-11,-7,-10,-128
3,68,-5,14,17,6,2,-128
13,-14,-7,-32,-10,4,9,-128
-6,-15,-5,-16,-13,-2,-5,-128
-17,-7,-1,6,-1,-4,-3,-128
9,3,2,2,11,1,6,-128
18,16,9,-11,-17,3,0,-128
8,2,5,80,14,4,-5,-128
3,39,-3,-55,-9,-6,-13,-128
4,34,-1,-30,-7,-2,6,-128
6,-47,9,-12,5,10,23,-128
3,-57,-8,-102,-24,2,7,-128
-26,46,-14,40,14,-6,-31,-128
-25,-6,-1,44,14,-18,-44,-128
0,12,-1,15,-8,-6,-24,-128
8,8,-1,-36,-10,-3,46,-128
0,5,-1,18,-4,0,3,-128
8,18,-5,-28,-7,-2,-5,-128
15,34,5,-97,-22,-1,21,-128
10,55,3,127,46,4,11,-128
-1,-84,-7,3,0,0,-60,-128
-12,-50,-14,-64,-5,-4,-7,-128
