Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,9,-19,-1,-3,-1,0,-128
-10,-8,-24,-31,-12,-10,-27,-128
8,3,50,48,1,8,5,-128
-2,-7,-59,-10,-5,7,6,-128
11,-20,-33,11,5,8,39,-128
-2,-12,40,-5,12,-8,1,-128
-4,-3,3,17,3,-4,-5,-128
6,5,-13,10,0,6,-3,-128
0,-9,-18,-19,-3,2,-3,-128
-2,36,38,41,-11,-2,6,-128
-14,-15,21,-16,-21,-19,-11,-128
-4,-1,-48,-24,24,8,1,-128
0,-3,-128,-33,5,5,0,-128
-23,-39,-45,2,-12,-9,2,-128
10,11,-11,10,-10,-3,7,-128
-8,-19,-26,-23,-17,-8,-18,-128
2,6,46,0,-2,1,-10,-128
20,13,34,1,2,6,15,-128
2,9,-64,-3,4,-1,11,-128
-6,2,60,13,-1,-4,-1,-128
-26,-39,-22,-10,-2,-2,-6,-128
-15,8,-14,-3,1,-1,5,-128
20,3,-7,10,0,-6,1,-128
3,-5,29,19,-7,1,4,-128
1,-7,-22,-26,-1,1,0,-128
-8,-23,30,-7,4,2,-2,-128
3,11,27,13,2,5,-1,-128
2,9,9,-9,2,8,20,-128
11,8,-17,37,3,2,13,-128
-7,0,1,-16,6,-4,-8,-128
-3,3,109,1,-2,-3,0,-128
-4,-12,-128,3,-7,-1,-2,-128
-1,0,-33,-8,2,0,-5,-128
-3,9,23,15,-3,-1,2,-128
2,-1,-34,12,-3,1,3,-128
-5,1,36,2,-2,-4,-4,-128
0,4,-37,-30,-9,-1,-4,-128
-2,-2,-4,-19,-8,-1,0,-128
-8,0,19,59,25,6,1,-128
2,-9,42,-5,2,-6,-8,-128
-2,6,9,2,-1,1,-4,-128
-9,-13,-41,-8,-8,-3,2,-128
2,2,27,-3,16,3,-1,-128
-1,4,27,42,7,2,-12,-128
0,5,18,-3,3,2,-2,-128
0,2,7,-19,-16,-15,5,-128
-2,-1,6,-42,-8,1,3,-128
-7,-10,-86,-7,-6,-5,-6,-128
-2,-9,-1,68,19,-2,-3,-128
2,1,-7,3,5,1,-2,-128
-4,-8,-3,-11,-4,-4,-1,-128
3,2,-20,-8,-2,4,6,-128
3,0,-14,-25,-10,-2,2,-128
4,6,48,-7,-11,-1,4,-128
-6,-3,0,16,-8,-10,-8,-128
-4,-15,-12,5,15,-2,-2,-128
-2,-4,-29,-1,2,0,-1,-128
-4,-7,-13,7,11,-1,-3,-128
1,2,15,-2,-2,-3,-1,-128
-1,7,-5,-27,-8,-4,1,-128
2,-7,56,19,-3,-1,2,-128
-5,-1,-3,8,6,3,2,-128
-10,-6,44,-55,-3,3,-8,-128
18,-5,-128,21,-2,10,27,-128
-4,5,-2,17,-21,-11,-10,-128
-6,-3,3,-30,5,-9,7,-128
-3,-4,0,-21,-22,-9,-10,-128
-7,-5,6,86,28,-1,1,-128
9,7,23,9,34,11,10,-128
-14,-10,23,-22,-12,-12,-23,-128
5,8,-28,-26,-16,-1,-6,-128
-12,-10,3,3,-8,-14,-27,-128
8,13,62,20,15,8,11,-128
