Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-19,-27,-8,-82,-2,1,37,-128
-14,-5,-3,71,7,7,-5,-128
17,-7,2,33,8,-1,-1,-128
-11,-13,-5,-31,-22,-5,0,-128
-9,20,-1,-18,9,1,-15,-128
14,44,9,12,9,6,-7,-128
-4,11,-7,-76,-10,-1,-7,-128
11,26,9,77,13,9,10,-128
-8,-77,-3,4,2,-8,7,-128
-9,-17,-12,1,-6,-8,0,-128
-16,26,-11,41,1,-3,-10,-128
-6,-42,1,-14,-7,-6,14,-128
-20,-8,-15,103,13,-7,2,-128
-24,-16,8,-124,-47,-22,-15,-128
-10,-16,2,127,64,14,6,-128
31,-10,-10,-50,3,3,7,-128
5,-6,-1,-4,-9,-8,-4,-128
-18,12,-5,-27,-9,-4,-13,-128
8,17,1,-20,-6,2,2,-128
-12,7,-7,-21,-6,-1,-8,-128
-20,35,0,-9,1,6,16,-128
14,65,1,61,11,-1,7,-128
17,3,-13,-4,-9,-9,-19,-128
-29,-3,-11,-20,-12,-9,-14,-128
-11,-20,1,-34,-3,9,56,-128
23,10,12,-28,-26,5,31,-128
7,-23,4,-118,-34,-2,24,-128
-31,-40,-17,-31,0,6,-10,-128
-1,-22,19,127,35,9,19,-128
9,54,0,87,44,3,28,-128
-17,-14,-11,-25,-17,-7,-13,-128
-4,3,-3,-39,-13,-9,1,-128
8,-6,-4,-36,-6,3,6,-128
4,14,-5,-27,-11,-12,-7,-128
3,19,-6,-10,-7,-2,-10,-128
-24,-9,-1,-9,3,4,22,-128
3,29,-2,-45,-7,-4,-34,-128
-14,-14,6,46,-17,-24,-22,-128
-22,4,7,-128,-35,-13,-18,-128
-2,20,-21,84,14,13,15,-128
1,-73,-7,41,25,17,13,-128
4,0,8,69,-16,-13,-2,-128
2,15,12,-59,-24,-5,42,-128
8,-14,-12,127,32,-4,-5,-128
-3,-61,-3,-56,-16,-9,-49,-128
-10,53,8,42,14,-7,-29,-128
-1,-17,0,-4,-10,-6,2,-128
4,-16,-2,-15,3,0,8,-128
6,4,3,-21,-7,1,-24,-128
6,33,-3,-18,-11,-1,51,-128
-5,-18,-5,-6,-2,-2,32,-128
4,-4,-12,-55,-17,1,-19,-128
12,-7,1,0,-13,-14,-11,-128
-5,-23,-4,32,2,1,-15,-128
0,115,5,-6,2,-2,-14,-128
-4,-106,-11,-49,-3,7,5,-128
1,-26,2,103,12,3,8,-128
-26,11,-12,-84,-27,-24,-21,-128
6,18,6,-48,-5,8,-34,-128
13,-2,22,98,34,13,21,-128
3,62,-15,80,13,-19,37,-128
-2,-32,-8,-39,-18,-6,-1,-128
-29,15,15,-59,-4,-11,-31,-128
7,0,2,56,10,1,-16,-128
23,-18,7,27,2,14,25,-128
10,57,-11,-41,2,5,-17,-128
-21,-25,-7,-13,-12,-20,-4,-128
-31,-61,-5,-41,-9,-8,-22,-128
-4,9,-2,25,-11,-9,-10,-128
3,14,2,-11,1,4,14,-128
28,74,1,4,-2,8,47,-128
-13,-36,4,-28,-6,3,-11,-128
-13,26,4,87,26,12,-31,-128
-1,-28,15,-128,-39,-26,-21,-128
-6,3,-7,127,35,1,0,-128
15,-39,-3,89,34,3,11,-128
-2,7,-11,-30,-5,-2,7,-128
3,26,3,-49,-11,0,4,-128
14,13,-2,-49,-7,3,15,-128
6,1,-3,0,3,2,4,-128
0,16,0,-68,-18,-8,-13,-128
-14,56,6,127,0,-21,-29,-128
-26,-128,-12,-28,-9,-6,-7,-128
-5,9,6,-80,-30,2,3,-128
6,6,4,106,40,12,0,-128
-6,17,-1,29,7,3,13,-128
-5,-25,-2,-13,-2,2,-39,-128
16,14,5,-14,-1,1,32,-128
16,11,8,-13,-1,10,75,-128
-2,29,-7,-86,-36,-24,-45,-128
-21,-21,-42,92,6,-5,-38,-128
-16,90,-3,-9,-8,-12,-24,-128
-22,-128,-13,19,4,2,-6,-128
15,-13,3,-8,1,3,23,-128
5,9,6,-48,-11,7,10,-128
15,24,10,46,-3,0,6,-128
17,17,-9,-43,-8,-7,-3,-128
1,33,6,70,-3,-1,-27,-128
-37,-54,-13,-28,0,-3,-22,-128
-6,-33,-5,-7,-16,-19,9,-128
18,17,-8,-47,-13,-6,51,-128
5,-37,11,-108,-22,-8,6,-128
-21,-20,6,0,-40,-11,-20,-128
-1,33,-9,118,65,22,0,-128
-8,-9,-8,-4,11,5,-7,-128
12,21,-5,-39,-4,1,5,-128
-3,-43,-12,-30,-11,-3,6,-128
10,37,-4,-27,-21,-16,-11,-128
-15,16,4,-4,-12,-11,-14,-128
3,9,10,3,4,8,-23,-128
15,9,6,-27,2,-2,20,-128
2,7,-11,-44,-29,-14,14,-128
-28,-33,2,127,29,12,7,-128
-7,-42,-7,-1,-6,-10,-16,-128
-12,-13,-4,6,4,2,-17,-128
17,16,2,-58,-8,5,7,-128
10,-1,5,63,16,9,16,-128
5,14,10,-77,-24,-11,1,-128
-10,-21,-8,127,37,8,-28,-128
-12,32,1,8,18,-1,11,-128
6,13,0,-24,-10,-6,-1,-128
9,13,7,-88,-5,7,24,-128
-10,43,-20,-24,-2,-1,-5,-128
-71,-114,-14,22,-14,-15,-34,-128
1,-5,0,36,3,2,-12,-128
17,-5,-5,-17,-7,-5,-13,-128
-17,4,-5,-12,-6,-4,42,-128
15,-20,2,-14,-4,-6,8,-128
-3,-22,0,-2,-3,5,-5,-128
4,12,14,-3,0,-3,-2,-128
22,20,4,-71,-16,-11,-1,-128
33,31,-5,50,25,21,48,-128
-23,97,5,-25,-17,-6,-12,-128
-92,-128,-28,-1,-39,-34,-87,-128
-10,-14,7,33,39,9,-12,-128
20,22,8,-29,1,2,19,-128
26,39,-16,45,-7,0,28,-128
-3,-3,-2,-22,2,1,18,-128
4,6,10,3,8,2,-16,-128
13,-18,-2,-20,-13,-9,-18,-128
9,24,-4,-41,-34,-15,16,-128
-7,0,5,-41,-6,7,9,-128
-2,-22,8,127,87,34,22,-128
36,39,0,-10,9,4,-4,-128
-23,15,-19,-36,-30,-31,-27,-128
-21,-128,-5,-51,-18,-8,-23,-128
-21,-17,-1,-1,-4,1,-11,-128
6,27,-2,3,-6,-3,10,-128
27,49,10,5,11,17,59,-128
6,16,3,20,-4,-9,-19,-128
-25,-43,-15,-13,-8,-10,-34,-128
-21,-6,5,-2,-9,-13,-31,-128
8,-15,7,6,8,6,-6,-128
12,14,4,4,15,15,-1,-128
2,9,-5,-36,-12,-10,-17,-128
9,20,-14,11,-6,-9,26,-128
29,31,5,-29,-9,-6,35,-128
12,-29,14,-83,-13,4,2,-128
-24,31,-42,127,49,2,-27,-128
-18,-70,-20,29,17,5,-38,-128
1,1,0,-9,-3,-5,-1,-128
-9,21,-9,-93,-21,-6,-11,-128
15,7,11,18,-2,7,17,-128
4,52,8,-52,-3,9,35,-128
14,-28,7,23,8,17,24,-128
-9,-11,-11,-17,-25,-28,1,-128
0,39,3,-30,-14,-6,-19,-128
1,24,1,-35,-2,2,-11,-128
19,-6,5,-7,-5,-1,-8,-128
7,-38,2,-21,3,4,10,-128
-19,-45,-27,22,-6,-17,-19,-128
-30,28,-2,18,3,-5,-28,-128
-3,-1,19,-14,-7,-3,-57,-128
-2,0,-12,-49,-16,-17,41,-128
28,32,4,17,2,23,81,-128
4,16,-9,33,17,-1,27,-128
-16,-44,-7,-21,-13,-7,-18,-128
27,22,14,15,-13,1,-2,-128
11,-27,-1,74,7,-17,-15,-128
-25,-9,-7,-128,-39,-14,6,-128
-7,-8,-10,100,7,14,-65,-128
5,12,5,55,20,17,20,-128
7,0,-4,-15,0,3,43,-128
1,-2,-19,-49,-9,-8,-12,-128
8,17,19,-29,-6,5,24,-128
1,24,-5,10,15,11,13,-128
0,15,25,65,0,-7,-31,-128
6,-41,-16,76,78,4,-4,-128
-17,-36,-12,-76,-7,-7,-18,-128
-25,0,4,-65,-19,2,14,-128
9,15,26,-29,-18,-1,-19,-128
