Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
27,27,6,11,2,1,21,-128
-16,-14,-19,0,-10,-14,-15,-128
24,19,19,-86,-29,-16,-23,-128
-22,-24,-27,6,-18,-8,-3,-128
24,39,19,22,8,12,27,-128
5,-7,11,69,10,3,-17,-128
-52,-9,-2,-45,-9,-3,-16,-128
-53,-28,3,-44,-2,-15,-8,-128
8,-30,-45,-4,-3,3,5,-128
-1,0,-11,-38,-8,5,9,-128
7,33,38,2,0,5,9,-128
7,2,7,-11,-1,-1,-5,-128
33,20,3,-47,-5,-8,-10,-128
-112,15,-38,-71,-9,-4,1,-128
30,-17,7,49,4,-3,-22,-128
1,-21,-4,84,13,2,6,-128
-24,2,20,1,6,2,-9,-128
-4,-18,-37,-13,-8,-4,-2,-128
12,9,1,-23,-5,-1,-2,-128
0,7,3,-16,-10,0,2,-128
1,11,13,-82,-12,-7,4,-128
3,-7,-46,110,-9,1,16,-128
31,-34,31,127,103,27,14,-128
-15,-52,-4,-43,-11,-8,-9,-128
-97,-1,-2,-16,-3,3,14,-128
6,30,12,-84,-18,-1,6,-128
0,21,-4,91,4,-9,-23,-128
19,0,2,-16,-7,-3,-6,-128
-17,-60,9,60,30,4,10,-128
53,-71,-29,-25,-18,-17,-53,-128
-45,-32,-56,-27,-15,-9,-16,-128
-25,25,0,-11,-3,-1,31,-128
0,1,20,-7,-4,-3,5,-128
-3,-4,27,-3,-2,-1,-5,-128
-3,-16,28,-21,-18,-4,6,-128
45,41,18,-20,-7,4,15,-128
-35,-3,7,-3,-6,-2,-3,-128
-29,-6,10,-3,-11,-13,-9,-128
-4,4,11,-3,-3,-4,-8,-128
16,18,6,-36,-6,0,3,-128
8,13,-4,-48,-15,-5,5,-128
16,25,3,105,26,9,13,-128
-90,-35,-64,-19,-19,-15,-39,-128
53,21,9,-105,-29,-13,-30,-128
-30,11,9,115,5,4,-4,-128
-12,11,5,-65,28,4,12,-128
17,-4,8,-82,-11,5,21,-128
18,23,8,19,-31,3,17,-128
9,-2,3,62,3,-2,1,-128
14,11,-46,-14,-8,-2,2,-128
18,-14,-2,1,-7,-5,-7,-128
-4,-9,-8,-16,-8,0,-2,-128
-1,-11,-12,-2,-1,2,6,-128
21,36,13,22,-3,4,15,-128
2,51,5,-15,11,6,-2,-128
-45,-46,-25,8,5,-15,-37,-128
5,-16,16,15,-5,-5,-11,-128
-23,20,27,-77,-23,-7,-14,-128
21,-17,57,118,7,2,8,-128
2,3,-31,15,30,12,4,-128
41,-9,-34,-24,-8,1,-1,-128
-33,3,24,82,-6,-6,25,-128
7,-13,-20,-49,-1,6,5,-128
37,8,-7,88,22,5,13,-128
25,19,-1,-32,-15,-7,-5,-128
6,25,46,12,0,-4,-5,-128
-29,-16,-12,-31,-3,-5,-19,-128
-15,-4,-22,-12,-7,-7,-20,-128
5,23,5,-128,-63,-7,13,-128
-1,-2,15,127,54,11,25,-128
10,-12,-17,-50,13,-6,-34,-128
4,-42,-7,-29,-5,-6,-18,-128
4,-15,-8,-38,-13,-7,-5,-128
-95,21,13,-40,-22,0,10,-128
-16,0,4,6,-7,-7,-1,-128
44,-41,-8,7,-9,-7,-1,-128
