Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
18,19,-13,24,17,12,9,-128
-9,-19,20,-5,0,-5,0,-128
-6,0,101,68,-10,-13,-3,-128
7,18,50,-28,5,2,-8,-128
-12,-22,-94,-68,-17,-6,-5,-128
4,2,46,-5,-3,2,0,-128
0,7,35,5,-2,0,-3,-128
3,12,55,27,16,3,3,-128
-2,13,43,-4,-2,-2,1,-128
-4,-9,-42,6,0,-3,-6,-128
-1,7,-12,-9,4,2,10,-128
-2,1,36,-1,3,1,0,-128
-5,-3,62,-9,-2,-5,-1,-128
2,4,9,-9,4,-2,0,-128
-4,-4,-20,23,-6,-6,-18,-128
5,1,43,-15,-2,2,2,-128
-5,-16,-61,-13,-7,-6,0,-128
1,15,-23,6,5,4,-1,-128
4,24,5,11,-2,5,10,-128
-14,-42,66,47,8,-7,-13,-128
5,7,19,-16,-6,1,3,-128
-2,7,-60,-14,-5,-6,-2,-128
-7,-8,-17,-17,-1,-4,-7,-128
3,3,73,8,0,5,-7,-128
0,1,-128,-1,1,2,-2,-128
2,-5,-13,-13,-9,-6,9,-128
-9,-20,-6,-11,-9,-13,-6,-128
-6,-2,-8,13,-9,-14,-22,-128
-3,1,-12,-39,-4,0,4,-128
-4,-27,-19,-9,-4,-9,-11,-128
-7,0,76,24,1,-3,-2,-128
-8,-7,-48,1,-7,-2,15,-128
10,-2,8,-15,-1,11,26,-128
-8,-4,55,-10,-14,-18,-53,-128
-5,-6,33,-15,1,0,1,-128
1,12,-46,8,-2,-2,-7,-128
16,9,-108,-13,0,10,18,-128
-17,-4,86,-39,-22,-16,-10,-128
-7,-19,-30,-3,-13,-8,-6,-128
-5,0,44,1,-8,-3,-5,-128
19,38,28,11,23,19,13,-128
3,-13,-3,-17,-3,2,34,-128
-3,-8,-13,-8,3,3,-15,-128
10,-4,-19,2,1,3,16,-128
-8,-13,-12,-44,-15,-13,-4,-128
-4,0,-19,-12,-11,-8,-5,-128
10,15,39,23,3,2,1,-128
-5,-13,-96,-5,2,2,-15,-128
-8,-21,-27,9,-19,-7,-7,-128
-7,-7,49,1,-4,-4,-8,-128
7,21,127,4,14,7,6,-128
-2,-4,-106,-4,6,2,0,-128
1,-18,-19,-10,1,-2,7,-128
-5,-4,43,-1,-8,-8,-7,-128
-5,-7,31,-17,-10,-4,-2,-128
1,17,26,10,1,3,-18,-128
-4,-7,-96,-24,-5,1,10,-128
-8,4,104,-6,-10,-10,0,-128
9,9,-128,14,8,8,14,-128
2,13,-28,8,7,-3,-5,-128
-4,-16,-7,-19,-8,-8,-17,-128
-3,15,51,4,-8,-4,-8,-128
-4,-3,37,-4,4,-2,-8,-128
-2,-5,-10,-7,-1,2,-4,-128
4,9,-9,-23,-9,2,-1,-128
1,11,17,-10,-6,-1,-5,-128
2,-12,16,8,2,2,4,-128
-15,-15,-106,-8,-6,-10,-13,-128
-4,13,15,10,3,-5,-11,-128
-1,-33,-11,-15,-13,-5,1,-128
9,0,10,-2,-5,1,16,-128
0,4,25,10,-2,-4,10,-128
1,3,14,-24,1,3,-2,-128
-16,-10,100,-25,-12,-11,-21,-128
4,-3,-128,-4,-4,-1,-2,-128
19,20,29,30,22,16,34,-128
-6,1,28,-20,-14,-15,-6,-128
-8,-24,6,12,-6,-8,-9,-128
3,11,91,-1,-3,0,-4,-128
-2,5,1,1,-5,2,-1,-128
-12,-3,-35,1,6,-1,-22,-128
8,6,-23,-11,5,6,-2,-128
7,3,-4,-15,-9,3,24,-128
-4,6,72,26,-2,-5,-6,-128
-3,5,-84,13,18,2,-5,-128
-5,-19,19,-10,1,-6,-6,-128
-6,2,103,21,-2,-2,-5,-128
-5,-22,-10,-2,2,4,2,-128
2,1,-16,-13,-7,2,2,-128
1,2,27,-42,-16,-7,-1,-128
3,12,59,53,17,5,3,-128
2,-12,31,-6,11,5,1,-128
-10,3,-128,-24,-6,-6,-7,-128
-8,-4,22,11,-7,-5,-7,-128
4,-2,8,-5,-1,-1,-2,-128
-1,6,6,-3,-3,0,-1,-128
-6,-1,-21,-11,0,-1,0,-128
-2,11,60,-24,-10,-5,-17,-128
1,-12,-40,-11,-9,-2,6,-128
-5,11,87,4,4,-4,-14,-128
-12,-20,-128,-11,5,-3,-16,-128
1,-8,43,27,2,4,11,-128
4,-9,41,24,14,8,23,-128
0,-1,-16,-35,-10,-7,-5,-128
-4,-6,-12,-11,-8,-8,-4,-128
-4,7,4,-4,-4,-1,-3,-128
-7,0,-16,2,-3,-5,-9,-128
1,7,126,1,-4,-1,-14,-128
8,0,-115,-9,-3,-1,5,-128
-7,-4,-82,-8,-5,-4,-1,-128
-12,-43,127,41,-2,-6,-9,-128
-10,-15,-128,-40,-9,-11,-17,-128
0,-2,47,22,13,1,6,-128
7,13,28,18,5,0,8,-128
3,11,4,-5,-2,2,-5,-128
1,3,-11,-4,-5,-1,9,-128
-4,-2,-12,-15,-5,-6,-1,-128
-2,12,-11,0,-7,-3,-8,-128
-6,-11,80,14,1,-7,-8,-128
7,9,-14,-10,-1,4,-2,-128
-8,-14,-101,12,6,-1,-4,-128
-1,5,8,4,2,3,2,-128
-1,-6,31,-9,-3,-2,-4,-128
-15,4,-20,1,-6,-9,-22,-128
22,26,10,-16,5,14,19,-128
5,5,112,0,-2,1,3,-128
-1,-14,-128,-11,-4,-5,3,-128
-14,-7,-43,-11,-13,-12,-9,-128
-1,-12,24,45,15,2,-8,-128
-1,-8,-87,5,-5,-1,12,-128
2,7,6,-14,3,2,-4,-128
0,3,10,-15,0,-1,-4,-128
1,-1,-1,-6,-3,1,-2,-128
-1,7,13,-1,-4,2,0,-128
0,5,1,-9,1,0,-23,-128
3,5,-3,-17,-32,-8,1,-128
3,27,127,50,20,6,20,-128
-6,-49,-128,-4,19,-2,-5,-128
-14,-28,127,-21,-18,-11,-15,-128
-20,-5,16,-14,-19,-15,-29,-128
25,24,19,9,9,21,21,-128
-1,-5,17,10,-11,-11,0,-128
7,12,-9,-4,-8,-4,13,-128
-7,1,-8,-6,-3,-6,-14,-128
5,4,-16,1,8,7,6,-128
-4,-12,-26,-9,-6,-1,4,-128
-2,11,-19,-9,-2,0,-2,-128
-8,-29,2,-5,-5,-3,-2,-128
-8,-1,-38,1,0,-2,-8,-128
-1,-10,-24,-10,0,-2,-16,-128
-3,7,-56,-16,8,0,11,-128
-7,-6,5,-25,1,-2,-2,-128
-3,1,5,-9,-10,-11,-16,-128
8,14,-47,22,14,12,13,-128
-6,-19,4,9,-3,-5,-5,-128
-8,-22,102,1,-9,-12,-25,-128
0,13,-43,-23,-7,0,5,-128
2,7,35,18,0,2,3,-128
2,10,29,12,3,-2,-2,-128
2,15,-42,26,12,4,1,-128
-6,-21,-112,-10,-3,-3,-4,-128
-1,4,56,-43,-11,1,1,-128
-2,2,22,-29,-17,-6,-3,-128
-3,-11,3,6,-8,-4,-1,-128
-5,10,45,9,6,-4,-5,-128
-4,-27,32,2,-5,-6,-15,-128
1,8,-1,-3,3,1,6,-128
-2,-2,-16,-7,-8,-4,4,-128
4,7,-8,-3,-4,-3,-3,-128
-5,0,-2,-2,-3,-6,-4,-128
-1,-2,-20,14,4,4,-8,-128
5,1,18,6,9,9,40,-128
-6,-2,-69,-20,-6,-6,-8,-128
-19,-9,19,-9,-10,-21,-34,-128
13,3,7,26,5,8,15,-128
0,-7,-23,-4,-2,-5,-6,-128
1,0,-11,3,3,2,4,-128
-1,-2,15,-16,-6,4,2,-128
