Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,1,-3,-2,-2,-2,-5,-128
14,4,-2,0,-3,1,-6,-128
-3,4,-4,-3,-1,-2,-3,-128
-5,-3,-5,-2,-3,-4,-7,-128
-5,-3,-4,1,-2,-2,-8,-128
2,0,-1,-3,-3,-1,13,-128
2,-1,-1,2,0,0,-1,-128
0,-2,5,1,2,1,6,-128
-6,-2,-2,-3,1,-2,-7,-128
-7,-2,1,-1,-3,-3,-4,-128
0,-2,-2,0,-2,1,-3,-128
2,2,-2,-1,1,-4,0,-128
-7,-2,3,1,0,-2,10,-128
3,9,3,-3,-6,-3,-26,-128
-6,-3,-2,-2,0,0,-12,-128
-2,4,1,-4,-2,-2,-8,-128
-8,-3,-2,0,-1,-2,-1,-128
-8,-1,-4,-1,-2,-5,0,-128
-6,0,0,-3,-2,-1,1,-128
6,-5,-1,0,-2,-1,-1,-128
1,-3,-8,-2,0,0,-2,-128
-1,-3,0,-3,-3,-4,-4,-128
-2,-1,-3,0,0,-3,-5,-128
3,0,-1,2,-3,-4,-6,-128
-1,-2,2,1,0,-2,-3,-128
-4,-3,-5,-2,-1,-3,-6,-128
-3,1,-3,-4,-5,-4,10,-128
-1,-1,0,-2,-5,-4,-4,-128
0,-2,-1,1,-1,-2,-1,-128
-3,0,3,0,-2,-1,-2,-128
-1,2,-1,-3,-3,-13,2,-128
-2,2,-1,-4,-2,-13,-3,-128
-14,10,-7,-4,-6,-6,-4,-128
3,0,-1,3,-3,-4,4,-128
7,-3,-3,-5,0,0,-1,-128
2,1,-1,-1,-2,3,-2,-128
-2,0,-4,0,0,5,-3,-128
-9,-6,-1,-2,3,5,4,-128
2,1,6,0,1,-3,0,-128
-2,-2,3,-1,-4,-5,-17,-128
0,-3,1,0,1,-3,2,-128
7,-3,-2,-1,-3,-1,6,-128
3,-1,0,-2,-1,-3,-1,-128
-3,-6,-3,0,1,-1,0,-128
-4,0,-6,-4,-4,-2,-2,-128
-2,-2,-4,-2,-2,-2,-2,-128
0,-5,-4,-1,3,0,2,-128
-5,-6,0,-2,-2,-1,3,-128
-4,-2,2,0,0,-1,-1,-128
-1,0,-4,-5,-2,-2,2,-128
-6,4,1,-4,-2,-1,-9,-128
-14,2,-1,0,-1,2,-4,-128
-5,1,-4,-4,-4,0,-1,-128
-12,-3,-7,0,-3,1,11,-128
1,5,2,0,-3,-5,-10,-128
4,0,-3,-3,-2,-4,-1,-128
2,-4,-5,1,-2,-3,-3,-128
-3,-2,-5,-1,-1,0,-1,-128
-5,2,0,-4,-1,-3,-3,-128
-20,6,2,-3,-4,-6,0,-128
-6,0,0,1,-2,1,1,-128
0,4,-5,-3,-6,0,-1,-128
-8,-7,2,4,0,-2,-1,-128
1,-1,-5,-4,-1,-6,2,-128
4,-2,-5,4,4,0,-2,-128
6,0,0,-2,-1,-1,0,-128
2,-2,0,2,0,-2,-6,-128
-10,-4,-3,-2,-1,3,-9,-128
-3,-1,-2,1,-2,-1,11,-128
7,2,1,1,0,2,5,-128
9,3,3,-3,-1,-1,2,-128
-4,-1,-2,-2,1,-1,-22,-128
2,1,-2,-3,-4,-1,2,-128
-8,-3,-1,-4,-2,-1,-4,-128
17,-2,-5,1,0,-2,-6,-128
0,2,0,0,0,0,-3,-128
-2,-6,-2,0,-3,-10,1,-128
-12,-4,-3,1,-2,-2,0,-128
-15,-8,1,-2,-1,0,-4,-128
15,-6,-4,-3,-4,0,-2,-128
-4,-1,4,0,0,0,2,-128
1,-3,-2,0,2,-3,0,-128
-12,-6,0,0,0,0,2,-128
3,-1,-7,-5,-4,-4,-2,-128
5,1,-15,-3,-4,-4,-4,-128
-2,0,-12,-7,-4,-4,-5,-128
-4,2,-10,-3,-1,-3,-7,-128
-6,-4,0,-1,1,1,10,-128
