Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
51,27,25,-42,34,8,21,-128
-74,-10,-57,-24,-15,-8,-8,-128
4,24,-4,-55,-10,-4,-7,-128
1,-89,1,29,-9,-1,-6,-128
-22,-11,3,-22,-15,-10,-13,-128
3,3,16,-14,4,1,9,-128
-13,-35,0,5,-7,1,8,-128
13,11,-7,17,-3,-2,-5,-128
23,16,5,-10,9,8,8,-128
3,34,-3,-54,28,1,-7,-128
23,4,15,20,-24,-12,-12,-128
-15,8,17,66,1,2,4,-128
-6,12,5,-31,-18,-1,4,-128
2,9,14,34,-2,0,5,-128
44,20,4,40,4,10,16,-128
42,26,16,1,14,2,-7,-128
-85,-44,9,-18,-8,-14,-20,-128
-17,-22,-89,-46,-4,-1,-4,-128
17,-26,-8,14,9,7,-13,-128
22,21,-5,-4,2,0,21,-128
6,7,12,0,-2,2,9,-128
-5,6,0,-4,-5,-2,-8,-128
11,20,2,-23,26,0,-8,-128
-6,-49,73,-30,-10,-2,3,-128
-9,-39,-94,-39,-15,-3,11,-128
18,57,9,10,-26,-8,-18,-128
-9,-6,-31,-64,-11,-1,-13,-128
-51,-11,19,19,-2,-2,-12,-128
-38,-27,-16,28,1,-12,-14,-128
-98,-8,-5,45,6,-3,-17,-128
-2,16,27,-13,3,5,1,-128
10,12,5,3,-4,0,7,-128
-9,-34,-25,-6,3,2,8,-128
11,-30,-1,-43,-11,4,6,-128
6,22,-6,88,10,3,12,-128
32,47,-9,-33,2,2,1,-128
18,-21,-42,19,9,-1,3,-128
38,9,26,-23,-12,-3,10,-128
-69,-14,-68,-35,-17,1,-1,-128
-14,-27,44,-59,-11,-5,3,-128
17,16,-3,22,-35,-9,-5,-128
-16,4,20,73,35,8,3,-128
-2,-4,-3,-69,0,-3,-9,-128
25,-28,-6,43,11,4,-9,-128
-40,-48,-13,1,-3,0,-6,-128
12,10,2,-71,-12,-5,7,-128
32,24,2,41,8,6,6,-128
13,-1,18,74,18,7,4,-128
9,-7,0,3,8,3,6,-128
-5,10,24,-11,-12,-8,-13,-128
-69,-9,42,6,-13,-16,-31,-128
-11,-15,-27,-6,-6,-2,-4,-128
12,34,-9,-19,-10,3,14,-128
5,-6,3,-84,-34,-2,6,-128
10,9,22,117,38,9,11,-128
17,15,10,28,3,5,11,-128
-12,18,5,7,9,1,-2,-128
0,10,8,4,9,10,29,-128
12,9,-6,-52,-18,-9,3,-128
37,-37,-8,-21,-17,-18,-37,-128
-49,-50,-44,-48,-13,-20,-35,-128
-13,-3,10,17,-5,-1,-10,-128
-11,-24,13,-7,-7,-3,4,-128
-13,-33,-27,-1,-9,4,10,-128
-5,46,30,-13,-7,0,5,-128
18,31,9,17,15,11,10,-128
13,14,-4,65,23,8,17,-128
41,-2,15,-15,11,1,7,-128
-10,-25,4,-24,-11,-8,-20,-128
-24,-2,-22,-69,-20,-12,-17,-128
-17,1,-12,4,-14,-9,-12,-128
6,-31,-24,34,-12,-4,-4,-128
23,2,-28,-34,22,7,6,-128
-4,2,7,-83,-13,3,4,-128
15,19,40,72,2,-2,7,-128
14,30,-27,-6,24,3,7,-128
-27,-55,-4,-2,-14,-12,-16,-128
-23,10,-27,-56,-19,-14,-21,-128
7,9,-11,48,12,-1,2,-128
7,20,14,-29,-8,11,9,-128
33,37,43,42,14,14,20,-128
3,-54,-43,-53,1,-17,-9,-128
-82,-57,-30,-14,0,-9,-23,-128
4,3,32,-49,-18,-1,-7,-128
-14,26,43,-6,-1,0,16,-128
27,-9,-21,95,3,0,3,-128
37,15,8,-38,-12,2,-4,-128
-70,-19,-7,74,-6,-8,-12,-128
1,0,-5,21,18,6,9,-128
0,2,17,-48,1,6,1,-128
8,2,33,-35,-10,-7,-12,-128
8,5,-24,32,0,-7,1,-128
7,-16,-13,-39,5,1,10,-128
4,-5,-14,-3,-1,1,14,-128
-11,5,53,29,1,-1,-3,-128
-20,10,9,27,-2,-6,-13,-128
8,12,8,-67,-30,-11,-22,-128
-25,-27,10,9,21,4,3,-128
2,-2,20,65,14,4,-6,-128
13,47,-31,8,5,2,2,-128
-17,-16,23,-34,-14,-5,-6,-128
17,20,-31,-15,-16,-1,-5,-128
-10,-28,16,95,26,5,34,-128
-7,6,15,-40,12,4,-1,-128
10,-3,-23,-23,-13,-9,-18,-128
-18,15,11,-3,-14,-5,2,-128
7,19,-2,-44,-14,-3,-5,-128
-19,15,-6,37,-16,-2,-3,-128
13,11,9,14,33,0,-7,-128
9,26,15,9,-6,-10,-31,-128
-14,-48,12,-18,-8,-6,-5,-128
-13,-23,-21,-5,-4,2,0,-128
-13,-28,-41,-5,-4,-1,3,-128
-16,-11,-5,0,-6,1,8,-128
3,22,17,-10,-9,0,11,-128
13,8,18,-7,-28,-9,-12,-128
53,29,3,77,46,6,9,-128
-6,-7,20,-16,11,5,-9,-128
-23,-28,-9,-66,-17,-7,-15,-128
-35,-13,-2,-59,-7,1,0,-128
4,30,50,127,37,7,11,-128
-13,10,-10,1,-14,-10,-20,-128
2,-16,-34,-35,-7,-4,4,-128
-4,-9,-37,-32,-9,-2,-6,-128
20,-7,45,-30,-9,-4,3,-128
7,8,14,35,-10,6,10,-128
20,10,-18,48,33,7,6,-128
-126,3,7,-24,0,0,6,-128
-1,20,22,37,5,3,-7,-128
4,-60,-71,-17,-14,-14,-16,-128
16,-12,16,-5,-12,-15,-20,-128
0,-40,-36,-17,1,7,2,-128
3,12,12,-23,1,6,6,-128
1,20,8,3,-25,-4,2,-128
-11,7,-1,69,9,-8,3,-128
10,22,0,-4,25,19,32,-128
37,42,51,-47,14,12,18,-128
65,1,-33,19,-23,-21,-35,-128
-96,-8,29,-24,-11,-26,-51,-128
-26,-75,-84,-52,-16,-16,-23,-128
6,-26,10,-34,-19,-6,6,-128
9,3,27,-6,-18,1,14,-128
26,19,20,72,31,11,-11,-128
-2,2,-23,-9,7,6,15,-128
-2,11,5,4,4,2,11,-128
18,18,6,-13,0,-1,5,-128
1,29,33,6,1,1,4,-128
13,-9,-29,18,7,3,-11,-128
6,-2,55,18,-4,-6,5,-128
32,7,-34,-14,-4,4,10,-128
12,-5,-33,2,6,-9,-23,-128
-25,-24,8,-21,-3,-6,-9,-128
-17,-6,2,-17,-10,-5,-2,-128
7,10,6,-15,-7,-2,-11,-128
-15,9,12,102,6,-1,3,-128
16,-6,13,-76,2,3,19,-128
13,3,-26,21,-4,1,4,-128
-41,31,63,22,9,-5,-22,-128
21,-42,-1,15,-6,-8,-7,-128
-24,6,15,-17,-9,-6,-5,-128
-1,18,-16,-24,-15,1,-4,-128
24,22,36,123,34,4,2,-128
16,12,5,-59,1,3,7,-128
-12,-77,-33,-25,-2,-10,-3,-128
-84,5,1,7,6,-3,0,-128
8,10,-85,-5,-6,7,22,-128
-14,-18,12,-31,-13,-7,-13,-128
10,-1,-14,17,-14,-21,-37,-128
33,9,12,17,6,0,-4,-128
-1,-9,20,-35,-15,3,13,-128
