Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
17,12,11,-30,-9,3,8,-128
-1,11,-24,-18,-16,-4,-3,-128
-5,-10,-7,2,0,-3,8,-128
-18,-3,-6,10,-1,3,5,-128
11,22,-9,0,-8,5,5,-128
15,-38,-7,-49,-13,-12,2,-128
4,20,-3,-66,4,-14,-23,-128
-5,10,19,127,127,18,-1,-128
-22,6,2,-57,-53,-22,-27,-128
-6,-18,5,-23,-16,5,7,-128
6,-1,-21,-19,-13,1,1,-128
3,20,1,-40,-18,-8,-1,-128
1,2,-2,18,-47,-7,0,-128
-10,-32,3,-6,68,6,7,-128
19,-3,-12,16,6,1,9,-128
-7,5,1,-8,6,3,4,-128
7,-6,-3,30,-3,-2,3,-128
-18,-40,6,-10,14,-10,-19,-128
-8,-2,9,3,9,-5,-13,-128
-6,5,-10,12,-6,-2,10,-128
11,9,3,23,-35,4,7,-128
12,51,-53,23,42,-6,16,-128
-12,-62,1,-2,33,-1,-16,-128
-3,18,23,-11,-34,-11,-4,-128
-4,-1,-3,-11,10,10,20,-128
-4,-1,-22,116,51,11,31,-128
5,-2,17,18,-74,-10,-3,-128
8,20,3,64,25,-1,-22,-128
7,10,12,18,-6,-8,-11,-128
-5,0,-22,-116,-71,-12,1,-128
-11,8,21,30,5,-17,-43,-128
12,4,-1,-14,-24,-7,-18,-128
-6,24,10,-40,-29,-9,0,-128
-6,10,9,-17,-16,-5,-6,-128
-7,-3,-26,-22,-4,0,6,-128
6,-1,-4,-5,-2,-6,-16,-128
22,14,-24,3,-8,13,18,-128
5,4,-14,-7,-4,-2,15,-128
-1,-6,12,33,14,3,-21,-128
-10,-42,34,-32,-17,-13,-4,-128
-16,-30,-7,-27,-22,-7,-8,-128
-1,-10,-21,-36,-62,2,43,-128
34,22,-15,127,112,8,-22,-128
-12,-12,-47,-21,43,-6,-18,-128
-8,5,27,-23,-35,-13,-5,-128
-4,8,-7,-128,-63,-13,4,-128
-3,4,1,-11,-15,-5,-1,-128
-10,-11,-15,36,3,2,11,-128
5,12,-64,-80,-41,4,32,-128
6,16,13,127,127,11,-20,-128
2,-37,-5,-110,-23,-16,-45,-128
-21,26,47,-69,-29,-6,11,-128
4,7,-18,-3,-17,2,1,-128
-11,-22,8,-90,-33,-11,4,-128
14,-1,31,127,52,19,0,-128
0,16,16,-15,-17,-5,-8,-128
2,3,-11,2,-6,-2,-8,-128
-9,1,-2,1,-6,-4,-6,-128
-4,-4,-12,-10,-5,-4,0,-128
3,4,-4,10,-6,-1,0,-128
14,19,76,-87,12,8,-8,-128
13,-14,-9,21,-29,-26,-15,-128
-13,6,-20,-41,-21,-14,-13,-128
-13,6,-78,-42,-17,-10,-15,-128
-5,-26,-11,-58,-31,-8,-13,-128
-6,-27,-14,62,38,9,9,-128
-6,8,-24,12,-4,-1,6,-128
2,-6,6,-19,-8,-4,3,-128
3,10,3,-9,-2,-5,-3,-128
-10,-22,6,-128,-20,8,12,-128
8,39,40,87,-63,9,6,-128
-4,3,-67,83,50,1,-20,-128
-33,-80,5,-64,-29,-21,-38,-128
0,16,16,-12,-12,-5,0,-128
0,5,-29,-14,-11,-7,8,-128
4,-9,15,-6,-24,-5,5,-128
-5,3,-28,-55,-13,-2,-4,-128
1,-9,24,-12,-17,-13,-21,-128
0,0,1,-13,-5,2,3,-128
5,0,-6,3,-6,-2,3,-128
3,1,5,-6,8,1,-2,-128
-12,-7,-4,21,-7,7,11,-128
-7,4,-57,5,3,-3,-5,-128
16,-38,25,-31,-14,-10,-2,-128
4,9,-42,-16,-11,-21,-28,-128
-16,-64,31,127,118,20,-5,-128
-3,-7,-9,-16,-15,-1,-2,-128
-5,17,17,1,-22,2,7,-128
-3,-7,-31,-17,-6,6,2,-128
10,7,-13,13,13,6,5,-128
3,-2,-32,15,-7,5,12,-128
-6,-21,8,7,-3,5,1,-128
2,10,-6,-65,-43,-3,12,-128
7,-3,-13,46,17,9,19,-128
17,26,-2,127,81,18,-31,-128
-10,11,12,-38,-46,-14,-7,-128
-6,-23,4,-25,-30,1,19,-128
5,13,5,-38,-30,-12,6,-128
-16,-18,-30,-128,19,-4,-23,-128
-4,-12,1,127,24,8,-2,-128
-5,-5,-11,1,-7,-1,-2,-128
-3,7,-23,-61,-78,-16,-18,-128
-15,-10,-24,-57,106,19,24,-128
4,7,19,56,2,-3,-10,-128
-2,-12,33,-18,-29,-6,-5,-128
6,12,-69,-6,-14,0,12,-128
4,3,-54,-14,-15,1,6,-128
-30,-26,13,-29,2,-12,-34,-128
-13,6,36,-35,3,-19,-38,-128
8,27,7,-93,-40,2,20,-128
-28,-92,-22,127,78,23,14,-128
3,30,-35,6,-6,-10,-16,-128
-6,14,-6,-3,-14,3,17,-128
1,11,6,-13,-4,1,-4,-128
4,-16,-65,-49,-66,-15,-14,-128
4,9,-37,124,127,36,37,-128
11,-2,-29,-8,-33,-19,-7,-128
-7,4,-29,-27,-18,-5,-3,-128
4,3,4,-36,-51,-19,-30,-128
-19,-60,5,29,78,17,7,-128
4,23,24,4,-19,-5,-13,-128
-4,5,-27,-6,-8,-3,-1,-128
-3,-16,19,-5,-8,-2,3,-128
4,-3,1,-94,-62,-23,-9,-128
-7,-13,-23,-46,50,27,42,-128
14,25,24,59,-61,-12,-22,-128
-9,2,-24,-51,-43,-1,-4,-128
-7,-31,52,-51,-12,-11,-13,-128
10,-12,-23,-22,-3,3,1,-128
19,26,26,-4,-6,-2,-1,-128
-21,-12,11,9,10,-10,-9,-128
-5,-3,14,9,-1,7,14,-128
2,-3,0,-28,-39,-19,-10,-128
-2,-12,-14,-8,33,16,11,-128
-7,7,34,-68,-52,-14,-20,-128
-2,3,-47,114,74,11,-13,-128
12,2,61,-48,-13,-9,-20,-128
-18,-6,-11,-10,-16,0,3,-128
-20,-22,-26,-19,-16,2,8,-128
1,12,-30,-36,-20,4,7,-128
-6,-13,-35,60,36,23,17,-128
1,6,14,12,0,-17,-21,-128
-6,16,17,-10,13,4,-6,-128
-3,8,45,-18,-9,1,-1,-128
-6,-7,-39,0,-9,1,0,-128
-7,1,-50,-17,-19,-6,-5,-128
1,-5,-20,-70,14,12,20,-128
-3,-20,3,42,22,-10,-21,-128
-10,-34,10,3,32,2,-3,-128
0,22,25,-128,-36,-4,14,-128
3,-32,0,127,-12,-9,2,-128
-19,-28,-14,-30,27,10,6,-128
4,27,14,-7,-18,-8,-14,-128
-5,2,0,-35,-18,-4,11,-128
3,-14,15,-128,-96,-11,19,-128
19,20,59,127,62,43,-14,-128
-18,24,18,-107,-64,-28,-20,-128
