Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,27,-5,-7,-9,-5,-5,-128
-9,21,2,-5,1,6,1,-128
-5,4,3,-2,-3,-9,2,-128
2,4,-2,-5,-2,0,16,-128
-2,-7,6,4,-11,2,-4,-128
3,20,3,4,13,4,5,-128
-3,3,-4,3,10,11,3,-128
-11,-20,-11,-8,-17,-7,-5,-128
1,0,-7,-6,-11,-17,-9,-128
5,35,2,-24,-11,-13,-8,-128
6,10,4,8,-19,-17,-12,-128
-5,8,-2,-26,-27,7,-4,-128
-2,-37,2,7,1,4,7,-128
4,4,0,-1,24,3,13,-128
0,18,3,-3,-15,0,6,-128
-3,14,-6,-6,-9,-5,-2,-128
-1,0,-2,-17,-5,-2,-34,-128
-4,-1,4,4,4,-5,10,-128
2,11,-9,25,33,12,39,-128
1,5,1,0,2,3,-10,-128
-17,-21,1,35,23,-3,-10,-128
0,-14,-8,-8,-1,1,-17,-128
5,21,5,-6,-15,-6,-9,-128
11,24,7,-7,-2,2,14,-128
-4,4,-1,-2,-5,-8,1,-128
-1,-1,-2,-4,-11,-5,2,-128
1,-10,-5,21,25,-9,0,-128
0,16,4,-29,-33,-6,-7,-128
5,7,1,10,46,12,15,-128
-11,-18,-12,-14,-20,-12,-13,-128
1,-6,-2,28,-6,-10,-13,-128
0,10,3,-46,40,10,-2,-128
-1,-46,-2,24,-5,23,26,-128
0,3,-1,6,-10,0,10,-128
5,5,-1,-6,-5,-2,-6,-128
-1,56,-2,-4,-2,-4,-28,-128
3,-38,-4,-6,-4,5,16,-128
-6,25,-1,-2,-4,5,-8,-128
0,-25,0,0,-1,-2,8,-128
-1,5,-4,-17,-3,7,2,-128
-2,-9,-1,11,-14,-12,19,-128
2,28,1,-1,22,-5,-2,-128
-18,-15,-13,-19,16,-2,-28,-128
5,26,7,56,-5,-3,-18,-128
6,15,0,-77,-9,-2,3,-128
-3,-1,0,11,-16,-10,5,-128
-2,-1,-6,-39,-50,-8,2,-128
-2,7,3,-21,22,9,6,-128
3,26,3,58,28,8,2,-128
-8,7,-1,-5,-5,-12,-15,-128
-9,-11,1,-8,-8,2,-6,-128
1,-10,-12,-5,-14,0,0,-128
-9,50,-4,-13,-5,-7,-3,-128
1,-11,0,-8,-8,-6,-1,-128
3,1,6,-1,-3,0,-4,-128
-3,3,-1,2,-3,1,-4,-128
-3,0,-4,-3,1,-1,1,-128
2,7,-10,-8,-13,0,-29,-128
10,18,3,-8,12,22,56,-128
-6,-2,-4,3,18,-22,-18,-128
-6,-38,1,6,3,-12,-24,-128
-5,2,-6,-8,-3,-5,-8,-128
-5,2,-4,-4,-5,10,4,-128
8,41,5,-6,-7,2,0,-128
1,-14,-7,-19,-8,-8,0,-128
-6,2,0,5,-11,-10,-12,-128
-5,7,-2,-2,-21,-10,-4,-128
3,4,1,46,56,17,4,-128
0,-10,1,4,-8,21,18,-128
-2,-11,-7,-19,0,-12,10,-128
-1,6,3,0,16,-3,-22,-128
9,11,2,-47,-31,-15,1,-128
-3,46,2,42,-13,-3,-3,-128
-5,-57,-2,-16,12,5,-4,-128
-4,25,7,-37,-13,-2,0,-128
-8,-50,-17,70,12,16,-1,-128
1,-11,-4,-52,-13,4,7,-128
-1,-19,-4,-6,-18,-7,4,-128
2,9,2,14,-3,-8,2,-128
-6,4,1,-4,-18,-15,-25,-128
0,20,6,-8,-5,2,-9,-128
-2,-30,-2,-1,-10,-6,5,-128
-4,12,-11,-6,1,6,6,-128
-3,3,3,-6,-8,9,6,-128
-8,5,-3,-2,6,-11,-2,-128
-6,-4,-1,2,2,-2,1,-128
4,-6,-6,-6,-7,9,20,-128
-5,21,-9,6,-4,-18,-15,-128
-5,-10,-8,-11,-8,-15,-13,-128
6,23,7,4,1,4,-4,-128
1,1,2,4,-1,2,-2,-128
-12,-94,-20,-5,-2,-6,-2,-128
-3,11,5,3,-7,2,0,-128
3,26,0,1,4,22,10,-128
4,1,0,-7,23,23,-8,-128
-4,1,-4,18,-11,-38,-20,-128
-1,9,7,-29,-50,-5,30,-128
0,4,0,-105,-57,9,29,-128
1,-13,-19,106,49,-6,-9,-128
19,35,8,-3,0,-6,-40,-128
-6,17,0,-17,-13,-2,-4,-128
-10,-47,-5,-6,-2,4,2,-128
-12,-18,-16,-16,-18,2,-3,-128
0,16,4,-8,-3,-14,-1,-128
0,5,7,1,-3,0,5,-128
1,6,2,-10,6,30,7,-128
-1,1,0,-15,-20,-6,-5,-128
2,5,-8,-42,3,-11,0,-128
-3,-4,5,5,18,-4,-5,-128
-8,-14,-8,-29,-39,-15,-1,-128
-1,-3,8,29,22,7,-1,-128
8,11,3,8,-1,11,14,-128
1,-4,-4,-5,-9,-17,-13,-128
0,18,-8,10,4,2,-11,-128
0,32,-7,-12,-7,-3,7,-128
-2,-25,-9,-10,-1,-6,-5,-128
-7,24,-1,-6,-11,4,-13,-128
-14,-49,-8,-7,1,-1,3,-128
-5,19,-6,-16,-16,-8,3,-128
1,-6,6,16,2,-11,-10,-128
9,22,2,-2,-5,3,8,-128
0,3,3,2,7,4,32,-128
-6,1,0,-2,0,1,-3,-128
2,8,-2,-3,4,-1,-14,-128
3,10,0,2,-6,0,-5,-128
-3,-14,-5,-9,-15,-2,-1,-128
2,-2,-5,-56,-35,-3,-9,-128
3,-2,0,12,-2,11,7,-128
0,-4,-8,34,9,-6,6,-128
-6,0,-5,-8,7,-16,-4,-128
0,17,8,-10,-27,-15,-10,-128
8,63,4,9,-2,5,-2,-128
-7,-114,-23,-37,-11,6,2,-128
-6,-24,-9,46,14,7,-1,-128
3,-4,4,3,-9,-6,-15,-128
-3,37,7,-25,-5,-7,10,-128
-4,13,-4,8,-8,7,17,-128
3,-26,0,-2,23,2,6,-128
0,16,-4,-4,2,2,-4,-128
-2,0,0,3,-28,-4,-7,-128
4,11,-2,-1,1,11,6,-128
-2,10,-3,5,29,-7,-6,-128
-9,-43,-12,-13,-23,-19,-6,-128
-6,3,-1,-12,-57,-22,-12,-128
-1,-3,0,29,45,5,-1,-128
-1,-9,-5,-5,-6,2,3,-128
5,22,0,-2,20,10,16,-128
1,101,5,5,24,5,10,-128
-17,-128,-15,3,-22,-5,-5,-128
-2,-49,-14,-55,-14,5,-3,-128
-1,51,4,27,4,-4,-32,-128
9,38,4,25,-10,-10,3,-128
2,14,-5,-24,6,-8,16,-128
-5,-44,4,-4,-16,-5,-11,-128
0,7,1,-19,-21,-4,10,-128
-7,-32,-7,35,10,6,22,-128
-1,16,-9,12,15,-2,11,-128
5,27,11,-9,-9,12,-4,-128
3,6,4,1,0,-20,-38,-128
-8,-24,-6,-26,-31,-7,-8,-128
-4,-15,-16,-32,-50,-3,31,-128
-10,0,-14,70,100,-6,-9,-128
10,10,4,11,3,-8,-20,-128
2,9,5,-4,-4,-2,-4,-128
-4,2,2,0,-3,11,-3,-128
1,16,-4,-2,-10,5,5,-128
2,13,4,-16,-17,-9,18,-128
-1,-11,0,15,33,2,-3,-128
-4,-19,-1,47,25,2,-5,-128
0,-2,-3,-30,3,-5,-9,-128
-2,17,-6,34,10,2,-6,-128
-1,14,-8,-11,-16,-10,-6,-128
-5,-14,1,-31,-5,-1,2,-128
-4,-20,3,23,-5,-2,1,-128
2,31,4,23,-20,10,5,-128
-4,-85,-10,-17,7,3,9,-128
0,27,-11,-1,5,-11,-10,-128
4,16,8,7,25,3,-6,-128
-4,6,1,-10,-8,-5,-9,-128
3,11,0,-22,-30,2,8,-128
5,-6,2,36,24,1,-1,-128
-10,55,-1,-3,-7,-12,-24,-128
-2,-24,-12,4,-5,0,20,-128
4,-21,5,5,6,18,-15,-128
2,-18,8,14,4,-3,-4,-128
-5,-10,6,-1,5,1,3,-128
-5,-6,-1,-22,-13,-5,1,-128
-4,-62,-8,5,-11,0,-5,-128
-4,41,-4,-70,-15,-1,3,-128
-6,-37,-15,4,-28,-28,-36,-128
6,9,9,-10,7,-2,10,-128
