Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-5,0,11,-5,6,-1,-23,-128
-1,2,16,13,3,10,0,-128
-4,-4,-15,-13,-7,11,-9,-128
-1,-5,2,0,-2,-9,-1,-128
-1,-2,-1,27,-9,-11,-5,-128
0,0,-1,-32,1,-3,-6,-128
-3,0,0,-19,-4,-6,-2,-128
-2,-3,-2,-4,-10,-6,0,-128
-2,1,-4,-1,-4,-5,-1,-128
-3,-2,-5,4,-4,-5,-1,-128
1,2,-1,0,-1,3,-2,-128
-3,-2,-2,-3,-3,-9,-8,-128
0,-2,-2,0,-6,-3,0,-128
-1,0,-1,-3,-4,-6,-2,-128
-1,-5,0,-4,-7,-5,-6,-128
-4,-3,-2,0,-5,-13,-3,-128
-1,1,0,-3,-3,9,0,-128
1,2,-4,2,21,18,5,-128
1,0,-37,-2,4,4,1,-128
0,0,48,-38,-8,-7,0,-128
-3,-1,10,15,1,-4,-4,-128
-3,-4,-9,0,-8,-13,-12,-128
1,-4,3,11,3,3,6,-128
-1,-2,-1,1,5,-1,2,-128
-2,-3,6,-16,10,9,0,-128
-5,-2,-5,-19,-9,-15,-5,-128
-4,-6,1,5,-5,-5,-6,-128
0,-5,-8,-8,-11,-8,-4,-128
0,0,1,2,11,5,5,-128
-2,-2,-5,3,25,2,-1,-128
5,2,-1,-2,-9,-9,-1,-128
5,-2,-4,-1,-7,-6,-2,-128
-13,-6,-1,5,-5,-1,-8,-128
0,-4,-6,-21,-1,-1,-8,-128
-1,-4,0,2,-9,-20,-5,-128
2,-4,-3,-4,-14,-12,0,-128
-1,-1,0,-5,3,0,4,-128
-1,1,-3,3,0,4,-4,-128
0,-1,7,0,-1,0,-4,-128
-2,-2,-8,-3,-3,-2,-1,-128
-5,0,-28,-6,-9,-8,-5,-128
0,-1,33,3,-7,-10,-7,-128
-2,-1,-6,3,1,2,-1,-128
0,0,-6,-4,-36,-4,1,-128
-16,3,-4,13,-17,-9,3,-128
-7,0,-5,7,-5,-16,-8,-128
0,1,1,6,-1,1,-2,-128
1,0,-2,1,4,15,5,-128
-4,-4,5,5,10,5,-4,-128
-1,0,-1,-4,-8,-10,-5,-128
1,-1,-28,4,4,4,2,-128
-2,-2,35,12,9,11,-2,-128
-2,-5,-8,0,-8,-8,-1,-128
3,0,-2,-6,-54,-10,-3,-128
1,-3,-7,0,58,3,3,-128
-2,-1,0,-3,-28,6,-1,-128
-3,1,-3,-1,21,-3,2,-128
-2,-4,-1,-9,-13,-5,-7,-128
-4,-1,-6,-2,-14,-5,-2,-128
-6,-2,-6,-5,-5,-9,-2,-128
-3,-2,2,-1,-14,-21,-12,-128
1,3,-2,-1,-5,15,8,-128
0,-2,-2,3,19,19,2,-128
-1,-2,-2,-1,9,0,4,-128
0,-2,4,-3,-8,-9,-4,-128
0,-5,-4,-2,-5,-3,-3,-128
-3,2,-4,-2,0,-2,-5,-128
-3,-3,-4,-4,-1,-9,-4,-128
-2,-3,-1,-3,-5,-4,-5,-128
-1,-2,3,-10,-10,-13,-15,-128
2,-2,-9,30,-13,-11,-5,-128
10,1,-5,-12,6,6,17,-128
-13,3,-5,-37,-5,13,-2,-128
0,-2,-18,11,-8,18,-7,-128
-1,0,19,53,47,-13,-7,-128
-5,-4,-1,-37,-19,-14,-8,-128
-3,-1,-8,4,-19,-5,-5,-128
-1,-1,-5,6,4,8,-1,-128
0,1,-2,5,-1,-6,-1,-128
-1,-1,-6,-2,-12,-10,2,-128
-1,-2,-2,-2,1,1,-1,-128
0,-2,-4,1,-6,7,-1,-128
-4,-5,-2,-9,-1,-5,-5,-128
2,0,-9,-4,-16,5,-2,-128
-2,3,14,16,45,-4,4,-128
-7,1,-10,-19,-14,-11,-1,-128
-4,-2,4,18,-14,-6,-6,-128
-4,-2,13,16,-3,-7,-3,-128
-5,-3,-19,-18,-10,-4,-4,-128
-1,1,1,-7,16,9,3,-128
3,1,-1,-15,-34,11,0,-128
-3,0,-4,4,26,5,0,-128
-1,0,-2,6,25,-7,2,-128
-2,0,4,3,-15,-6,-6,-128
-2,0,1,2,-2,-2,-2,-128
0,1,-4,-6,-4,-5,0,-128
0,-2,2,4,-10,-7,-5,-128
1,2,-11,2,-9,-14,1,-128
5,0,22,7,-6,-10,-5,-128
-4,-1,6,-13,11,18,-3,-128
-10,-1,-4,2,11,24,-4,-128
-2,-4,0,2,-9,-15,-3,-128
-2,-3,-7,0,-8,-8,2,-128
0,-3,-4,-1,7,-2,-4,-128
0,0,-2,0,4,1,-6,-128
-2,0,-3,-2,-7,-5,-2,-128
-1,-1,-5,-5,-6,-3,-4,-128
-2,-3,-1,6,-5,-6,-9,-128
-1,-1,0,-2,-4,-2,7,-128
0,-4,1,-7,-3,7,4,-128
0,0,-6,24,-3,4,-2,-128
-2,-4,0,-17,3,-2,-3,-128
-4,0,20,6,5,-4,-6,-128
0,-4,-9,10,-4,0,-3,-128
-1,-2,-3,-3,-5,0,0,-128
0,-3,-7,-2,15,-9,-5,-128
-2,-2,-5,-2,-6,-11,0,-128
0,-4,-4,-2,-12,8,-1,-128
-1,-1,4,-1,21,24,1,-128
-1,-1,-2,-2,-5,-6,-2,-128
-3,-4,-28,0,-5,-7,7,-128
10,-5,19,3,-9,-11,-1,-128
-18,1,2,-41,-5,-6,-5,-128
-6,-4,-13,27,-8,-9,-5,-128
-1,2,23,9,-7,-7,-4,-128
-1,-4,-10,-1,-14,6,-3,-128
1,3,-4,-4,5,6,5,-128
2,3,2,2,-5,6,4,-128
-2,-5,-5,2,56,-3,-14,-128
-1,-4,2,-8,-20,-3,-5,-128
2,-3,-3,-3,-16,1,26,-128
15,-9,-13,5,-3,-4,-1,-128
-32,-5,3,2,-1,1,-4,-128
-1,-1,16,-7,-11,-13,-3,-128
1,1,-4,-6,-9,2,1,-128
3,-1,-10,-10,2,8,1,-128
-2,-1,0,2,9,-2,-4,-128
1,-1,-6,-2,6,-2,-2,-128
2,-4,3,1,-5,10,0,-128
3,-2,-5,-1,-2,-1,-3,-128
-1,-2,4,-4,-22,1,-3,-128
-1,-4,-3,1,34,-6,10,-128
-1,-4,-10,4,-12,-6,-4,-128
-1,-3,2,-9,-5,-2,-7,-128
-1,-3,-2,-49,-8,-9,-5,-128
-1,-3,3,7,-15,-25,-6,-128
4,-3,-9,-6,-10,28,-3,-128
-13,-4,-4,-5,-22,5,0,-128
-1,1,4,11,39,1,0,-128
-1,0,2,3,9,-9,1,-128
-1,1,-8,8,-15,-9,-1,-128
-3,-7,-14,1,-4,-5,-9,-128
-2,-4,34,-7,-13,-10,-8,-128
-3,-2,-18,-17,-7,-5,5,-128
-1,0,-2,9,-3,1,-2,-128
2,2,-1,15,9,19,9,-128
-1,-3,1,-6,0,7,-4,-128
0,-2,-5,-4,3,-5,-5,-128
-4,-2,-1,-4,2,-8,-7,-128
-2,-3,-1,-8,-7,-10,-4,-128
-4,1,4,7,-8,-7,-9,-128
-2,-3,-10,2,-8,-8,-1,-128
-2,-1,-57,-12,1,-10,-1,-128
1,3,66,-4,-2,3,4,-128
-3,-4,-7,10,-2,9,0,-128
-1,0,-6,-1,-7,-1,-5,-128
-6,-2,-13,-1,7,-7,3,-128
-3,0,2,-4,-4,-14,-5,-128
-5,-1,-5,-15,-5,2,-3,-128
2,0,-3,-3,4,19,0,-128
2,-2,-4,6,11,2,5,-128
2,4,-6,2,14,-16,2,-128
-3,-2,-1,1,-18,-9,0,-128
-3,-2,-5,0,-3,8,-2,-128
-5,-1,3,49,1,6,-3,-128
2,-2,-1,-42,-3,-3,13,-128
-5,-2,-1,-8,-11,-14,-12,-128
5,-1,-15,1,-11,-9,-1,-128
-21,-5,-2,-2,-5,-1,-5,-128
-1,-2,-5,1,1,-2,2,-128
-2,0,-1,3,5,-2,-9,-128
2,-1,-2,-5,-5,-1,0,-128
14,3,1,3,-10,-14,-7,-128
-15,-7,-1,5,-7,-2,-2,-128
-2,1,-11,-6,15,15,4,-128
1,-3,2,2,11,10,-2,-128
1,1,0,-1,-4,-4,-1,-128
1,-5,1,-7,-6,-17,-1,-128
1,-1,0,-4,-34,-4,-5,-128
