Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-7,35,5,107,92,21,28,-128
2,-8,-22,-74,-31,-3,-9,-128
-13,-38,21,83,119,19,-11,-128
3,4,-5,-5,-10,5,27,-128
-6,14,0,-11,-88,-13,-2,-128
-8,-44,-93,68,127,13,-14,-128
-11,9,59,50,-65,-20,-2,-128
6,9,2,56,45,10,1,-128
-4,-4,-62,21,-10,-8,4,-128
15,9,-28,16,-3,8,9,-128
-14,-1,-14,-62,-39,-15,-19,-128
4,-13,-44,2,14,6,5,-128
5,11,7,-98,28,14,34,-128
-8,-20,50,22,-19,-10,-27,-128
-4,13,-44,-128,-33,6,17,-128
20,-10,17,87,70,5,6,-128
-4,-41,103,0,18,-12,-36,-128
-1,12,-3,-18,-15,-6,-12,-128
-5,-23,-4,-14,-15,3,23,-128
-10,7,20,2,-8,-1,2,-128
9,21,-54,-11,-4,5,13,-128
12,17,3,-83,-73,-13,8,-128
-11,-45,53,127,127,21,-26,-128
-30,-3,18,-1,-22,-10,-32,-128
-20,-49,74,-8,-21,-8,2,-128
-10,-25,-57,-27,-21,-4,8,-128
31,34,21,-13,-48,-12,-12,-128
-7,-27,-40,55,65,9,7,-128
23,-3,-24,1,3,1,15,-128
-30,-38,9,-4,-7,-10,-32,-128
-5,-31,-18,-3,20,-13,0,-128
-7,-11,12,-17,-39,0,0,-128
-8,20,-36,-13,-25,-5,1,-128
0,10,-53,-64,-47,-14,-13,-128
-10,-20,-14,56,47,12,14,-128
22,28,72,-6,-15,-4,-11,-128
-15,4,-73,-9,-12,1,9,-128
-2,-10,7,19,-7,3,9,-128
8,20,-15,42,83,13,-4,-128
-33,-52,48,-13,-20,-10,-13,-128
9,9,-7,-128,-68,-11,5,-128
1,-4,-42,80,39,8,18,-128
19,23,40,-17,-45,-5,-2,-128
-2,6,-41,-73,23,-2,-1,-128
-28,-52,75,-37,-36,-3,-10,-128
12,-12,-59,-32,-11,-5,1,-128
-8,-20,-97,-25,-9,-4,5,-128
1,3,28,-28,-41,-3,-6,-128
-20,14,24,-42,-9,-2,-18,-128
27,15,6,59,68,30,18,-128
63,60,4,-36,-32,-22,-9,-128
-46,-113,33,-23,-6,-20,-11,-128
-14,-2,20,-28,-34,-6,-3,-128
1,-17,-50,30,78,16,16,-128
28,-9,-29,16,-5,3,-1,-128
-12,-13,-1,-42,-27,-14,-5,-128
10,13,19,-7,1,-5,-10,-128
-7,4,-7,-7,-2,5,0,-128
3,2,-4,-51,-48,-10,8,-128
-3,-6,-44,2,29,6,21,-128
-1,-17,-27,-14,-8,-9,-34,-128
-8,4,-47,-24,-29,-4,0,-128
-5,-1,8,-22,-12,-2,-4,-128
-6,3,-48,-46,-58,-12,3,-128
-13,-5,-63,22,85,26,28,-128
