Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,4,-109,38,4,7,5,-128
-7,-8,-13,57,9,13,-4,-128
-5,-10,35,-21,-17,-4,-17,-128
3,-6,-29,4,39,1,0,-128
1,8,62,25,2,-7,2,-128
5,5,10,-15,-9,-11,-1,-128
-4,-1,75,2,-5,-6,-4,-128
-4,-4,2,-7,-8,-5,-8,-128
-10,-12,-33,-22,-6,2,-10,-128
-4,-14,-87,-34,-6,0,-3,-128
2,5,5,-11,2,3,6,-128
2,5,31,4,-4,14,6,-128
-2,-2,-48,-3,-15,-8,-3,-128
0,-4,19,-48,-26,-1,3,-128
-1,-1,11,-17,-5,4,0,-128
-2,-5,-1,73,6,7,11,-128
5,2,-23,-35,-19,-5,11,-128
-18,-7,-7,36,7,-19,-33,-128
1,0,2,64,18,-7,-11,-128
-6,6,-4,-47,-14,-9,-2,-128
13,26,-9,-53,-25,2,14,-128
4,-30,6,-58,-4,1,10,-128
-29,4,-8,19,-1,-6,-38,-128
-17,-21,13,-26,1,-9,-79,-128
25,12,-4,-23,3,7,-21,-128
9,9,20,23,9,-3,-18,-128
-6,-5,5,21,-6,-6,29,-128
3,9,12,30,6,8,26,-128
-2,0,18,19,0,-6,-1,-128
5,-4,-18,-6,-7,-3,-1,-128
0,-3,-21,-15,-6,2,0,-128
1,-3,-6,32,-3,1,1,-128
-2,3,-12,-124,-14,-6,-1,-128
4,-5,-16,-61,-23,-21,-8,-128
-1,4,15,21,5,-2,-22,-128
-10,0,1,93,14,46,61,-128
-7,2,-9,-125,-5,8,2,-128
-1,3,20,32,-10,-4,21,-128
-14,-9,-12,29,-10,-9,-4,-128
-16,-10,-11,16,6,4,-14,-128
5,-4,-10,-46,-4,6,0,-128
-1,5,23,5,11,-3,-26,-128
1,-2,-5,17,-8,-6,-1,-128
7,4,19,-10,-9,1,6,-128
0,-5,-25,-62,-11,5,26,-128
1,-1,-1,-17,0,0,-1,-128
6,3,-17,-9,6,-3,17,-128
-5,-2,11,39,-9,-5,-31,-128
9,-5,6,58,10,1,-7,-128
-7,1,22,-119,-13,-11,-13,-128
-1,1,1,-22,-6,-6,-10,-128
-4,-2,-13,-68,-6,-8,-4,-128
-2,-2,17,127,9,0,4,-128
-4,-1,3,-85,0,-3,-8,-128
-4,-5,-85,-84,-8,-10,-18,-128
-1,0,66,8,-6,12,-5,-128
-3,-7,-5,0,-6,0,15,-128
-5,0,16,11,6,5,2,-128
-5,-1,-38,5,3,1,2,-128
-7,-3,-81,-8,-1,-11,-16,-128
5,0,-58,27,-4,-13,-19,-128
2,5,127,-39,-11,-8,-18,-128
4,-6,-50,-91,-8,5,0,-128
-2,0,68,88,4,-1,0,-128
-8,-7,-44,15,-3,2,-9,-128
-3,-5,27,7,5,1,-4,-128
0,2,14,28,12,5,14,-128
-6,-2,-73,-85,-27,-2,2,-128
-2,-5,-55,-12,10,-7,-7,-128
-6,-5,107,14,-6,-7,-10,-128
