Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
5,2,12,-9,-15,-3,-4,-128
-2,2,15,2,-10,-5,1,-128
-1,-7,-42,14,13,-5,-10,-128
-1,-2,24,-7,-5,-5,-3,-128
4,7,-12,-2,1,-1,-2,-128
-4,-8,-16,2,-7,-1,-3,-128
-8,-1,-18,-14,-4,-8,15,-128
-3,4,20,12,-2,-3,3,-128
1,-2,12,1,-1,1,-12,-128
-1,-3,12,-12,-4,1,-1,-128
-8,-8,-2,-18,-10,-7,-6,-128
-1,12,-32,24,5,3,10,-128
-5,-1,23,-15,-6,-7,-10,-128
-5,0,9,12,0,4,-39,-128
-12,4,50,-2,-7,-2,7,-128
4,8,-8,-8,0,3,-3,-128
0,21,36,-11,-8,0,-3,-128
-5,-36,-40,-12,-13,-6,-4,-128
-3,9,34,26,19,-1,-23,-128
-6,-23,-51,21,10,4,22,-128
9,7,1,-5,4,7,12,-128
-5,-5,7,-3,-5,-8,-13,-128
-2,-4,-13,1,-12,-9,3,-128
-4,-6,-8,-38,-11,-5,-6,-128
-4,-30,-1,6,1,2,13,-128
-1,-22,-27,5,0,-1,3,-128
-4,-5,6,-13,-8,-4,-68,-128
-11,13,64,-1,-2,-1,-18,-128
-10,-20,-26,8,-2,1,14,-128
17,46,69,-7,-7,10,53,-128
0,16,41,-5,-3,5,3,-128
-4,-24,57,1,2,-2,3,-128
0,3,-75,-14,-11,-5,-5,-128
-3,-4,-27,-9,-6,-5,-5,-128
0,4,-39,-9,-4,-5,-2,-128
0,3,-34,-9,-7,-1,-19,-128
-3,10,53,-4,18,9,4,-128
3,-11,23,1,-2,0,20,-128
0,0,-2,-4,-2,5,25,-128
1,-1,3,-7,-5,-4,-41,-128
2,1,3,-13,-5,1,-15,-128
-3,3,25,3,-9,-3,10,-128
-4,3,32,25,19,1,4,-128
-6,-7,-77,-3,-7,-4,-1,-128
0,-9,-9,-5,8,4,3,-128
5,1,-26,10,5,-3,-27,-128
-3,-9,-14,2,5,-1,-8,-128
-3,-6,15,8,-2,-8,-3,-128
-15,-7,-66,-24,6,-1,3,-128
-9,1,26,-3,4,2,16,-128
2,-7,-11,1,6,-1,5,-128
1,0,12,-16,-15,-5,-26,-128
-1,-7,-33,-3,-4,-2,-5,-128
-5,-2,55,6,1,4,3,-128
1,6,-11,-34,-4,2,-4,-128
-4,2,15,20,3,-10,1,-128
-2,-14,-15,41,13,7,4,-128
-3,-1,43,-5,0,-5,-3,-128
2,12,8,-11,3,3,-21,-128
3,-16,2,-8,-7,0,-11,-128
2,-28,-35,-5,3,7,41,-128
-10,-17,-17,-13,-13,-12,6,-128
-3,3,3,-1,-4,-4,-42,-128
-2,6,10,7,3,-2,-5,-128
0,10,14,-13,-3,-5,-9,-128
3,8,6,2,-7,1,2,-128
-4,0,21,22,11,-4,-6,-128
-5,-12,-9,-22,-7,-5,-7,-128
1,-25,-77,-10,-8,3,14,-128
3,4,41,8,7,-1,-1,-128
0,10,25,4,4,-1,-5,-128
-1,-6,16,-1,-10,-7,-2,-128
0,-22,-13,5,-4,1,3,-128
-3,0,-8,-18,-19,-6,-4,-128
8,62,116,-5,15,10,17,-128
-11,-20,-112,5,18,3,-35,-128
-3,-37,-13,-18,-14,-10,-9,-128
-1,5,-62,27,-5,0,-6,-128
-10,-50,3,-42,-4,-4,-20,-128
11,17,-8,-6,-1,11,43,-128
8,-2,-21,10,5,3,34,-128
-4,27,31,-13,0,-4,-5,-128
0,9,-8,-2,-1,0,-22,-128
-5,10,0,-17,-6,2,-10,-128
-5,-17,11,14,5,-3,2,-128
-1,-2,2,13,0,-4,-6,-128
3,9,43,-5,11,4,-2,-128
2,-2,-54,8,2,5,10,-128
-4,-11,-89,-13,-9,-2,-6,-128
-11,-18,-10,-11,-8,-5,-2,-128
8,5,39,3,0,-1,-8,-128
-3,1,-17,-10,-6,-7,-14,-128
-8,-11,16,0,-4,-7,14,-128
-2,-4,10,13,1,3,5,-128
-4,-5,-25,2,-1,0,-3,-128
6,25,-3,-28,-12,3,-6,-128
-9,-34,-120,-15,-10,-12,-14,-128
-6,-3,-16,28,12,-4,-6,-128
0,1,44,8,-15,-2,-2,-128
3,2,25,-14,31,9,1,-128
