Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
2,-4,12,44,-5,-5,-2,-128
8,6,9,-9,0,5,-5,-128
4,3,5,-7,-4,1,2,-128
3,6,-19,-3,1,2,16,-128
-6,-3,-14,-3,-3,-9,-38,-128
1,-3,-9,2,-1,0,-4,-128
-4,2,-10,2,3,0,11,-128
-1,-2,-9,-1,1,-2,-8,-128
-4,-5,-8,-2,-4,-2,6,-128
-2,-2,-5,-1,-4,-3,-3,-128
-15,-5,-7,-19,-7,0,-15,-128
-11,-2,-14,-35,-40,-17,-51,-128
-1,-17,74,-11,-7,2,-3,-128
-7,-26,-113,-9,-16,0,2,-128
-13,6,-17,-30,-13,-3,-9,-128
9,5,8,20,5,7,7,-128
3,2,53,-14,-1,-5,1,-128
0,3,8,9,-7,-2,-3,-128
-3,-5,-23,17,-1,-4,-6,-128
0,3,-24,32,3,-1,2,-128
-2,-3,9,-8,-2,-4,-12,-128
-6,-7,30,-22,-5,0,-3,-128
0,-2,127,23,-8,-9,3,-128
-7,-20,-106,-1,-8,-11,-5,-128
-4,-13,43,14,0,-2,-6,-128
-11,10,22,-2,0,-6,-44,-128
-2,-11,-30,-7,-4,-4,-9,-128
-3,0,5,-10,-7,-6,15,-128
4,-15,-38,-13,-6,-5,-23,-128
-4,5,84,7,-7,-6,-5,-128
4,5,-6,-27,-6,2,3,-128
-5,6,43,7,-13,-7,-2,-128
-11,-10,-46,-13,-4,-14,-17,-128
4,8,26,25,-7,5,8,-128
7,7,-7,10,39,19,18,-128
-11,-36,25,7,-3,-9,-1,-128
2,12,9,5,1,-5,-9,-128
-2,-7,-9,-1,3,-5,-10,-128
-5,4,18,2,-2,-2,6,-128
-3,-2,-23,-2,1,-2,-2,-128
1,-7,-6,-26,0,-5,-5,-128
-2,-10,-19,-1,-1,2,-15,-128
0,13,127,2,-10,-11,-24,-128
-21,-33,-128,-45,-6,-14,-21,-128
1,2,-14,-7,0,3,-4,-128
6,19,127,-5,-8,1,-1,-128
7,17,-128,-37,2,7,5,-128
-8,-41,59,29,19,-2,0,-128
-15,-21,10,39,-6,-4,-14,-128
-1,10,1,-14,-5,3,3,-128
-21,7,67,-1,-9,-11,-25,-128
10,-8,-92,7,-8,8,15,-128
-7,-17,-33,38,0,-6,-4,-128
1,1,88,60,5,-1,-1,-128
-3,-4,-12,-38,-1,-3,-4,-128
-2,1,-16,-28,1,-1,1,-128
-3,-1,-11,-3,1,-5,-10,-128
0,-7,-40,-2,-5,-2,6,-128
1,3,1,-2,-3,2,6,-128
-3,-6,-63,-7,-7,-4,-17,-128
-11,7,-34,-5,1,-1,-4,-128
15,17,108,8,1,2,40,-128
8,-32,-69,16,3,2,2,-128
-3,-16,76,-32,-13,-6,-3,-128
-5,10,34,-9,-9,-7,-7,-128
-11,-9,-128,-14,6,-6,-26,-128
-1,-9,127,44,-2,-6,-1,-128
9,3,9,-3,-3,0,7,-128
3,11,65,-3,1,1,-2,-128
0,5,-24,-16,-5,3,-5,-128
1,0,-48,3,9,4,5,-128
-2,-2,-3,21,-10,-1,34,-128
-5,-2,38,-5,-14,-10,-13,-128
-10,-10,-38,2,5,-7,-15,-128
-9,-15,-121,-15,-4,0,-1,-128
9,3,9,-40,-11,3,5,-128
4,-4,-128,1,-12,-10,-3,-128
1,-15,-15,56,36,5,-2,-128
-1,5,82,-6,-6,0,3,-128
-9,14,110,3,-10,-7,-10,-128
1,12,-128,-28,-10,-2,7,-128
1,-16,36,14,-15,-4,-2,-128
3,0,22,41,20,2,-8,-128
-8,-20,-59,-42,7,1,-5,-128
-11,14,127,-5,-11,-13,-23,-128
12,13,-128,-6,6,4,18,-128
-8,-23,59,-35,-14,-7,3,-128
-3,-2,-1,-5,-10,-3,-4,-128
6,16,64,59,7,2,7,-128
2,5,8,-8,0,0,-3,-128
-14,-14,-63,-18,-10,-13,-23,-128
-3,13,31,16,2,-2,1,-128
-9,-31,-76,-9,-6,-1,-3,-128
4,29,81,8,16,17,11,-128
32,1,-10,20,4,9,-12,-128
9,5,30,-19,-7,-5,42,-128
-10,-37,-128,-3,-7,-8,-9,-128
-8,-8,44,5,-5,-5,-15,-128
-9,-6,8,-5,-1,-4,-10,-128
-1,5,14,2,-2,2,-5,-128
3,6,12,-10,0,4,-2,-128
2,6,-10,10,4,2,-1,-128
