Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,-11,-59,1,-11,-2,0,-128
-7,5,0,-11,-12,-9,-14,-128
8,11,9,-3,-2,3,1,-128
0,2,7,-7,-7,-4,13,-128
-1,2,-20,7,3,0,-2,-128
-4,-2,37,1,-8,-8,5,-128
6,12,1,-34,-12,0,-40,-128
-1,13,32,-7,-17,-4,-3,-128
-4,-12,17,45,9,7,6,-128
-4,-2,-10,11,20,2,7,-128
-1,-2,18,5,0,-1,-16,-128
-2,-5,-73,-43,-11,-1,7,-128
-1,6,26,-8,-8,-2,12,-128
0,2,20,5,0,0,-3,-128
1,8,7,-5,-8,-7,-15,-128
-7,3,11,5,0,-1,-4,-128
9,-6,-2,24,16,11,36,-128
-1,-6,-9,0,-2,-1,36,-128
-4,-1,0,-4,-4,-7,3,-128
1,-1,-7,-9,-5,2,-29,-128
-13,8,-13,-5,3,-4,-26,-128
5,4,-4,10,-2,3,-8,-128
-9,-19,-13,-7,-8,-5,0,-128
-4,-2,17,-23,-5,-5,-4,-128
-13,-45,-45,-27,27,1,-3,-128
-3,-5,-39,-2,2,2,4,-128
-4,-6,-3,10,-5,-4,-4,-128
4,10,8,12,-6,-1,-1,-128
0,2,-19,-41,-13,-5,-2,-128
-11,-24,45,16,2,-6,-6,-128
-1,-18,12,4,4,4,10,-128
-3,27,44,3,8,0,-3,-128
0,-4,-21,0,-6,-8,-9,-128
-1,-4,-4,-12,-7,1,-4,-128
6,13,3,8,-7,-6,1,-128
-10,-5,26,-12,-3,-3,-4,-128
2,5,-8,17,28,6,-23,-128
2,-2,-2,-1,2,0,10,-128
-4,3,-69,-6,-12,-2,-10,-128
7,20,23,-13,3,2,0,-128
-7,-54,-73,-25,-8,2,-3,-128
-2,12,25,0,-3,2,1,-128
4,18,-12,-6,-3,-2,-5,-128
-2,-14,8,10,7,5,-2,-128
2,15,27,2,-4,-4,16,-128
-6,4,5,10,-1,-1,-4,-128
-1,-20,-39,11,-9,-5,-5,-128
-6,8,23,17,11,3,4,-128
-5,3,7,-13,-11,-15,-53,-128
4,4,-43,-19,1,6,26,-128
2,8,9,-13,-7,2,-7,-128
-9,-16,-29,13,-9,-17,12,-128
1,-6,2,-3,2,7,11,-128
-4,-5,-35,-19,-10,-12,-9,-128
-9,-6,-1,-5,-5,-9,-9,-128
0,10,16,0,0,-2,-19,-128
-6,-16,-17,-4,-6,0,14,-128
2,5,-27,-1,3,3,-30,-128
5,23,71,3,3,3,27,-128
9,-21,10,-1,-5,-13,-4,-128
