Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
11,-22,-64,-18,-26,-2,15,-128
4,9,68,15,4,9,-1,-128
-2,-1,-8,-36,-5,-11,-13,-128
-1,-6,-5,-12,-6,-1,0,-128
-2,-2,-14,22,8,-4,4,-128
2,2,11,4,-1,3,1,-128
0,0,7,-30,-13,1,-4,-128
2,-1,-31,4,5,-1,-4,-128
-3,2,40,4,-5,6,0,-128
-9,-12,-8,-8,4,-17,-16,-128
-8,0,-50,-4,4,-11,11,-128
-6,-13,3,9,-13,-11,-9,-128
-4,-5,-3,-33,-13,-6,-25,-128
4,5,-7,0,35,14,10,-128
1,34,119,4,-7,0,-2,-128
2,-54,-14,-5,-3,7,4,-128
-1,7,2,-5,-1,-1,2,-128
-5,-10,16,0,-6,-3,-5,-128
-6,-19,-39,10,-5,-9,-3,-128
-2,-3,-17,-10,-9,-4,1,-128
1,12,23,5,0,1,9,-128
1,-4,-11,-8,-5,-2,-26,-128
2,-18,17,3,-2,-10,-3,-128
-11,-17,7,4,-4,-10,-18,-128
-7,-39,-71,44,42,4,-2,-128
1,2,6,-1,-5,1,10,-128
-3,3,8,-6,-4,1,2,-128
-1,4,0,-8,-8,-3,-3,-128
2,2,13,1,-2,1,-1,-128
2,10,-4,-5,-7,2,-5,-128
12,15,-65,59,-11,11,6,-128
-12,-27,-2,43,44,2,-8,-128
-5,-16,-8,-36,-7,-7,-5,-128
-5,-4,18,-20,-8,6,-4,-128
0,3,18,-12,-10,-4,-4,-128
-1,17,31,-7,-2,-5,-5,-128
10,17,8,9,-4,-7,2,-128
-4,-25,-28,-4,-11,-5,2,-128
-1,-3,16,-10,11,12,3,-128
2,8,65,12,-3,-1,3,-128
0,-4,-62,-19,-5,-1,-4,-128
-2,-6,-55,0,0,-2,0,-128
-1,-6,16,33,30,7,9,-128
-2,-10,-9,1,-11,-7,-2,-128
-2,-3,-3,-37,-4,-2,-2,-128
0,3,42,-12,-4,3,-5,-128
-2,2,-10,0,-10,-5,2,-128
-1,3,-14,8,-7,-1,-4,-128
-2,4,28,-11,-2,-8,-8,-128
-1,12,34,-2,2,-1,-4,-128
-11,-21,-20,7,-13,-5,5,-128
7,2,-14,6,-4,4,46,-128
-3,-1,-4,-26,16,1,-12,-128
3,3,6,-2,0,5,-24,-128
-1,-1,-2,-9,-13,-7,-11,-128
-9,-7,-10,6,-4,-11,-19,-128
3,2,9,6,-4,5,23,-128
-4,2,50,6,19,3,13,-128
-2,-25,-58,-13,-4,-5,-15,-128
-6,10,-21,-10,-14,-4,5,-128
-6,-13,-40,7,7,8,-11,-128
-2,0,19,-5,-4,-3,0,-128
-6,-9,2,-10,-4,-6,19,-128
5,3,8,-11,-7,-3,4,-128
5,6,2,2,3,-10,-31,-128
-1,-5,29,32,-6,-1,-1,-128
-8,-7,21,-33,-8,-8,-14,-128
0,0,3,-26,10,-1,1,-128
-3,12,-24,4,-3,-2,-6,-128
4,9,17,0,-7,-5,11,-128
-6,-7,-30,-3,1,4,5,-128
6,14,4,4,0,3,1,-128
-14,-21,-76,-8,-11,-12,-18,-128
3,14,91,7,1,-2,-17,-128
