Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
1,-8,-15,-10,-3,-4,1,-128
2,7,2,-10,-9,-1,5,-128
0,9,10,-8,-6,3,4,-128
11,11,0,-28,-15,0,1,-128
15,-6,-8,4,5,-6,-4,-128
-10,-8,-1,12,-2,-4,-10,-128
-6,-13,-9,-28,3,-5,-7,-128
-12,-5,0,5,-5,-3,-3,-128
4,3,-5,5,-3,5,4,-128
-2,-2,-10,-32,-22,-8,-2,-128
1,0,0,32,27,1,-6,-128
-4,3,-2,-12,-4,-2,-8,-128
2,6,2,-39,-20,-4,6,-128
1,-8,-7,79,29,6,10,-128
0,4,3,-2,-8,2,6,-128
2,11,1,-26,-16,-6,-3,-128
-9,-5,-6,64,11,-3,-11,-128
7,0,1,24,8,-2,2,-128
-1,3,0,-37,-17,4,2,-128
1,1,-5,16,5,-5,-7,-128
1,2,7,-17,4,-5,-1,-128
11,5,-3,-2,0,2,7,-128
-1,-7,-5,-6,-11,-5,-3,-128
-5,-12,-8,-39,-11,-4,-1,-128
-3,7,5,-2,0,-1,2,-128
5,-3,-2,-18,-20,-2,3,-128
7,-5,-2,-14,23,-2,0,-128
-6,-2,-5,6,-6,-2,3,-128
-4,3,1,12,-4,-6,-5,-128
4,4,-5,-3,-15,-5,-7,-128
3,-32,-12,-14,-8,-7,-7,-128
-4,-29,-31,-52,-30,-13,-9,-128
17,0,0,-4,-22,-2,-3,-128
-7,-4,-1,-51,-8,-8,-7,-128
-8,4,-3,-27,15,2,-8,-128
2,-1,0,34,0,-4,0,-128
-11,-16,-1,-29,-12,0,2,-128
-2,0,0,-28,-14,0,8,-128
17,29,6,39,6,3,2,-128
4,31,5,-16,22,4,-1,-128
-8,-10,-11,74,33,-1,0,-128
0,-7,-5,-73,-7,-7,-5,-128
-4,-2,-3,13,7,-4,-3,-128
-13,-26,-5,-39,-21,-5,-10,-128
-9,-23,-8,3,-5,-5,-8,-128
-1,9,-5,-6,-6,-5,-5,-128
4,1,9,-16,-1,0,-1,-128
-4,-1,-5,-2,-14,-7,-3,-128
-7,-12,-24,17,16,2,-2,-128
4,-2,3,-9,-4,1,7,-128
-3,1,-5,13,-16,-5,-1,-128
-8,0,-5,38,8,-1,-9,-128
-2,3,3,-23,6,-3,-9,-128
-4,-20,-4,-52,-19,-6,-1,-128
2,-7,-7,36,4,3,7,-128
-1,-10,-17,13,-10,-5,4,-128
2,8,7,-26,-11,-2,-1,-128
-7,-2,-1,-31,-11,-9,-11,-128
-8,-9,-8,0,2,1,-9,-128
-16,2,0,-34,5,3,-4,-128
11,5,-1,-6,-10,-1,1,-128
3,-5,1,7,-8,-2,2,-128
3,5,-4,-34,-15,-3,-5,-128
-2,-2,-1,-13,-6,1,-1,-128
-5,-8,1,33,16,7,5,-128
-7,-7,5,-22,8,1,-1,-128
8,4,3,24,3,2,10,-128
-5,4,0,22,9,4,1,-128
-5,-4,-8,-92,-23,-8,-15,-128
-8,7,4,-13,-25,-9,-10,-128
-2,19,4,-12,-12,-8,-8,-128
14,-3,-5,65,15,3,5,-128
-3,-2,2,-20,40,5,0,-128
-9,-7,-8,-40,-10,-1,0,-128
0,4,2,-18,-17,-3,1,-128
4,-4,-1,-25,-13,-1,0,-128
-17,-6,9,-15,-15,-3,2,-128
1,-3,-1,9,-6,4,7,-128
-4,-4,-41,50,17,1,1,-128
1,7,2,1,-1,2,-2,-128
1,3,2,-8,-9,-1,2,-128
-4,-5,0,-5,1,-1,-13,-128
-5,28,12,-26,-17,-13,-18,-128
1,1,7,-22,-12,-2,4,-128
-2,-3,3,-31,-12,-6,0,-128
1,-5,0,87,48,8,2,-128
2,2,-1,-7,0,4,9,-128
4,-3,-5,4,-27,-1,6,-128
6,16,1,-61,-14,-8,-13,-128
-4,-11,-24,-1,41,1,-8,-128
-4,-29,-7,13,-1,-3,-1,-128
-4,1,2,-5,-18,0,3,-128
-8,2,2,-14,-7,-2,-1,-128
2,-6,-3,-8,-4,-1,0,-128
10,0,2,-16,-13,-4,-2,-128
-5,-3,-3,-3,-6,0,-2,-128
-7,1,5,7,10,-2,0,-128
-9,4,-17,-38,-26,-9,-7,-128
4,-5,-7,51,17,-1,-2,-128
15,2,-3,21,26,6,3,-128
-10,-7,-5,-50,-10,3,5,-128
-1,3,2,-14,-8,-5,-2,-128
-8,3,2,-10,-19,-12,-17,-128
-1,-1,-5,49,16,-2,3,-128
0,-6,-9,-38,5,3,7,-128
3,27,8,26,-8,-7,-16,-128
-9,-4,-3,-3,-15,-5,-6,-128
-2,1,-4,-9,7,2,-1,-128
4,1,1,-13,4,1,5,-128
5,0,4,-28,-21,-2,10,-128
-6,-10,16,60,29,11,5,-128
-15,-9,-30,-18,-9,-8,-21,-128
-4,8,-13,-16,-31,-8,-6,-128
1,-34,-11,-11,12,0,-3,-128
10,9,9,-32,4,-1,2,-128
5,29,13,11,-6,3,6,-128
0,6,6,-40,-21,-1,3,-128
-5,8,3,19,-4,3,4,-128
-5,-4,3,57,11,-1,6,-128
2,-6,-6,51,18,-1,-6,-128
-15,-12,-11,-42,-5,-5,-15,-128
-6,-9,-4,-18,-3,-8,-8,-128
0,2,4,2,5,-1,4,-128
-1,-5,1,-4,-6,-1,0,-128
5,2,-1,-5,-6,0,3,-128
0,4,-3,-9,-7,0,6,-128
-4,3,-3,-31,-22,-2,2,-128
4,-7,-7,89,21,1,-9,-128
-2,-13,-1,16,25,2,-8,-128
-1,-2,0,-23,-12,-2,-5,-128
-1,1,-1,-10,5,-1,0,-128
-8,-2,0,9,-10,1,1,-128
-6,-6,2,44,21,3,1,-128
-3,1,1,1,-15,-2,2,-128
-1,-2,-3,-51,13,2,2,-128
-4,-8,-5,9,-20,-9,-8,-128
0,14,10,-15,2,2,-1,-128
1,3,-9,34,20,0,-3,-128
1,8,3,-2,2,-2,3,-128
8,4,2,-30,-23,-5,5,-128
13,-3,0,18,1,-1,1,-128
-30,-10,-1,56,-4,-7,-11,-128
-6,-6,-11,-19,12,1,-5,-128
14,5,4,7,7,8,5,-128
-5,11,-4,-34,-28,-6,3,-128
-12,-11,-8,42,12,0,-4,-128
12,0,0,-23,9,-1,-7,-128
0,-8,2,-13,-11,-7,-12,-128
0,2,2,-4,-11,-7,-2,-128
-6,-1,-3,-5,1,0,4,-128
-2,-1,-5,-31,-12,-2,3,-128
2,5,-2,-36,-12,-1,9,-128
1,4,2,98,21,8,5,-128
-6,-7,4,-11,18,5,-1,-128
4,7,-8,-9,-4,-7,-11,-128
-4,-10,-7,5,10,-2,-1,-128
-7,-16,2,-28,-7,-3,-3,-128
2,7,3,7,-4,-2,0,-128
-2,-3,-5,-11,-12,-2,-1,-128
0,4,9,-1,-19,-2,2,-128
1,2,-3,-14,21,2,3,-128
7,-8,-9,34,14,-1,-2,-128
-20,-7,-3,1,-11,-3,-5,-128
-6,-2,4,11,-10,0,3,-128
8,27,10,-128,-36,-1,4,-128
0,-8,2,37,-18,-9,-7,-128
-2,-25,-20,93,62,3,-10,-128
-14,-18,-3,-27,-10,-6,-1,-128
1,14,-5,-12,-12,0,0,-128
0,-6,-9,-24,-8,-6,-5,-128
1,8,6,-68,-13,-3,-2,-128
0,27,19,0,-11,-6,2,-128
-2,-5,6,25,-8,-3,7,-128
2,-17,-29,14,24,2,0,-128
-9,-4,-10,-22,4,-5,-10,-128
0,-1,1,-24,-8,-2,0,-128
0,1,-4,7,-2,0,1,-128
-6,-4,0,-42,-19,-5,1,-128
-2,-6,-5,20,-2,-7,-10,-128
-5,-1,0,-38,-11,1,1,-128
5,3,-3,3,-15,-8,1,-128
6,-1,-7,-6,33,11,-4,-128
-7,-17,3,-17,-3,-9,-15,-128
-12,-9,-8,-15,-6,-1,-1,-128
2,0,-3,-28,-15,1,3,-128
-2,0,0,-33,1,2,-2,-128
-6,-7,-3,38,12,-1,0,-128
2,-4,5,13,1,0,1,-128
9,-11,-5,8,5,2,-3,-128
6,29,8,-38,23,6,4,-128
-1,2,3,-21,-8,0,6,-128
-6,-3,0,-28,-18,-4,3,-128
-5,4,-5,5,-15,-6,-5,-128
-7,-10,-3,-40,-6,-7,-6,-128
25,0,11,31,20,1,-10,-128
-2,-6,-28,7,20,2,2,-128
-4,3,-4,-27,-18,0,4,-128
-9,-3,-1,-2,-9,-3,3,-128
-7,0,5,-24,-14,-3,-3,-128
-5,1,-4,-102,-34,-7,-1,-128
9,1,-5,56,14,-1,-1,-128
-18,-4,0,82,26,-1,0,-128
2,-5,-3,-34,-5,1,3,-128
4,5,1,-22,-7,0,-2,-128
-4,-4,3,-18,-10,-3,-1,-128
-3,5,-1,-10,-4,1,2,-128
9,8,1,-43,-11,2,8,-128
-7,-10,-9,8,4,-8,-10,-128
-8,-13,-6,13,9,-11,-22,-128
4,-12,2,6,-5,-4,-2,-128
5,8,-1,-11,8,6,4,-128
-9,-10,9,7,1,4,8,-128
-1,-3,-5,-4,2,3,7,-128
-1,9,4,-54,-32,-3,-2,-128
-6,-9,-9,-22,-1,-7,-5,-128
-6,6,-2,60,31,5,-5,-128
-3,-7,-2,56,18,-6,-10,-128
0,-5,14,11,-21,-11,-9,-128
0,2,-5,-101,-13,-2,2,-128
-5,-4,-9,4,-4,2,2,-128
-1,-2,-2,6,1,4,5,-128
3,-1,-2,-17,-14,-1,3,-128
-6,-13,-7,22,33,8,3,-128
-4,-4,1,-17,-6,-1,0,-128
1,3,-3,5,-1,1,9,-128
1,2,-4,-14,-3,-1,-7,-128
-3,-5,1,19,4,-8,-23,-128
1,-1,3,5,-11,-11,-8,-128
5,2,5,-22,7,3,3,-128
-1,-3,1,-44,-15,5,7,-128
-2,5,-1,-8,-9,-4,3,-128
-4,3,-2,12,-9,0,3,-128
-2,-2,-4,4,12,1,4,-128
4,-9,-6,-4,-17,-16,-20,-128
2,-2,-3,-88,-25,-5,-10,-128
-7,1,0,40,13,1,2,-128
-6,-14,0,36,13,1,2,-128
-7,-2,0,46,24,3,3,-128
-4,-5,3,-17,-7,-2,1,-128
4,17,3,-16,-3,0,5,-128
11,0,1,-14,-3,2,6,-128
8,0,6,-39,-24,-2,0,-128
-13,-53,6,49,4,-3,-10,-128
-3,-6,16,-27,-2,-8,-11,-128
-11,-5,-29,22,34,4,-2,-128
-6,0,0,0,-6,-1,-5,-128
-4,7,6,-18,-13,-4,-1,-128
1,-6,-3,-46,-34,-5,1,-128
17,-2,-10,53,31,-1,1,-128
-2,-4,3,10,7,-1,2,-128
