Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-31,-19,4,13,-7,3,11,-128
11,14,43,11,-11,4,1,-128
1,-10,-39,-2,8,1,9,-128
-6,-2,-62,-33,9,2,3,-128
9,2,65,6,4,6,7,-128
-8,-11,-96,47,8,-4,-13,-128
2,2,2,9,13,4,4,-128
-6,4,-14,-15,-6,-2,1,-128
-6,-8,75,-9,-10,-4,4,-128
0,-3,4,20,-10,-8,-11,-128
-2,-5,-7,0,-10,-7,1,-128
-4,-1,-16,23,11,1,3,-128
4,0,-8,-11,2,2,2,-128
-11,-6,-6,-14,-3,-9,-15,-128
-5,-6,52,25,12,2,10,-128
1,-2,-69,-46,-12,-2,16,-128
3,3,-26,27,0,-10,-3,-128
-15,-8,18,5,-18,-18,-24,-128
-7,-4,-11,-35,-3,-3,-20,-128
11,7,21,47,31,13,27,-128
1,-7,-97,27,-4,-3,5,-128
-5,-15,11,-28,-10,-4,-11,-128
-5,0,4,-21,-4,-3,-10,-128
-5,-2,15,1,-9,-10,-9,-128
-5,-3,21,-21,-4,-2,-3,-128
-1,8,8,-6,-1,3,6,-128
-1,-2,61,51,5,-4,-5,-128
-7,-10,11,-10,-2,-9,-3,-128
-17,-13,-128,-18,-10,-2,-10,-128
7,10,27,-42,-15,-1,10,-128
4,6,1,12,9,8,1,-128
1,-8,38,-10,13,0,-6,-128
-3,-1,29,16,-7,-1,-5,-128
2,4,-1,-7,-11,-5,-18,-128
-3,3,-4,-4,-9,-4,-8,-128
0,-6,34,-13,-2,1,-11,-128
11,7,-47,-12,-8,-1,16,-128
-2,-3,-6,-1,7,3,1,-128
-10,-9,4,8,5,-9,-20,-128
3,2,104,16,12,5,1,-128
2,-5,-128,-10,4,-3,0,-128
-5,-10,39,4,4,-5,-6,-128
1,0,17,-53,-10,-1,1,-128
-3,-2,-32,2,-11,-5,-3,-128
-8,-5,-2,22,3,-2,-3,-128
-4,-1,-6,8,-3,0,1,-128
6,3,-21,23,14,6,23,-128
-1,-1,38,-10,-1,-3,-3,-128
-4,3,-30,-4,-7,-4,-1,-128
0,-1,-21,-15,-8,-4,0,-128
1,-1,51,7,-5,-1,-4,-128
-4,-4,-16,0,-3,-5,-5,-128
-2,-1,4,-12,5,-2,1,-128
-4,-1,72,14,-5,-2,-7,-128
-4,-7,-12,-20,-12,1,-11,-128
19,1,-118,-15,10,14,36,-128
-7,2,5,1,-2,-5,-7,-128
11,10,27,-2,1,6,6,-128
-6,3,9,18,-5,-10,-7,-128
-9,-14,-18,36,-1,-7,-14,-128
-9,-2,24,-31,-17,-8,-6,-128
9,5,-1,11,5,9,15,-128
1,-6,-29,-2,-5,-6,11,-128
-3,4,-2,-5,7,0,-12,-128
0,4,22,-12,-2,0,-6,-128
-3,-5,-16,-3,1,0,-2,-128
1,3,-2,16,-3,0,1,-128
-4,0,-7,-7,-6,-5,-2,-128
0,2,3,6,4,-1,3,-128
-2,1,-3,3,1,0,0,-128
-2,-1,-1,-1,-3,0,-2,-128
-1,0,-3,-2,-4,-3,1,-128
-2,-2,-6,-9,-5,-1,-3,-128
-8,-2,34,4,-1,-7,-2,-128
-11,3,5,-13,-13,-13,-26,-128
28,15,36,-14,-4,14,-8,-128
-13,-25,-128,-21,-18,-15,20,-128
-7,-15,-36,63,42,-10,-6,-128
-18,-24,28,16,-8,-5,-7,-128
-2,-6,9,2,16,2,-9,-128
-2,1,5,-15,-5,1,-5,-128
2,8,17,-14,-7,3,-2,-128
-1,3,4,-9,-7,0,-5,-128
-4,4,0,-7,-1,-2,-4,-128
-1,-5,-2,-9,-1,-3,-2,-128
3,-1,-15,-8,0,2,-2,-128
-10,7,64,20,0,-5,-7,-128
-2,5,-49,-16,6,2,-1,-128
-4,-7,-25,-7,-4,1,-12,-128
1,-7,-1,34,-14,-4,14,-128
-4,-8,50,12,-5,-8,1,-128
8,12,1,-15,33,5,1,-128
-10,-18,-81,-54,-30,-9,-1,-128
5,4,41,25,-13,-6,-2,-128
1,-4,-22,28,22,6,-6,-128
-1,1,10,-5,4,1,-3,-128
-3,2,9,-27,-7,1,-1,-128
0,2,7,-15,-8,-2,-3,-128
-9,0,-5,-31,-8,-1,2,-128
5,11,-46,-3,0,4,-13,-128
12,16,96,31,15,8,25,-128
-6,-11,-128,35,0,-8,-6,-128
-10,-18,89,5,-15,-12,-5,-128
-2,-3,-20,4,0,0,-4,-128
1,5,-18,-32,-1,2,-9,-128
3,7,2,1,-8,0,2,-128
1,-2,6,4,-1,1,30,-128
-1,1,-11,-13,29,5,0,-128
-3,6,-12,7,-4,-1,-7,-128
-2,2,16,32,-7,1,-5,-128
0,5,48,-54,-7,-2,-6,-128
3,1,-128,-19,-5,1,6,-128
-9,-13,32,41,-5,-8,-8,-128
-4,-6,1,17,12,-3,-4,-128
-4,-4,-1,-24,-9,0,-1,-128
-4,-4,-1,-1,-10,-4,-5,-128
7,6,5,9,10,4,8,-128
-3,-3,-5,-9,-6,-4,-7,-128
-8,0,7,-3,-3,-1,-11,-128
-3,8,26,-27,-22,-10,-46,-128
-1,-9,59,-7,-10,-10,15,-128
-10,-16,-66,18,7,-10,12,-128
-4,-18,-5,8,1,-2,2,-128
-1,8,2,-19,0,2,-14,-128
-7,-7,-7,-2,-13,-4,-2,-128
3,-3,-24,-10,-7,0,-1,-128
2,2,13,10,11,3,-3,-128
-2,3,5,2,-13,-2,-3,-128
-3,2,6,-12,10,8,2,-128
-8,-6,11,-2,-5,-2,-6,-128
-4,-2,-128,0,5,-6,-6,-128
0,8,92,-28,-1,0,1,-128
2,-4,-128,-3,-3,-2,1,-128
-4,-13,31,12,-7,-4,1,-128
-3,-4,-12,-13,-8,-9,-4,-128
-2,2,19,-2,-5,-1,-4,-128
-7,6,35,2,-1,-1,-14,-128
11,8,42,-14,-2,5,27,-128
-8,-8,-23,-16,-12,-4,-2,-128
1,9,11,23,1,0,-3,-128
-1,-3,-49,0,9,4,13,-128
1,-19,-26,-4,1,-2,-15,-128
3,7,33,-24,-8,5,8,-128
