Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
3,0,-2,2,-4,0,-3,-128
-3,-1,-3,-1,2,1,-1,-128
-2,-1,1,-5,-3,1,-1,-128
-5,-2,-4,1,0,1,0,-128
-2,5,-1,-3,-4,-3,-1,-128
-3,-4,-3,-4,-1,-6,-1,-128
-9,-2,-3,-3,-3,1,0,-128
37,2,-3,-2,-1,-3,-5,-128
-26,-2,1,3,1,-1,2,-128
-5,-1,2,-3,0,-2,-5,-128
-1,-3,-1,-2,-3,-4,-2,-128
-3,3,0,0,0,-1,-1,-128
1,-1,1,-2,-6,0,0,-128
-1,-2,-3,1,1,0,0,-128
2,1,-4,-3,-2,-2,-2,-128
-1,-2,-3,-2,-2,-1,-2,-128
-3,0,3,0,-4,-1,-1,-128
-1,-1,-3,-2,-2,-1,-4,-128
-1,-2,-4,-2,1,-1,-3,-128
-1,-5,-2,0,-3,-1,-3,-128
-2,-6,0,-3,-4,-1,-2,-128
-1,4,5,3,0,-2,-2,-128
-18,-7,-5,-3,-3,1,2,-128
31,0,0,3,1,-2,-4,-128
-2,-1,-3,-4,-4,0,1,-128
-2,-1,0,-2,-2,-3,-1,-128
-1,-3,1,-3,-3,-1,3,-128
-1,-2,-1,-2,0,-4,0,-128
1,-3,-3,-3,-1,1,-3,-128
2,2,-1,-1,-5,-4,-2,-128
-9,0,-2,-1,0,-1,-2,-128
19,-4,-1,-2,-2,-2,0,-128
-6,-2,1,-1,-1,-1,-2,-128
-10,-2,-2,-2,-3,-1,-2,-128
-3,-1,-3,3,-2,-1,0,-128
-4,-1,-3,-3,-4,-2,1,-128
-3,-4,1,-2,-4,1,-3,-128
0,0,-4,0,-1,-2,-2,-128
-4,-2,1,2,-1,0,0,-128
-1,-1,-2,1,-4,-1,1,-128
-2,-4,-1,-4,-1,-1,2,-128
-1,1,-3,-1,-1,-4,-1,-128
0,-3,-2,2,-2,-2,-1,-128
-1,-2,-1,-3,1,-2,-2,-128
1,-3,0,-1,-1,-1,-2,-128
-1,-1,-4,-2,-4,-2,-1,-128
1,-1,-3,-1,2,-5,-24,-128
-5,0,0,-1,-1,-2,-2,-128
-1,3,-3,-2,0,3,1,-128
-5,0,-2,-1,-2,0,-1,-128
-2,-2,2,1,-5,-2,-1,-128
-1,-2,1,-5,0,-1,0,-128
-12,-3,0,-2,-3,0,-2,-128
-2,-1,-4,-6,-8,-1,-9,-128
-10,-13,-3,-1,-2,0,-4,-128
-15,-3,-2,1,-3,-1,1,-128
22,0,-1,-2,-5,-2,-4,-128
-2,2,0,-1,-2,1,-3,-128
-2,0,-5,1,-2,-1,2,-128
-9,-10,-5,-2,-5,-2,-1,-128
-10,-5,1,-7,-2,0,0,-128
26,2,-2,-4,-1,-4,-5,-128
-7,0,-4,-1,-1,-3,-3,-128
-2,-1,-1,-2,-3,-4,-1,-128
-3,5,-1,-2,-1,-3,-4,-128
-3,-3,-4,-1,-4,-2,-1,-128
1,-2,-3,-2,-4,-1,-5,-128
-1,-3,-4,-1,-2,-2,-1,-128
-1,-5,-2,0,-1,-3,0,-128
-2,-3,-1,-1,-3,-2,-1,-128
-2,0,-5,-1,1,1,-1,-128
-1,-2,0,-1,-3,3,-1,-128
0,4,6,-1,-4,-1,1,-128
-1,-2,0,0,-1,-2,1,-128
-1,5,1,-1,1,0,-2,-128
-3,-2,-4,-5,-3,-5,-3,-128
0,-1,4,2,-1,3,-1,-128
4,2,1,-2,-3,-3,2,-128
-24,3,-3,-1,-3,-2,5,-128
27,-1,-3,-2,-1,-1,-4,-128
-3,-5,1,1,1,-2,-27,-128
-1,0,-2,-4,-1,-1,8,-128
-1,0,1,5,-2,0,1,-128
0,1,0,-2,-2,0,0,-128
-15,-6,-1,-3,-1,0,-2,-128
37,0,-2,-4,-2,-5,-3,-128
-9,-3,-1,-1,0,1,-2,-128
-3,-1,-2,-4,-4,-1,-2,-128
-1,0,-5,-2,-3,0,-4,-128
-1,0,-2,-2,-2,-3,-1,-128
-6,-1,-4,-1,1,-6,-1,-128
-6,-5,-4,3,-1,-1,-3,-128
4,0,-1,0,-5,-2,-1,-128
0,-2,-5,-5,0,-1,1,-128
-3,-5,2,4,0,-3,-1,-128
0,1,-2,0,-5,-5,-5,-128
-8,2,1,-3,0,-1,-1,-128
-3,3,-1,1,0,-2,2,-128
-8,-4,0,-4,-1,1,1,-128
12,-2,-2,-2,0,-3,-19,-128
-5,0,1,-3,-5,2,-3,-128
-6,1,1,-1,-1,1,0,-128
-4,-5,-2,-1,-5,-1,-1,-128
-6,-2,-2,-1,2,-2,-1,-128
0,0,2,-3,-2,-3,-1,-128
-10,-1,-2,-2,-1,-3,-1,-128
0,-4,-2,0,0,-2,-2,-128
-8,1,-1,-2,-2,-3,-2,-128
30,-4,0,-2,-1,-1,-2,-128
0,-1,-2,0,-2,-4,-2,-128
-3,0,-2,0,-2,-1,0,-128
-9,-3,-3,-1,-2,-3,0,-128
-10,-2,-1,0,-2,-5,-5,-128
8,4,-2,-3,-2,1,-6,-128
-1,2,0,0,-2,-3,1,-128
-9,1,-4,-4,-3,-3,14,-128
1,-4,-8,-2,1,-1,-1,-128
-2,0,-5,-4,-1,-6,-15,-128
-2,0,1,-2,0,0,-1,-128
0,2,-2,-1,-2,-1,1,-128
1,-1,-1,-3,1,-1,0,-128
-4,-2,2,-2,-2,-1,-2,-128
-2,-1,2,-1,-3,-3,-2,-128
1,-3,1,-1,1,0,-1,-128
1,4,0,-1,1,-1,-3,-128
0,-4,0,0,-3,-1,-4,-128
-16,-7,-5,1,2,2,0,-128
2,-2,-3,-2,-2,-4,-2,-128
9,-1,0,-1,0,1,0,-128
-6,0,-3,-1,-1,1,-1,-128
-5,-3,-1,-2,2,-1,-1,-128
-3,2,0,-1,-2,-2,0,-128
-1,1,2,-1,1,-1,-5,-128
-2,2,1,0,-1,0,3,-128
-9,-7,-2,-1,-1,-5,-2,-128
-13,-5,-5,-6,-3,0,-1,-128
8,-2,-1,-3,-2,-2,1,-128
-4,-2,-1,1,1,-1,-4,-128
-7,2,1,-1,0,-1,-2,-128
-4,2,-3,-1,2,-1,3,-128
-3,-1,0,0,-1,-2,0,-128
5,3,-2,-3,-4,-4,-3,-128
3,1,-2,1,0,0,-5,-128
-18,1,0,2,-1,-2,0,-128
3,-3,1,-2,2,0,-2,-128
4,-2,1,1,3,-2,-4,-128
-15,-6,0,0,-2,-1,-2,-128
-5,3,-1,-1,-2,1,2,-128
5,1,-6,-2,-4,-3,-30,-128
-10,-3,0,0,-4,-4,0,-128
-1,-2,2,0,-1,0,1,-128
-6,-1,-2,-1,0,-1,-1,-128
-5,-2,2,1,-1,0,0,-128
-2,1,-2,-3,-4,0,-4,-128
-4,-5,-2,-2,0,0,-1,-128
-1,1,-4,-1,-1,1,-2,-128
1,-4,1,2,-2,-1,-2,-128
-6,-7,-3,-3,-5,-2,-6,-128
-4,-6,-2,-1,0,-1,-1,-128
-9,-5,-5,-3,0,0,-4,-128
-8,0,-2,-1,-3,-1,-2,-128
17,2,1,-1,-5,0,-3,-128
-21,-3,-5,-2,2,-1,-2,-128
-5,0,1,2,1,0,-3,-128
-2,2,-2,2,-4,-3,1,-128
-7,-5,-1,-3,0,-1,-2,-128
-2,-2,-1,-4,-2,0,0,-128
-1,-4,1,0,-1,0,-1,-128
-2,-1,1,-3,1,-1,-2,-128
-1,2,-3,0,1,-4,-3,-128
