Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
0,2,4,-8,-5,-2,-5,-128
2,-18,-9,-38,14,5,3,-128
-1,1,-6,81,13,7,6,-128
7,1,24,-72,-10,-6,-6,-128
6,2,13,14,1,-1,-4,-128
-5,8,-4,23,6,4,1,-128
-8,5,1,26,-15,-6,-7,-128
2,8,10,-99,-7,-5,-2,-128
-2,-6,-17,29,-7,2,5,-128
1,-7,-44,38,37,8,6,-128
-9,3,-3,-27,-32,-1,-2,-128
-16,-23,-17,34,32,-6,-16,-128
-1,-31,-2,-1,9,5,-3,-128
3,-12,-4,-23,-14,-4,2,-128
-3,-21,-28,-37,-10,-10,-10,-128
-39,-11,18,-2,5,3,-2,-128
4,18,31,-14,-21,-6,-10,-128
0,5,14,36,18,3,1,-128
-1,-2,-25,4,6,4,19,-128
5,-23,-56,13,-5,-4,0,-128
-3,22,4,6,-1,-2,-2,-128
-7,5,17,25,-4,-2,-5,-128
-5,-7,10,-11,-12,-2,4,-128
-7,-8,-5,-16,-4,8,4,-128
-4,24,15,-29,-31,-15,-20,-128
-3,-19,2,-67,-22,-1,1,-128
-5,-3,-9,62,33,4,2,-128
3,10,13,12,-8,0,3,-128
-2,27,10,-19,22,7,4,-128
9,-2,-11,5,-19,0,10,-128
-5,5,52,-2,18,1,3,-128
3,1,11,-43,-29,-4,-3,-128
-16,-18,-40,20,24,-11,-26,-128
-13,-6,35,27,19,-1,1,-128
16,19,-40,-37,4,4,4,-128
9,5,-38,-53,-15,-4,-1,-128
-4,-16,-21,-44,-13,-6,-2,-128
13,3,-2,33,-2,2,6,-128
-4,15,23,-2,12,0,0,-128
-4,-4,64,15,-8,-9,-5,-128
9,10,-23,-6,-12,-3,-12,-128
2,1,-48,-22,-7,-1,9,-128
9,34,44,0,-14,3,9,-128
-30,1,-4,10,-8,2,8,-128
3,-6,-12,-71,-11,-2,-18,-128
-2,6,-14,99,42,8,15,-128
7,2,-10,-56,-3,-7,-5,-128
6,5,3,5,-24,0,-2,-128
-7,-10,-13,-2,16,-4,-1,-128
2,4,0,7,6,1,-4,-128
-6,-9,-11,44,15,4,-4,-128
14,9,9,20,-3,-3,6,-128
0,7,9,27,12,7,5,-128
-8,-11,-46,-37,-7,-11,-17,-128
-6,38,24,9,-14,-7,-7,-128
0,33,25,-14,6,1,1,-128
2,4,4,-8,-6,0,3,-128
5,2,-4,-70,-25,-6,-1,-128
5,-13,-9,64,-6,0,8,-128
7,-6,-18,-6,14,15,11,-128
-25,11,9,9,7,1,6,-128
3,24,-10,-49,22,0,-7,-128
2,-26,0,-13,-7,-8,-8,-128
3,10,-27,-8,-18,-3,-5,-128
-8,-15,-13,-1,-9,-5,-3,-128
13,16,12,-1,-8,-1,0,-128
-8,-6,-2,20,-1,-2,1,-128
-11,-3,-3,-25,-6,-4,-2,-128
15,10,23,91,22,3,28,-128
2,4,5,-14,0,3,5,-128
1,5,-4,-1,-4,-5,1,-128
-1,-6,-8,23,8,2,-3,-128
-5,7,-10,4,-19,-5,-9,-128
-7,-6,0,28,-1,-2,-5,-128
-2,-3,17,-50,14,7,2,-128
3,-4,-5,-15,8,4,4,-128
6,11,-35,15,-10,-1,1,-128
-8,-35,-8,-17,-15,-7,-8,-128
2,13,4,-16,1,2,2,-128
4,0,0,7,3,4,7,-128
5,-1,8,47,12,3,4,-128
1,-10,-50,-78,-10,-1,-4,-128
-4,1,0,-40,-27,-10,-15,-128
-13,-10,1,37,31,-6,-14,-128
-13,-17,-9,3,-12,-8,-11,-128
-4,-31,-5,24,7,-1,-1,-128
3,22,31,44,-10,6,5,-128
6,17,5,-32,24,8,11,-128
1,0,-6,-74,-15,-2,1,-128
-5,-17,-6,4,-6,-6,-7,-128
-8,6,-3,-11,-14,-5,-6,-128
-1,-1,9,11,14,-2,-1,-128
8,33,-1,7,4,8,15,-128
3,-5,-3,-63,-20,-14,-20,-128
3,1,-12,18,-4,-2,-8,-128
-7,3,13,8,6,0,4,-128
5,4,12,-3,-22,-2,3,-128
8,4,-7,-19,-20,-9,-19,-128
-10,2,-22,86,20,7,14,-128
3,-19,2,-86,19,1,12,-128
-11,5,11,10,4,3,-2,-128
0,3,2,26,-6,-2,-6,-128
-1,6,4,-5,-14,-6,-5,-128
0,1,-5,-7,-2,0,-2,-128
5,-4,-6,-22,-18,-10,-7,-128
1,-4,-6,-22,-8,-4,-1,-128
-5,-20,-8,-11,-6,0,-7,-128
2,5,1,78,43,9,-7,-128
-3,-10,-4,21,-2,-4,-6,-128
-4,8,6,-11,-36,-4,-5,-128
-8,-1,9,92,37,3,-3,-128
1,6,-39,-55,11,9,10,-128
3,0,-4,-57,-27,-9,-5,-128
3,-21,-18,28,20,4,5,-128
-2,4,12,-10,-10,-6,-1,-128
-7,-16,-1,-2,-6,-6,-8,-128
2,1,-9,-12,-4,2,3,-128
-3,6,29,-5,-5,-4,3,-128
-8,10,21,-78,-29,-4,-8,-128
17,-2,9,94,34,13,6,-128
-8,-15,-29,36,14,-11,-8,-128
2,-5,5,5,13,-5,-4,-128
-11,-14,-3,-7,-16,-4,-10,-128
3,6,3,-7,-4,4,7,-128
-8,-4,-7,-74,-33,-9,14,-128
0,10,-10,37,-17,-6,-7,-128
19,24,16,15,12,10,-2,-128
-8,-1,-33,-95,-9,-1,-7,-128
-12,-13,10,13,-31,-10,-1,-128
-4,-4,-1,-9,34,8,-2,-128
2,11,7,8,-29,-7,-6,-128
18,-5,-5,57,11,4,6,-128
-21,-13,-11,-4,35,7,4,-128
-3,-16,12,-18,-18,-5,1,-128
1,12,4,-7,-11,-7,-8,-128
-11,-12,3,-9,-12,-6,-13,-128
-5,6,8,-11,-2,3,-4,-128
7,0,0,-9,-10,5,7,-128
2,0,-4,24,-3,2,6,-128
7,21,-5,53,-17,-3,-3,-128
-12,-1,16,-4,42,1,-8,-128
-2,-31,-12,-38,-2,-11,-2,-128
1,-3,18,3,-15,-12,-5,-128
-7,-2,-15,-14,-15,-1,-4,-128
0,-11,10,-51,-16,0,0,-128
0,0,-16,17,11,1,4,-128
-2,1,-3,8,15,-3,-6,-128
-7,7,3,2,-3,3,4,-128
1,-4,-8,-7,-7,-3,1,-128
12,-4,13,36,-11,-6,3,-128
-3,6,-22,-23,7,-3,-6,-128
-12,8,-6,-12,2,-1,-20,-128
-6,5,26,46,24,5,14,-128
2,0,-10,-45,-16,-6,-3,-128
-17,-1,-4,-34,-10,-3,1,-128
3,-6,1,35,0,1,-1,-128
-2,0,-1,9,-6,1,-6,-128
3,-5,-6,-72,-38,0,4,-128
-8,-17,-8,45,29,-3,-1,-128
-1,15,12,65,44,6,-6,-128
-15,-8,17,1,-2,-5,-6,-128
1,8,-7,-43,-19,-5,4,-128
2,0,3,46,-3,0,2,-128
-3,20,4,-4,-22,-3,1,-128
3,-5,-8,23,7,-1,-2,-128
-10,-11,-5,-90,-9,-2,-5,-128
2,7,2,-4,17,6,7,-128
14,-25,-5,-33,-6,-3,-6,-128
-11,15,14,1,8,1,1,-128
9,-14,-15,-14,-5,2,1,-128
-7,4,13,-59,-33,-12,-1,-128
0,24,11,21,-4,-5,-6,-128
-1,6,-35,43,14,3,-1,-128
2,7,-11,82,20,-2,-4,-128
-13,-16,12,63,-7,-7,-5,-128
-13,-60,-43,-80,8,-9,-8,-128
10,19,3,-15,-24,-5,0,-128
-1,13,-7,-12,25,4,-16,-128
7,2,5,-66,-14,0,15,-128
7,-4,-11,3,-3,-4,2,-128
-15,-16,-19,15,5,-9,-15,-128
-4,4,27,-2,-9,-2,-7,-128
-11,-2,-23,0,-10,-7,-11,-128
5,21,-5,-12,-8,-4,2,-128
10,-7,6,-119,-22,13,8,-128
-12,-12,-11,38,-15,-10,-10,-128
3,-6,42,102,50,6,2,-128
5,4,6,-5,-9,-3,-2,-128
1,14,18,-11,-11,-6,-1,-128
-3,-9,-42,-73,-24,-2,5,-128
1,-1,-17,32,-21,-5,-2,-128
2,5,12,-31,31,5,2,-128
7,3,-14,69,10,-1,1,-128
0,-7,-17,-83,3,-1,-2,-128
-7,-15,2,-62,-29,-9,-5,-128
10,26,11,43,10,3,7,-128
-1,-14,19,-23,-37,-4,2,-128
-7,19,-31,106,94,23,7,-128
-3,4,14,-24,-12,-2,-1,-128
17,24,42,4,-33,-4,9,-128
-11,-36,-29,23,11,-8,-18,-128
-13,0,-15,-65,-18,-10,-24,-128
4,15,19,-1,-8,-3,-1,-128
-4,-5,12,15,3,6,10,-128
19,26,-16,5,-5,6,7,-128
-3,-4,-14,-6,7,-7,-7,-128
-7,-4,-2,-26,-3,-2,-15,-128
2,-7,3,11,-8,-5,0,-128
17,-1,1,-34,1,0,26,-128
-12,-4,-2,0,-33,-6,-10,-128
4,11,-7,24,47,8,0,-128
-3,-12,1,46,19,2,5,-128
1,3,12,-28,-18,-2,6,-128
4,12,1,-11,13,6,3,-128
-10,-11,-6,52,-1,-8,-16,-128
6,-4,-42,-16,7,0,-5,-128
-5,-7,-13,-35,-9,-4,-5,-128
-5,13,29,-5,-5,5,0,-128
-6,-20,-16,-12,-21,-5,-6,-128
-2,12,28,29,-17,0,7,-128
-5,-24,-72,-5,33,6,3,-128
18,20,4,-46,-10,2,0,-128
1,-6,-40,9,-3,-1,-3,-128
-2,15,12,29,24,5,3,-128
-2,12,21,26,-32,0,2,-128
2,-12,18,109,10,-6,-4,-128
-9,-7,-3,-57,-29,-10,-2,-128
12,10,-65,-4,29,11,8,-128
-13,-6,22,-48,-2,-4,-15,-128
1,9,20,-27,-27,-9,-12,-128
12,-8,-44,59,-11,-9,-7,-128
9,8,24,-2,20,12,9,-128
-8,4,-5,-9,-16,-4,2,-128
9,-9,-12,-25,2,1,4,-128
-6,-7,-2,-31,-21,-9,-17,-128
-5,-13,-17,27,6,2,0,-128
-4,2,2,21,6,-4,-19,-128
-11,-12,12,-57,-6,-4,0,-128
-4,0,2,-2,-11,-2,12,-128
20,5,3,5,-7,0,3,-128
4,-2,-13,-19,0,7,0,-128
-3,0,-21,-28,10,6,0,-128
-11,-2,2,11,-16,-15,-16,-128
-9,-2,18,11,17,2,-7,-128
0,-12,-48,-43,-21,-4,0,-128
1,-2,-25,58,34,4,1,-128
-1,8,10,48,18,4,2,-128
17,24,7,-55,5,2,7,-128
-2,32,2,-38,-45,0,8,-128
2,24,11,23,1,-9,-13,-128
-2,-19,36,-12,33,2,-7,-128
-4,-8,-39,-66,-25,-4,-4,-128
0,-17,-27,-23,-65,-8,-2,-128
-6,18,2,127,30,1,-2,-128
4,11,-22,-64,50,18,10,-128
7,7,-11,-17,-12,-6,-1,-128
2,-20,-2,20,-11,-15,-17,-128
10,-15,-1,-14,-10,0,14,-128
-14,-5,2,-10,-15,-3,1,-128
5,18,4,-12,-27,0,-3,-128
-6,5,7,-13,-3,-3,-2,-128
-5,6,-2,-7,52,4,-14,-128
