Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-9,-5,0,61,-3,4,31,-128
-1,1,-2,63,30,2,14,-128
5,12,-4,19,4,-6,-6,-128
0,-13,-5,-33,-7,0,-7,-128
-24,-2,-1,-25,-8,3,-2,-128
6,5,-2,-18,-8,3,7,-128
12,-19,-4,-96,-19,0,8,-128
26,25,4,-2,-2,-1,10,-128
-34,3,9,3,19,1,-13,-128
-16,-26,-5,43,-3,-7,-27,-128
-9,-38,-37,-7,2,-1,7,-128
6,25,-6,-10,-8,-1,18,-128
-6,17,5,-45,-29,1,-1,-128
14,36,-2,71,39,13,33,-128
27,3,1,54,20,12,16,-128
11,-58,-6,21,3,-5,4,-128
-23,32,-3,-11,-15,-20,-46,-128
-23,-61,-6,-15,-4,-4,-41,-128
-27,7,4,-12,-4,-3,2,-128
1,-10,3,-13,-8,1,-1,-128
10,10,-2,-1,-4,-4,1,-128
16,28,3,-20,-5,2,35,-128
14,-16,1,-76,-21,-5,-18,-128
3,-8,-16,59,-3,-3,13,-128
-15,-24,-9,-12,0,0,8,-128
-19,-7,-2,-10,1,-2,-11,-128
-6,-5,-7,-25,-14,-7,-6,-128
16,9,3,-49,-21,3,10,-128
5,29,-5,4,2,0,5,-128
-14,18,-7,-20,-10,-5,12,-128
-11,-43,2,-54,-23,-10,-18,-128
7,1,7,30,15,7,30,-128
6,16,2,85,15,0,4,-128
-9,-16,-4,-1,-12,-8,-18,-128
-8,-9,-3,-52,-4,1,7,-128
15,14,4,-26,3,7,-18,-128
-5,-52,3,-76,-20,-4,5,-128
13,12,7,104,24,7,1,-128
6,19,-7,47,38,5,-6,-128
-16,-21,-5,-13,-1,-8,-21,-128
-9,-11,2,-13,-14,-5,-7,-128
-1,11,3,-4,-14,1,12,-128
12,-21,-13,-63,-4,2,22,-128
12,15,4,23,-2,-1,8,-128
-3,-40,1,26,1,5,27,-128
-1,31,-4,18,-13,-6,0,-128
10,-42,9,15,-2,-3,-4,-128
-44,-22,-5,-37,14,-3,-18,-128
-6,13,0,-33,-21,-5,17,-128
1,-19,1,127,17,6,18,-128
-6,-10,-2,-5,-4,-3,23,-128
-9,22,3,-68,-16,-6,-19,-128
8,13,4,77,6,10,11,-128
7,25,0,24,11,0,5,-128
1,-11,-7,-13,-12,-12,-22,-128
-20,25,4,-96,-40,-12,-17,-128
-14,-78,-11,127,36,8,4,-128
-2,7,-4,2,-2,6,16,-128
4,-4,-7,-23,-10,2,4,-128
12,5,4,3,-1,-4,3,-128
0,-2,2,-20,-6,-3,-6,-128
-17,-7,-3,-12,-14,-8,-16,-128
14,4,0,-13,8,7,6,-128
14,11,-4,24,17,6,14,-128
-27,-9,3,-3,-12,1,6,-128
-4,-14,-4,-6,10,-6,-17,-128
-8,-2,-3,19,-1,-6,-8,-128
-11,-17,-7,-2,-5,-8,-16,-128
3,-34,-2,-11,-7,-2,19,-128
12,14,-7,-12,-1,-1,15,-128
-9,8,4,-40,-13,-2,-21,-128
-6,14,4,-2,0,8,3,-128
17,7,-2,60,9,0,5,-128
-11,-16,-3,17,1,-4,-3,-128
-6,0,-1,-8,-3,-9,7,-128
-23,4,0,-60,-12,-4,-21,-128
-6,-4,-1,24,-15,-2,-12,-128
17,21,13,34,9,10,26,-128
-7,16,-6,-9,19,9,4,-128
8,-12,-2,-4,-4,-4,-16,-128
-12,-47,-4,-3,-12,-7,-21,-128
-19,-8,-3,16,-4,-2,5,-128
-4,7,-8,-37,-5,2,47,-128
1,17,-2,-27,-3,-2,-31,-128
-2,23,-4,13,-10,-2,-38,-128
1,-9,-4,-9,3,-5,2,-128
11,16,-2,-36,-1,3,12,-128
-9,-20,-5,28,-10,-8,2,-128
5,19,2,17,3,-3,-15,-128
23,20,6,30,19,8,24,-128
1,13,-8,2,0,1,2,-128
-56,-88,-9,-19,-11,-17,-44,-128
-20,-14,4,-16,-12,-12,-15,-128
-13,13,5,-37,-8,0,19,-128
3,11,-3,14,9,11,29,-128
9,14,2,-72,-10,9,13,-128
13,6,-5,90,19,4,-17,-128
8,18,-10,-35,7,-3,36,-128
4,3,2,-10,-6,-6,-34,-128
4,-20,3,-28,-12,-6,-7,-128
-32,-35,-11,-62,-15,1,0,-128
-15,26,-3,34,-4,-1,-4,-128
1,35,-4,12,-6,-2,5,-128
-7,-45,-3,-54,-8,-4,10,-128
1,-12,-5,54,16,6,-7,-128
4,-10,-13,-51,-8,-13,-12,-128
7,2,0,51,0,5,8,-128
7,12,4,-2,14,13,15,-128
-6,19,-4,-22,7,-9,-14,-128
-2,24,1,21,-5,-4,-15,-128
-12,-30,0,-46,-15,-2,16,-128
-3,-17,5,36,16,5,3,-128
14,16,-8,9,9,0,9,-128
10,6,-5,-11,-14,-9,-7,-128
-6,2,-2,-17,-4,-2,9,-128
-1,-7,-1,0,-1,1,4,-128
4,-20,-4,-5,-5,-4,-15,-128
-5,13,8,-5,0,0,-19,-128
-13,-2,-11,-26,-2,-3,-12,-128
2,-6,-1,-11,-20,-12,24,-128
8,8,7,13,18,11,12,-128
15,6,0,16,16,9,10,-128
0,8,-5,27,-1,-5,-15,-128
-37,-2,-5,-8,-21,-21,-26,-128
9,38,-1,-12,-2,0,2,-128
-2,-98,-4,-17,-1,3,3,-128
-6,-2,-2,-13,-1,4,12,-128
-2,-2,3,-1,9,-1,-13,-128
3,10,2,-4,-4,-1,1,-128
6,8,-2,3,0,1,6,-128
4,11,0,-47,-7,-1,3,-128
0,2,-8,-34,-16,-1,-6,-128
-7,21,4,-40,-11,-1,-2,-128
14,30,-12,127,51,16,39,-128
34,2,2,-20,25,13,40,-128
-16,-12,-21,-52,-35,-37,-39,-128
-50,13,-6,-20,-26,-25,-63,-128
-54,-128,-13,-56,-18,-22,-42,-128
4,18,1,-12,-9,1,8,-128
11,23,2,-13,-3,6,29,-128
16,28,2,13,4,5,9,-128
12,20,-1,7,-2,9,6,-128
6,11,0,7,3,5,7,-128
3,7,-3,4,-2,1,7,-128
2,-2,0,7,-1,1,-2,-128
-2,-2,2,1,-5,-2,0,-128
-1,-4,-4,2,2,1,0,-128
-3,-4,0,3,-2,-5,-4,-128
-5,-5,2,8,9,0,-2,-128
-5,-5,-5,-7,-5,-3,-2,-128
-5,-11,-2,-7,-13,-1,2,-128
-3,-1,0,-7,4,-2,-2,-128
-1,3,2,31,4,-4,-7,-128
2,1,-2,-128,-19,-6,-17,-128
-5,-11,-9,127,5,0,29,-128
1,-4,-4,-28,26,9,8,-128
7,7,2,-118,-8,5,0,-128
1,6,-6,52,-4,-5,11,-128
5,6,3,23,-1,-9,-14,-128
19,0,1,-2,-7,-11,-19,-128
-37,-19,-5,-16,-4,-1,7,-128
-33,-38,-7,-18,-12,-7,-41,-128
8,40,6,-8,2,1,-6,-128
11,-49,-6,-27,-15,2,-3,-128
-5,8,-6,-34,-14,8,55,-128
15,18,8,108,41,15,23,-128
-11,-6,-7,8,-10,-18,-60,-128
