Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-8,12,7,5,0,0,-6,-49
10,-2,33,-11,-6,-8,-1,-128
0,9,-1,3,-5,-2,3,-128
-4,-34,-109,-22,-3,-3,-7,-128
-13,-24,25,-8,0,-1,-1,-128
-1,4,47,15,8,8,6,-128
14,29,-61,-2,-4,0,-7,-128
-1,-3,-47,-30,-2,-12,11,-128
-11,-2,45,38,-2,-2,5,-128
-7,-7,58,-19,-5,-7,-24,-128
-4,-7,-59,3,-1,-2,1,-128
14,15,-1,-8,8,8,-5,-128
-3,-6,-9,-5,-5,7,-4,-128
-15,-9,10,11,-10,-4,15,-128
2,20,-9,8,6,4,1,-128
2,-58,4,-6,-2,-4,-2,-128
-7,-13,43,3,-14,-8,8,-128
-3,21,-56,-9,-5,-4,-10,-128
-2,39,50,29,5,5,-2,-128
1,-2,-70,-37,-7,-6,-12,-128
2,-21,7,-26,0,-2,0,-128
-4,33,9,1,-11,-2,4,-128
0,5,-4,23,1,2,4,-128
-6,-6,-14,-18,-4,-2,2,-128
3,-18,-16,7,11,4,-3,-128
3,66,6,3,-5,-5,-7,-128
12,19,17,-6,-2,-2,-16,-128
-9,-17,-3,-7,0,-2,-7,-128
7,2,-6,-5,4,5,16,-128
-1,10,-2,-7,-8,2,-1,-128
-5,6,11,-9,-7,-8,-2,-128
1,-1,11,-29,-1,-2,4,-128
-1,-14,-69,12,10,-1,2,-128
0,11,29,53,0,-3,-4,-128
11,109,18,10,11,8,10,-128
3,-40,5,-19,6,8,0,-128
-9,-107,-12,-32,-25,-18,-12,-128
-2,-25,-24,1,-5,-4,-11,-128
1,17,3,1,4,-4,1,-128
-5,17,24,21,-2,-1,4,-128
0,5,-10,-30,-13,1,-1,-128
-5,-22,17,84,16,6,9,-128
-12,-22,16,-15,-11,-4,-9,-128
4,-2,26,8,1,0,-2,-128
0,-12,-5,15,1,3,-2,-128
2,-4,-44,-2,14,-1,13,-128
-7,-9,-23,-18,-10,-6,-7,-128
2,11,53,-1,-11,-15,-28,-128
0,7,55,-3,-5,-2,0,-128
-6,-14,-68,-44,-5,-2,5,-128
-2,-9,-35,8,0,0,0,-128
-1,-22,10,-59,-16,-2,1,-128
0,-6,22,37,12,-2,1,-128
3,14,-1,-10,-8,-1,14,-128
-5,-5,2,-32,-7,-1,-4,-128
-4,-8,-5,-26,-14,-4,-11,-128
-3,-3,-1,-17,-5,1,1,-128
1,3,47,9,0,1,-8,-128
1,-14,-55,-9,-2,-5,-7,-128
-1,30,-9,-1,-2,-2,5,-128
4,34,42,31,4,0,4,-128
2,-56,-32,-15,4,0,2,-128
-3,-11,-40,-9,-2,0,-9,-128
-5,9,-4,-43,-9,-7,1,-128
2,-4,42,45,6,2,-2,-128
1,7,4,12,4,7,1,-128
-8,-22,-21,9,-6,-11,-1,-128
-6,8,10,-12,-3,-1,3,-128
4,11,-3,0,-3,-4,3,-128
1,-4,-13,-24,-9,-11,-2,-128
1,-16,7,14,4,-4,-16,-128
-15,18,-10,-6,-1,-1,-11,-128
4,5,29,0,3,-1,-14,-128
4,-14,7,-4,-7,-1,41,-128
-5,-3,0,-2,-6,0,-9,-128
1,6,-69,-33,2,3,-2,-128
-9,-13,-15,30,12,2,-2,-128
5,-30,7,-9,-7,-5,7,-128
-1,-6,9,94,9,-6,7,-128
1,40,15,-46,-15,-1,-3,-128
4,-41,26,59,10,3,2,-128
-17,7,-11,-4,7,-3,-2,-128
9,106,13,-11,-5,2,10,-128
-2,-106,-12,-9,-3,2,4,-128
6,38,17,0,-3,6,8,-128
-8,-6,-41,-21,-3,-8,-35,-128
0,40,28,10,-6,2,6,-128
-5,-35,21,37,18,4,7,-128
0,-8,-33,-43,-8,1,1,-128
-1,-9,5,4,0,0,8,-128
-3,10,-5,29,10,1,9,-128
2,3,10,-12,-10,-6,-4,-128
0,16,-5,-50,-14,-1,3,-128
-7,-59,16,-2,-5,-6,-5,-128
-7,-25,-19,41,4,2,2,-128
3,18,-3,-7,-1,1,-11,-128
2,92,-2,-23,-9,-2,-2,-128
-5,-128,11,26,-4,-2,5,-128
-6,4,-11,-2,-6,-1,1,-128
-2,0,31,-23,-8,-5,-14,-128
-8,10,-37,9,-3,-3,-14,-128
3,-15,-14,3,0,-5,-12,-128
1,0,6,-20,0,0,27,-128
-2,48,53,-26,-9,-3,-22,-128
7,-53,-33,72,17,6,-5,-128
4,-34,-48,-20,-5,-2,6,-128
0,127,25,-17,-5,-11,-8,-128
-4,-109,37,-21,1,6,5,-128
6,26,-20,2,0,-5,-3,-128
-4,-2,-13,-20,-2,-5,-2,-128
1,29,10,6,-6,-11,3,-128
-3,-11,-15,-48,-7,-4,-10,-128
-2,0,17,30,2,1,-4,-128
-1,17,21,3,2,4,5,-128
1,-23,-33,-24,0,0,-6,-128
-2,-7,-19,-36,-14,-10,-5,-128
-5,8,20,6,3,-2,2,-128
9,9,6,-15,5,4,0,-128
-5,-16,-1,22,-11,-3,-2,-128
-6,6,17,9,-4,-1,-2,-128
-6,-11,-14,20,-3,-9,-10,-128
-1,11,5,-4,7,6,21,-128
-3,13,-22,-10,0,0,-4,-128
0,-39,4,-32,-7,0,4,-128
0,22,-7,14,0,0,-5,-128
-5,12,3,-24,4,0,-1,-128
-12,-5,52,37,11,-1,21,-128
12,81,-41,4,14,0,-21,-128
5,-48,-29,-24,-8,-2,-13,-128
0,16,50,-17,-6,0,14,-128
-10,-97,-27,-11,-12,-13,4,-128
0,25,-3,-36,-6,2,-6,-128
-1,-56,47,18,13,8,0,-128
-7,13,-42,-43,-12,-2,-9,-128
-9,-25,-11,33,1,-1,4,-128
-2,11,18,-38,-7,-2,-6,-128
-2,20,27,18,-8,-8,-1,-128
-2,-31,-45,-17,-4,-2,-3,-128
7,41,20,-27,-8,-3,-4,-128
-4,-5,-20,27,9,-6,-4,-128
-4,-2,-10,14,-2,2,1,-128
-3,-5,12,-11,-3,-5,1,-128
-4,5,-14,-4,0,2,3,-128
3,-6,31,-4,0,-5,-7,-128
2,2,-20,80,20,2,2,-128
-4,31,10,-7,-9,-9,-5,-128
-1,-19,-32,-21,-6,0,6,-128
-9,-9,3,-39,-11,-5,-4,-128
-6,-5,27,0,-6,-1,-16,-128
9,19,-59,-25,-2,11,17,-128
-13,-55,0,43,4,-9,-10,-128
-2,21,54,-9,0,-1,5,-128
-9,-15,-39,-28,-5,-2,-1,-128
9,-10,-14,24,6,7,6,-128
-8,20,-15,-23,-6,-3,0,-128
-10,-26,35,-1,-11,-2,-12,-128
1,-19,24,-1,5,-6,0,-128
-2,60,21,62,11,-4,-1,-128
-2,-23,-54,-26,-7,-6,-10,-128
3,20,6,0,-2,-1,3,-128
-1,-80,-7,-10,0,3,-6,-128
4,15,14,-25,-2,3,-1,-128
-3,10,-18,-32,-1,-6,4,-128
4,-34,30,25,-3,-4,-3,-128
0,10,44,-13,-3,0,2,-128
-6,-27,-46,64,17,4,8,-128
6,31,-1,9,-12,-3,5,-128
-1,-4,67,-10,2,6,-3,-128
-12,-6,-66,-29,-14,-15,-20,-128
-3,-2,-10,21,10,-2,8,-128
7,5,32,-8,0,-11,1,-128
1,22,-23,-25,-3,2,-4,-128
0,-81,-14,-24,-2,2,3,-128
1,10,-12,-1,2,-2,3,-128
-8,-6,30,-19,-11,-9,-9,-128
2,-2,-4,-27,-3,-2,-1,-128
-4,8,-6,24,9,4,-6,-128
