Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
-1,4,51,-8,1,2,-17,-128
3,9,27,-11,0,4,11,-128
-2,38,53,-19,6,-2,5,-128
-15,-65,-117,59,6,-2,-13,-128
-12,-9,12,-25,-9,-1,-9,-128
-5,-3,4,-11,-9,-9,-2,-128
7,14,5,-6,0,1,7,-128
3,0,-54,-11,-3,3,12,-128
0,3,122,12,3,-2,-4,-128
3,3,15,7,3,-2,-6,-128
-5,11,-2,-7,-7,-2,2,-128
0,-5,-8,-1,1,-3,-15,-128
2,0,-3,-9,-6,-3,0,-128
-3,-1,-4,-7,-3,-4,-13,-128
8,3,-5,-38,2,8,-2,-128
0,-21,-63,104,19,7,49,-128
5,19,33,-20,-2,8,6,-128
-4,-26,-60,-8,0,-3,-20,-128
6,11,29,-7,-2,-1,-20,-128
3,23,38,-5,-2,0,14,-128
-4,27,23,-18,2,-4,-13,-128
1,8,-11,-36,-5,1,-6,-128
-2,11,76,40,3,5,1,-128
-1,-11,-2,3,4,-1,-7,-128
0,2,-10,-12,-6,-2,-2,-128
-4,-3,-12,-6,-3,-4,-7,-128
2,1,-8,-21,-8,-9,-16,-128
-1,-17,-73,8,9,4,3,-128
-2,24,47,0,-5,-5,15,-128
-10,-69,-128,-17,-6,-2,-13,-128
2,12,31,-7,-5,-1,-7,-128
3,5,27,8,4,0,-10,-128
-2,7,20,-14,-1,1,-41,-128
0,-4,2,-6,1,2,54,-128
3,5,6,16,5,1,9,-128
-8,8,103,8,-5,-3,-55,-128
1,5,7,-10,1,9,11,-128
0,-13,14,7,-3,-6,-7,-128
-4,-3,-15,-12,-3,-2,-11,-128
0,-7,24,13,4,-8,-10,-128
0,-5,1,-7,-4,-1,-9,-128
-2,2,0,-19,-7,-6,-6,-128
-1,-1,-2,18,-2,-1,7,-128
-5,-2,22,5,-7,-7,0,-128
0,-3,29,4,-6,-2,-23,-128
-3,13,-59,8,-1,4,35,-128
1,-5,9,11,0,0,-3,-128
-3,-10,-3,-6,-2,0,17,-128
-4,12,76,-5,-2,2,-4,-128
0,-8,-2,9,0,-3,-3,-128
1,-27,-71,-12,-4,-2,-10,-128
-8,5,2,-8,-4,-7,-29,-128
-2,41,35,5,-4,4,59,-128
-2,-50,103,11,3,-1,-27,-128
-5,-5,-56,-24,-6,-5,-31,-128
11,3,33,21,9,12,78,-128
1,11,2,5,-5,-6,-20,-128
-5,1,-11,-9,-5,-6,-13,-128
0,-5,27,-8,-1,0,-2,-128
-2,3,15,-4,2,-2,-22,-128
-5,-5,-29,-36,-5,-1,21,-128
-2,-5,-23,-11,-15,-2,12,-128
-9,19,63,75,18,3,-3,-128
-14,-2,67,-18,-9,-5,-53,-128
8,2,-30,-5,4,3,17,-128
-1,20,37,-5,-7,-2,-23,-128
4,-39,-6,-2,6,11,27,-128
4,7,-1,-3,-2,1,-1,-128
5,-1,-8,-5,-1,-13,-21,-128
-7,0,7,13,0,-8,-25,-128
0,2,-17,-9,-2,2,13,-128
-3,-1,20,-17,-7,-6,-15,-128
0,-20,22,27,-1,1,4,-128
1,30,23,-1,1,-2,-24,-128
-4,-5,26,-2,-5,-4,-1,-128
-2,-10,2,-4,-2,2,6,-128
-4,16,10,9,0,0,-5,-128
2,0,-1,4,1,-2,-3,-128
-1,4,10,-7,-4,0,-7,-128
-3,5,-3,-29,-4,-1,-10,-128
1,-5,-19,-29,-4,6,6,-128
-9,-16,10,83,16,1,34,-128
-3,-2,30,-7,3,-4,0,-128
-8,7,6,-9,-9,-2,-9,-128
-2,8,-27,-45,-14,-4,-28,-128
-2,-57,-23,1,-3,-5,-10,-128
-5,16,15,7,7,4,66,-128
-4,-14,-41,-18,-10,1,-8,-128
-1,-9,7,-6,-3,-2,-36,-128
1,3,0,-5,3,-1,3,-128
0,3,11,-8,-1,3,76,-128
-6,11,19,3,-1,2,-27,-128
1,-11,-61,-3,0,6,6,-128
-2,2,62,-14,-5,-1,-10,-128
-3,-18,10,39,6,2,-14,-128
-1,4,-34,-17,4,3,-6,-128
-4,1,12,3,-7,-6,19,-128
-4,-4,-9,-5,-6,-2,-4,-128
0,-2,-5,-24,-4,2,-2,-128
1,-1,14,18,1,-1,1,-128
-2,3,-3,19,-3,0,-3,-128
-3,-2,-29,-5,-3,-3,-22,-128
4,0,24,-8,1,4,13,-128
-2,25,38,-5,-2,-7,11,-128
-5,-60,-128,-9,1,-2,-47,-128
-1,-7,-26,0,2,4,39,-128
-5,16,25,-17,-11,-7,2,-128
1,5,4,20,-6,-4,-5,-128
2,-2,-29,-6,-4,1,-11,-128
-2,-4,9,-20,-8,-1,-14,-128
-5,-3,-2,7,9,-2,2,-128
0,1,-16,-14,-1,2,30,-128
2,-2,-3,-27,-6,-5,-3,-128
-6,4,-5,-13,-5,-1,-42,-128
7,39,-22,0,10,7,38,-128
-6,-55,111,106,16,8,46,-128
-17,-48,-10,-26,-21,-7,-50,-128
2,9,7,-12,2,0,31,-128
4,5,-10,-13,-3,-3,-12,-128
-1,7,-4,-7,-4,-3,-30,-128
0,3,0,-6,2,2,9,-128
-4,1,-3,-8,-1,-9,10,-128
-1,-6,0,18,0,-3,-8,-128
-6,-4,-1,-7,-1,-3,-12,-128
2,-7,3,-11,-1,3,37,-128
0,13,-23,-8,-1,-3,-10,-128
-2,-6,49,4,-5,-8,-5,-128
-4,-3,10,-2,-3,-4,-10,-128
-1,2,-6,-5,0,-1,-5,-128
1,1,-14,2,3,1,-8,-128
-4,-1,-4,0,-1,-3,-6,-128
2,-1,-2,-4,-6,-4,-1,-128
-7,-5,-3,-1,-5,-7,2,-128
-4,-12,-14,-1,-4,-2,3,-128
-7,7,23,-8,-5,-10,-48,-128
1,-7,13,-9,0,6,18,-128
5,14,4,-38,-2,10,7,-128
-7,-28,-33,41,3,-1,39,-128
-1,21,42,15,-3,-8,-19,-128
-3,12,12,-21,-5,-3,6,-128
-5,-18,-26,-23,-13,-4,-11,-128
-1,0,34,-3,5,-1,-3,-128
-1,-10,15,-11,-4,-3,-4,-128
-4,6,-10,-4,-1,-2,-7,-128
-2,-4,-8,-7,-2,2,-5,-128
0,-5,-3,-5,-4,1,10,-128
0,27,32,-5,-3,-1,-8,-128
7,-36,-110,-49,-5,8,63,-128
-13,42,96,127,15,-5,-13,-128
-11,-12,10,-17,-8,-4,-64,-128
2,1,-11,-21,-6,-1,97,-128
-2,-7,-22,-18,-3,-4,8,-128
0,-10,-2,-10,1,1,0,-128
-5,-4,-4,-8,-6,-9,-12,-128
2,-2,-3,1,-1,2,-8,-128
-3,1,0,-3,2,2,-4,-128
1,-1,1,-6,1,-1,-6,-128
-2,0,-12,-6,-1,-6,0,-128
-1,25,9,7,-4,1,-5,-128
4,-40,10,-5,0,-1,2,-128
-2,0,27,-7,-3,-2,-36,-128
-6,-10,-26,-7,-9,-4,24,-128
-4,0,12,-1,-1,-3,19,-128
-2,-2,13,6,-4,-7,-3,-128
-1,-1,-5,-1,-2,-4,-8,-128
1,-4,4,-6,2,1,-19,-128
-1,14,31,11,-1,-3,-14,-128
0,-3,-1,-1,2,2,68,-128
-3,-14,-16,-24,-5,-2,-15,-128
3,-5,12,30,2,2,-12,-128
-5,15,-10,-26,-2,1,-13,-128
-7,-14,-7,16,3,-7,-18,-128
16,28,-38,39,21,18,36,-128
-5,6,39,-21,-11,-1,4,-128
-7,-51,-8,-14,-12,-5,-15,-128
2,1,-43,-8,-3,-4,-12,-128
0,8,-42,-7,1,-2,3,-128
2,5,21,-4,0,0,36,-128
3,0,1,-1,-4,-2,-6,-128
-2,1,0,-1,-1,-3,-5,-128
-2,-6,-4,-2,-2,-3,-3,-128
-3,-3,1,2,-1,-1,-1,-128
0,1,-4,-2,-4,2,-1,-128
-4,0,-1,0,-3,-5,-3,-128
2,1,-7,-19,-4,-1,-29,-128
-4,-9,17,-59,-13,-8,-45,-128
9,-7,-31,116,36,25,101,-128
-7,-14,39,17,-7,-6,27,-128
-12,-22,33,-34,-19,-29,-68,-128
-2,-3,-4,-10,-7,-5,-6,-128
0,10,65,-23,-5,-8,-21,-128
2,-3,-66,7,2,3,35,-128
-8,12,59,-1,-9,-7,-17,-128
2,-5,-20,-6,3,1,-1,-128
4,5,6,2,3,-1,-11,-128
-1,-2,3,-5,2,3,18,-128
-2,-4,1,-1,2,-1,-38,-128
-1,-6,-1,-1,-4,2,31,-128
3,-1,0,4,0,-3,17,-128
-1,2,-1,2,0,-4,-14,-128
-4,0,-6,-8,-4,-2,-11,-128
-1,1,-7,-18,-7,-1,-4,-128
-5,-1,4,23,0,-4,0,-128
-4,5,-4,-11,-6,-4,-4,-128
4,-23,7,9,3,3,0,-128
3,-3,-4,-3,5,2,-11,-128
1,-2,-3,-8,-4,-2,2,-128
-3,7,-3,-6,-6,-1,1,-128
1,1,-61,-18,1,-1,4,-128
4,-15,75,9,1,-1,1,-128
-7,-25,-128,-9,-6,-6,-32,-128
2,0,4,-5,-4,-1,42,-128
0,7,-25,-2,-3,1,-7,-128
0,17,17,-1,-4,-1,-6,-128
3,-7,18,-9,-4,-5,-9,-128
-5,6,8,-8,-3,-5,-6,-128
-2,-2,-5,14,2,-1,0,-128
-1,-1,-1,-4,1,-2,-1,-128
1,-4,-7,-5,-2,-3,2,-128
-4,-14,-8,2,4,2,-20,-128
0,50,19,-26,-5,4,2,-128
-9,-36,-19,-38,-15,-13,89,-128
8,-11,-58,40,10,5,4,-128
-11,-15,-3,16,-8,-11,-29,-128
-10,-11,68,-20,-11,-5,-21,-128
-2,-13,50,-5,-2,-5,-17,-128
-5,11,-29,-12,-8,-6,-17,-128
-6,-6,-4,-20,-4,-3,38,-128
-2,-21,-58,-8,-3,-5,14,-128
0,32,81,17,1,4,-7,-128
1,4,-10,-2,0,2,-10,-128
4,-12,-7,-8,-1,-4,-2,-128
-2,-17,-14,-14,-4,-2,-7,-128
-4,-6,39,19,6,-4,-28,-128
3,-4,-6,-4,-2,-2,7,-128
-1,8,4,1,0,2,22,-128
-4,2,8,14,-2,-5,-6,-128
0,-3,10,21,7,2,-3,-128
-1,-1,1,-15,1,-1,-2,-128
-4,4,18,-8,-3,-1,1,-128
-4,-20,2,4,0,-2,-5,-128
-5,-24,-114,2,-2,4,3,-128
-6,-8,11,1,-2,-14,-14,-128
0,3,-1,-1,-2,2,-17,-128
-9,28,28,3,-5,-6,0,-128
-3,-34,-18,-7,-3,-4,6,-128
3,0,28,5,-2,-4,75,-128
3,18,24,-6,-5,1,-20,-128
-2,0,-16,-5,-3,0,-12,-128
-1,-23,-5,-12,-5,-4,-10,-128
-1,11,40,-20,-5,-3,-8,-128
8,6,8,42,16,13,27,-128
-7,9,26,-6,-7,-4,-33,-128
-2,6,49,-9,-7,-4,-8,-128
-2,-7,-10,-11,-1,4,35,-128
0,4,-88,-11,-2,2,-16,-128
-8,-8,2,0,-10,-16,-19,-128
-1,7,18,-6,-4,1,18,-128
-2,-1,3,9,-6,-6,-17,-128
-2,-11,-6,-29,-4,-4,-20,-128
-1,-10,-14,-2,2,-5,-14,-128
1,1,-41,-7,-1,-7,-32,-128
5,0,19,26,3,9,26,-128
-6,7,68,2,-4,-5,3,-128
-6,-4,-32,-5,-7,-7,-16,-128
-1,-10,-98,-12,-11,-4,-18,-128
-8,-6,-5,-7,-1,-2,-10,-128
3,-3,-4,-4,6,9,19,-128
-2,6,9,-10,-4,2,12,-128
-5,9,1,8,-3,-1,-4,-128
-2,-48,-31,-14,3,3,-24,-128
0,9,-2,0,-5,-4,12,-128
-1,4,-4,-11,-4,0,13,-128
3,-5,6,3,1,-3,-19,-128
2,5,14,-8,0,-1,9,-128
-3,-26,26,-24,0,4,-8,-128
-4,7,7,14,-4,-5,-9,-128
1,7,6,18,9,1,-7,-128
-2,3,7,-2,-3,-4,-8,-128
4,-1,22,9,8,1,18,-128
-8,-11,-78,-21,-9,-5,-2,-128
3,4,15,-2,3,2,5,-128
-2,13,-3,-10,0,-1,-2,-128
3,-33,-54,-10,-3,-5,-12,-128
-3,-3,34,-1,2,1,-74,-128
0,4,13,-2,6,6,68,-128
0,-5,-5,-4,-1,-4,21,-128
-5,22,12,5,-3,-4,-18,-128
-5,-31,-25,-10,-8,-10,-33,-128
4,3,0,6,3,0,22,-128
-2,-5,-11,-14,-1,0,-9,-128
-3,-7,7,4,1,-3,2,-128
5,-2,-7,18,4,-3,-3,-128
-1,3,-9,0,-2,-3,-15,-128
-4,-8,2,-14,-3,-2,2,-128
0,5,-13,-2,0,2,2,-128
-5,-6,-12,-7,2,0,-3,-128
-2,-8,-6,-2,1,-3,-6,-128
-3,6,9,-31,-11,-7,-32,-128
4,-8,8,2,3,3,28,-128
-1,-38,1,22,-8,-6,8,-128
2,63,-3,-28,-2,-3,-30,-128
4,20,66,47,14,8,-15,-128
-14,-33,-19,-20,-12,-6,-8,-128
-6,-4,0,-14,-7,-3,38,-128
3,17,-7,4,-2,0,0,-128
-5,-7,-15,-10,-2,0,-9,-128
2,-1,-6,-5,-2,-1,-13,-128
2,1,-7,1,0,-4,-15,-128
-4,-7,0,-2,-6,-5,-7,-128
-6,5,6,-9,-5,-1,10,-128
0,10,16,-4,-3,0,15,-128
1,-8,-28,-8,-6,0,10,-128
2,-7,-31,6,-5,-1,-44,-128
1,-16,-81,1,4,6,38,-128
-7,19,63,-12,-4,-4,-12,-128
-6,6,33,7,-2,-7,-20,-128
0,-1,1,-8,-3,0,8,-128
0,-10,-3,0,-2,-5,12,-128
-3,-2,-12,-7,1,5,6,-128
1,-5,9,-27,-6,6,15,-128
-3,-12,-28,31,3,-14,-18,-128
-3,40,24,-1,1,-3,-16,-128
1,-8,13,-5,-4,1,20,-128
11,34,45,-3,3,7,17,-128
-12,-44,-83,-10,-9,-4,-14,-128
1,1,11,2,5,1,-4,-128
-2,9,1,-11,-5,-4,-5,-128
1,8,34,-2,1,-3,0,-128
0,-11,-6,-11,-2,-4,-28,-128
3,16,-59,-5,-1,-2,21,-128
-2,-22,19,37,7,5,21,-128
-9,-18,-30,-21,-9,-8,-21,-128
-2,10,19,-14,-4,-2,33,-128
0,7,22,-18,-8,-1,-7,-128
5,8,9,51,12,-1,-4,-128
-1,0,3,-4,-2,1,-1,-128
-3,-19,0,3,1,-2,-15,-128
5,16,16,7,10,6,4,-128
-6,6,-6,-15,-3,-1,7,-128
-5,1,-3,-11,-1,1,2,-128
-1,-2,-3,-4,-2,-1,-29,-128
-6,5,12,1,-1,3,3,-128
-1,0,-33,-4,-5,0,37,-128
0,0,23,-2,-1,-2,-21,-128
-2,-8,9,-8,-5,-9,-27,-128
1,2,-13,-11,-3,4,43,-128
-4,5,48,1,-7,-5,-10,-128
-7,-17,22,25,2,-4,-4,-128
6,18,-59,-8,1,3,-25,-128
-9,-49,-53,-13,1,3,39,-128
-9,9,77,6,-5,-5,-2,-128
-5,-5,-80,-6,-4,-5,-9,-128
2,10,-1,-4,0,-2,-7,-128
-1,-9,-12,-7,2,-2,-3,-128
4,-3,-1,-1,-1,1,-31,-128
-1,10,-5,-42,-8,-6,15,-128
-1,-2,-25,-1,0,0,22,-128
-5,-22,26,18,1,-2,-4,-128
1,-32,-61,-16,-7,-5,-12,-128
-3,17,2,5,-1,-4,-14,-128
-5,10,4,-20,-2,-3,-6,-128
0,-10,-15,8,5,2,35,-128
-3,-33,-19,-8,-3,1,-8,-128
-4,0,1,0,-3,0,-4,-128
3,-1,3,-1,1,-3,4,-128
-4,3,4,-5,-4,-1,-3,-128
-1,0,-3,1,6,2,-1,-128
2,6,2,4,-1,3,0,-128
-5,-7,-3,19,10,5,-18,-128
-7,19,10,-4,-7,-5,28,-128
-4,-10,-24,-13,0,-3,30,-128
-6,14,3,53,5,0,-5,-128
-2,-41,53,-21,-10,-3,-7,-128
1,3,-104,-8,3,-2,1,-128
-17,-11,-17,-8,-9,-15,-32,-128
6,10,12,5,4,2,-52,-128
-2,4,17,-6,-10,-5,64,-128
2,0,-7,11,4,-1,4,-128
-5,-5,-6,-10,0,1,-14,-128
2,-5,0,0,0,-12,-34,-128
0,-5,-16,-8,0,-2,0,-128
-1,8,17,-1,-2,-4,-9,-128
2,11,40,3,1,1,2,-128
-3,-31,-102,-14,-2,4,6,-128
0,-30,-75,-1,1,0,-6,-128
-2,30,50,-4,-2,-1,-9,-128
-3,-12,-48,-1,-1,-1,-6,-128
2,8,17,-9,-3,-2,-2,-128
-4,-3,-4,1,-4,-2,-1,-128
1,-4,5,-3,0,-1,2,-128
1,-2,-5,4,-1,2,-4,-128
-1,-5,2,-7,1,-2,3,-128
-4,4,2,5,0,-6,-4,-128
-1,-10,-13,-8,0,-6,-35,-128
1,4,4,-13,-1,5,21,-128
-3,-2,-3,8,-1,-2,50,-128
2,3,1,-7,1,-3,-15,-128
1,-3,-1,-2,-3,1,-22,-128
-5,-4,4,-3,-6,-7,-42,-128
1,-3,-13,-11,-1,3,61,-128
-4,12,15,-17,-2,-6,-1,-128
2,-7,3,21,6,1,-11,-128
-5,-2,-7,-47,-8,-4,-31,-128
11,-36,30,80,30,26,32,-128
-9,-47,-128,-31,-6,5,63,-128
-9,6,39,15,-13,-17,-21,-128
-5,-8,9,-6,-7,-3,-14,-128
4,14,-4,-18,5,7,-4,-128
5,2,-8,1,0,-1,-7,-128
1,-4,1,-10,-4,2,6,-128
4,9,11,2,-4,-3,3,-128
1,-19,5,39,4,1,-10,-128
-6,-9,-128,-6,-4,-1,27,-128
-8,-13,-43,-17,-8,-5,3,-128
-1,9,27,-2,1,-2,-5,-128
-4,5,-17,-5,-3,-2,-50,-128
0,6,9,-10,3,-1,31,-128
-5,-4,-2,18,-4,-4,5,-128
2,-3,-6,-1,-1,-1,-6,-128
0,0,6,-1,-3,-2,-8,-128
0,-3,-10,-2,4,4,-9,-128
-4,-4,-8,-6,-4,-7,1,-128
-1,27,-3,-25,-7,3,10,-128
-8,-33,18,2,-6,-5,-5,-128
-1,2,37,67,15,-1,-24,-128
-8,-28,-115,-28,-7,3,5,-128
3,12,6,-7,-1,4,21,-128
-3,19,7,7,-7,-2,4,-128
-3,-6,18,-6,-7,-6,-5,-128
-1,-5,-64,-9,-2,-1,-7,-128
-1,1,23,-4,-4,-4,-8,-128
-2,3,-18,-35,-5,-2,-9,-128
0,2,34,8,-5,-1,10,-128
-4,-12,3,38,15,8,2,-128
4,35,40,-7,0,2,32,-128
-7,1,-81,-18,-10,-4,-13,-128
-1,-23,29,-5,-4,-2,-10,-128
0,2,10,-5,0,5,0,-128
-1,-3,2,-6,2,-1,-2,-128
-1,-5,-3,0,1,-2,3,-128
-2,7,1,22,-1,-2,1,-128
-1,-4,-6,-13,-5,-2,0,-128
-3,10,6,-26,-5,-1,-4,-128
-2,-26,-5,11,-1,-4,-9,-128
-4,16,-8,26,2,-1,-5,-128
0,12,88,-3,2,2,-1,-128
1,16,-22,6,-8,-8,12,-128
3,3,-2,-17,3,3,-2,-128
-1,12,10,2,-2,-1,-28,-128
-2,-8,-3,-4,-3,-6,-12,-128
-1,5,6,-6,-6,-9,19,-128
3,0,9,-2,-2,-2,20,-128
-7,-3,-9,-8,-2,-5,-7,-128
-1,-1,-9,0,1,2,-3,-128
7,6,12,-12,0,-6,-24,-128
-7,-11,-25,-19,-12,-12,-6,-128
7,8,-71,23,8,8,12,-128
3,8,29,-2,0,-8,-38,-128
-5,-12,24,-4,-10,-8,79,-128
-2,25,7,-6,-4,1,-31,-128
1,3,6,-4,2,-10,-1,-128
-2,-2,1,-7,-3,0,-11,-128
-5,1,-3,-5,-4,1,-10,-128
0,1,7,7,-2,-1,1,-128
-3,2,-9,-11,-3,-8,-2,-128
0,-1,0,-7,-1,-8,-4,-128
1,1,3,5,4,3,-8,-128
-4,-12,-4,18,-9,-2,-9,-128
3,-4,-18,-15,-1,0,11,-128
1,5,11,-20,-4,0,-2,-128
0,-8,57,5,-1,3,9,-128
-6,-17,11,-11,-1,-1,0,-128
-6,-7,-128,-10,-8,-3,-9,-128
5,2,28,7,4,-1,-2,-128
-4,1,10,-2,-1,1,3,-128
1,5,10,-11,-2,0,-5,-128
0,1,1,12,0,-1,2,-128
-3,-2,-3,-10,-1,-1,0,-128
0,6,5,4,3,-2,-5,-128
-1,-2,-2,-11,-4,1,-3,-128
-2,-15,-11,-6,-1,-1,-43,-128
-1,22,10,-41,-6,-6,-30,-128
-3,-31,-16,44,7,7,89,-128
-9,-17,6,68,-4,-21,-15,-128
1,20,16,-24,-7,-11,-45,-128
6,21,11,-8,1,4,25,-128
-14,-25,18,-20,-11,-7,-5,-128
0,21,25,5,1,-3,-15,-128
-2,-5,10,8,5,2,-7,-128
-1,2,13,-3,1,-1,3,-128
-4,-1,3,-3,1,2,0,-128
3,2,-2,-2,-4,-1,-9,-128
0,1,-1,-2,-3,-3,0,-128
-1,-2,-3,0,-1,0,-1,-128
-2,-2,-3,-1,-4,-6,5,-128
-4,-1,-2,2,-2,-3,2,-128
-6,0,-3,1,-1,-2,-4,-128
5,-6,-3,3,0,0,-7,-128
-3,-2,-3,-1,-3,0,-2,-128
-4,-7,-4,-1,-2,-2,3,-128
-4,-1,-1,-7,-5,0,0,-128
-2,5,-6,-8,-3,-2,-13,-128
2,16,1,-50,-11,-4,-24,-128
-5,-4,9,65,0,-1,58,-128
-3,6,10,3,2,-7,-7,-128
-7,-20,-4,56,2,-1,-9,-128
5,5,-9,-24,-6,-3,1,-128
-6,-5,-13,-6,-8,-8,-11,-128
1,-14,-29,-7,3,-1,8,-128
-18,-9,56,-15,-13,-8,-29,-128
-5,-2,33,-3,-6,-7,-15,-128
-2,-26,-128,-12,-1,3,-1,-128
-3,21,113,-9,-1,-5,2,-128
5,-1,-9,12,9,6,0,-128
2,7,17,-1,1,2,-15,-128
6,4,-9,-3,6,11,10,-128
-4,-1,-8,1,-7,-4,12,-128
-7,-19,-12,-6,0,-4,-6,-128
-6,2,-4,-2,-4,-4,-9,-128
-4,16,6,0,0,-5,-9,-128
-1,6,25,1,0,3,-13,-128
1,-24,-24,-1,-3,4,-5,-128
-2,1,-4,-3,-4,-4,-34,-128
-5,-3,15,-10,-6,-12,1,-128
-1,9,-6,2,-4,-4,46,-128
-4,9,39,-7,-3,-4,-19,-128
0,-33,-128,3,1,-3,-1,-128
-1,-11,4,-9,-1,2,-14,-128
-4,17,-8,8,-2,-1,-7,-128
-3,-6,1,-12,-3,-4,-3,-128
0,1,0,-5,-3,-2,1,-128
-3,-2,3,-4,1,-1,-5,-128
5,-2,1,-2,-6,-4,0,-128
-1,-5,-9,-4,-2,-2,-8,-128
-4,2,-32,-10,-4,-5,-1,-128
-2,-3,-30,-5,-7,-10,-9,-128
1,-11,24,7,5,6,9,-128
1,7,16,3,-2,0,-2,-128
-11,-11,-62,10,-4,-6,-37,-128
3,32,4,-11,-3,4,31,-128
-6,-47,43,13,-1,-2,-10,-128
-6,-11,-8,-17,-6,-8,22,-128
0,-6,-34,30,-6,-7,-6,-128
3,14,45,-17,5,4,7,-128
0,0,-25,0,2,1,-7,-128
5,-4,39,5,-1,-1,-24,-128
-6,19,-5,-13,0,2,-27,-128
-5,-9,-24,0,-4,-1,41,-128
-4,-34,-53,-15,-6,3,23,-128
2,2,0,-15,-2,-3,-13,-128
0,13,35,19,-1,-1,-36,-128
1,-5,-17,-7,2,-4,-9,-128
-3,20,44,4,0,-5,12,-128
-4,-28,-35,-11,-2,-3,-4,-128
1,7,16,-2,1,-1,-5,-128
-1,-4,-7,-4,-1,-2,6,-128
1,-1,2,1,-1,2,-1,-128
3,-7,3,-4,-5,-3,5,-128
-1,4,3,27,8,1,-1,-128
-7,2,-8,-5,0,-5,-5,-128
1,30,40,-10,-3,-6,-13,-128
-1,-24,20,11,5,7,11,-128
-3,11,28,2,-9,-1,10,-128
-6,-5,-20,-16,-4,0,41,-128
-4,8,54,6,-3,-3,-11,-128
-4,-17,7,-20,-9,-2,-13,-128
-5,30,68,55,-1,-6,-9,-128
0,-10,-20,-14,2,0,-19,-128
-1,14,6,-5,-6,-7,17,-128
15,-4,-30,32,20,18,30,-128
-6,31,35,-1,-8,-8,-5,-128
-22,-47,-26,-29,-11,-7,-20,-128
1,0,-4,-3,2,1,-1,-128
0,0,-2,-5,-1,0,-1,-128
1,-11,-6,-11,-4,-5,16,-128
-4,9,6,2,-1,-1,-4,-128
-1,-1,8,-6,-1,3,-8,-128
-2,-2,4,10,-1,-6,2,-128
-5,0,-5,-4,3,1,-34,-128
0,3,-6,-8,-5,-7,5,-128
-10,-23,-11,-9,-3,-1,28,-128
5,4,4,3,5,6,-18,-128
-3,-5,2,-2,0,-4,-27,-128
-8,2,6,-12,-4,1,37,-128
9,9,27,6,3,6,2,-128
-5,6,-5,44,7,-4,17,-128
-1,-1,20,-15,-5,-6,-17,-128
-5,-9,-28,-31,-7,-2,-15,-128
3,9,21,-12,2,1,-15,-128
-1,7,-7,19,4,5,45,-128
-1,-43,2,12,-5,-7,-11,-128
1,-17,-2,-17,-5,-6,-7,-128
-4,0,10,-3,-7,0,2,-128
1,17,16,0,-1,-1,14,-128
0,-2,-19,-9,-3,4,-12,-128
2,2,47,-3,-1,-2,7,-128
0,-9,-42,-12,-2,-2,-11,-128
0,-5,-14,3,-4,-4,0,-128
-4,6,-16,-4,1,-1,0,-128
-1,-12,-19,-17,-5,-3,-4,-128
0,56,39,-17,-11,-8,1,-128
-12,-49,0,73,16,2,0,-128
0,-6,-27,18,7,7,17,-128
-6,-17,-82,-14,-3,-6,-20,-128
-4,11,53,-18,-7,-12,-22,-128
8,12,10,-10,5,13,47,-128
-9,8,1,3,-14,-12,-13,-128
-1,-24,-39,-12,-3,-2,-32,-128
-1,-8,-87,-3,-3,-2,55,-128
-2,0,4,2,-1,-4,-7,-128
4,8,-6,-6,-2,1,-11,-128
1,-1,-5,-4,0,-4,-10,-128
-11,-31,8,20,3,-2,-5,-128
3,18,46,27,8,5,23,-128
-9,-35,-29,-27,-14,-2,-5,-128
1,-3,-4,-10,-1,-5,0,-128
-10,0,-36,-7,-6,-8,-5,-128
2,26,35,4,3,-3,16,-128
0,-4,-13,-7,-4,3,0,-128
2,16,80,5,0,0,-5,-128
-5,-11,-9,-7,-2,-2,-8,-128
-6,1,33,4,-4,-5,-43,-128
4,12,3,-2,-1,-2,13,-128
0,-6,2,-16,-5,2,18,-128
1,9,-9,9,6,6,2,-128
6,13,5,23,5,1,-1,-128
2,3,20,-19,-5,-3,3,-128
-8,-5,-27,-3,-4,-6,-7,-128
-3,-9,-21,-3,-5,-5,-5,-128
2,2,18,-5,-3,-2,-2,-128
-1,-14,1,-3,-4,1,-4,-128
2,0,3,-2,3,1,-1,-128
-6,-5,-5,-30,-5,-8,-63,-128
-3,1,15,13,-11,-2,54,-128
2,20,-11,69,24,1,12,-128
-2,-62,17,-14,-6,-2,-19,-128
1,28,72,-1,0,1,-9,-128
-10,-12,-43,-21,-7,-3,-13,-128
-2,-12,-17,-4,-2,-3,12,-128
-3,8,-2,-13,0,-1,-5,-128
-1,-4,-1,-2,-4,-5,-1,-128
2,0,7,-19,-4,-2,-3,-128
0,-15,-33,7,6,3,-4,-128
4,-4,-78,-19,3,4,7,-128
-13,2,-3,0,-17,-15,-38,-128
6,21,82,16,1,1,-19,-128
-3,-46,-16,-19,-7,-5,16,-128
-1,3,-46,-6,-6,-6,-8,-128
1,-8,9,-2,3,4,-1,-128
-5,-9,0,4,3,-2,-14,-128
3,-11,-21,-6,-4,-1,20,-128
