Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
8,3,-9,-73,-23,-8,-11,-128
6,0,9,108,28,7,4,-128
-8,-3,2,-12,0,6,5,-128
-1,-8,-2,-38,-5,-4,7,-128
-4,0,9,-38,-17,-8,-20,-128
-2,-2,-42,-4,-3,-4,0,-128
-6,-4,19,49,6,-3,-2,-128
-2,-6,-46,-25,-6,-5,1,-128
-2,-7,-21,-17,-6,-5,3,-128
0,3,20,-10,-2,3,6,-128
0,4,9,8,7,5,3,-128
1,2,7,-2,7,1,-6,-128
-1,-5,-27,-47,-6,-4,2,-128
-1,2,12,2,2,1,4,-128
3,3,-16,2,4,3,1,-128
-5,2,12,-23,-10,-4,-9,-128
6,-4,-2,58,10,-6,-7,-128
-10,-3,-17,-16,-5,0,8,-128
-5,-1,5,-8,-9,-4,-5,-128
-1,-4,-11,-35,-10,-1,-3,-128
-4,-13,-20,-6,-4,-7,3,-128
-2,1,4,-13,3,-2,4,-128
-3,-1,7,7,-6,-6,-4,-128
-3,-7,-18,-42,-6,-5,-5,-128
-1,-9,-26,-1,-3,-1,-6,-128
-1,1,4,-14,-2,-4,3,-128
0,-5,-11,-2,-2,0,1,-128
-1,1,2,-21,-9,-2,1,-128
-6,-10,1,-15,-8,-2,0,-128
-5,-4,-19,-42,-10,-1,0,-128
1,1,39,24,-2,-4,-3,-128
4,-2,-20,-2,1,4,2,-128
2,2,-5,-13,7,4,8,-128
-2,1,18,15,2,4,7,-128
-4,-2,-6,9,-1,-7,2,-128
-4,-4,51,12,-2,-12,-11,-128
0,1,-30,-2,8,8,13,-128
-4,-8,4,-14,-14,-12,-19,-128
4,0,27,17,-1,-14,-31,-128
-4,-8,-29,-31,0,1,0,-128
-6,-9,-19,28,1,-3,5,-128
4,3,15,-12,-1,2,5,-128
0,2,39,-13,-7,3,4,-128
3,3,-56,11,5,1,1,-128
1,9,-11,14,0,-5,-4,-128
-7,-4,38,15,-2,-2,4,-128
-3,0,-42,-17,1,2,0,-128
0,3,-8,-36,-7,-9,-8,-128
-5,-6,-12,-8,-6,-1,-3,-128
-8,-7,12,38,7,5,-2,-128
3,-4,-29,-11,-3,2,3,-128
-11,-5,25,-14,-1,1,-1,-128
-2,-1,28,-2,-1,-6,-22,-128
0,-1,-22,14,4,2,13,-128
-7,-6,-6,1,-2,2,-1,-128
-2,-3,-7,-6,-5,-9,1,-128
-2,3,-20,-20,-10,-3,-4,-128
-3,-4,4,21,9,0,4,-128
6,-8,-8,-7,-7,-3,-2,-128
0,6,4,2,2,-1,8,-128
-7,-2,6,3,-1,-1,3,-128
-8,-6,-18,-29,-15,-5,-7,-128
5,5,4,-50,-6,-5,-16,-128
-9,-8,14,127,28,2,3,-128
-5,1,39,-33,-7,-6,-3,-128
-4,-11,2,-19,-10,-1,-2,-128
-4,-5,14,-30,-11,-2,5,-128
-6,-5,-67,-17,0,-3,3,-128
-3,1,-6,-21,-10,-7,-28,-128
-2,12,19,2,-6,-6,6,-128
-1,-3,15,-23,-1,2,-1,-128
-5,-7,-44,-6,4,3,3,-128
3,-6,-14,-34,-12,-1,3,-128
0,-2,6,5,8,-1,0,-128
0,5,21,64,10,3,5,-128
-6,1,3,-6,-2,-2,-2,-128
1,1,-3,-16,0,0,-6,-128
-1,0,-3,-17,-2,3,2,-128
-2,0,-5,-17,-7,2,5,-128
-12,-7,2,-4,-11,-18,-16,-128
-6,-1,17,65,-2,-8,1,-128
-4,-7,-2,-12,-6,0,-3,-128
2,-4,-31,-17,3,-2,3,-128
-5,-8,-23,-22,-4,-4,-5,-128
0,-1,0,-25,-4,-4,4,-128
1,-1,25,39,-1,1,-1,-128
-3,-1,-25,-11,-3,3,-6,-128
1,6,-4,-9,2,1,1,-128
-6,-9,-17,-70,-11,-6,-5,-128
-9,-4,27,76,10,-1,4,-128
9,14,34,4,1,-2,-17,-128
7,-9,0,-23,-4,-2,-2,-128
-2,-9,-116,-37,-9,-1,-2,-128
-12,-3,31,14,-3,-8,-2,-128
-1,-2,8,-8,0,-1,2,-128
-4,2,41,-2,-2,-5,3,-128
1,-6,-26,-3,-9,3,-1,-128
-3,-1,-5,11,3,-2,7,-128
2,3,22,49,9,2,2,-128
2,-1,14,-4,-2,-1,3,-128
-4,-8,-22,-27,-2,3,-1,-128
1,-1,4,14,0,-6,1,-128
-3,-1,16,-1,4,-1,2,-128
-2,-6,-32,-17,-5,-4,-8,-128
-3,4,8,-11,-5,-5,-1,-128
-4,-4,-14,-7,0,-5,-3,-128
-1,-3,5,19,4,2,1,-128
-3,-2,-8,-15,-6,-3,3,-128
-2,2,0,-13,-4,-6,0,-128
-6,-9,-23,8,9,1,9,-128
-5,-2,6,-11,-11,-4,-3,-128
-2,-7,16,50,13,3,3,-128
7,-1,-10,-32,-10,-2,-10,-128
-8,-3,5,-15,-3,-1,0,-128
-1,2,7,-10,3,0,-3,-128
-1,6,-15,38,3,-4,-4,-128
