Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
24,-25,2,-5,4,0,-15,-128
-29,-3,0,-9,1,-2,14,-128
-10,-8,0,1,-2,1,-19,-128
3,1,6,0,-1,-3,19,-128
-3,-22,-5,-5,-4,-1,-25,-128
-7,-6,3,5,6,9,-1,-128
41,52,-19,-47,-8,4,52,-128
-10,-40,127,32,-15,-5,10,-128
19,32,-128,127,33,-23,-128,-128
-57,22,18,-69,-21,-10,-13,-128
-2,-27,-9,-41,-11,-6,-30,-128
4,42,26,-26,-10,9,27,-128
8,4,-1,7,-11,-12,18,-128
-6,9,-3,-14,-4,1,3,-128
-3,-10,3,14,4,15,39,-128
1,-11,-39,-19,-10,-7,40,-128
-12,4,-22,-89,-16,-6,-27,-128
0,26,-14,-48,-17,-5,-14,-128
-37,-33,-9,-17,-12,-6,-7,-128
9,-7,-1,3,-3,5,28,-128
2,-4,17,30,25,28,69,-128
18,48,1,-103,-41,-40,-49,-128
16,17,-14,30,-3,-21,-128,-128
-28,29,26,-13,-5,-5,10,-128
14,-16,-8,-14,-7,3,1,-128
20,-12,6,-4,1,-3,-6,-128
-26,-13,0,-14,4,2,-3,-128
-18,12,-65,66,19,5,5,-128
-5,-10,115,-12,-1,-7,-44,-128
15,26,20,-105,-42,-13,20,-128
28,-42,-128,127,56,4,6,-128
-38,-72,17,-80,-8,0,-71,-128
2,-128,-60,-52,0,8,23,-128
-44,22,63,75,-2,-15,-72,-128
3,26,-15,-18,-4,0,2,-128
85,-24,-60,-56,-17,0,29,-128
-3,54,70,127,21,-9,0,-128
-50,19,-24,-2,-1,-4,-42,-128
-4,-108,-4,-10,2,1,5,-128
-44,4,-17,-9,0,15,38,-128
-37,-37,-128,-27,-8,1,-10,-128
13,18,18,-40,-16,-6,10,-128
-5,-80,0,92,27,9,16,-128
-3,-17,14,23,1,-2,6,-128
56,16,4,-70,-22,2,-13,-128
-43,-15,30,127,32,7,23,-128
13,-10,-4,-18,-7,-2,-9,-128
8,5,-23,-11,-7,-14,-15,-128
-2,-36,-12,-19,-10,1,-13,-128
-5,76,39,4,3,2,9,-128
1,-93,-128,-74,-24,-7,40,-128
20,32,36,127,43,-7,-14,-128
28,32,8,-93,-9,12,40,-128
-49,42,21,-51,-25,-27,-93,-128
1,-89,-44,-9,2,-1,-26,-128
-18,23,19,-43,-14,2,38,-128
8,37,-43,13,9,-2,-3,-128
-2,-73,-14,42,6,5,12,-128
-6,30,32,-29,-7,4,4,-128
-15,-23,-16,33,3,0,11,-128
2,19,-21,1,5,3,60,-128
46,19,21,-94,-39,-21,13,-128
-8,-47,-39,-6,2,-22,-128,-128
-46,26,7,-18,-9,-6,56,-128
-20,-62,-9,-28,-4,6,31,-128
0,-8,-34,1,2,6,14,-128
0,25,9,5,3,3,2,-128
7,-88,-13,-10,-7,-5,-2,-128
-2,10,-7,-3,-1,2,5,-128
4,-13,87,-10,7,19,4,-128
40,60,19,123,36,5,21,-128
-12,-73,-18,-48,-19,-19,-43,-128
-38,-37,-2,-6,-7,-2,-7,-128
47,-33,-3,-11,-3,0,-40,-128
-24,-5,-11,-37,-9,4,-38,-128
-7,-35,22,7,2,5,29,-128
5,4,15,22,7,-2,-10,-128
-42,-25,-29,-1,-7,1,26,-128
3,-10,6,7,0,1,1,-128
11,-24,-26,-89,-29,6,4,-128
35,32,98,127,48,16,42,-128
4,9,-66,-128,-21,-27,-67,-128
-60,13,7,-105,-30,-8,-32,-128
-24,-70,-12,-45,-8,-6,9,-128
3,15,-11,-21,-6,10,28,-128
-12,14,9,-128,-48,-12,6,-128
32,-7,46,127,61,11,21,-128
10,42,127,-36,-13,-6,7,-128
14,23,-128,13,16,5,0,-128
